frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
2106,0,35.083,0.98,1,0.42,0.0,1.78,0.05,0.53,1.44,0.0,1.27,0.01,0.03,0.0,1.97,0.0,0.0,0.02,0.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2107,0,35.1,0.98,1,0.41,0.0,1.81,0.06,0.52,1.5,0.0,1.28,0.01,0.09,0.0,1.99,0.0,0.0,0.04,0.63,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2108,0,35.117,0.98,1,0.45,0.0,1.74,0.01,0.46,1.46,0.0,1.26,0.0,0.09,0.0,1.96,0.0,0.0,0.05,0.42,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2109,0,35.133,0.98,1,0.49,0.0,1.75,0.01,0.46,1.52,0.0,1.24,0.0,0.09,0.0,2.02,0.0,0.0,0.02,0.33,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2110,0,35.15,0.98,1,0.61,0.0,1.72,0.03,0.44,1.51,0.0,1.25,0.0,0.08,0.0,2.03,0.0,0.0,0.01,0.22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2111,0,35.167,0.98,1,0.61,0.0,1.7,0.03,0.45,1.57,0.0,1.23,0.0,0.09,0.0,2.11,0.0,0.0,0.03,0.19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2112,0,35.183,0.98,1,0.61,0.01,1.64,0.03,0.44,1.64,0.0,1.18,0.0,0.11,0.0,2.06,0.0,0.0,0.06,0.22,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2113,0,35.2,0.98,1,0.55,0.01,1.6,0.0,0.43,1.68,0.0,1.12,0.0,0.21,0.0,1.99,0.0,0.0,0.09,0.26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2114,0,35.217,0.98,1,0.49,0.01,1.63,0.0,0.45,1.66,0.0,1.12,0.0,0.29,0.0,1.93,0.0,0.0,0.14,0.29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2115,0,35.233,0.98,1,0.43,0.0,1.63,0.0,0.42,1.56,0.0,1.15,0.0,0.23,0.0,1.83,0.0,0.0,0.17,0.22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2116,0,35.25,0.98,1,0.44,0.0,1.58,0.0,0.39,1.5,0.0,1.17,0.0,0.17,0.0,1.77,0.0,0.0,0.18,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2117,0,35.267,0.98,1,0.46,0.0,1.5,0.0,0.39,1.6,0.0,1.14,0.0,0.08,0.0,1.65,0.0,0.0,0.13,0.06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2118,0,35.283,0.98,1,0.52,0.0,1.49,0.0,0.4,1.86,0.0,1.12,0.0,0.08,0.0,1.54,0.0,0.0,0.09,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2119,0,35.3,0.98,1,0.59,0.0,1.49,0.0,0.4,1.87,0.0,1.12,0.0,0.0,0.0,1.55,0.0,0.0,0.07,0.04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2120,0,35.317,0.98,1,0.63,0.0,1.46,0.0,0.4,1.79,0.0,1.2,0.0,0.0,0.0,1.6,0.0,0.0,0.05,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2121,0,35.333,0.98,1,0.6,0.0,1.41,0.0,0.45,1.62,0.0,1.26,0.0,0.0,0.0,1.63,0.0,0.0,0.02,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2122,0,35.35,0.98,1,0.6,0.0,1.4,0.0,0.49,1.62,0.0,1.28,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2123,0,35.367,0.98,1,0.6,0.0,1.41,0.0,0.47,1.71,0.0,1.23,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2124,0,35.383,0.98,1,0.64,0.0,1.4,0.0,0.46,1.76,0.0,1.21,0.0,0.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2125,0,35.4,0.98,1,0.62,0.0,1.38,0.0,0.46,1.75,0.0,1.15,0.0,0.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2126,0,35.417,0.98,1,0.65,0.0,1.38,0.0,0.45,1.68,0.0,1.14,0.0,0.0,0.0,1.54,0.0,0.0,0.03,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2127,0,35.433,0.98,1,0.65,0.0,1.39,0.0,0.44,1.66,0.0,1.16,0.0,0.0,0.0,1.52,0.0,0.0,0.06,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2128,0,35.45,0.98,1,0.68,0.0,1.43,0.0,0.38,1.67,0.0,1.18,0.0,0.0,0.0,1.52,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
2129,0,35.467,0.98,1,0.66,0.0,1.42,0.0,0.35,1.72,0.0,1.21,0.0,0.0,0.0,1.46,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2130,0,35.483,0.98,1,0.64,0.0,1.39,0.0,0.3,1.52,0.0,1.22,0.03,0.0,0.0,1.56,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2131,0,35.5,0.98,1,0.65,0.0,1.37,0.0,0.31,1.51,0.0,1.23,0.03,0.0,0.0,1.63,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2132,0,35.517,0.98,1,0.63,0.0,1.42,0.0,0.39,1.59,0.0,1.28,0.03,0.0,0.0,1.74,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2133,0,35.533,0.98,1,0.61,0.0,1.46,0.0,0.45,1.78,0.0,1.33,0.0,0.0,0.06,1.72,0.0,0.0,0.08,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2134,0,35.55,0.98,1,0.59,0.0,1.52,0.0,0.44,1.8,0.0,1.4,0.0,0.0,0.06,1.74,0.0,0.0,0.07,0.19,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2135,0,35.567,0.98,1,0.59,0.0,1.58,0.0,0.38,1.57,0.0,1.42,0.0,0.0,0.07,1.69,0.0,0.0,0.07,0.36,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2136,0,35.583,0.98,1,0.63,0.0,1.68,0.0,0.31,1.4,0.0,1.4,0.01,0.0,0.04,1.6,0.0,0.0,0.04,0.49,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2137,0,35.6,0.98,1,0.61,0.0,1.71,0.0,0.27,1.3,0.0,1.38,0.02,0.0,0.04,1.62,0.0,0.0,0.08,0.61,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2138,0,35.617,0.98,1,0.59,0.0,1.73,0.0,0.27,1.52,0.0,1.35,0.03,0.0,0.04,1.66,0.0,0.0,0.09,0.74,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2139,0,35.633,0.98,1,0.56,0.0,1.69,0.0,0.26,1.66,0.0,1.37,0.05,0.0,0.12,1.81,0.0,0.0,0.07,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2140,0,35.65,0.98,1,0.52,0.0,1.68,0.08,0.29,1.72,0.0,1.4,0.06,0.0,0.19,1.85,0.0,0.0,0.05,0.8,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2141,0,35.667,0.98,1,0.47,0.0,1.68,0.09,0.33,1.71,0.0,1.48,0.07,0.0,0.19,1.94,0.0,0.0,0.03,0.71,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2142,0,35.683,0.98,1,0.4,0.0,1.66,0.15,0.36,1.7,0.0,1.57,0.08,0.0,0.1,2.01,0.0,0.0,0.01,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2143,0,35.7,0.98,1,0.45,0.0,1.65,0.07,0.36,1.79,0.0,1.6,0.08,0.01,0.03,2.05,0.0,0.0,0.0,0.97,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2144,0,35.717,0.98,1,0.46,0.0,1.63,0.08,0.38,1.79,0.0,1.58,0.07,0.01,0.0,1.99,0.0,0.0,0.0,1.17,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2145,0,35.733,0.98,1,0.49,0.0,1.63,0.08,0.43,1.79,0.0,1.52,0.06,0.01,0.0,1.94,0.0,0.0,0.0,1.31,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2146,0,35.75,0.98,1,0.41,0.0,1.61,0.12,0.51,1.75,0.0,1.5,0.05,0.1,0.0,1.96,0.0,0.0,0.0,1.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2147,0,35.767,0.98,1,0.37,0.0,1.53,0.17,0.5,1.85,0.0,1.48,0.05,0.1,0.0,2.02,0.0,0.0,0.0,1.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2148,0,35.783,0.98,1,0.33,0.0,1.43,0.24,0.5,1.95,0.0,1.41,0.06,0.11,0.0,2.1,0.0,0.0,0.06,1.42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2149,0,35.8,0.98,1,0.29,0.0,1.35,0.23,0.46,1.96,0.0,1.44,0.07,0.11,0.0,2.04,0.0,0.0,0.06,1.28,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2150,0,35.817,0.98,1,0.29,0.0,1.37,0.16,0.46,1.68,0.0,1.47,0.1,0.15,0.0,2.07,0.0,0.0,0.06,1.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2151,0,35.833,0.98,1,0.24,0.0,1.37,0.03,0.45,1.44,0.0,1.54,0.09,0.27,0.0,2.0,0.0,0.0,0.0,0.94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2152,0,35.85,0.98,1,0.16,0.0,1.25,0.0,0.45,1.43,0.0,1.46,0.1,0.19,0.0,2.07,0.0,0.0,0.0,0.86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2153,0,35.867,0.98,1,0.15,0.0,1.17,0.0,0.5,1.57,0.0,1.39,0.07,0.15,0.0,2.05,0.0,0.0,0.0,0.69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2154,0,35.883,0.98,1,0.2,0.0,1.2,0.0,0.51,1.67,0.0,1.44,0.11,0.01,0.0,2.07,0.0,0.0,0.01,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2155,0,35.9,0.98,1,0.36,0.0,1.3,0.0,0.57,1.76,0.0,1.55,0.13,0.02,0.0,2.0,0.0,0.0,0.03,0.39,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2156,0,35.917,0.98,1,0.41,0.0,1.32,0.0,0.58,1.76,0.0,1.6,0.14,0.13,0.0,1.89,0.0,0.0,0.05,0.45,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2157,0,35.933,0.98,1,0.42,0.0,1.28,0.0,0.57,1.73,0.0,1.5,0.08,0.15,0.0,1.81,0.0,0.0,0.05,0.55,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2158,0,35.95,0.98,1,0.43,0.0,1.25,0.0,0.56,1.55,0.0,1.38,0.04,0.16,0.02,1.75,0.0,0.0,0.04,0.57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2159,0,35.967,0.98,1,0.4,0.0,1.19,0.0,0.57,1.52,0.0,1.33,0.02,0.05,0.02,1.76,0.0,0.0,0.02,0.49,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2160,0,35.983,0.98,1,0.37,0.0,1.16,0.0,0.61,1.44,0.0,1.35,0.06,0.11,0.02,1.8,0.0,0.0,0.02,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2161,0,36.0,0.98,1,0.29,0.0,1.04,0.0,0.62,1.25,0.0,1.32,0.1,0.13,0.0,1.89,0.0,0.0,0.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2162,0,36.017,0.98,1,0.32,0.0,1.06,0.0,0.63,1.13,0.0,1.27,0.13,0.13,0.05,1.95,0.0,0.0,0.04,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2163,0,36.033,0.98,1,0.3,0.0,1.03,0.0,0.57,1.13,0.0,1.17,0.1,0.05,0.11,1.95,0.0,0.0,0.1,0.08,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2164,0,36.05,0.98,1,0.29,0.0,1.12,0.0,0.52,1.37,0.0,1.21,0.06,0.0,0.11,1.94,0.0,0.0,0.1,0.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2165,0,36.067,0.98,1,0.14,0.0,1.12,0.0,0.5,1.48,0.0,1.23,0.06,0.0,0.06,1.83,0.0,0.0,0.06,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2166,0,36.083,0.98,1,0.07,0.0,1.17,0.0,0.5,1.63,0.0,1.13,0.05,0.0,0.0,1.85,0.0,0.0,0.0,0.03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2167,0,36.1,0.98,1,0.07,0.0,1.18,0.0,0.43,1.55,0.0,0.9,0.05,0.0,0.0,1.73,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2168,0,36.117,0.98,1,0.26,0.0,1.23,0.0,0.32,1.56,0.0,0.8,0.0,0.0,0.0,1.66,0.0,0.0,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,悲伤
2169,0,36.133,0.98,1,0.42,0.0,1.28,0.0,0.27,1.62,0.0,0.89,0.0,0.02,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2170,0,36.15,0.98,1,0.55,0.0,1.34,0.0,0.27,1.74,0.0,1.03,0.04,0.02,0.0,1.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2171,0,36.167,0.98,1,0.59,0.0,1.34,0.0,0.22,1.72,0.0,1.07,0.04,0.02,0.0,1.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2172,0,36.183,0.98,1,0.61,0.0,1.31,0.0,0.23,1.76,0.0,1.1,0.04,0.0,0.0,1.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2173,0,36.2,0.98,1,0.53,0.0,1.28,0.0,0.22,1.71,0.0,1.13,0.0,0.0,0.0,1.76,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2174,0,36.217,0.98,1,0.47,0.0,1.25,0.01,0.31,1.82,0.0,1.31,0.0,0.0,0.0,1.74,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2175,0,36.233,0.98,1,0.52,0.0,1.23,0.01,0.28,1.73,0.0,1.4,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.14,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2176,0,36.25,0.98,1,0.63,0.0,1.32,0.01,0.27,1.86,0.0,1.42,0.0,0.0,0.0,1.73,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2177,0,36.267,0.98,1,0.69,0.0,1.31,0.0,0.23,1.84,0.0,1.36,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.36,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2178,0,36.283,0.98,1,0.66,0.0,1.29,0.0,0.24,2.01,0.0,1.29,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2179,0,36.3,0.98,1,0.68,0.0,1.2,0.0,0.25,2.02,0.0,1.37,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2180,0,36.317,0.98,1,0.67,0.0,1.24,0.01,0.26,2.0,0.0,1.4,0.02,0.0,0.0,1.58,0.0,0.0,0.0,0.36,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2181,0,36.333,0.98,1,0.73,0.0,1.26,0.01,0.3,1.77,0.0,1.5,0.04,0.0,0.0,1.63,0.0,0.0,0.0,0.43,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2182,0,36.35,0.98,1,0.74,0.0,1.31,0.03,0.33,1.88,0.0,1.48,0.08,0.0,0.0,1.62,0.0,0.0,0.0,0.42,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2183,0,36.367,0.98,1,0.68,0.0,1.31,0.02,0.4,2.1,0.0,1.46,0.12,0.0,0.03,1.56,0.0,0.0,0.0,0.38,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2184,0,36.383,0.98,1,0.53,0.0,1.23,0.12,0.44,2.17,0.0,1.39,0.13,0.0,0.03,1.49,0.0,0.0,0.0,0.35,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2185,0,36.4,0.98,1,0.45,0.0,1.17,0.1,0.47,2.12,0.0,1.48,0.14,0.0,0.04,1.47,0.0,0.0,0.0,0.29,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2186,0,36.417,0.98,1,0.49,0.0,1.09,0.1,0.45,1.95,0.0,1.54,0.15,0.0,0.02,1.33,0.0,0.0,0.0,0.16,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2187,0,36.433,0.98,1,0.62,0.0,1.2,0.0,0.45,2.13,0.0,1.66,0.17,0.0,0.02,1.21,0.0,0.0,0.0,0.05,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2188,0,36.45,0.98,1,0.62,0.0,1.19,0.0,0.43,2.03,0.0,1.64,0.19,0.0,0.0,1.16,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2189,0,36.467,0.98,1,0.59,0.0,1.18,0.0,0.43,1.97,0.0,1.63,0.18,0.05,0.04,1.26,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2190,0,36.483,0.98,1,0.56,0.0,1.05,0.0,0.39,1.86,0.0,1.59,0.18,0.13,0.04,1.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
2191,0,36.5,0.98,1,0.61,0.0,1.04,0.0,0.35,1.78,0.0,1.55,0.17,0.27,0.05,1.34,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,悲伤
