frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
1285,0,21.4,0.98,1,0.43,0.04,1.29,0.0,2.7,0.97,0.19,2.4,1.51,1.51,0.0,0.05,0.0,0.0,0.39,0.08,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1286,0,21.417,0.98,1,0.35,0.03,1.18,0.0,2.69,0.96,0.29,2.41,1.51,1.53,0.0,0.09,0.0,0.0,0.38,0.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1287,0,21.433,0.98,1,0.46,0.0,1.06,0.0,2.75,0.88,0.17,2.51,1.54,1.69,0.0,0.14,0.0,0.0,0.35,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1288,0,21.45,0.98,1,0.46,0.11,1.02,0.0,2.77,1.05,0.26,2.53,1.5,1.64,0.0,0.23,0.0,0.0,0.46,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1289,0,21.467,0.98,1,0.68,0.29,1.02,0.0,2.8,0.94,0.18,2.57,1.51,1.72,0.0,0.25,0.0,0.0,0.47,0.04,0.01,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1290,0,21.483,0.98,1,0.73,0.41,1.11,0.0,2.79,0.95,0.27,2.58,1.56,1.6,0.0,0.25,0.0,0.0,0.41,0.04,0.01,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1291,0,21.5,0.98,1,0.78,0.41,1.19,0.0,2.83,0.89,0.21,2.68,1.62,1.56,0.0,0.16,0.0,0.0,0.42,0.0,0.03,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1292,0,21.517,0.98,1,0.71,0.32,1.35,0.0,2.79,1.05,0.31,2.64,1.63,1.54,0.0,0.15,0.0,0.0,0.4,0.0,0.02,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1293,0,21.533,0.98,1,0.63,0.21,1.42,0.0,2.78,0.89,0.33,2.56,1.61,1.61,0.0,0.07,0.0,0.0,0.43,0.0,0.02,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1294,0,21.55,0.98,1,0.68,0.13,1.41,0.0,2.73,0.85,0.38,2.45,1.58,1.72,0.0,0.23,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1295,0,21.567,0.98,1,0.66,0.04,1.45,0.0,2.75,0.56,0.3,2.54,1.63,1.71,0.0,0.17,0.0,0.0,0.27,0.02,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1296,0,21.583,0.98,1,0.61,0.16,1.35,0.0,2.74,0.92,0.31,2.51,1.63,1.74,0.0,0.31,0.0,0.0,0.33,0.02,0.03,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1297,0,21.6,0.98,1,0.5,0.12,1.37,0.0,2.79,1.03,0.27,2.61,1.67,1.67,0.0,0.27,0.0,0.0,0.24,0.02,0.16,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1298,0,21.617,0.98,1,0.48,0.27,1.33,0.0,2.79,1.28,0.35,2.54,1.6,1.72,0.0,0.38,0.0,0.0,0.29,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1299,0,21.633,0.98,1,0.42,0.14,1.45,0.0,2.83,1.3,0.3,2.71,1.65,1.63,0.0,0.32,0.0,0.0,0.24,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1300,0,21.65,0.98,1,0.5,0.18,1.46,0.0,2.8,1.13,0.33,2.71,1.63,1.61,0.0,0.32,0.0,0.0,0.32,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1301,0,21.667,0.98,1,0.63,0.13,1.42,0.0,2.85,1.06,0.28,2.74,1.67,1.55,0.0,0.21,0.0,0.0,0.34,0.07,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1302,0,21.683,0.98,1,0.81,0.29,1.39,0.0,2.82,0.92,0.32,2.65,1.62,1.52,0.0,0.26,0.0,0.0,0.34,0.07,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1303,0,21.7,0.98,1,0.79,0.38,1.43,0.0,2.8,0.92,0.25,2.53,1.64,1.74,0.0,0.21,0.0,0.0,0.37,0.07,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1304,0,21.717,0.98,1,0.63,0.29,1.52,0.0,2.79,0.92,0.3,2.57,1.63,1.72,0.0,0.19,0.0,0.0,0.36,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1305,0,21.733,0.98,1,0.58,0.16,1.53,0.01,2.82,1.02,0.29,2.55,1.66,1.8,0.0,0.14,0.0,0.0,0.39,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1306,0,21.75,0.98,1,0.65,0.07,1.49,0.01,2.87,1.04,0.3,2.57,1.59,1.58,0.0,0.2,0.0,0.0,0.35,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1307,0,21.767,0.98,1,0.69,0.14,1.4,0.01,2.81,0.88,0.2,2.5,1.63,1.81,0.0,0.22,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1308,0,21.783,0.98,1,0.61,0.11,1.24,0.0,2.75,0.77,0.25,2.47,1.56,1.89,0.0,0.24,0.0,0.0,0.31,0.05,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1309,0,21.8,0.98,1,0.5,0.07,1.22,0.0,2.68,1.02,0.3,2.52,1.61,1.86,0.0,0.26,0.0,0.0,0.33,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1310,0,21.817,0.98,1,0.54,0.12,1.32,0.0,2.73,1.29,0.32,2.61,1.58,1.71,0.0,0.38,0.0,0.0,0.2,0.09,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1311,0,21.833,0.98,1,0.59,0.12,1.47,0.0,2.74,1.49,0.24,2.69,1.61,1.6,0.0,0.34,0.0,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1312,0,21.85,0.98,1,0.72,0.25,1.56,0.0,2.83,1.42,0.23,2.68,1.6,1.57,0.0,0.36,0.0,0.0,0.24,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1313,0,21.867,0.98,1,0.6,0.13,1.39,0.0,2.83,1.44,0.2,2.63,1.58,1.49,0.0,0.26,0.0,0.0,0.32,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1314,0,21.883,0.98,1,0.66,0.22,1.43,0.0,2.85,1.35,0.21,2.55,1.57,1.49,0.0,0.39,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1315,0,21.9,0.98,1,0.63,0.08,1.31,0.0,2.88,1.24,0.17,2.58,1.59,1.51,0.0,0.26,0.0,0.0,0.18,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1316,0,21.917,0.98,1,0.78,0.08,1.44,0.0,2.91,1.25,0.23,2.54,1.64,1.51,0.0,0.36,0.0,0.0,0.21,0.12,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1317,0,21.933,0.98,1,0.69,0.04,1.24,0.0,2.96,1.26,0.24,2.59,1.68,1.46,0.0,0.28,0.0,0.0,0.34,0.18,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1318,0,21.95,0.98,1,0.69,0.14,1.37,0.0,2.88,1.26,0.22,2.56,1.62,1.44,0.0,0.44,0.0,0.0,0.32,0.09,0.06,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1319,0,21.967,0.98,1,0.59,0.26,1.27,0.0,2.87,1.33,0.19,2.53,1.56,1.4,0.0,0.34,0.0,0.0,0.45,0.09,0.06,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1320,0,21.983,0.98,1,0.67,0.38,1.35,0.0,2.81,1.37,0.21,2.55,1.56,1.48,0.0,0.29,0.0,0.0,0.32,0.03,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1321,0,22.0,0.98,1,0.61,0.34,1.22,0.0,2.87,1.46,0.21,2.55,1.56,1.55,0.0,0.24,0.0,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1322,0,22.017,0.98,1,0.7,0.36,1.29,0.0,2.82,1.2,0.23,2.59,1.59,1.6,0.0,0.34,0.0,0.0,0.2,0.1,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1323,0,22.033,0.98,1,0.61,0.31,1.19,0.0,2.79,1.16,0.24,2.53,1.56,1.52,0.0,0.36,0.0,0.0,0.23,0.1,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1324,0,22.05,0.98,1,0.6,0.32,1.32,0.0,2.79,1.1,0.32,2.59,1.59,1.44,0.01,0.32,0.0,0.0,0.18,0.1,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1325,0,22.067,0.98,1,0.46,0.18,1.19,0.0,2.8,1.31,0.34,2.52,1.59,1.34,0.01,0.29,0.0,0.0,0.17,0.0,0.09,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1326,0,22.083,0.98,1,0.59,0.07,1.38,0.0,2.81,1.33,0.29,2.55,1.64,1.43,0.01,0.31,0.0,0.0,0.19,0.0,0.04,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1327,0,22.1,0.98,1,0.69,0.01,1.26,0.0,2.87,1.42,0.33,2.51,1.66,1.49,0.0,0.24,0.0,0.0,0.16,0.0,0.04,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1328,0,22.117,0.98,1,0.87,0.05,1.49,0.0,2.81,1.29,0.36,2.56,1.66,1.54,0.0,0.27,0.0,0.0,0.23,0.02,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1329,0,22.133,0.98,1,0.8,0.06,1.5,0.0,2.77,1.21,0.41,2.52,1.66,1.41,0.0,0.21,0.0,0.0,0.24,0.02,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1330,0,22.15,0.98,1,0.77,0.2,1.6,0.0,2.69,1.04,0.41,2.45,1.68,1.34,0.0,0.32,0.0,0.0,0.3,0.02,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1331,0,22.167,0.98,1,0.68,0.15,1.49,0.03,2.74,1.17,0.32,2.48,1.71,1.35,0.0,0.17,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1332,0,22.183,0.98,1,0.69,0.31,1.48,0.03,2.82,1.28,0.35,2.53,1.71,1.37,0.0,0.24,0.0,0.0,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1333,0,22.2,0.98,1,0.75,0.28,1.46,0.03,2.8,1.34,0.29,2.6,1.69,1.45,0.0,0.25,0.0,0.0,0.38,0.01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1334,0,22.217,0.98,1,0.7,0.38,1.49,0.0,2.83,1.18,0.32,2.6,1.72,1.39,0.0,0.28,0.0,0.0,0.35,0.01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1335,0,22.233,0.98,1,0.74,0.29,1.47,0.0,2.85,1.01,0.31,2.61,1.71,1.46,0.0,0.24,0.0,0.0,0.3,0.01,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1336,0,22.25,0.98,1,0.66,0.3,1.55,0.0,2.82,0.98,0.33,2.6,1.73,1.36,0.0,0.19,0.0,0.0,0.32,0.03,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1337,0,22.267,0.98,1,0.72,0.44,1.54,0.0,2.77,0.81,0.42,2.59,1.69,1.52,0.0,0.18,0.0,0.0,0.28,0.03,0.05,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1338,0,22.283,0.98,1,0.68,0.57,1.57,0.0,2.76,0.99,0.4,2.51,1.68,1.48,0.0,0.18,0.0,0.0,0.29,0.03,0.08,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1339,0,22.3,0.98,1,0.61,0.59,1.36,0.0,2.8,1.1,0.4,2.55,1.66,1.55,0.0,0.14,0.0,0.0,0.26,0.0,0.02,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1340,0,22.317,0.98,1,0.53,0.52,1.37,0.0,2.85,1.37,0.4,2.58,1.68,1.46,0.0,0.21,0.0,0.0,0.32,0.0,0.02,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1341,0,22.333,0.98,1,0.54,0.36,1.29,0.0,2.81,1.25,0.4,2.72,1.69,1.45,0.0,0.25,0.0,0.0,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1342,0,22.35,0.98,1,0.61,0.43,1.51,0.0,2.75,1.32,0.35,2.77,1.7,1.4,0.0,0.2,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1343,0,22.367,0.98,1,0.8,0.45,1.54,0.0,2.73,1.33,0.27,2.83,1.69,1.44,0.0,0.12,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1344,0,22.383,0.98,1,0.91,0.57,1.57,0.0,2.71,1.23,0.27,2.82,1.71,1.44,0.0,0.07,0.0,0.0,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1345,0,22.4,0.98,1,1.0,0.5,1.5,0.0,2.72,0.95,0.27,2.75,1.7,1.37,0.0,0.06,0.0,0.0,0.33,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1346,0,22.417,0.98,1,1.04,0.46,1.42,0.0,2.72,0.81,0.28,2.69,1.68,1.28,0.0,0.08,0.0,0.0,0.29,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1347,0,22.433,0.98,1,0.99,0.49,1.43,0.0,2.71,0.74,0.23,2.66,1.64,1.44,0.0,0.07,0.0,0.0,0.32,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1348,0,22.45,0.98,1,0.89,0.38,1.34,0.0,2.7,0.76,0.23,2.73,1.62,1.48,0.0,0.08,0.0,0.0,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1349,0,22.467,0.98,1,0.79,0.45,1.39,0.0,2.73,0.87,0.21,2.77,1.64,1.61,0.0,0.07,0.0,0.0,0.46,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1350,0,22.483,0.98,1,0.69,0.42,1.35,0.0,2.76,1.13,0.23,2.76,1.63,1.55,0.0,0.03,0.0,0.0,0.48,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1351,0,22.5,0.98,1,0.7,0.38,1.4,0.0,2.8,1.37,0.21,2.75,1.66,1.67,0.0,0.04,0.0,0.0,0.53,0.03,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1352,0,22.517,0.98,1,0.65,0.27,1.41,0.0,2.78,1.24,0.21,2.71,1.71,1.68,0.0,0.01,0.0,0.0,0.45,0.03,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1353,0,22.533,0.98,1,0.7,0.34,1.35,0.0,2.72,1.03,0.22,2.69,1.75,1.73,0.0,0.01,0.0,0.0,0.46,0.03,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1354,0,22.55,0.98,1,0.8,0.47,1.33,0.0,2.69,0.85,0.28,2.65,1.76,1.68,0.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1355,0,22.567,0.98,1,0.87,0.51,1.26,0.0,2.68,0.95,0.3,2.64,1.72,1.66,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1356,0,22.583,0.98,1,0.95,0.45,1.28,0.0,2.66,0.77,0.24,2.57,1.72,1.65,0.0,0.02,0.0,0.0,0.82,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1357,0,22.6,0.98,1,0.94,0.47,1.34,0.0,2.63,0.62,0.18,2.52,1.71,1.7,0.0,0.02,0.0,0.0,0.84,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1358,0,22.617,0.98,1,0.86,0.39,1.44,0.0,2.61,0.54,0.22,2.49,1.7,1.59,0.0,0.02,0.0,0.0,0.69,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1359,0,22.633,0.98,1,0.81,0.58,1.53,0.0,2.64,0.86,0.23,2.5,1.66,1.5,0.0,0.0,0.0,0.0,0.64,0.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1360,0,22.65,0.98,1,0.69,0.57,1.57,0.0,2.63,1.08,0.26,2.55,1.66,1.43,0.0,0.0,0.0,0.0,0.62,0.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1361,0,22.667,0.98,1,0.75,0.71,1.55,0.0,2.6,1.26,0.14,2.53,1.67,1.52,0.0,0.01,0.0,0.0,0.62,0.02,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1362,0,22.683,0.98,1,0.8,0.46,1.45,0.0,2.58,1.21,0.16,2.51,1.68,1.47,0.0,0.01,0.0,0.0,0.47,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1363,0,22.7,0.98,1,0.8,0.43,1.41,0.0,2.6,1.27,0.11,2.4,1.69,1.53,0.0,0.02,0.0,0.0,0.45,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1364,0,22.717,0.98,1,0.76,0.42,1.39,0.0,2.63,1.17,0.19,2.39,1.7,1.49,0.0,0.01,0.0,0.0,0.43,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1365,0,22.733,0.98,1,0.76,0.51,1.4,0.0,2.69,1.28,0.25,2.36,1.69,1.63,0.0,0.01,0.0,0.0,0.57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1366,0,22.75,0.98,1,0.89,0.5,1.4,0.0,2.7,1.2,0.31,2.46,1.69,1.58,0.0,0.0,0.0,0.0,0.56,0.0,0.06,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1367,0,22.767,0.98,1,0.84,0.31,1.42,0.0,2.69,1.18,0.31,2.52,1.7,1.57,0.0,0.0,0.0,0.0,0.65,0.0,0.06,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1368,0,22.783,0.98,1,0.69,0.22,1.46,0.0,2.65,1.21,0.29,2.6,1.73,1.44,0.0,0.0,0.0,0.0,0.59,0.0,0.06,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1369,0,22.8,0.98,1,0.44,0.17,1.39,0.0,2.63,1.04,0.29,2.6,1.71,1.5,0.0,0.01,0.0,0.0,0.53,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1370,0,22.817,0.98,1,0.46,0.17,1.28,0.0,2.68,1.17,0.37,2.57,1.68,1.44,0.0,0.01,0.0,0.0,0.48,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1371,0,22.833,0.98,1,0.41,0.09,1.27,0.0,2.68,1.05,0.34,2.4,1.66,1.53,0.0,0.01,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
