frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
176,5.833,0.98,0.0,0.05,0.85,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.21,0.11,0.02
177,5.867,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.2,0.12,0.0
178,5.9,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.0,0.17,0.0,0.0,0.09,0.12,0.0
179,5.933,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.0,0.17,0.0,0.0,0.18,0.14,0.0
180,5.967,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.1,0.0,0.0,0.18,0.1,0.15
181,6.0,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.32,0.08,0.16
182,6.033,0.98,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.33,0.0,0.19
183,6.067,0.98,0.0,0.0,0.94,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.41,0.04,0.04
184,6.1,0.98,0.0,0.0,0.97,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03,0.01,0.0,0.0,0.41,0.05,0.03
185,6.133,0.98,0.0,0.0,0.94,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.4,0.05,0.0
186,6.167,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.3,0.02,0.0
187,6.2,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.21,0.0,0.0
188,6.233,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0
189,6.267,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.13,0.0,0.0
190,6.3,0.98,0.0,0.0,0.82,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.08,0.0,0.03
191,6.333,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.05,0.0,0.03,0.0,0.0,0.09,0.0,0.0,0.04,0.03,0.03
192,6.367,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.09,0.0,0.04,0.0,0.0,0.08,0.0,0.0,0.15,0.05,0.03
193,6.4,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.07,0.0,0.04,0.0,0.0,0.05,0.0,0.0,0.22,0.05,0.04
194,6.433,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.19,0.03,0.05
195,6.467,0.98,0.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.14,0.0,0.05
196,6.5,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.06,0.0,0.01,0.0,0.0,0.08,0.0,0.0,0.1,0.0,0.02
197,6.533,0.98,0.0,0.0,0.94,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.0,0.09,0.0,0.0,0.11,0.0,0.1
198,6.567,0.98,0.0,0.0,0.98,0.0,0.0,0.0,0.08,0.0,0.01,0.0,0.01,0.12,0.0,0.0,0.16,0.02,0.17
199,6.6,0.98,0.0,0.0,0.97,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.05,0.09,0.0,0.0,0.18,0.02,0.26
200,6.633,0.98,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.05,0.14,0.0,0.0,0.22,0.02,0.24
201,6.667,0.98,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.14,0.0,0.0,0.16,0.04,0.23
202,6.7,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.17,0.0,0.0,0.13,0.04,0.13
203,6.733,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.08,0.0,0.06,0.0,0.0,0.1,0.0,0.0,0.07,0.05,0.14
204,6.767,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.1,0.0,0.05,0.0,0.0,0.14,0.0,0.0,0.04,0.01,0.16
205,6.8,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.08,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.07,0.01,0.31
206,6.833,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.04,0.0,0.07,0.0,0.0,0.13,0.0,0.0,0.08,0.0,0.34
207,6.867,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.11,0.0,0.33
208,6.9,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.09,0.0,0.07,0.0,0.0,0.1,0.0,0.0,0.11,0.04,0.3
209,6.933,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.11,0.0,0.0,0.2,0.04,0.28
210,6.967,0.98,0.0,0.0,0.73,0.0,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.12,0.0,0.0,0.19,0.07,0.25
211,7.0,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.14,0.0,0.0,0.23,0.1,0.2
212,7.033,0.98,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.21,0.2,0.14
213,7.067,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.23,0.24,0.09
214,7.1,0.98,0.0,0.0,0.88,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.22,0.26,0.02
215,7.133,0.98,0.0,0.0,0.91,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.15,0.23,0.02
216,7.167,0.98,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.14,0.17,0.02
217,7.2,0.98,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.11,0.08,0.02
218,7.233,0.98,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.0,0.0
219,7.267,0.98,0.0,0.0,0.79,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.07,0.0,0.0
220,7.3,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.0,0.0,0.04,0.07,0.0
221,7.333,0.98,0.0,0.09,0.68,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.05,0.1,0.0
222,7.367,0.98,0.0,0.1,0.69,0.02,0.0,0.0,0.02,0.0,0.0,0.0,0.05,0.06,0.0,0.0,0.04,0.09,0.0
223,7.4,0.98,0.0,0.18,0.66,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.05,0.0,0.0,0.04,0.03,0.0
224,7.433,0.98,0.02,0.19,0.67,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.07,0.01,0.02,0.0,0.0
225,7.467,0.98,0.09,0.28,0.63,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.22,0.12,0.01,0.03,0.0,0.0
226,7.5,0.98,0.14,0.36,0.61,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.23,0.19,0.01,0.07,0.01,0.0
227,7.533,0.98,0.13,0.39,0.51,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.0,0.08,0.03,0.0
228,7.567,0.98,0.08,0.39,0.47,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.15,0.11,0.0,0.07,0.03,0.0
229,7.6,0.98,0.03,0.35,0.43,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.21,0.07,0.0,0.01,0.02,0.0
230,7.633,0.98,0.07,0.41,0.54,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.28,0.06,0.0,0.0,0.0,0.0
231,7.667,0.98,0.11,0.45,0.56,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.3,0.08,0.0,0.03,0.0,0.0
232,7.7,0.98,0.15,0.46,0.64,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.16,0.0,0.03,0.0,0.0
233,7.733,0.98,0.17,0.42,0.6,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.23,0.01,0.03,0.0,0.0
234,7.767,0.98,0.21,0.37,0.64,0.4,0.0,0.0,0.02,0.0,0.0,0.0,0.23,0.03,0.24,0.01,0.0,0.01,0.0
235,7.8,0.98,0.2,0.31,0.63,0.46,0.0,0.0,0.02,0.0,0.0,0.0,0.29,0.04,0.19,0.01,0.0,0.01,0.0
236,7.833,0.98,0.18,0.17,0.65,0.46,0.0,0.0,0.02,0.0,0.0,0.0,0.19,0.06,0.15,0.0,0.0,0.02,0.0
237,7.867,0.98,0.12,0.24,0.67,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.12,0.19,0.0,0.0,0.01,0.0
238,7.9,0.98,0.11,0.32,0.71,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.13,0.0,0.0,0.01,0.0
239,7.933,0.98,0.11,0.47,0.76,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.2,0.08,0.0,0.0,0.0,0.0
240,7.967,0.98,0.19,0.41,0.8,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.04,0.0,0.04,0.0,0.0
241,8.0,0.98,0.27,0.4,0.78,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.09,0.0,0.07,0.0,0.0
242,8.033,0.98,0.33,0.32,0.72,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.0,0.07,0.02,0.0
243,8.067,0.98,0.26,0.26,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.09,0.0,0.03,0.02,0.0
244,8.1,0.98,0.17,0.17,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.04,0.0,0.0,0.04,0.0
245,8.133,0.98,0.11,0.09,0.81,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.03,0.0,0.07,0.01,0.0
246,8.167,0.98,0.1,0.05,0.77,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.16,0.01,0.0
247,8.2,0.98,0.1,0.02,0.82,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.0,0.17,0.01,0.0
248,8.233,0.98,0.07,0.07,0.8,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.32,0.0,0.16,0.01,0.0
249,8.267,0.98,0.05,0.16,0.83,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.27,0.0,0.13,0.01,0.0
250,8.3,0.98,0.12,0.27,0.79,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.21,0.0,0.14,0.0,0.0
251,8.333,0.98,0.18,0.35,0.72,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.0,0.15,0.0,0.0
252,8.367,0.98,0.22,0.31,0.66,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.15,0.0,0.16,0.01,0.0
253,8.4,0.98,0.16,0.27,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.2,0.02,0.01
254,8.433,0.98,0.14,0.25,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.03,0.0,0.14,0.02,0.03
255,8.467,0.98,0.13,0.24,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.0,0.11,0.01,0.15
256,8.5,0.98,0.16,0.23,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.05,0.0,0.06,0.04,0.29
257,8.533,0.98,0.17,0.19,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.04,0.0,0.09,0.04,0.37
258,8.567,0.98,0.2,0.24,0.72,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.09,0.0,0.09,0.03,0.35
259,8.6,0.98,0.15,0.24,0.71,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.03,0.07,0.0,0.11,0.0,0.21
260,8.633,0.98,0.11,0.22,0.72,0.1,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.1,0.05,0.0,0.11,0.01,0.11
261,8.667,0.98,0.05,0.14,0.76,0.06,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.11,0.0,0.0,0.1,0.01,0.05
262,8.7,0.98,0.02,0.06,0.78,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.01,0.13
263,8.733,0.98,0.0,0.01,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.09,0.0,0.0,0.15,0.0,0.2
264,8.767,0.98,0.0,0.07,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.08,0.0,0.0,0.19,0.0,0.18
265,8.8,0.98,0.0,0.12,0.71,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.06,0.0,0.0,0.18,0.01,0.1
266,8.833,0.98,0.0,0.12,0.73,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.11,0.01,0.02
267,8.867,0.98,0.0,0.06,0.71,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.05,0.01,0.01
268,8.9,0.98,0.0,0.0,0.71,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.16,0.0,0.0,0.02,0.0,0.01
269,8.933,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.03,0.14,0.0,0.0,0.02,0.0,0.01
270,8.967,0.98,0.0,0.0,0.58,0.11,0.0,0.0,0.02,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.02,0.0,0.0
271,9.0,0.98,0.0,0.0,0.52,0.11,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.11,0.0,0.0
272,9.033,0.98,0.0,0.0,0.47,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.19,0.0,0.0
273,9.067,0.98,0.0,0.0,0.48,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.24,0.0,0.0
274,9.1,0.98,0.0,0.0,0.44,0.06,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0
275,9.133,0.98,0.0,0.0,0.49,0.09,0.0,0.0,0.07,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.16,0.0,0.05
276,9.167,0.98,0.0,0.0,0.49,0.17,0.0,0.0,0.05,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.16,0.02,0.05
277,9.2,0.98,0.0,0.0,0.51,0.14,0.0,0.0,0.06,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.11,0.02,0.12
278,9.233,0.98,0.0,0.0,0.49,0.12,0.0,0.0,0.05,0.0,0.0,0.0,0.12,0.01,0.0,0.0,0.06,0.02,0.12
279,9.267,0.98,0.0,0.0,0.55,0.03,0.0,0.0,0.05,0.0,0.0,0.0,0.1,0.05,0.0,0.0,0.04,0.0,0.17
280,9.3,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.1,0.09,0.02,0.0,0.04,0.0,0.1
281,9.333,0.98,0.0,0.0,0.65,0.03,0.0,0.0,0.07,0.0,0.0,0.0,0.06,0.11,0.03,0.01,0.03,0.0,0.07
282,9.367,0.98,0.0,0.0,0.67,0.1,0.0,0.0,0.06,0.0,0.0,0.0,0.02,0.08,0.03,0.01,0.03,0.0,0.02
283,9.4,0.98,0.0,0.0,0.72,0.1,0.0,0.0,0.04,0.0,0.0,0.0,0.03,0.03,0.01,0.01,0.06,0.0,0.04
284,9.433,0.98,0.0,0.0,0.78,0.07,0.0,0.0,0.04,0.0,0.01,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.03
285,9.467,0.98,0.0,0.04,0.83,0.0,0.0,0.0,0.05,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.1,0.01,0.09
286,9.5,0.98,0.06,0.06,0.83,0.0,0.0,0.0,0.12,0.0,0.05,0.0,0.01,0.0,0.0,0.0,0.12,0.01,0.1
287,9.533,0.98,0.11,0.06,0.82,0.03,0.0,0.0,0.17,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.12,0.01,0.26
288,9.567,0.98,0.17,0.02,0.81,0.08,0.0,0.0,0.2,0.0,0.01,0.0,0.03,0.0,0.0,0.0,0.19,0.0,0.38
289,9.6,0.98,0.16,0.05,0.81,0.08,0.0,0.0,0.13,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.17,0.0,0.49
290,9.633,0.98,0.13,0.05,0.79,0.05,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.18,0.0,0.4
291,9.667,0.98,0.1,0.05,0.74,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.15,0.0,0.36
292,9.7,0.98,0.06,0.04,0.72,0.0,0.0,0.0,0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.31
293,9.733,0.98,0.04,0.04,0.74,0.0,0.0,0.0,0.15,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.36
294,9.767,0.98,0.02,0.04,0.74,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.01,0.01,0.0,0.0,0.09,0.0,0.31
295,9.8,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.26
296,9.833,0.98,0.0,0.0,0.7,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.05,0.02,0.0,0.0,0.01,0.0,0.19
297,9.867,0.98,0.0,0.0,0.72,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.01,0.0,0.21
298,9.9,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0.0,0.23
299,9.933,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.09,0.0,0.26
300,9.967,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.09,0.0,0.15
301,10.0,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.07
302,10.033,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0
303,10.067,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0
304,10.1,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.03,0.0
305,10.133,0.98,0.0,0.0,0.83,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.07,0.05,0.0
306,10.167,0.98,0.0,0.0,0.84,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.05,0.1,0.02
307,10.2,0.98,0.04,0.01,0.88,0.0,0.0,0.0,0.07,0.0,0.02,0.0,0.0,0.07,0.0,0.0,0.04,0.16,0.02
308,10.233,0.98,0.04,0.01,0.88,0.0,0.0,0.0,0.08,0.0,0.03,0.0,0.02,0.1,0.0,0.0,0.03,0.19,0.02
309,10.267,0.98,0.04,0.05,0.92,0.03,0.0,0.0,0.11,0.0,0.03,0.0,0.07,0.11,0.0,0.0,0.06,0.2,0.0
310,10.3,0.98,0.02,0.05,0.86,0.03,0.0,0.0,0.11,0.0,0.02,0.0,0.07,0.12,0.0,0.0,0.09,0.17,0.0
311,10.333,0.98,0.01,0.05,0.77,0.04,0.0,0.0,0.1,0.0,0.0,0.0,0.06,0.1,0.0,0.0,0.11,0.14,0.0
312,10.367,0.98,0.01,0.02,0.67,0.01,0.0,0.0,0.08,0.0,0.0,0.0,0.01,0.06,0.0,0.02,0.13,0.08,0.0
313,10.4,0.98,0.02,0.01,0.63,0.01,0.0,0.0,0.09,0.0,0.0,0.0,0.02,0.03,0.0,0.03,0.15,0.03,0.0
314,10.433,0.98,0.02,0.01,0.64,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.02,0.01,0.0,0.02,0.14,0.01,0.0
315,10.467,0.98,0.02,0.0,0.63,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.04,0.01,0.0,0.0,0.14,0.04,0.0
316,10.5,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.14,0.09,0.0
317,10.533,0.98,0.0,0.0,0.62,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.1,0.08,0.0
318,10.567,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.06,0.05,0.0
319,10.6,0.98,0.0,0.0,0.63,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.05,0.0,0.0
320,10.633,0.98,0.0,0.0,0.64,0.0,0.0,0.0,0.05,0.0,0.01,0.0,0.0,0.05,0.0,0.0,0.07,0.0,0.0
321,10.667,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.03,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
322,10.7,0.98,0.01,0.0,0.76,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.01,0.0,0.0,0.0,0.07,0.0,0.0
323,10.733,0.98,0.05,0.0,0.81,0.0,0.0,0.0,0.01,0.0,0.06,0.0,0.07,0.0,0.0,0.0,0.14,0.0,0.0
324,10.767,0.98,0.05,0.0,0.85,0.0,0.0,0.0,0.03,0.0,0.04,0.0,0.13,0.0,0.0,0.0,0.1,0.0,0.0
325,10.8,0.98,0.04,0.0,0.84,0.0,0.0,0.0,0.02,0.0,0.03,0.0,0.19,0.0,0.0,0.0,0.14,0.0,0.0
326,10.833,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.13,0.0,0.0,0.0,0.13,0.0,0.0
327,10.867,0.98,0.0,0.02,0.77,0.0,0.0,0.0,0.06,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.18,0.0,0.0
328,10.9,0.98,0.0,0.02,0.76,0.0,0.0,0.0,0.05,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.25,0.06,0.0
329,10.933,0.98,0.0,0.07,0.81,0.0,0.0,0.0,0.02,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.0
330,10.967,0.98,0.01,0.05,0.82,0.0,0.0,0.0,0.03,0.0,0.08,0.0,0.0,0.03,0.0,0.0,0.28,0.14,0.0
331,11.0,0.98,0.05,0.05,0.85,0.0,0.0,0.0,0.04,0.0,0.05,0.0,0.01,0.08,0.0,0.0,0.23,0.08,0.0
332,11.033,0.98,0.09,0.0,0.88,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.01,0.11,0.0,0.0,0.17,0.04,0.0
333,11.067,0.98,0.13,0.09,0.88,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.13,0.07,0.0
334,11.1,0.98,0.09,0.12,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.0,0.0,0.15,0.11,0.0
335,11.133,0.98,0.08,0.23,0.78,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.09,0.0,0.0,0.2,0.08,0.0
336,11.167,0.98,0.03,0.15,0.76,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.0,0.0,0.24,0.09,0.0
337,11.2,0.98,0.03,0.12,0.77,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.06,0.0
338,11.233,0.98,0.0,0.01,0.78,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.27,0.06,0.0
339,11.267,0.98,0.0,0.07,0.81,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.0,0.0,0.27,0.02,0.0
340,11.3,0.98,0.01,0.09,0.85,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.24,0.06,0.0
341,11.333,0.98,0.01,0.09,0.82,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.17,0.0,0.0,0.19,0.15,0.0
342,11.367,0.98,0.01,0.03,0.76,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.0,0.1,0.14,0.0
343,11.4,0.98,0.0,0.0,0.71,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.15,0.0,0.0,0.07,0.13,0.0
344,11.433,0.98,0.0,0.0,0.68,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.12,0.0,0.0,0.07,0.05,0.0
345,11.467,0.98,0.01,0.0,0.64,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.1,0.0,0.0,0.12,0.07,0.0
346,11.5,0.98,0.03,0.0,0.65,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.13,0.0,0.0,0.14,0.04,0.0
347,11.533,0.98,0.05,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.0,0.01,0.14,0.02,0.0
348,11.567,0.98,0.06,0.02,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.24,0.0,0.01,0.09,0.02,0.0
349,11.6,0.98,0.07,0.06,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.21,0.0,0.01,0.13,0.02,0.05
350,11.633,0.98,0.07,0.06,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.17,0.02,0.05
351,11.667,0.98,0.06,0.04,0.76,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.27,0.05,0.08
352,11.7,0.98,0.12,0.04,0.74,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.27,0.05,0.05
353,11.733,0.98,0.16,0.04,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.31,0.05,0.05
