frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
4548,75.783,0.98,0.02,0.03,0.23,0.08,1.24,0.52,0.0,0.17,0.15,0.0,0.0,0.26,0.1,0.12,0.24,0.04,0.0
4549,75.8,0.98,0.05,0.03,0.22,0.09,1.16,0.45,0.0,0.19,0.16,0.0,0.0,0.25,0.06,0.07,0.24,0.03,0.0
4550,75.817,0.98,0.02,0.0,0.21,0.16,1.16,0.51,0.0,0.13,0.14,0.0,0.0,0.23,0.0,0.09,0.3,0.03,0.0
4551,75.833,0.98,0.03,0.07,0.23,0.15,1.11,0.54,0.0,0.07,0.08,0.0,0.0,0.24,0.11,0.13,0.34,0.02,0.0
4552,75.85,0.98,0.01,0.07,0.33,0.14,1.15,0.47,0.0,0.03,0.07,0.0,0.0,0.25,0.18,0.16,0.42,0.07,0.07
4553,75.867,0.98,0.01,0.07,0.44,0.02,1.13,0.52,0.01,0.09,0.11,0.0,0.0,0.23,0.25,0.14,0.38,0.07,0.07
4554,75.883,0.98,0.0,0.02,0.37,0.0,1.13,0.5,0.01,0.13,0.15,0.05,0.0,0.24,0.29,0.08,0.34,0.07,0.07
4555,75.9,0.98,0.0,0.02,0.35,0.0,1.06,0.63,0.01,0.17,0.13,0.05,0.0,0.29,0.29,0.09,0.29,0.01,0.04
4556,75.917,0.98,0.0,0.02,0.31,0.0,1.05,0.56,0.0,0.13,0.1,0.05,0.0,0.33,0.28,0.08,0.33,0.01,0.13
4557,75.933,0.98,0.0,0.07,0.34,0.0,1.04,0.52,0.02,0.11,0.08,0.0,0.0,0.28,0.18,0.11,0.3,0.03,0.13
4558,75.95,0.98,0.0,0.07,0.29,0.0,1.05,0.49,0.02,0.12,0.1,0.0,0.0,0.25,0.19,0.11,0.27,0.02,0.12
4559,75.967,0.98,0.0,0.06,0.28,0.08,1.03,0.54,0.02,0.13,0.1,0.0,0.0,0.27,0.23,0.15,0.29,0.02,0.03
4560,75.983,0.98,0.0,0.0,0.25,0.08,1.04,0.67,0.0,0.1,0.13,0.0,0.0,0.22,0.19,0.1,0.35,0.11,0.07
4561,76.0,0.98,0.0,0.0,0.28,0.08,1.04,0.7,0.0,0.14,0.14,0.0,0.0,0.15,0.1,0.06,0.36,0.2,0.03
4562,76.017,0.98,0.0,0.0,0.27,0.0,1.09,0.73,0.0,0.14,0.12,0.0,0.0,0.12,0.0,0.05,0.31,0.34,0.03
4563,76.033,0.98,0.0,0.0,0.27,0.0,1.15,0.83,0.0,0.23,0.13,0.0,0.0,0.09,0.01,0.05,0.39,0.39,0.0
4564,76.05,0.98,0.0,0.0,0.37,0.0,1.21,1.05,0.0,0.2,0.15,0.0,0.0,0.05,0.04,0.05,0.45,0.45,0.06
4565,76.067,0.98,0.0,0.0,0.44,0.0,1.2,1.12,0.0,0.2,0.21,0.0,0.0,0.04,0.14,0.0,0.56,0.4,0.06
4566,76.083,0.98,0.0,0.0,0.41,0.0,1.1,0.85,0.0,0.12,0.14,0.0,0.0,0.04,0.22,0.0,0.64,0.37,0.1
4567,76.1,0.98,0.0,0.0,0.26,0.0,1.02,0.69,0.0,0.05,0.1,0.0,0.0,0.03,0.33,0.0,0.64,0.3,0.11
4568,76.117,0.98,0.0,0.0,0.25,0.0,0.99,0.75,0.0,0.07,0.09,0.0,0.0,0.0,0.3,0.0,0.55,0.25,0.31
4569,76.133,0.98,0.0,0.0,0.29,0.0,1.06,1.05,0.0,0.13,0.15,0.0,0.0,0.0,0.3,0.0,0.45,0.18,0.62
4570,76.15,0.98,0.0,0.0,0.36,0.0,1.12,1.22,0.0,0.17,0.18,0.0,0.03,0.01,0.3,0.0,0.39,0.22,0.72
4571,76.167,0.98,0.0,0.0,0.32,0.0,1.13,1.19,0.0,0.15,0.14,0.0,0.03,0.06,0.25,0.0,0.4,0.24,0.7
4572,76.183,0.98,0.0,0.0,0.26,0.0,1.06,1.09,0.0,0.08,0.15,0.0,0.03,0.06,0.18,0.0,0.4,0.22,0.34
4573,76.2,0.98,0.0,0.0,0.17,0.0,0.98,0.93,0.0,0.06,0.16,0.0,0.0,0.04,0.08,0.0,0.45,0.18,0.37
4574,76.217,0.98,0.03,0.03,0.14,0.0,0.95,0.87,0.0,0.04,0.16,0.0,0.0,0.0,0.17,0.0,0.44,0.18,0.41
4575,76.233,0.98,0.03,0.03,0.11,0.0,0.95,0.9,0.0,0.07,0.11,0.0,0.0,0.03,0.3,0.0,0.46,0.19,0.56
4576,76.25,0.98,0.03,0.03,0.3,0.0,1.01,0.97,0.0,0.06,0.05,0.02,0.0,0.17,0.35,0.0,0.35,0.18,0.4
4577,76.267,0.98,0.0,0.0,0.37,0.0,1.03,1.05,0.0,0.08,0.01,0.02,0.0,0.31,0.31,0.0,0.29,0.19,0.23
4578,76.283,0.98,0.0,0.0,0.62,0.0,1.12,1.12,0.0,0.12,0.02,0.02,0.0,0.43,0.24,0.0,0.13,0.25,0.08
4579,76.3,0.98,0.0,0.06,0.53,0.0,1.17,1.33,0.02,0.19,0.04,0.0,0.0,0.47,0.16,0.0,0.07,0.28,0.05
4580,76.317,0.98,0.0,0.06,0.51,0.0,1.25,1.28,0.05,0.28,0.12,0.0,0.0,0.38,0.1,0.0,0.03,0.25,0.0
4581,76.333,0.98,0.0,0.1,0.36,0.0,1.26,1.22,0.05,0.28,0.15,0.0,0.0,0.38,0.04,0.0,0.04,0.16,0.0
4582,76.35,0.98,0.0,0.03,0.25,0.0,1.21,0.95,0.03,0.28,0.2,0.0,0.0,0.31,0.08,0.0,0.11,0.15,0.0
4583,76.367,0.98,0.0,0.03,0.23,0.0,1.16,0.77,0.0,0.23,0.19,0.0,0.0,0.34,0.11,0.01,0.24,0.16,0.0
4584,76.383,0.98,0.0,0.01,0.22,0.0,1.11,0.52,0.0,0.23,0.22,0.0,0.0,0.21,0.13,0.01,0.4,0.2,0.0
4585,76.4,0.98,0.0,0.08,0.21,0.11,1.07,0.4,0.0,0.17,0.2,0.0,0.03,0.1,0.09,0.1,0.5,0.18,0.0
4586,76.417,0.98,0.0,0.08,0.14,0.11,1.01,0.48,0.0,0.14,0.19,0.0,0.06,0.04,0.06,0.1,0.55,0.19,0.0
4587,76.433,0.98,0.0,0.06,0.07,0.11,0.97,0.52,0.0,0.11,0.17,0.0,0.1,0.06,0.02,0.1,0.6,0.22,0.0
4588,76.45,0.98,0.0,0.0,0.11,0.0,0.99,0.45,0.0,0.11,0.2,0.0,0.07,0.06,0.04,0.01,0.58,0.28,0.0
4589,76.467,0.98,0.0,0.0,0.09,0.0,1.01,0.27,0.0,0.12,0.21,0.0,0.04,0.02,0.02,0.0,0.54,0.34,0.0
4590,76.483,0.98,0.0,0.0,0.14,0.0,1.02,0.29,0.0,0.15,0.26,0.0,0.0,0.0,0.05,0.0,0.47,0.35,0.0
4591,76.5,0.98,0.0,0.0,0.08,0.0,1.02,0.27,0.0,0.2,0.24,0.0,0.0,0.0,0.03,0.0,0.48,0.28,0.0
4592,76.517,0.98,0.0,0.0,0.08,0.0,1.04,0.41,0.0,0.25,0.25,0.0,0.0,0.01,0.03,0.02,0.49,0.24,0.0
4593,76.533,0.98,0.0,0.0,0.02,0.0,1.05,0.3,0.0,0.27,0.26,0.0,0.0,0.01,0.0,0.02,0.5,0.22,0.0
4594,76.55,0.98,0.0,0.0,0.04,0.0,1.05,0.27,0.0,0.27,0.27,0.0,0.0,0.01,0.0,0.03,0.49,0.27,0.0
4595,76.567,0.98,0.0,0.0,0.1,0.0,1.05,0.18,0.0,0.23,0.25,0.0,0.0,0.0,0.0,0.01,0.48,0.3,0.0
4596,76.583,0.98,0.0,0.04,0.12,0.0,1.04,0.25,0.0,0.18,0.24,0.0,0.0,0.0,0.0,0.01,0.43,0.35,0.0
4597,76.6,0.98,0.0,0.04,0.09,0.02,1.03,0.28,0.0,0.11,0.21,0.0,0.0,0.0,0.0,0.0,0.43,0.35,0.0
4598,76.617,0.98,0.0,0.04,0.05,0.02,0.99,0.35,0.0,0.1,0.2,0.0,0.0,0.01,0.0,0.0,0.4,0.36,0.0
4599,76.633,0.98,0.0,0.0,0.11,0.02,0.98,0.36,0.0,0.07,0.19,0.0,0.0,0.01,0.0,0.0,0.43,0.37,0.0
4600,76.65,0.98,0.0,0.08,0.21,0.0,0.99,0.4,0.0,0.07,0.2,0.0,0.0,0.01,0.0,0.03,0.43,0.35,0.0
4601,76.667,0.98,0.0,0.24,0.27,0.0,1.03,0.26,0.0,0.04,0.19,0.0,0.0,0.0,0.05,0.1,0.47,0.31,0.0
4602,76.683,0.98,0.0,0.24,0.23,0.02,1.03,0.27,0.0,0.02,0.18,0.0,0.0,0.0,0.06,0.1,0.46,0.3,0.0
4603,76.7,0.98,0.0,0.16,0.18,0.02,1.06,0.28,0.0,0.1,0.2,0.0,0.0,0.0,0.08,0.07,0.48,0.38,0.0
4604,76.717,0.98,0.0,0.0,0.15,0.02,1.06,0.41,0.0,0.14,0.21,0.0,0.0,0.01,0.03,0.0,0.47,0.49,0.0
4605,76.733,0.98,0.0,0.0,0.16,0.0,1.03,0.26,0.0,0.23,0.22,0.0,0.0,0.03,0.04,0.0,0.53,0.48,0.0
4606,76.75,0.98,0.0,0.0,0.18,0.0,1.03,0.3,0.0,0.18,0.18,0.0,0.0,0.05,0.05,0.0,0.51,0.41,0.0
4607,76.767,0.98,0.0,0.0,0.26,0.0,1.04,0.26,0.0,0.26,0.22,0.0,0.0,0.1,0.05,0.0,0.52,0.37,0.0
4608,76.783,0.98,0.0,0.0,0.27,0.0,1.07,0.46,0.0,0.2,0.2,0.0,0.0,0.08,0.1,0.0,0.45,0.24,0.0
4609,76.8,0.98,0.0,0.05,0.31,0.0,1.07,0.54,0.0,0.16,0.18,0.0,0.0,0.07,0.14,0.0,0.45,0.32,0.0
4610,76.817,0.98,0.0,0.05,0.24,0.0,1.08,0.73,0.01,0.04,0.1,0.0,0.0,0.02,0.15,0.0,0.48,0.33,0.05
4611,76.833,0.98,0.0,0.05,0.2,0.0,1.08,0.69,0.04,0.07,0.08,0.0,0.0,0.04,0.1,0.0,0.53,0.47,0.05
4612,76.85,0.98,0.0,0.0,0.16,0.0,1.05,0.51,0.04,0.18,0.15,0.0,0.0,0.06,0.02,0.0,0.53,0.45,0.05
4613,76.867,0.98,0.0,0.0,0.17,0.0,1.06,0.38,0.02,0.23,0.18,0.0,0.0,0.07,0.02,0.0,0.42,0.44,0.0
4614,76.883,0.98,0.0,0.02,0.25,0.0,1.05,0.39,0.0,0.19,0.18,0.0,0.0,0.06,0.07,0.0,0.37,0.44,0.0
4615,76.9,0.98,0.0,0.02,0.36,0.0,1.04,0.58,0.02,0.18,0.08,0.0,0.0,0.15,0.13,0.0,0.34,0.27,0.0
4616,76.917,0.98,0.0,0.02,0.49,0.0,1.02,0.69,0.02,0.2,0.08,0.0,0.0,0.23,0.19,0.0,0.37,0.17,0.0
4617,76.933,0.98,0.0,0.0,0.5,0.0,1.02,0.79,0.02,0.22,0.06,0.0,0.0,0.23,0.18,0.0,0.4,0.07,0.0
4618,76.95,0.98,0.0,0.07,0.46,0.0,1.08,0.73,0.0,0.16,0.15,0.0,0.0,0.11,0.12,0.0,0.41,0.2,0.05
4619,76.967,0.98,0.0,0.07,0.35,0.0,1.04,0.66,0.0,0.13,0.14,0.0,0.0,0.01,0.1,0.0,0.41,0.19,0.09
4620,76.983,0.98,0.0,0.07,0.32,0.0,1.03,0.68,0.0,0.1,0.17,0.0,0.0,0.0,0.09,0.0,0.35,0.21,0.11
4621,77.0,0.98,0.0,0.0,0.39,0.0,1.04,0.84,0.0,0.12,0.14,0.0,0.0,0.13,0.16,0.0,0.29,0.08,0.07
4622,77.017,0.98,0.0,0.05,0.45,0.0,1.1,0.85,0.0,0.17,0.16,0.0,0.0,0.25,0.14,0.0,0.17,0.24,0.02
4623,77.033,0.98,0.0,0.05,0.47,0.0,1.13,0.98,0.01,0.18,0.12,0.0,0.0,0.43,0.19,0.0,0.12,0.19,0.0
4624,77.05,0.98,0.0,0.14,0.4,0.0,1.13,0.88,0.01,0.18,0.13,0.0,0.0,0.37,0.26,0.01,0.05,0.26,0.0
4625,77.067,0.98,0.0,0.12,0.33,0.0,1.11,0.97,0.03,0.11,0.14,0.0,0.0,0.39,0.29,0.01,0.12,0.08,0.0
4626,77.083,0.98,0.0,0.12,0.36,0.0,1.14,0.86,0.01,0.13,0.14,0.0,0.0,0.36,0.31,0.01,0.12,0.08,0.0
4627,77.1,0.98,0.0,0.03,0.32,0.0,1.15,0.83,0.01,0.12,0.15,0.0,0.0,0.42,0.18,0.0,0.14,0.0,0.0
4628,77.117,0.98,0.02,0.0,0.37,0.0,1.19,0.76,0.0,0.16,0.16,0.0,0.0,0.41,0.14,0.0,0.09,0.0,0.0
4629,77.133,0.98,0.02,0.0,0.39,0.0,1.16,0.7,0.0,0.17,0.15,0.0,0.0,0.42,0.07,0.0,0.13,0.03,0.0
4630,77.15,0.98,0.02,0.07,0.41,0.0,1.11,0.6,0.0,0.21,0.13,0.0,0.0,0.43,0.19,0.0,0.12,0.03,0.0
4631,77.167,0.98,0.0,0.07,0.36,0.0,1.05,0.56,0.0,0.25,0.1,0.0,0.0,0.43,0.18,0.0,0.1,0.12,0.0
4632,77.183,0.98,0.0,0.07,0.33,0.0,1.07,0.62,0.0,0.26,0.15,0.0,0.0,0.42,0.15,0.0,0.02,0.18,0.0
4633,77.2,0.98,0.0,0.0,0.34,0.0,1.1,0.7,0.0,0.22,0.16,0.0,0.0,0.49,0.07,0.0,0.04,0.23,0.0
4634,77.217,0.98,0.0,0.06,0.37,0.0,1.14,0.79,0.0,0.19,0.16,0.0,0.0,0.58,0.12,0.0,0.06,0.13,0.01
4635,77.233,0.98,0.0,0.12,0.34,0.0,1.1,0.63,0.0,0.13,0.14,0.0,0.0,0.55,0.19,0.0,0.1,0.17,0.02
4636,77.25,0.98,0.0,0.12,0.27,0.0,1.06,0.55,0.0,0.14,0.13,0.0,0.0,0.37,0.22,0.0,0.17,0.12,0.02
4637,77.267,0.98,0.0,0.06,0.26,0.0,1.09,0.5,0.0,0.11,0.11,0.0,0.0,0.29,0.2,0.0,0.16,0.14,0.03
4638,77.283,0.98,0.0,0.0,0.28,0.0,1.13,0.54,0.0,0.19,0.12,0.04,0.0,0.34,0.17,0.0,0.13,0.01,0.02
4639,77.3,0.98,0.0,0.0,0.32,0.0,1.18,0.58,0.0,0.16,0.09,0.04,0.0,0.47,0.15,0.0,0.12,0.08,0.02
4640,77.317,0.98,0.0,0.0,0.32,0.0,1.17,0.58,0.0,0.19,0.1,0.04,0.0,0.47,0.21,0.0,0.09,0.11,0.0
4641,77.333,0.98,0.0,0.0,0.27,0.0,1.14,0.56,0.0,0.2,0.09,0.0,0.0,0.34,0.2,0.0,0.12,0.13,0.0
4642,77.35,0.98,0.0,0.0,0.3,0.0,1.16,0.65,0.01,0.23,0.1,0.0,0.0,0.31,0.19,0.0,0.04,0.08,0.0
4643,77.367,0.98,0.0,0.0,0.34,0.0,1.14,0.58,0.01,0.17,0.07,0.0,0.0,0.38,0.15,0.0,0.04,0.03,0.0
4644,77.383,0.98,0.0,0.0,0.37,0.0,1.19,0.63,0.01,0.1,0.1,0.0,0.0,0.47,0.17,0.0,0.0,0.03,0.0
4645,77.4,0.98,0.0,0.0,0.35,0.0,1.2,0.54,0.0,0.1,0.14,0.0,0.0,0.35,0.19,0.0,0.07,0.01,0.08
4646,77.417,0.98,0.0,0.0,0.33,0.0,1.22,0.56,0.0,0.13,0.16,0.0,0.0,0.15,0.17,0.0,0.09,0.04,0.14
4647,77.433,0.98,0.0,0.0,0.3,0.0,1.2,0.49,0.0,0.2,0.17,0.0,0.0,0.07,0.14,0.0,0.14,0.04,0.14
4648,77.45,0.98,0.0,0.0,0.23,0.0,1.18,0.42,0.0,0.27,0.16,0.0,0.0,0.13,0.11,0.0,0.17,0.04,0.08
4649,77.467,0.98,0.0,0.0,0.24,0.0,1.18,0.39,0.0,0.22,0.16,0.0,0.0,0.23,0.14,0.0,0.18,0.15,0.06
4650,77.483,0.98,0.0,0.0,0.24,0.0,1.16,0.45,0.0,0.2,0.15,0.0,0.0,0.32,0.12,0.0,0.22,0.17,0.05
4651,77.5,0.98,0.0,0.0,0.27,0.0,1.14,0.67,0.0,0.18,0.16,0.0,0.0,0.32,0.07,0.0,0.2,0.2,0.04
4652,77.517,0.98,0.0,0.0,0.21,0.0,1.18,0.71,0.0,0.25,0.16,0.0,0.0,0.21,0.01,0.0,0.22,0.15,0.05
4653,77.533,0.98,0.0,0.0,0.26,0.0,1.2,0.76,0.0,0.27,0.15,0.0,0.0,0.16,0.03,0.0,0.17,0.25,0.07
4654,77.55,0.98,0.0,0.0,0.27,0.0,1.21,0.73,0.0,0.28,0.15,0.0,0.0,0.26,0.03,0.0,0.19,0.26,0.07
4655,77.567,0.98,0.0,0.0,0.35,0.0,1.17,0.83,0.0,0.33,0.15,0.0,0.02,0.38,0.04,0.0,0.22,0.25,0.02
4656,77.583,0.98,0.0,0.0,0.34,0.0,1.17,0.87,0.0,0.31,0.13,0.0,0.02,0.49,0.02,0.0,0.22,0.12,0.0
4657,77.6,0.98,0.0,0.0,0.5,0.0,1.18,1.01,0.0,0.28,0.1,0.0,0.02,0.43,0.09,0.0,0.19,0.27,0.0
4658,77.617,0.98,0.0,0.0,0.54,0.0,1.22,1.28,0.0,0.22,0.07,0.0,0.0,0.5,0.07,0.0,0.11,0.31,0.23
4659,77.633,0.98,0.0,0.0,0.58,0.0,1.25,1.49,0.02,0.2,0.04,0.0,0.0,0.38,0.21,0.0,0.14,0.4,0.42
4660,77.65,0.98,0.0,0.0,0.41,0.0,1.28,1.4,0.02,0.21,0.06,0.0,0.0,0.36,0.18,0.0,0.15,0.34,0.53
4661,77.667,0.98,0.0,0.0,0.31,0.0,1.26,1.25,0.02,0.21,0.07,0.0,0.0,0.28,0.18,0.0,0.25,0.34,0.5
4662,77.683,0.98,0.0,0.0,0.16,0.0,1.19,1.03,0.0,0.22,0.09,0.0,0.0,0.28,0.03,0.0,0.2,0.25,0.49
4663,77.7,0.98,0.0,0.0,0.22,0.0,1.11,0.92,0.0,0.22,0.08,0.0,0.0,0.31,0.0,0.0,0.21,0.11,0.67
4664,77.717,0.98,0.0,0.0,0.2,0.0,1.05,0.86,0.0,0.18,0.04,0.0,0.0,0.32,0.0,0.0,0.17,0.05,0.63
4665,77.733,0.98,0.0,0.0,0.24,0.0,1.07,0.91,0.0,0.23,0.1,0.0,0.0,0.34,0.0,0.0,0.19,0.05,0.71
4666,77.75,0.98,0.0,0.0,0.29,0.0,1.11,0.94,0.01,0.23,0.14,0.0,0.0,0.3,0.06,0.0,0.17,0.05,0.64
4667,77.767,0.98,0.0,0.0,0.35,0.0,1.17,0.9,0.01,0.32,0.17,0.0,0.0,0.31,0.06,0.0,0.18,0.0,0.65
4668,77.783,0.98,0.0,0.0,0.42,0.0,1.16,0.94,0.01,0.29,0.11,0.0,0.0,0.32,0.06,0.0,0.23,0.04,0.56
4669,77.8,0.98,0.0,0.0,0.38,0.0,1.16,0.98,0.0,0.31,0.12,0.0,0.0,0.37,0.0,0.0,0.28,0.17,0.43
4670,77.817,0.98,0.0,0.0,0.33,0.0,1.16,0.99,0.0,0.25,0.18,0.0,0.0,0.44,0.0,0.0,0.24,0.23,0.38
4671,77.833,0.98,0.0,0.0,0.38,0.0,1.21,0.94,0.0,0.27,0.16,0.0,0.0,0.52,0.03,0.0,0.19,0.29,0.44
4672,77.85,0.98,0.0,0.0,0.35,0.0,1.21,0.96,0.0,0.28,0.11,0.0,0.0,0.55,0.1,0.0,0.11,0.16,0.43
4673,77.867,0.98,0.0,0.0,0.38,0.0,1.18,1.12,0.0,0.32,0.05,0.0,0.0,0.38,0.19,0.0,0.14,0.21,0.5
4674,77.883,0.98,0.0,0.0,0.35,0.0,1.13,1.31,0.0,0.28,0.07,0.0,0.0,0.25,0.26,0.0,0.12,0.22,0.28
4675,77.9,0.98,0.0,0.0,0.38,0.0,1.17,1.52,0.0,0.28,0.14,0.0,0.0,0.09,0.24,0.0,0.16,0.35,0.33
4676,77.917,0.98,0.0,0.0,0.41,0.0,1.2,1.45,0.0,0.25,0.18,0.0,0.0,0.11,0.15,0.0,0.13,0.31,0.16
4677,77.933,0.98,0.0,0.0,0.43,0.0,1.23,1.33,0.0,0.31,0.25,0.0,0.0,0.07,0.05,0.0,0.12,0.29,0.21
4678,77.95,0.98,0.0,0.0,0.37,0.0,1.21,1.24,0.0,0.3,0.26,0.0,0.0,0.09,0.0,0.0,0.1,0.26,0.13
4679,77.967,0.98,0.0,0.0,0.34,0.0,1.21,1.26,0.0,0.27,0.24,0.0,0.0,0.17,0.0,0.0,0.06,0.23,0.14
4680,77.983,0.98,0.0,0.0,0.37,0.0,1.16,1.09,0.0,0.22,0.25,0.0,0.0,0.13,0.0,0.0,0.05,0.2,0.17
4681,78.0,0.98,0.0,0.0,0.46,0.0,1.15,0.96,0.04,0.13,0.21,0.0,0.0,0.16,0.0,0.0,0.08,0.17,0.12
4682,78.017,0.98,0.0,0.0,0.42,0.0,1.1,0.78,0.04,0.12,0.27,0.0,0.0,0.04,0.0,0.0,0.1,0.2,0.17
4683,78.033,0.98,0.0,0.0,0.36,0.0,1.12,0.92,0.07,0.09,0.22,0.0,0.0,0.13,0.0,0.0,0.15,0.23,0.16
4684,78.05,0.98,0.0,0.0,0.3,0.0,1.13,0.96,0.03,0.11,0.23,0.0,0.0,0.09,0.04,0.0,0.11,0.26,0.16
4685,78.067,0.98,0.0,0.0,0.4,0.0,1.15,0.89,0.03,0.11,0.21,0.0,0.0,0.09,0.05,0.0,0.15,0.21,0.11
4686,78.083,0.98,0.0,0.0,0.49,0.0,1.11,0.84,0.0,0.13,0.26,0.0,0.0,0.05,0.05,0.0,0.14,0.19,0.09
4687,78.1,0.98,0.0,0.0,0.55,0.0,1.1,0.85,0.0,0.18,0.3,0.0,0.0,0.05,0.01,0.0,0.17,0.17,0.15
4688,78.117,0.98,0.0,0.0,0.6,0.0,1.12,0.84,0.0,0.18,0.3,0.0,0.0,0.07,0.01,0.0,0.13,0.22,0.13
4689,78.133,0.98,0.0,0.0,0.57,0.0,1.15,0.96,0.05,0.14,0.25,0.0,0.0,0.09,0.01,0.01,0.16,0.17,0.09
4690,78.15,0.98,0.02,0.0,0.53,0.0,1.14,0.91,0.05,0.11,0.27,0.0,0.0,0.1,0.0,0.01,0.14,0.13,0.03
4691,78.167,0.98,0.02,0.0,0.45,0.0,1.09,1.07,0.05,0.1,0.24,0.0,0.0,0.07,0.0,0.01,0.19,0.07,0.01
4692,78.183,0.98,0.02,0.0,0.47,0.0,1.09,0.89,0.0,0.13,0.31,0.0,0.0,0.01,0.0,0.0,0.16,0.11,0.01
4693,78.2,0.98,0.0,0.0,0.45,0.0,1.08,0.82,0.0,0.09,0.22,0.0,0.0,0.07,0.0,0.01,0.16,0.07,0.01
4694,78.217,0.98,0.0,0.0,0.48,0.0,1.12,0.76,0.0,0.15,0.2,0.04,0.0,0.18,0.03,0.01,0.16,0.07,0.12
4695,78.233,0.98,0.0,0.0,0.39,0.0,1.14,0.94,0.0,0.11,0.1,0.04,0.0,0.24,0.04,0.04,0.11,0.02,0.11
4696,78.25,0.98,0.0,0.0,0.44,0.0,1.16,1.03,0.0,0.13,0.1,0.04,0.0,0.24,0.04,0.03,0.15,0.04,0.18
4697,78.267,0.98,0.0,0.0,0.41,0.0,1.15,1.2,0.0,0.09,0.12,0.0,0.0,0.14,0.04,0.03,0.14,0.01,0.15
4698,78.283,0.98,0.0,0.0,0.48,0.0,1.16,1.13,0.0,0.12,0.12,0.0,0.0,0.19,0.03,0.0,0.2,0.01,0.2
4699,78.3,0.98,0.0,0.0,0.46,0.0,1.14,1.22,0.0,0.11,0.09,0.0,0.0,0.21,0.03,0.0,0.15,0.02,0.13
4700,78.317,0.98,0.0,0.0,0.46,0.0,1.15,1.2,0.0,0.09,0.06,0.0,0.0,0.29,0.01,0.0,0.19,0.02,0.19
4701,78.333,0.98,0.0,0.0,0.52,0.0,1.18,1.31,0.0,0.14,0.11,0.0,0.0,0.31,0.03,0.0,0.15,0.07,0.14
4702,78.35,0.98,0.0,0.0,0.51,0.0,1.19,1.18,0.0,0.18,0.11,0.0,0.0,0.31,0.08,0.0,0.19,0.05,0.17
4703,78.367,0.98,0.0,0.0,0.57,0.0,1.21,1.17,0.0,0.21,0.18,0.0,0.0,0.37,0.07,0.0,0.15,0.05,0.03
4704,78.383,0.98,0.0,0.0,0.48,0.0,1.19,1.1,0.0,0.15,0.12,0.0,0.0,0.3,0.05,0.0,0.14,0.01,0.12
4705,78.4,0.98,0.0,0.0,0.55,0.0,1.18,1.35,0.0,0.1,0.14,0.0,0.0,0.3,0.03,0.0,0.09,0.04,0.15
4706,78.417,0.98,0.0,0.0,0.6,0.0,1.16,1.45,0.0,0.1,0.12,0.04,0.0,0.28,0.14,0.0,0.07,0.05,0.15
4707,78.433,0.98,0.0,0.0,0.71,0.0,1.05,1.45,0.0,0.11,0.14,0.04,0.0,0.32,0.2,0.0,0.08,0.08,0.06
4708,78.45,0.98,0.0,0.0,0.62,0.0,1.01,1.32,0.0,0.11,0.15,0.04,0.0,0.22,0.21,0.0,0.16,0.08,0.0
4709,78.467,0.98,0.0,0.0,0.6,0.0,1.0,1.2,0.0,0.1,0.14,0.0,0.0,0.23,0.11,0.0,0.15,0.07,0.05
4710,78.483,0.98,0.0,0.02,0.51,0.0,1.12,1.08,0.0,0.14,0.14,0.0,0.0,0.22,0.15,0.0,0.14,0.14,0.08
4711,78.5,0.98,0.08,0.12,0.58,0.03,1.18,0.88,0.0,0.22,0.15,0.0,0.0,0.22,0.19,0.02,0.09,0.14,0.09
4712,78.517,0.98,0.08,0.18,0.45,0.03,1.15,0.78,0.0,0.26,0.18,0.0,0.0,0.14,0.26,0.02,0.13,0.14,0.04
4713,78.533,0.98,0.08,0.19,0.41,0.03,1.08,0.76,0.0,0.25,0.23,0.0,0.0,0.04,0.16,0.02,0.19,0.02,0.01
4714,78.55,0.98,0.0,0.1,0.34,0.0,1.08,0.86,0.0,0.15,0.25,0.0,0.0,0.03,0.07,0.0,0.22,0.09,0.0
4715,78.567,0.98,0.0,0.12,0.34,0.0,1.07,0.81,0.0,0.13,0.25,0.0,0.0,0.02,0.04,0.0,0.22,0.11,0.02
4716,78.583,0.98,0.0,0.09,0.35,0.03,1.1,0.86,0.0,0.11,0.2,0.0,0.0,0.03,0.07,0.03,0.21,0.22,0.02
4717,78.6,0.98,0.0,0.19,0.39,0.03,1.09,0.81,0.0,0.16,0.21,0.0,0.0,0.1,0.07,0.04,0.2,0.19,0.02
4718,78.617,0.98,0.0,0.1,0.44,0.03,1.12,0.93,0.0,0.16,0.22,0.0,0.0,0.12,0.03,0.05,0.15,0.27,0.0
4719,78.633,0.98,0.0,0.16,0.46,0.0,1.11,0.94,0.0,0.2,0.26,0.0,0.0,0.18,0.0,0.01,0.09,0.24,0.0
4720,78.65,0.98,0.0,0.1,0.44,0.0,1.12,0.97,0.0,0.21,0.25,0.0,0.0,0.14,0.0,0.07,0.03,0.24,0.0
4721,78.667,0.98,0.04,0.1,0.45,0.0,1.08,0.88,0.0,0.25,0.28,0.0,0.0,0.12,0.0,0.06,0.01,0.29,0.0
4722,78.683,0.98,0.04,0.11,0.43,0.0,1.1,0.84,0.0,0.24,0.28,0.0,0.0,0.09,0.0,0.09,0.09,0.31,0.0
