frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1409,46.933,0.98,0.08,0.0,2.4,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.15,0.29,0.0
1410,46.967,0.98,0.07,0.0,2.46,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.27,0.27,0.0
1411,47.0,0.98,0.06,0.0,2.43,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.28,0.26,0.0
1412,47.033,0.98,0.0,0.0,2.31,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.07,0.28,0.27,0.0
1413,47.067,0.98,0.0,0.0,2.19,0.0,0.0,1.28,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.03,0.3,0.28,0.0
1414,47.1,0.98,0.0,0.0,2.23,0.0,0.0,1.58,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.02,0.38,0.3,0.44
1415,47.133,0.98,0.0,0.0,2.42,0.0,0.0,1.78,0.01,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.56,0.3,1.24
1416,47.167,0.98,0.02,0.0,2.6,0.0,0.0,1.91,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.57,0.25,1.82
1417,47.2,0.98,0.02,0.0,2.54,0.0,0.0,1.93,0.01,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.59,0.22,1.77
1418,47.233,0.98,0.02,0.0,2.43,0.0,0.0,1.92,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.44,0.21,1.2
1419,47.267,0.98,0.03,0.0,2.29,0.0,0.0,1.87,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.36,0.28,0.67
1420,47.3,0.98,0.06,0.0,2.26,0.0,0.0,1.62,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.23,0.29,0.28
1421,47.333,0.98,0.11,0.0,2.23,0.0,0.0,1.38,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.16,0.27,0.06
1422,47.367,0.98,0.11,0.0,2.26,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.21,0.22,0.0
1423,47.4,0.98,0.13,0.0,2.33,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.26,0.21,0.0
1424,47.433,0.98,0.07,0.0,2.4,0.0,0.0,1.04,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.37,0.2,0.0
1425,47.467,0.98,0.04,0.0,2.39,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.19,0.0
1426,47.5,0.98,0.0,0.0,2.31,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.24,0.0
1427,47.533,0.98,0.0,0.0,2.26,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.27,0.0
1428,47.567,0.98,0.0,0.0,2.24,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.3,0.26,0.0
1429,47.6,0.98,0.0,0.0,2.24,0.04,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.38,0.26,0.0
1430,47.633,0.98,0.0,0.0,2.2,0.04,0.0,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.37,0.34,0.0
1431,47.667,0.98,0.0,0.0,2.15,0.07,0.0,1.56,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.34,0.39,0.0
1432,47.7,0.98,0.0,0.0,2.14,0.03,0.0,1.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.32,0.41,0.0
1433,47.733,0.98,0.0,0.0,2.16,0.07,0.0,1.47,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.36,0.42,0.0
1434,47.767,0.98,0.0,0.0,2.16,0.07,0.0,1.42,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.39,0.31,0.0
1435,47.8,0.98,0.0,0.0,2.12,0.16,0.0,1.44,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.39,0.29,0.0
1436,47.833,0.98,0.0,0.0,2.07,0.16,0.0,1.26,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.37,0.25,0.0
1437,47.867,0.98,0.0,0.0,2.1,0.17,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.38,0.38,0.0
1438,47.9,0.98,0.0,0.0,2.18,0.09,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.39,0.0
1439,47.933,0.98,0.0,0.0,2.29,0.05,0.0,1.2,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.48,0.36,0.0
1440,47.967,0.98,0.0,0.0,2.29,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.43,0.34,0.0
1441,48.0,0.98,0.02,0.0,2.25,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.44,0.28,0.0
1442,48.033,0.98,0.04,0.0,2.23,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.37,0.32,0.0
1443,48.067,0.98,0.04,0.0,2.19,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.0,0.4,0.32,0.0
1444,48.1,0.98,0.04,0.0,2.26,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.0,0.41,0.35,0.0
1445,48.133,0.98,0.06,0.0,2.22,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.01,0.0,0.16,0.0,0.43,0.36,0.0
1446,48.167,0.98,0.1,0.0,2.2,0.0,0.0,1.33,0.0,0.0,0.0,0.0,0.01,0.01,0.19,0.0,0.48,0.34,0.0
1447,48.2,0.98,0.07,0.04,2.13,0.0,0.0,1.48,0.01,0.0,0.0,0.0,0.02,0.05,0.17,0.0,0.38,0.4,0.32
1448,48.233,0.98,0.04,0.17,2.2,0.0,0.0,1.68,0.06,0.0,0.0,0.0,0.01,0.08,0.13,0.0,0.43,0.33,0.99
1449,48.267,0.98,0.09,0.27,2.41,0.0,0.0,1.96,0.11,0.0,0.0,0.0,0.02,0.09,0.05,0.0,0.41,0.37,1.45
1450,48.3,0.98,0.26,0.33,2.58,0.0,0.0,1.9,0.09,0.0,0.0,0.0,0.07,0.09,0.04,0.0,0.49,0.37,1.43
1451,48.333,0.98,0.41,0.2,2.61,0.0,0.0,1.75,0.05,0.0,0.0,0.0,0.09,0.1,0.09,0.0,0.43,0.4,0.81
1452,48.367,0.98,0.45,0.18,2.4,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.07,0.12,0.14,0.0,0.44,0.36,0.36
1453,48.4,0.98,0.4,0.15,2.2,0.0,0.0,1.32,0.0,0.0,0.0,0.0,0.03,0.07,0.18,0.0,0.44,0.33,0.06
1454,48.433,0.98,0.35,0.15,2.11,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.06,0.04,0.11,0.0,0.47,0.34,0.0
1455,48.467,0.98,0.34,0.07,2.12,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.06,0.0,0.15,0.0,0.4,0.35,0.0
1456,48.5,0.98,0.31,0.01,2.14,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.05,0.0,0.17,0.0,0.32,0.32,0.0
1457,48.533,0.98,0.32,0.05,2.12,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.24,0.26,0.0
1458,48.567,0.98,0.3,0.14,2.15,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.28,0.22,0.0
1459,48.6,0.98,0.31,0.19,2.21,0.0,0.0,0.86,0.0,0.0,0.0,0.0,0.02,0.0,0.08,0.0,0.33,0.2,0.0
1460,48.633,0.98,0.28,0.21,2.23,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.35,0.22,0.0
1461,48.667,0.98,0.31,0.22,2.21,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.39,0.23,0.0
1462,48.7,0.98,0.3,0.26,2.17,0.01,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.44,0.26,0.0
1463,48.733,0.98,0.36,0.29,2.16,0.01,0.0,0.96,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.0,0.52,0.3,0.0
1464,48.767,0.98,0.35,0.19,2.08,0.01,0.0,0.97,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.54,0.37,0.0
1465,48.8,0.98,0.28,0.1,2.03,0.05,0.0,0.96,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.0,0.52,0.42,0.0
1466,48.833,0.98,0.16,0.01,1.97,0.18,0.0,0.93,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.0,0.45,0.39,0.0
1467,48.867,0.98,0.18,0.03,2.03,0.23,0.0,0.99,0.0,0.0,0.0,0.0,0.07,0.0,0.05,0.0,0.35,0.36,0.0
1468,48.9,0.98,0.19,0.02,2.07,0.21,0.0,1.01,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.37,0.32,0.0
1469,48.933,0.98,0.2,0.02,2.13,0.08,0.0,1.02,0.0,0.0,0.0,0.0,0.01,0.0,0.04,0.0,0.38,0.33,0.0
1470,48.967,0.98,0.08,0.0,2.1,0.03,0.0,0.88,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.0,0.42,0.28,0.0
1471,49.0,0.98,0.03,0.0,2.1,0.02,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.05,0.01,0.0,0.37,0.26,0.0
1472,49.033,0.98,0.0,0.0,2.09,0.11,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.0,0.36,0.27,0.0
1473,49.067,0.98,0.0,0.0,2.16,0.11,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.35,0.35,0.0
1474,49.1,0.98,0.0,0.0,2.19,0.13,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.37,0.33,0.0
1475,49.133,0.98,0.0,0.0,2.19,0.04,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.01,0.36,0.38,0.0
1476,49.167,0.98,0.0,0.0,2.15,0.07,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.03,0.3,0.32,0.0
1477,49.2,0.98,0.0,0.0,2.09,0.03,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.27,0.36,0.0
1478,49.233,0.98,0.0,0.0,2.11,0.03,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.25,0.36,0.0
1479,49.267,0.98,0.0,0.0,2.12,0.03,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.05,0.34,0.41,0.0
1480,49.3,0.98,0.0,0.0,2.2,0.03,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.06,0.39,0.46,0.0
1481,49.333,0.98,0.0,0.0,2.16,0.04,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.05,0.43,0.42,0.0
1482,49.367,0.98,0.0,0.0,2.15,0.01,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.03,0.45,0.4,0.0
1483,49.4,0.98,0.0,0.0,2.07,0.01,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.43,0.32,0.0
1484,49.433,0.98,0.01,0.0,2.05,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.43,0.27,0.0
1485,49.467,0.98,0.01,0.0,1.98,0.0,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.01,0.44,0.23,0.0
1486,49.5,0.98,0.01,0.0,1.97,0.0,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.02,0.4,0.25,0.0
1487,49.533,0.98,0.0,0.0,1.91,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.03,0.43,0.29,0.0
1488,49.567,0.98,0.0,0.0,1.9,0.01,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.04,0.37,0.28,0.0
1489,49.6,0.98,0.0,0.0,1.89,0.01,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.03,0.42,0.27,0.0
1490,49.633,0.98,0.0,0.0,1.95,0.01,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.46,0.27,0.0
1491,49.667,0.98,0.0,0.0,2.0,0.01,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.13,0.01,0.02,0.54,0.38,0.0
1492,49.7,0.98,0.0,0.0,2.02,0.01,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.02,0.58,0.45,0.0
1493,49.733,0.98,0.0,0.0,1.99,0.03,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.16,0.01,0.03,0.53,0.51,0.0
1494,49.767,0.98,0.0,0.0,1.95,0.02,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.53,0.51,0.0
1495,49.8,0.98,0.0,0.0,1.97,0.04,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.03,0.51,0.51,0.0
1496,49.833,0.98,0.0,0.0,1.98,0.06,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.02,0.55,0.52,0.0
1497,49.867,0.98,0.0,0.0,2.01,0.06,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.51,0.49,0.0
1498,49.9,0.98,0.0,0.0,1.99,0.04,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.03,0.48,0.43,0.0
1499,49.933,0.98,0.0,0.0,1.93,0.0,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.49,0.4,0.0
1500,49.967,0.98,0.03,0.0,1.97,0.03,0.0,0.61,0.0,0.0,0.0,0.0,0.01,0.05,0.02,0.04,0.48,0.37,0.0
1501,50.0,0.98,0.09,0.0,2.09,0.1,0.0,0.67,0.0,0.0,0.0,0.0,0.05,0.11,0.06,0.01,0.44,0.43,0.0
1502,50.033,0.98,0.11,0.0,2.25,0.16,0.0,0.84,0.0,0.0,0.0,0.0,0.06,0.18,0.13,0.0,0.32,0.43,0.0
1503,50.067,0.98,0.1,0.0,2.28,0.22,0.0,0.89,0.0,0.0,0.0,0.0,0.05,0.17,0.14,0.0,0.28,0.42,0.0
1504,50.1,0.98,0.06,0.0,2.31,0.16,0.0,0.94,0.0,0.0,0.0,0.0,0.02,0.19,0.16,0.0,0.27,0.44,0.0
1505,50.133,0.98,0.07,0.0,2.35,0.11,0.0,0.91,0.0,0.0,0.0,0.0,0.03,0.24,0.18,0.0,0.23,0.43,0.0
1506,50.167,0.98,0.05,0.0,2.41,0.07,0.0,1.01,0.0,0.0,0.0,0.0,0.03,0.25,0.22,0.0,0.23,0.47,0.0
1507,50.2,0.98,0.03,0.0,2.39,0.05,0.0,1.07,0.0,0.0,0.0,0.0,0.06,0.28,0.16,0.0,0.18,0.47,0.0
1508,50.233,0.98,0.03,0.0,2.38,0.03,0.0,1.11,0.0,0.0,0.0,0.0,0.06,0.32,0.08,0.0,0.21,0.49,0.0
1509,50.267,0.98,0.04,0.0,2.31,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.06,0.37,0.0,0.0,0.2,0.49,0.0
1510,50.3,0.98,0.07,0.0,2.3,0.0,0.0,1.12,0.0,0.0,0.0,0.0,0.06,0.33,0.0,0.0,0.25,0.41,0.0
1511,50.333,0.98,0.06,0.0,2.28,0.0,0.0,1.18,0.0,0.0,0.0,0.0,0.06,0.25,0.0,0.0,0.32,0.4,0.0
1512,50.367,0.98,0.05,0.0,2.33,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.08,0.23,0.0,0.0,0.37,0.37,0.0
1513,50.4,0.98,0.02,0.0,2.34,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.07,0.18,0.0,0.0,0.38,0.41,0.0
1514,50.433,0.98,0.01,0.0,2.36,0.0,0.0,1.11,0.0,0.0,0.0,0.0,0.1,0.18,0.0,0.0,0.36,0.43,0.0
1515,50.467,0.98,0.01,0.0,2.35,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.15,0.16,0.0,0.0,0.33,0.49,0.0
1516,50.5,0.98,0.03,0.0,2.34,0.0,0.0,1.14,0.0,0.0,0.0,0.0,0.2,0.19,0.0,0.0,0.34,0.54,0.0
1517,50.533,0.98,0.07,0.0,2.25,0.17,0.0,1.06,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,0.34,0.53,0.0
1518,50.567,0.98,0.18,0.13,2.22,0.17,0.0,1.01,0.0,0.0,0.0,0.0,0.29,0.23,0.0,0.0,0.36,0.52,0.0
1519,50.6,0.98,0.28,0.22,2.16,0.23,0.0,1.04,0.0,0.0,0.0,0.0,0.38,0.27,0.0,0.0,0.38,0.46,0.0
1520,50.633,0.98,0.3,0.31,2.14,0.11,0.0,1.09,0.0,0.0,0.0,0.0,0.38,0.3,0.0,0.0,0.43,0.48,0.0
1521,50.667,0.98,0.31,0.24,2.13,0.11,0.0,1.21,0.0,0.0,0.0,0.0,0.36,0.28,0.0,0.0,0.41,0.41,0.0
1522,50.7,0.98,0.22,0.22,2.19,0.05,0.0,1.35,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.44,0.41,0.0
1523,50.733,0.98,0.21,0.18,2.31,0.05,0.0,1.51,0.0,0.0,0.0,0.0,0.21,0.24,0.0,0.0,0.44,0.34,0.0
1524,50.767,0.98,0.13,0.21,2.33,0.08,0.0,1.55,0.0,0.0,0.0,0.0,0.19,0.23,0.0,0.0,0.46,0.36,0.0
1525,50.8,0.98,0.17,0.16,2.34,0.08,0.0,1.65,0.0,0.0,0.0,0.0,0.2,0.28,0.0,0.0,0.39,0.27,0.0
1526,50.833,0.98,0.24,0.21,2.29,0.08,0.0,1.72,0.0,0.0,0.0,0.0,0.23,0.34,0.0,0.0,0.37,0.27,0.0
1527,50.867,0.98,0.33,0.15,2.26,0.05,0.0,1.65,0.0,0.0,0.0,0.0,0.28,0.34,0.0,0.0,0.38,0.21,0.0
1528,50.9,0.98,0.35,0.15,2.25,0.05,0.0,1.57,0.0,0.0,0.0,0.0,0.29,0.33,0.0,0.0,0.46,0.27,0.0
1529,50.933,0.98,0.35,0.08,2.29,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.3,0.31,0.0,0.0,0.42,0.27,0.0
1530,50.967,0.98,0.39,0.21,2.38,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.18,0.32,0.0,0.0,0.41,0.37,0.0
1531,51.0,0.98,0.37,0.44,2.43,0.0,0.0,1.52,0.0,0.0,0.0,0.0,0.11,0.29,0.0,0.0,0.37,0.35,0.27
1532,51.033,0.98,0.42,0.74,2.49,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.41,0.46,1.07
1533,51.067,0.98,0.34,0.9,2.55,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.45,0.49,2.11
1534,51.1,0.98,0.38,0.96,2.56,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.52,0.58,2.81
1535,51.133,0.98,0.24,0.8,2.61,0.0,0.0,1.06,0.01,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.59,0.52,2.99
1536,51.167,0.98,0.15,0.53,2.61,0.0,0.0,1.16,0.08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.58,0.5,2.76
1537,51.2,0.98,0.06,0.45,2.67,0.0,0.0,1.34,0.13,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.55,0.55,2.51
1538,51.233,0.98,0.17,0.48,2.59,0.0,0.0,1.64,0.12,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.43,0.52,1.98
1539,51.267,0.98,0.32,0.47,2.52,0.0,0.0,1.78,0.05,0.0,0.0,0.0,0.01,0.29,0.0,0.0,0.31,0.46,1.18
1540,51.3,0.98,0.42,0.31,2.39,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.01,0.34,0.0,0.0,0.24,0.34,0.46
1541,51.333,0.98,0.42,0.18,2.33,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.01,0.35,0.0,0.0,0.18,0.33,0.02
1542,51.367,0.98,0.43,0.23,2.22,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.2,0.33,0.0
1543,51.4,0.98,0.4,0.25,2.23,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.16,0.46,0.0
1544,51.433,0.98,0.35,0.22,2.17,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.26,0.54,0.0
1545,51.467,0.98,0.27,0.16,2.23,0.02,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.34,0.6,0.0
1546,51.5,0.98,0.21,0.11,2.25,0.08,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.41,0.54,0.0
1547,51.533,0.98,0.15,0.07,2.29,0.12,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.55,0.0
1548,51.567,0.98,0.17,0.02,2.32,0.17,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.39,0.56,0.0
1549,51.6,0.98,0.17,0.0,2.34,0.12,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.37,0.57,0.0
1550,51.633,0.98,0.17,0.0,2.33,0.12,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.42,0.53,0.0
1551,51.667,0.98,0.1,0.0,2.26,0.14,0.0,1.14,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.47,0.49,0.0
1552,51.7,0.98,0.07,0.0,2.3,0.17,0.0,1.16,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.47,0.39,0.0
1553,51.733,0.98,0.04,0.0,2.21,0.14,0.0,1.19,0.03,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.4,0.34,0.0
1554,51.767,0.98,0.02,0.0,2.21,0.05,0.0,1.34,0.03,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.29,0.33,0.0
1555,51.8,0.98,0.0,0.0,2.04,0.02,0.0,1.34,0.03,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.23,0.38,0.0
1556,51.833,0.98,0.0,0.0,2.05,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.19,0.41,0.0
1557,51.867,0.98,0.0,0.0,2.01,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.16,0.39,0.0
1558,51.9,0.98,0.01,0.0,2.05,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.15,0.36,0.0
1559,51.933,0.98,0.03,0.0,2.05,0.01,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.18,0.4,0.0
1560,51.967,0.98,0.04,0.0,2.01,0.09,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.21,0.4,0.0
1561,52.0,0.98,0.03,0.0,1.95,0.11,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.24,0.45,0.0
1562,52.033,0.98,0.0,0.0,1.95,0.21,0.0,1.31,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.26,0.42,0.0
1563,52.067,0.98,0.0,0.0,1.96,0.23,0.0,1.37,0.0,0.0,0.0,0.0,0.01,0.15,0.0,0.0,0.27,0.48,0.0
1564,52.1,0.98,0.0,0.0,2.01,0.31,0.0,1.46,0.0,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.24,0.43,0.0
1565,52.133,0.98,0.05,0.0,2.05,0.3,0.0,1.37,0.0,0.0,0.0,0.0,0.01,0.13,0.0,0.0,0.19,0.4,0.0
1566,52.167,0.98,0.1,0.0,2.13,0.2,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.12,0.4,0.0
1567,52.2,0.98,0.14,0.0,2.22,0.1,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.08,0.47,0.0
1568,52.233,0.98,0.14,0.0,2.25,0.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.09,0.52,0.0
1569,52.267,0.98,0.09,0.0,2.22,0.01,0.0,1.04,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.13,0.48,0.0
1570,52.3,0.98,0.05,0.0,2.18,0.02,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.14,0.43,0.0
1571,52.333,0.98,0.0,0.0,2.12,0.02,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.11,0.38,0.0
1572,52.367,0.98,0.01,0.0,2.18,0.01,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.07,0.34,0.0
1573,52.4,0.98,0.03,0.0,2.19,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.04,0.09,0.35,0.0
1574,52.433,0.98,0.03,0.0,2.22,0.0,0.0,1.03,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.05,0.1,0.36,0.0
1575,52.467,0.98,0.02,0.0,2.22,0.0,0.0,0.87,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.04,0.14,0.32,0.0
1576,52.5,0.98,0.0,0.0,2.24,0.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.07,0.1,0.32,0.0
1577,52.533,0.98,0.02,0.0,2.27,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.07,0.06,0.33,0.0
1578,52.567,0.98,0.04,0.0,2.25,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.06,0.06,0.46,0.0
1579,52.6,0.98,0.14,0.0,2.3,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.11,0.51,0.0
1580,52.633,0.98,0.14,0.0,2.35,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.02,0.16,0.49,0.0
1581,52.667,0.98,0.18,0.0,2.42,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.15,0.43,0.0
1582,52.7,0.98,0.12,0.0,2.41,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.0,0.1,0.36,0.0
1583,52.733,0.98,0.1,0.0,2.35,0.0,0.0,1.17,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.15,0.43,0.0
