frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
885,29.467,0.98,0.0,0.0,1.24,0.0,0.0,0.52,0.0,0.21,0.64,0.0,0.09,0.0,0.0,0.05,0.04,0.01,0.0
886,29.5,0.98,0.0,0.0,1.22,0.0,0.0,0.78,0.0,0.12,0.65,0.0,0.09,0.0,0.0,0.06,0.03,0.01,0.0
887,29.533,0.98,0.0,0.0,1.24,0.0,0.0,0.64,0.0,0.08,0.64,0.01,0.09,0.0,0.0,0.06,0.02,0.0,0.0
888,29.567,0.98,0.0,0.0,1.2,0.0,0.0,0.61,0.0,0.06,0.66,0.01,0.02,0.0,0.0,0.1,0.03,0.0,0.0
889,29.6,0.98,0.0,0.0,1.18,0.0,0.0,0.46,0.0,0.12,0.66,0.01,0.02,0.0,0.0,0.08,0.01,0.0,0.0
890,29.633,0.98,0.0,0.0,1.16,0.0,0.0,0.55,0.0,0.1,0.66,0.0,0.02,0.0,0.0,0.1,0.01,0.02,0.06
891,29.667,0.98,0.0,0.0,1.15,0.0,0.0,0.48,0.0,0.12,0.62,0.0,0.02,0.0,0.0,0.08,0.01,0.07,0.06
892,29.7,0.98,0.0,0.0,1.2,0.0,0.0,0.45,0.0,0.1,0.58,0.0,0.02,0.0,0.0,0.09,0.04,0.08,0.06
893,29.733,0.98,0.0,0.0,1.16,0.0,0.0,0.44,0.0,0.14,0.57,0.0,0.02,0.03,0.0,0.12,0.04,0.13,0.0
894,29.767,0.98,0.0,0.0,1.25,0.0,0.0,0.44,0.0,0.13,0.62,0.0,0.02,0.06,0.0,0.12,0.04,0.11,0.0
895,29.8,0.98,0.0,0.0,1.2,0.0,0.0,0.45,0.0,0.14,0.64,0.0,0.03,0.07,0.0,0.11,0.0,0.09,0.0
896,29.833,0.98,0.0,0.0,1.17,0.0,0.0,0.33,0.0,0.14,0.6,0.0,0.01,0.04,0.0,0.15,0.0,0.05,0.0
897,29.867,0.98,0.0,0.0,1.04,0.0,0.0,0.32,0.0,0.15,0.59,0.0,0.03,0.09,0.0,0.21,0.0,0.06,0.0
898,29.9,0.98,0.0,0.0,1.03,0.0,0.0,0.31,0.0,0.14,0.61,0.0,0.07,0.08,0.01,0.24,0.02,0.12,0.0
899,29.933,0.98,0.0,0.0,1.01,0.0,0.0,0.26,0.0,0.13,0.62,0.0,0.08,0.07,0.01,0.25,0.02,0.11,0.0
900,29.967,0.98,0.0,0.0,1.05,0.0,0.0,0.42,0.0,0.11,0.6,0.0,0.07,0.0,0.01,0.24,0.11,0.19,0.0
901,30.0,0.98,0.0,0.0,1.01,0.0,0.0,0.42,0.0,0.06,0.56,0.0,0.07,0.0,0.0,0.25,0.12,0.16,0.0
902,30.033,0.98,0.0,0.0,1.06,0.0,0.0,0.64,0.0,0.05,0.57,0.0,0.06,0.0,0.0,0.26,0.15,0.19,0.0
903,30.067,0.98,0.0,0.0,1.01,0.0,0.0,0.55,0.0,0.03,0.55,0.0,0.1,0.0,0.0,0.26,0.08,0.1,0.0
904,30.1,0.98,0.0,0.0,1.07,0.0,0.0,0.72,0.0,0.06,0.56,0.0,0.07,0.0,0.0,0.27,0.07,0.16,0.0
905,30.133,0.98,0.0,0.0,1.0,0.0,0.0,0.61,0.0,0.07,0.56,0.0,0.08,0.0,0.0,0.25,0.06,0.13,0.0
906,30.167,0.98,0.0,0.0,1.04,0.0,0.0,0.68,0.0,0.13,0.55,0.01,0.03,0.0,0.02,0.29,0.04,0.15,0.0
907,30.2,0.98,0.0,0.0,1.03,0.0,0.0,0.55,0.0,0.11,0.52,0.01,0.06,0.0,0.02,0.28,0.04,0.05,0.06
908,30.233,0.98,0.0,0.0,1.12,0.0,0.0,0.65,0.0,0.15,0.52,0.01,0.05,0.0,0.02,0.27,0.05,0.08,0.06
909,30.267,0.98,0.0,0.0,1.11,0.0,0.0,0.66,0.0,0.11,0.51,0.0,0.05,0.0,0.0,0.23,0.09,0.11,0.06
910,30.3,0.98,0.0,0.0,1.07,0.0,0.0,0.68,0.0,0.13,0.54,0.0,0.0,0.0,0.0,0.24,0.08,0.14,0.0
911,30.333,0.98,0.0,0.0,1.01,0.0,0.0,0.53,0.0,0.08,0.56,0.0,0.0,0.0,0.0,0.25,0.08,0.19,0.01
912,30.367,0.98,0.0,0.0,1.07,0.0,0.0,0.57,0.0,0.13,0.59,0.0,0.0,0.0,0.0,0.23,0.04,0.17,0.02
913,30.4,0.98,0.0,0.0,1.08,0.01,0.0,0.71,0.0,0.12,0.57,0.0,0.01,0.0,0.0,0.21,0.03,0.22,0.02
914,30.433,0.98,0.0,0.0,1.19,0.01,0.0,0.74,0.0,0.18,0.6,0.0,0.02,0.0,0.0,0.18,0.02,0.17,0.01
915,30.467,0.98,0.0,0.0,1.13,0.01,0.0,0.7,0.0,0.09,0.59,0.0,0.03,0.01,0.0,0.19,0.02,0.18,0.0
916,30.5,0.98,0.0,0.0,1.13,0.0,0.0,0.47,0.0,0.07,0.59,0.0,0.02,0.01,0.0,0.23,0.02,0.18,0.0
917,30.533,0.98,0.0,0.0,1.05,0.0,0.0,0.66,0.0,0.03,0.61,0.0,0.01,0.03,0.0,0.23,0.0,0.25,0.0
918,30.567,0.98,0.0,0.0,1.06,0.0,0.0,0.85,0.0,0.09,0.65,0.0,0.05,0.02,0.0,0.22,0.0,0.33,0.0
919,30.6,0.98,0.0,0.0,1.1,0.0,0.0,0.99,0.0,0.12,0.69,0.0,0.05,0.04,0.0,0.17,0.0,0.34,0.0
920,30.633,0.98,0.0,0.0,1.13,0.02,0.0,1.01,0.0,0.12,0.68,0.0,0.12,0.02,0.0,0.16,0.05,0.3,0.0
921,30.667,0.98,0.0,0.0,1.1,0.02,0.0,0.76,0.0,0.09,0.66,0.0,0.07,0.02,0.0,0.17,0.05,0.23,0.0
922,30.7,0.98,0.0,0.0,1.13,0.02,0.0,0.87,0.0,0.06,0.64,0.0,0.09,0.04,0.0,0.12,0.08,0.23,0.15
923,30.733,0.98,0.05,0.0,1.18,0.0,0.03,0.96,0.02,0.09,0.67,0.0,0.13,0.04,0.0,0.08,0.07,0.27,0.84
924,30.767,0.98,0.13,0.0,1.44,0.0,0.16,1.38,0.06,0.15,0.69,0.0,0.19,0.08,0.0,0.0,0.13,0.33,1.77
925,30.8,0.98,0.16,0.0,1.53,0.0,0.29,1.62,0.12,0.21,0.7,0.0,0.21,0.06,0.0,0.0,0.15,0.33,2.56
926,30.833,0.98,0.11,0.0,1.63,0.0,0.39,1.86,0.14,0.25,0.7,0.0,0.16,0.06,0.0,0.0,0.18,0.41,2.59
927,30.867,0.98,0.03,0.0,1.45,0.0,0.32,1.87,0.13,0.23,0.69,0.0,0.14,0.02,0.0,0.0,0.14,0.43,2.29
928,30.9,0.98,0.0,0.0,1.4,0.0,0.2,1.68,0.07,0.24,0.71,0.0,0.16,0.01,0.0,0.0,0.1,0.49,1.69
929,30.933,0.98,0.0,0.0,1.26,0.0,0.07,1.35,0.03,0.19,0.7,0.0,0.14,0.01,0.0,0.0,0.11,0.46,1.35
930,30.967,0.98,0.0,0.0,1.22,0.0,0.01,1.12,0.0,0.19,0.73,0.0,0.12,0.01,0.0,0.0,0.18,0.43,0.94
931,31.0,0.98,0.0,0.0,1.02,0.0,0.0,1.03,0.0,0.21,0.73,0.0,0.09,0.03,0.0,0.02,0.22,0.4,0.82
932,31.033,0.98,0.0,0.0,1.04,0.0,0.0,0.99,0.0,0.23,0.74,0.0,0.1,0.04,0.0,0.02,0.13,0.34,0.43
933,31.067,0.98,0.0,0.0,0.94,0.0,0.0,0.85,0.0,0.25,0.74,0.0,0.13,0.05,0.0,0.04,0.06,0.32,0.39
934,31.1,0.98,0.05,0.0,1.09,0.0,0.0,0.81,0.0,0.26,0.76,0.05,0.1,0.07,0.01,0.07,0.01,0.32,0.18
935,31.133,0.98,0.05,0.0,0.95,0.0,0.0,0.78,0.0,0.24,0.76,0.07,0.06,0.13,0.01,0.13,0.05,0.35,0.33
936,31.167,0.98,0.08,0.0,1.1,0.0,0.0,0.8,0.0,0.24,0.78,0.08,0.01,0.16,0.04,0.14,0.06,0.33,0.15
937,31.2,0.98,0.02,0.0,1.03,0.0,0.0,0.74,0.0,0.25,0.76,0.04,0.07,0.18,0.03,0.13,0.13,0.35,0.31
938,31.233,0.98,0.02,0.0,1.19,0.0,0.0,0.79,0.0,0.23,0.73,0.02,0.06,0.16,0.04,0.12,0.13,0.31,0.16
939,31.267,0.98,0.0,0.0,1.08,0.0,0.0,0.71,0.0,0.15,0.66,0.01,0.1,0.11,0.04,0.15,0.14,0.33,0.34
940,31.3,0.98,0.0,0.0,1.13,0.0,0.0,0.78,0.0,0.08,0.61,0.0,0.03,0.05,0.04,0.17,0.11,0.3,0.26
941,31.333,0.98,0.0,0.0,1.06,0.0,0.0,0.54,0.0,0.06,0.6,0.0,0.06,0.01,0.03,0.21,0.19,0.32,0.35
942,31.367,0.98,0.0,0.0,1.15,0.0,0.0,0.66,0.0,0.07,0.62,0.0,0.05,0.01,0.0,0.19,0.2,0.35,0.23
943,31.4,0.98,0.0,0.0,1.14,0.0,0.0,0.57,0.0,0.04,0.61,0.0,0.05,0.0,0.03,0.19,0.2,0.31,0.15
944,31.433,0.98,0.0,0.0,1.16,0.0,0.0,0.8,0.0,0.09,0.63,0.0,0.09,0.0,0.03,0.13,0.12,0.26,0.06
945,31.467,0.98,0.01,0.0,1.16,0.0,0.0,0.58,0.0,0.14,0.62,0.0,0.1,0.01,0.06,0.1,0.14,0.16,0.01
946,31.5,0.98,0.03,0.0,1.2,0.0,0.0,0.62,0.0,0.22,0.67,0.0,0.13,0.01,0.03,0.06,0.1,0.17,0.01
947,31.533,0.98,0.03,0.0,1.16,0.0,0.0,0.38,0.0,0.21,0.65,0.0,0.09,0.02,0.08,0.06,0.1,0.16,0.01
948,31.567,0.98,0.02,0.0,1.14,0.0,0.0,0.6,0.0,0.18,0.68,0.0,0.09,0.01,0.05,0.04,0.06,0.21,0.01
949,31.6,0.98,0.0,0.0,1.12,0.0,0.0,0.47,0.0,0.12,0.63,0.0,0.06,0.02,0.05,0.07,0.15,0.2,0.05
950,31.633,0.98,0.05,0.0,1.12,0.0,0.0,0.64,0.0,0.12,0.64,0.0,0.1,0.01,0.04,0.05,0.16,0.21,0.11
951,31.667,0.98,0.13,0.0,1.17,0.0,0.0,0.46,0.0,0.12,0.57,0.0,0.12,0.01,0.09,0.06,0.15,0.14,0.1
952,31.7,0.98,0.13,0.0,1.16,0.0,0.0,0.5,0.0,0.09,0.55,0.0,0.14,0.0,0.09,0.06,0.14,0.12,0.08
953,31.733,0.98,0.09,0.0,1.15,0.0,0.0,0.38,0.0,0.04,0.5,0.0,0.08,0.0,0.05,0.15,0.15,0.07,0.14
954,31.767,0.98,0.0,0.0,1.05,0.0,0.0,0.39,0.0,0.02,0.52,0.0,0.07,0.01,0.02,0.22,0.22,0.07,0.14
955,31.8,0.98,0.0,0.0,1.0,0.0,0.0,0.31,0.0,0.02,0.51,0.0,0.08,0.02,0.02,0.26,0.23,0.09,0.14
956,31.833,0.98,0.11,0.02,1.09,0.0,0.0,0.48,0.0,0.04,0.56,0.0,0.08,0.05,0.02,0.2,0.22,0.09,0.03
957,31.867,0.98,0.11,0.02,1.09,0.0,0.0,0.37,0.0,0.02,0.56,0.0,0.07,0.04,0.01,0.15,0.21,0.11,0.05
958,31.9,0.98,0.2,0.02,1.11,0.0,0.0,0.51,0.0,0.06,0.61,0.0,0.03,0.05,0.01,0.1,0.21,0.08,0.02
959,31.933,0.98,0.12,0.0,1.03,0.0,0.0,0.45,0.0,0.04,0.58,0.0,0.09,0.02,0.01,0.12,0.28,0.14,0.02
960,31.967,0.98,0.16,0.0,1.02,0.0,0.0,0.53,0.0,0.04,0.61,0.0,0.07,0.02,0.0,0.13,0.3,0.11,0.0
961,32.0,0.98,0.07,0.0,1.0,0.0,0.0,0.35,0.0,0.02,0.57,0.0,0.07,0.05,0.0,0.17,0.25,0.13,0.0
962,32.033,0.98,0.04,0.0,1.07,0.0,0.0,0.2,0.0,0.04,0.59,0.0,0.06,0.12,0.0,0.23,0.26,0.13,0.0
963,32.067,0.98,0.0,0.0,1.12,0.0,0.0,0.15,0.0,0.12,0.57,0.0,0.06,0.13,0.0,0.26,0.25,0.16,0.0
964,32.1,0.98,0.02,0.0,1.21,0.0,0.0,0.28,0.02,0.17,0.58,0.0,0.05,0.09,0.0,0.24,0.27,0.14,0.0
965,32.133,0.98,0.02,0.0,1.16,0.0,0.0,0.37,0.05,0.21,0.57,0.0,0.04,0.03,0.0,0.2,0.28,0.14,0.0
966,32.167,0.98,0.02,0.0,1.15,0.0,0.0,0.42,0.05,0.15,0.52,0.0,0.06,0.03,0.0,0.19,0.33,0.12,0.02
967,32.2,0.98,0.0,0.0,1.12,0.0,0.0,0.4,0.03,0.09,0.45,0.0,0.06,0.04,0.0,0.19,0.39,0.09,0.02
968,32.233,0.98,0.0,0.0,1.16,0.0,0.0,0.35,0.0,0.08,0.41,0.0,0.07,0.09,0.0,0.24,0.36,0.01,0.02
969,32.267,0.98,0.0,0.0,1.11,0.0,0.0,0.38,0.0,0.13,0.43,0.0,0.15,0.1,0.0,0.23,0.36,0.05,0.04
970,32.3,0.98,0.0,0.0,1.1,0.0,0.0,0.31,0.0,0.17,0.49,0.0,0.27,0.08,0.0,0.21,0.35,0.04,0.13
971,32.333,0.98,0.0,0.0,1.0,0.04,0.0,0.26,0.0,0.2,0.51,0.0,0.31,0.1,0.0,0.17,0.28,0.04,0.13
972,32.367,0.98,0.0,0.0,1.02,0.04,0.0,0.28,0.0,0.21,0.5,0.0,0.3,0.13,0.04,0.13,0.2,0.06,0.09
973,32.4,0.98,0.0,0.0,0.92,0.04,0.0,0.39,0.0,0.2,0.51,0.0,0.26,0.2,0.05,0.12,0.14,0.08,0.0
974,32.433,0.98,0.0,0.0,0.96,0.0,0.0,0.44,0.01,0.15,0.49,0.0,0.26,0.16,0.09,0.07,0.13,0.08,0.0
975,32.467,0.98,0.0,0.0,1.0,0.0,0.0,0.48,0.01,0.13,0.5,0.0,0.3,0.13,0.14,0.05,0.12,0.06,0.0
976,32.5,0.98,0.08,0.0,1.12,0.0,0.02,0.64,0.03,0.17,0.5,0.0,0.35,0.07,0.16,0.01,0.12,0.07,0.41
977,32.533,0.98,0.16,0.0,1.24,0.0,0.09,1.11,0.06,0.16,0.53,0.0,0.36,0.05,0.16,0.0,0.16,0.22,1.46
978,32.567,0.98,0.2,0.0,1.35,0.0,0.2,1.51,0.15,0.12,0.53,0.0,0.27,0.09,0.11,0.0,0.12,0.31,2.7
979,32.6,0.98,0.16,0.0,1.4,0.0,0.29,1.71,0.19,0.07,0.55,0.0,0.15,0.14,0.08,0.0,0.15,0.37,3.31
980,32.633,0.98,0.09,0.0,1.48,0.0,0.31,1.61,0.25,0.11,0.56,0.0,0.07,0.13,0.09,0.0,0.09,0.28,3.06
981,32.667,0.98,0.07,0.0,1.51,0.0,0.28,1.65,0.23,0.22,0.62,0.0,0.04,0.12,0.2,0.0,0.17,0.18,2.48
982,32.7,0.98,0.05,0.0,1.42,0.0,0.2,1.54,0.15,0.3,0.67,0.0,0.03,0.1,0.24,0.0,0.09,0.1,1.91
983,32.733,0.98,0.06,0.0,1.3,0.0,0.1,1.35,0.06,0.34,0.71,0.0,0.02,0.13,0.24,0.0,0.08,0.05,1.29
984,32.767,0.98,0.11,0.0,1.16,0.0,0.02,0.86,0.0,0.33,0.71,0.0,0.02,0.11,0.17,0.0,0.03,0.05,0.77
985,32.8,0.98,0.16,0.06,1.3,0.0,0.0,0.67,0.0,0.27,0.72,0.01,0.01,0.11,0.22,0.0,0.03,0.05,0.36
986,32.833,0.98,0.23,0.13,1.29,0.0,0.0,0.58,0.0,0.27,0.72,0.01,0.0,0.14,0.23,0.0,0.07,0.06,0.18
987,32.867,0.98,0.21,0.21,1.34,0.0,0.0,0.59,0.0,0.25,0.74,0.02,0.0,0.13,0.21,0.0,0.07,0.03,0.05
988,32.9,0.98,0.22,0.17,1.28,0.0,0.0,0.55,0.0,0.29,0.72,0.01,0.08,0.12,0.15,0.0,0.14,0.03,0.0
989,32.933,0.98,0.14,0.11,1.29,0.0,0.0,0.59,0.0,0.32,0.75,0.01,0.08,0.07,0.18,0.0,0.11,0.02,0.0
990,32.967,0.98,0.1,0.03,1.26,0.0,0.0,0.68,0.0,0.35,0.75,0.0,0.12,0.08,0.19,0.0,0.12,0.06,0.05
991,33.0,0.98,0.02,0.0,1.18,0.0,0.0,0.66,0.0,0.38,0.76,0.0,0.04,0.05,0.24,0.0,0.11,0.07,0.05
992,33.033,0.98,0.03,0.0,1.1,0.0,0.0,0.61,0.0,0.36,0.72,0.0,0.09,0.04,0.21,0.0,0.2,0.1,0.12
993,33.067,0.98,0.02,0.0,1.07,0.0,0.0,0.61,0.0,0.39,0.73,0.0,0.16,0.01,0.2,0.0,0.23,0.12,0.08
994,33.1,0.98,0.03,0.0,1.03,0.0,0.0,0.59,0.0,0.39,0.72,0.0,0.21,0.07,0.2,0.02,0.29,0.14,0.1
995,33.133,0.98,0.02,0.0,1.11,0.0,0.0,0.65,0.0,0.42,0.77,0.0,0.2,0.07,0.23,0.04,0.22,0.09,0.02
996,33.167,0.98,0.09,0.0,1.14,0.0,0.0,0.59,0.0,0.45,0.79,0.0,0.14,0.06,0.25,0.05,0.27,0.02,0.05
997,33.2,0.98,0.11,0.0,1.26,0.0,0.0,0.62,0.0,0.44,0.82,0.0,0.13,0.01,0.31,0.03,0.19,0.0,0.03
998,33.233,0.98,0.19,0.0,1.19,0.0,0.0,0.51,0.0,0.42,0.81,0.0,0.14,0.01,0.37,0.05,0.23,0.0,0.03
999,33.267,0.98,0.12,0.0,1.18,0.0,0.0,0.46,0.01,0.32,0.79,0.0,0.09,0.02,0.38,0.07,0.19,0.0,0.0
1000,33.3,0.98,0.11,0.0,1.19,0.0,0.0,0.24,0.01,0.18,0.67,0.0,0.06,0.07,0.24,0.09,0.21,0.03,0.0
1001,33.333,0.98,0.09,0.0,1.3,0.0,0.0,0.19,0.01,0.09,0.58,0.0,0.0,0.1,0.13,0.07,0.17,0.03,0.0
1002,33.367,0.98,0.09,0.0,1.32,0.0,0.0,0.1,0.0,0.06,0.5,0.0,0.01,0.17,0.1,0.06,0.17,0.1,0.0
1003,33.4,0.98,0.17,0.0,1.24,0.0,0.0,0.16,0.0,0.1,0.53,0.0,0.02,0.16,0.1,0.05,0.14,0.15,0.0
1004,33.433,0.98,0.19,0.0,1.12,0.0,0.0,0.1,0.0,0.08,0.5,0.0,0.02,0.16,0.06,0.05,0.17,0.19,0.03
1005,33.467,0.98,0.3,0.0,1.17,0.0,0.0,0.18,0.0,0.07,0.51,0.0,0.03,0.13,0.04,0.03,0.2,0.2,0.06
1006,33.5,0.98,0.23,0.0,1.13,0.0,0.0,0.17,0.0,0.07,0.5,0.0,0.02,0.12,0.06,0.02,0.25,0.12,0.08
1007,33.533,0.98,0.27,0.0,1.09,0.0,0.0,0.21,0.0,0.1,0.53,0.0,0.02,0.08,0.06,0.0,0.28,0.11,0.05
1008,33.567,0.98,0.2,0.0,1.04,0.0,0.0,0.21,0.0,0.13,0.56,0.0,0.0,0.16,0.03,0.0,0.22,0.04,0.02
1009,33.6,0.98,0.22,0.0,1.1,0.0,0.0,0.24,0.0,0.15,0.64,0.02,0.06,0.28,0.05,0.0,0.13,0.1,0.0
1010,33.633,0.98,0.2,0.0,1.17,0.0,0.0,0.32,0.0,0.16,0.65,0.02,0.06,0.41,0.05,0.0,0.07,0.07,0.0
1011,33.667,0.98,0.23,0.0,1.2,0.0,0.0,0.37,0.0,0.18,0.68,0.02,0.06,0.4,0.06,0.0,0.04,0.06,0.0
1012,33.7,0.98,0.19,0.0,1.13,0.0,0.0,0.49,0.0,0.19,0.68,0.0,0.0,0.36,0.02,0.0,0.05,0.04,0.0
1013,33.733,0.98,0.1,0.0,1.06,0.0,0.0,0.56,0.0,0.17,0.7,0.0,0.0,0.32,0.02,0.01,0.01,0.06,0.0
1014,33.767,0.98,0.05,0.0,1.01,0.0,0.0,0.63,0.0,0.13,0.68,0.0,0.0,0.26,0.0,0.01,0.02,0.08,0.0
1015,33.8,0.98,0.06,0.0,1.03,0.0,0.0,0.57,0.0,0.14,0.68,0.0,0.0,0.21,0.0,0.01,0.02,0.07,0.0
1016,33.833,0.98,0.1,0.0,1.1,0.0,0.0,0.61,0.0,0.21,0.69,0.0,0.0,0.19,0.02,0.0,0.06,0.1,0.0
1017,33.867,0.98,0.17,0.0,1.11,0.05,0.0,0.69,0.0,0.26,0.73,0.0,0.0,0.18,0.02,0.0,0.09,0.13,0.0
1018,33.9,0.98,0.21,0.0,1.13,0.05,0.0,0.81,0.0,0.27,0.73,0.0,0.0,0.15,0.02,0.0,0.12,0.14,0.0
1019,33.933,0.98,0.23,0.0,1.15,0.07,0.0,0.85,0.0,0.26,0.73,0.0,0.03,0.1,0.0,0.0,0.12,0.1,0.0
1020,33.967,0.98,0.19,0.0,1.15,0.01,0.0,0.8,0.0,0.26,0.7,0.0,0.05,0.09,0.0,0.0,0.08,0.05,0.0
1021,34.0,0.98,0.21,0.03,1.27,0.01,0.01,0.76,0.0,0.28,0.73,0.0,0.11,0.13,0.0,0.0,0.07,0.01,0.0
1022,34.033,0.98,0.15,0.05,1.23,0.0,0.01,0.59,0.0,0.27,0.71,0.0,0.08,0.14,0.0,0.0,0.03,0.0,0.0
1023,34.067,0.98,0.11,0.05,1.2,0.06,0.01,0.47,0.0,0.27,0.71,0.0,0.07,0.16,0.0,0.0,0.03,0.0,0.0
1024,34.1,0.98,0.01,0.02,1.11,0.15,0.01,0.43,0.0,0.19,0.68,0.0,0.0,0.13,0.0,0.0,0.08,0.02,0.0
1025,34.133,0.98,0.01,0.0,1.11,0.19,0.01,0.42,0.0,0.22,0.69,0.0,0.0,0.18,0.0,0.0,0.07,0.04,0.0
1026,34.167,0.98,0.0,0.0,1.13,0.13,0.01,0.52,0.0,0.18,0.66,0.0,0.0,0.21,0.0,0.0,0.18,0.16,0.09
1027,34.2,0.98,0.07,0.04,1.27,0.04,0.08,0.6,0.12,0.26,0.65,0.0,0.0,0.24,0.0,0.0,0.11,0.16,0.86
1028,34.233,0.98,0.07,0.04,1.42,0.0,0.14,0.84,0.15,0.24,0.62,0.0,0.0,0.22,0.0,0.0,0.13,0.14,1.6
1029,34.267,0.98,0.12,0.08,1.62,0.0,0.23,0.97,0.23,0.3,0.66,0.0,0.0,0.19,0.0,0.0,0.07,0.02,2.14
1030,34.3,0.98,0.05,0.04,1.6,0.0,0.22,0.99,0.21,0.29,0.62,0.0,0.0,0.23,0.0,0.0,0.2,0.03,1.95
1031,34.333,0.98,0.07,0.05,1.62,0.0,0.18,0.9,0.21,0.34,0.66,0.0,0.0,0.26,0.0,0.0,0.26,0.03,1.52
1032,34.367,0.98,0.02,0.01,1.57,0.0,0.1,0.87,0.13,0.3,0.62,0.0,0.0,0.27,0.0,0.0,0.28,0.03,1.06
1033,34.4,0.98,0.15,0.01,1.61,0.0,0.03,0.86,0.03,0.33,0.66,0.0,0.0,0.21,0.0,0.0,0.22,0.02,0.56
1034,34.433,0.98,0.12,0.0,1.55,0.0,0.0,0.8,0.0,0.27,0.64,0.0,0.0,0.17,0.0,0.0,0.22,0.02,0.29
1035,34.467,0.98,0.21,0.0,1.45,0.0,0.0,0.82,0.0,0.31,0.67,0.0,0.0,0.1,0.0,0.0,0.23,0.04,0.13
1036,34.5,0.98,0.11,0.0,1.34,0.0,0.0,0.8,0.0,0.27,0.67,0.0,0.0,0.03,0.0,0.0,0.26,0.03,0.05
1037,34.533,0.98,0.12,0.0,1.3,0.0,0.0,0.92,0.0,0.3,0.69,0.0,0.0,0.02,0.0,0.0,0.19,0.04,0.0
1038,34.567,0.98,0.03,0.0,1.28,0.0,0.0,0.91,0.03,0.22,0.67,0.0,0.0,0.02,0.0,0.0,0.16,0.02,0.0
1039,34.6,0.98,0.02,0.0,1.29,0.0,0.0,1.03,0.06,0.18,0.68,0.0,0.0,0.02,0.0,0.0,0.15,0.02,0.0
1040,34.633,0.98,0.0,0.0,1.21,0.0,0.0,0.99,0.08,0.12,0.66,0.0,0.0,0.0,0.0,0.02,0.23,0.01,0.0
1041,34.667,0.98,0.0,0.0,1.25,0.0,0.0,1.04,0.06,0.14,0.63,0.0,0.0,0.0,0.02,0.02,0.25,0.0,0.0
1042,34.7,0.98,0.0,0.0,1.23,0.0,0.0,0.95,0.04,0.23,0.61,0.0,0.0,0.0,0.03,0.05,0.24,0.03,0.0
1043,34.733,0.98,0.0,0.0,1.29,0.0,0.0,0.95,0.03,0.34,0.63,0.0,0.0,0.0,0.03,0.03,0.24,0.05,0.0
1044,34.767,0.98,0.0,0.0,1.27,0.0,0.0,0.82,0.03,0.37,0.7,0.0,0.0,0.0,0.0,0.03,0.17,0.09,0.0
1045,34.8,0.98,0.0,0.0,1.34,0.0,0.0,0.74,0.04,0.31,0.71,0.0,0.01,0.0,0.01,0.0,0.14,0.1,0.0
1046,34.833,0.98,0.0,0.0,1.37,0.0,0.0,0.68,0.03,0.26,0.71,0.0,0.01,0.0,0.01,0.0,0.09,0.1,0.0
1047,34.867,0.98,0.0,0.0,1.36,0.0,0.0,0.63,0.03,0.33,0.7,0.0,0.07,0.05,0.01,0.0,0.14,0.13,0.0
1048,34.9,0.98,0.0,0.08,1.33,0.0,0.0,0.62,0.02,0.34,0.7,0.0,0.06,0.05,0.07,0.0,0.13,0.12,0.0
1049,34.933,0.98,0.0,0.08,1.22,0.0,0.0,0.5,0.02,0.35,0.69,0.0,0.11,0.09,0.11,0.0,0.14,0.15,0.0
1050,34.967,0.98,0.0,0.08,1.18,0.0,0.0,0.42,0.02,0.34,0.68,0.0,0.14,0.06,0.11,0.0,0.09,0.13,0.0
1051,35.0,0.98,0.0,0.0,1.1,0.0,0.0,0.37,0.0,0.38,0.67,0.0,0.14,0.06,0.09,0.0,0.1,0.11,0.0
1052,35.033,0.98,0.0,0.0,1.12,0.0,0.0,0.34,0.0,0.37,0.67,0.0,0.19,0.03,0.05,0.0,0.06,0.06,0.0
1053,35.067,0.98,0.0,0.0,1.08,0.0,0.0,0.51,0.0,0.34,0.64,0.0,0.19,0.0,0.08,0.0,0.09,0.01,0.0
1054,35.1,0.98,0.0,0.0,1.04,0.0,0.0,0.7,0.0,0.34,0.66,0.0,0.25,0.0,0.03,0.0,0.09,0.01,0.0
1055,35.133,0.98,0.0,0.0,1.07,0.0,0.0,0.91,0.0,0.31,0.68,0.0,0.24,0.01,0.03,0.0,0.15,0.02,0.0
1056,35.167,0.98,0.0,0.0,1.12,0.0,0.0,0.77,0.0,0.26,0.7,0.0,0.15,0.01,0.0,0.0,0.18,0.08,0.0
1057,35.2,0.98,0.0,0.0,1.12,0.0,0.0,0.62,0.0,0.22,0.7,0.0,0.12,0.01,0.04,0.0,0.22,0.15,0.0
1058,35.233,0.98,0.01,0.0,1.15,0.02,0.0,0.5,0.0,0.24,0.72,0.0,0.06,0.0,0.05,0.0,0.17,0.14,0.0
1059,35.267,0.98,0.01,0.0,1.11,0.02,0.0,0.48,0.0,0.24,0.7,0.0,0.09,0.0,0.08,0.0,0.11,0.06,0.0
1060,35.3,0.98,0.02,0.0,1.14,0.02,0.0,0.46,0.0,0.24,0.71,0.0,0.09,0.0,0.04,0.0,0.13,0.04,0.0
1061,35.333,0.98,0.01,0.0,1.05,0.0,0.0,0.4,0.0,0.17,0.69,0.0,0.07,0.0,0.03,0.0,0.19,0.05,0.0
