frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
179,2.967,0.98,0.79,0.45,0.0,0.04,0.0,0.0,0.0,0.0,0.23,0.05,0.14,0.24,0.0,0.0,0.25,0.05,0.0
180,2.983,0.98,0.81,0.39,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.1,0.17,0.29,0.0,0.0,0.39,0.11,0.0
181,3.0,0.98,0.81,0.41,0.0,0.04,0.0,0.0,0.0,0.0,0.24,0.12,0.21,0.31,0.0,0.0,0.44,0.18,0.03
182,3.017,0.98,0.76,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.12,0.16,0.36,0.0,0.0,0.4,0.19,0.03
183,3.033,0.98,0.84,0.51,0.0,0.02,0.0,0.0,0.0,0.0,0.27,0.06,0.1,0.37,0.0,0.0,0.27,0.19,0.05
184,3.05,0.98,0.8,0.59,0.0,0.02,0.0,0.0,0.01,0.0,0.22,0.18,0.09,0.35,0.0,0.0,0.39,0.15,0.02
185,3.067,0.98,0.8,0.65,0.0,0.03,0.0,0.0,0.01,0.0,0.25,0.26,0.07,0.28,0.0,0.0,0.46,0.13,0.02
186,3.083,0.98,0.76,0.68,0.0,0.01,0.0,0.0,0.01,0.0,0.27,0.22,0.06,0.18,0.0,0.0,0.45,0.13,0.0
187,3.1,0.98,0.81,0.66,0.0,0.01,0.0,0.0,0.0,0.0,0.26,0.15,0.07,0.18,0.0,0.0,0.37,0.17,0.0
188,3.117,0.98,0.79,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.11,0.21,0.0,0.0,0.45,0.22,0.0
189,3.133,0.98,0.82,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.14,0.12,0.25,0.0,0.0,0.49,0.17,0.0
190,3.15,0.98,0.7,0.58,0.0,0.04,0.0,0.0,0.0,0.0,0.19,0.1,0.09,0.27,0.0,0.0,0.48,0.19,0.0
191,3.167,0.98,0.71,0.57,0.0,0.04,0.0,0.0,0.02,0.0,0.18,0.17,0.05,0.23,0.0,0.0,0.48,0.25,0.0
192,3.183,0.98,0.69,0.52,0.0,0.04,0.0,0.0,0.02,0.0,0.19,0.17,0.05,0.22,0.0,0.0,0.46,0.24,0.0
193,3.2,0.98,0.8,0.48,0.0,0.09,0.0,0.0,0.02,0.0,0.19,0.2,0.03,0.21,0.0,0.0,0.49,0.22,0.01
194,3.217,0.98,0.83,0.51,0.0,0.09,0.0,0.0,0.0,0.0,0.19,0.27,0.05,0.22,0.0,0.0,0.47,0.18,0.11
195,3.233,0.98,0.81,0.49,0.0,0.09,0.0,0.0,0.0,0.0,0.16,0.33,0.06,0.24,0.0,0.0,0.45,0.18,0.11
196,3.25,0.98,0.79,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.27,0.06,0.22,0.0,0.0,0.4,0.15,0.15
197,3.267,0.98,0.82,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.08,0.03,0.27,0.0,0.0,0.27,0.09,0.13
198,3.283,0.98,0.85,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.19,0.0,0.24,0.0,0.0,0.42,0.16,0.24
199,3.3,0.98,0.81,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.19,0.1,0.22,0.0,0.0,0.47,0.11,0.19
200,3.317,0.98,0.77,0.26,0.0,0.05,0.0,0.0,0.0,0.0,0.13,0.17,0.19,0.2,0.0,0.0,0.53,0.08,0.14
201,3.333,0.98,0.68,0.14,0.0,0.05,0.0,0.0,0.0,0.0,0.12,0.14,0.27,0.2,0.0,0.0,0.48,0.1,0.1
202,3.35,0.98,0.68,0.11,0.0,0.05,0.0,0.0,0.0,0.0,0.13,0.15,0.27,0.22,0.0,0.0,0.48,0.1,0.1
203,3.367,0.98,0.69,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.15,0.22,0.22,0.0,0.0,0.54,0.14,0.09
204,3.383,0.98,0.73,0.17,0.0,0.03,0.0,0.0,0.0,0.0,0.15,0.14,0.22,0.25,0.0,0.0,0.5,0.05,0.11
205,3.4,0.98,0.74,0.3,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.22,0.2,0.25,0.0,0.0,0.53,0.05,0.11
206,3.417,0.98,0.71,0.26,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.22,0.2,0.21,0.0,0.0,0.56,0.0,0.1
207,3.433,0.98,0.68,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.18,0.2,0.19,0.0,0.0,0.6,0.04,0.03
208,3.45,0.98,0.64,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.11,0.25,0.18,0.0,0.0,0.55,0.04,0.03
209,3.467,0.98,0.65,0.06,0.0,0.0,0.0,0.0,0.02,0.0,0.16,0.12,0.22,0.23,0.0,0.0,0.49,0.08,0.03
210,3.483,0.98,0.65,0.08,0.0,0.0,0.0,0.0,0.03,0.0,0.16,0.15,0.2,0.22,0.01,0.0,0.48,0.08,0.06
211,3.5,0.98,0.69,0.14,0.0,0.0,0.0,0.0,0.03,0.0,0.17,0.19,0.18,0.2,0.01,0.0,0.46,0.08,0.08
212,3.517,0.98,0.66,0.14,0.0,0.0,0.0,0.0,0.01,0.0,0.19,0.27,0.28,0.15,0.01,0.0,0.45,0.04,0.12
213,3.533,0.98,0.66,0.07,0.01,0.0,0.0,0.0,0.0,0.0,0.21,0.27,0.26,0.13,0.0,0.0,0.49,0.0,0.12
214,3.55,0.98,0.66,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.19,0.28,0.24,0.12,0.0,0.0,0.5,0.0,0.12
215,3.567,0.98,0.68,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.2,0.19,0.14,0.12,0.0,0.0,0.46,0.06,0.07
216,3.583,0.98,0.74,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.14,0.16,0.13,0.0,0.0,0.39,0.06,0.03
217,3.6,0.98,0.68,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.2,0.11,0.16,0.0,0.0,0.41,0.06,0.03
218,3.617,0.98,0.66,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.26,0.11,0.22,0.0,0.0,0.42,0.01,0.03
219,3.633,0.98,0.6,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.28,0.05,0.23,0.0,0.0,0.41,0.0,0.03
220,3.65,0.98,0.64,0.1,0.0,0.01,0.0,0.0,0.0,0.0,0.2,0.27,0.0,0.24,0.0,0.0,0.45,0.02,0.04
221,3.667,0.98,0.7,0.19,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.24,0.0,0.21,0.0,0.0,0.41,0.02,0.04
222,3.683,0.98,0.71,0.24,0.0,0.01,0.0,0.0,0.0,0.0,0.18,0.21,0.02,0.21,0.0,0.0,0.37,0.04,0.05
223,3.7,0.98,0.75,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.16,0.02,0.21,0.0,0.0,0.36,0.07,0.05
224,3.717,0.98,0.75,0.27,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.22,0.11,0.23,0.0,0.0,0.39,0.07,0.05
225,3.733,0.98,0.77,0.22,0.0,0.03,0.0,0.0,0.0,0.0,0.16,0.24,0.15,0.23,0.0,0.0,0.44,0.14,0.05
226,3.75,0.98,0.76,0.14,0.0,0.03,0.0,0.0,0.0,0.0,0.19,0.28,0.15,0.25,0.0,0.0,0.47,0.11,0.0
227,3.767,0.98,0.73,0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.18,0.3,0.1,0.22,0.0,0.0,0.47,0.12,0.0
228,3.783,0.98,0.73,0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.17,0.34,0.07,0.28,0.0,0.0,0.47,0.08,0.02
229,3.8,0.98,0.69,0.16,0.0,0.01,0.0,0.0,0.0,0.0,0.16,0.37,0.07,0.28,0.0,0.0,0.44,0.06,0.02
230,3.817,0.98,0.64,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.39,0.06,0.39,0.03,0.0,0.51,0.06,0.07
231,3.833,0.98,0.65,0.1,0.0,0.06,0.0,0.0,0.0,0.0,0.15,0.39,0.06,0.4,0.03,0.0,0.49,0.01,0.06
232,3.85,0.98,0.7,0.1,0.07,0.06,0.0,0.0,0.0,0.0,0.16,0.36,0.07,0.37,0.03,0.0,0.45,0.04,0.06
233,3.867,0.98,0.7,0.06,0.07,0.06,0.0,0.0,0.0,0.0,0.18,0.41,0.03,0.25,0.0,0.0,0.46,0.07,0.05
234,3.883,0.98,0.73,0.16,0.07,0.1,0.0,0.0,0.0,0.0,0.16,0.38,0.07,0.27,0.0,0.0,0.42,0.07,0.05
235,3.9,0.98,0.71,0.16,0.07,0.1,0.0,0.0,0.0,0.0,0.17,0.37,0.13,0.28,0.0,0.0,0.46,0.09,0.06
236,3.917,0.98,0.75,0.16,0.1,0.1,0.0,0.0,0.0,0.0,0.16,0.35,0.13,0.28,0.0,0.0,0.53,0.1,0.15
237,3.933,0.98,0.71,0.13,0.1,0.12,0.0,0.0,0.0,0.0,0.16,0.29,0.17,0.23,0.0,0.0,0.54,0.1,0.15
238,3.95,0.98,0.76,0.14,0.07,0.12,0.0,0.0,0.0,0.0,0.15,0.32,0.12,0.21,0.0,0.0,0.54,0.17,0.13
239,3.967,0.98,0.75,0.14,0.04,0.12,0.0,0.0,0.0,0.0,0.14,0.29,0.12,0.22,0.0,0.0,0.52,0.15,0.05
240,3.983,0.98,0.75,0.05,0.04,0.0,0.0,0.0,0.0,0.0,0.12,0.31,0.02,0.13,0.08,0.0,0.66,0.24,0.23
241,4.0,0.98,0.72,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.2,0.04,0.06,0.08,0.0,0.65,0.13,0.25
242,4.017,0.98,0.68,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.18,0.07,0.03,0.04,0.08,0.0,0.53,0.13,0.2
243,4.033,0.98,0.7,0.16,0.0,0.05,0.0,0.0,0.0,0.0,0.21,0.03,0.05,0.07,0.02,0.0,0.45,0.15,0.08
244,4.05,0.98,0.66,0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.16,0.13,0.02,0.15,0.02,0.0,0.49,0.16,0.19
245,4.067,0.98,0.7,0.12,0.01,0.0,0.0,0.0,0.0,0.0,0.15,0.16,0.04,0.12,0.02,0.0,0.48,0.12,0.21
246,4.083,0.98,0.65,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.14,0.28,0.02,0.12,0.0,0.0,0.51,0.07,0.17
247,4.1,0.98,0.68,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.16,0.27,0.02,0.15,0.0,0.0,0.46,0.13,0.11
248,4.117,0.98,0.71,0.09,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.34,0.0,0.14,0.0,0.0,0.5,0.13,0.09
249,4.133,0.98,0.66,0.11,0.0,0.01,0.0,0.0,0.0,0.0,0.21,0.3,0.01,0.21,0.0,0.0,0.45,0.07,0.09
250,4.15,0.98,0.62,0.17,0.0,0.01,0.0,0.0,0.0,0.0,0.19,0.3,0.01,0.18,0.0,0.0,0.44,0.01,0.03
251,4.167,0.98,0.6,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.27,0.01,0.21,0.0,0.0,0.38,0.01,0.11
252,4.183,0.98,0.59,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.28,0.0,0.21,0.0,0.0,0.37,0.0,0.09
253,4.2,0.98,0.55,0.21,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.26,0.0,0.18,0.0,0.0,0.39,0.05,0.08
254,4.217,0.98,0.5,0.16,0.0,0.0,0.0,0.0,0.02,0.0,0.27,0.3,0.01,0.2,0.0,0.0,0.4,0.05,0.0
255,4.233,0.98,0.51,0.18,0.0,0.0,0.0,0.0,0.02,0.0,0.26,0.19,0.01,0.14,0.0,0.0,0.4,0.06,0.0
256,4.25,0.98,0.54,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.18,0.01,0.21,0.0,0.0,0.36,0.05,0.0
257,4.267,0.98,0.5,0.19,0.0,0.0,0.0,0.0,0.02,0.0,0.23,0.18,0.0,0.26,0.0,0.0,0.37,0.05,0.0
258,4.283,0.98,0.62,0.44,0.06,0.0,0.0,0.0,0.02,0.0,0.24,0.37,0.0,0.27,0.0,0.0,0.32,0.03,0.01
259,4.3,0.98,0.63,0.45,0.06,0.0,0.0,0.0,0.02,0.0,0.22,0.33,0.0,0.24,0.0,0.0,0.3,0.08,0.01
260,4.317,0.98,0.73,0.46,0.06,0.0,0.0,0.0,0.0,0.0,0.29,0.32,0.02,0.27,0.0,0.0,0.23,0.1,0.01
261,4.333,0.98,0.56,0.23,0.0,0.0,0.0,0.0,0.02,0.0,0.23,0.28,0.02,0.29,0.0,0.0,0.23,0.17,0.04
262,4.35,0.98,0.58,0.51,0.0,0.0,0.0,0.0,0.02,0.0,0.25,0.38,0.04,0.22,0.0,0.0,0.29,0.1,0.04
263,4.367,0.98,0.53,0.47,0.02,0.0,0.0,0.0,0.02,0.0,0.23,0.29,0.02,0.21,0.0,0.0,0.36,0.15,0.04
264,4.383,0.98,0.62,0.44,0.02,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.02,0.24,0.0,0.0,0.33,0.1,0.0
265,4.4,0.98,0.55,0.09,0.02,0.0,0.0,0.0,0.02,0.0,0.21,0.24,0.0,0.34,0.0,0.0,0.36,0.11,0.04
266,4.417,0.98,0.6,0.28,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.33,0.01,0.23,0.0,0.0,0.42,0.03,0.04
267,4.433,0.98,0.63,0.33,0.03,0.0,0.0,0.0,0.02,0.0,0.25,0.26,0.01,0.16,0.0,0.0,0.43,0.07,0.07
268,4.45,0.98,0.69,0.37,0.03,0.0,0.0,0.0,0.0,0.0,0.26,0.25,0.01,0.19,0.07,0.0,0.3,0.16,0.03
269,4.467,0.98,0.69,0.13,0.03,0.0,0.0,0.0,0.01,0.0,0.22,0.26,0.0,0.26,0.07,0.0,0.33,0.16,0.03
270,4.483,0.98,0.67,0.25,0.0,0.0,0.0,0.0,0.01,0.0,0.23,0.31,0.0,0.25,0.07,0.0,0.43,0.11,0.03
271,4.5,0.98,0.7,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.24,0.35,0.0,0.25,0.0,0.0,0.48,0.0,0.03
272,4.517,0.98,0.66,0.26,0.0,0.0,0.0,0.0,0.02,0.0,0.25,0.37,0.0,0.32,0.0,0.0,0.47,0.05,0.06
273,4.533,0.98,0.67,0.3,0.0,0.0,0.0,0.0,0.02,0.0,0.24,0.35,0.0,0.3,0.0,0.0,0.5,0.11,0.07
274,4.55,0.98,0.61,0.33,0.0,0.0,0.0,0.0,0.03,0.0,0.22,0.41,0.0,0.22,0.0,0.0,0.5,0.17,0.07
275,4.567,0.98,0.61,0.35,0.0,0.0,0.0,0.0,0.05,0.0,0.24,0.44,0.0,0.19,0.0,0.0,0.5,0.23,0.07
276,4.583,0.98,0.62,0.22,0.0,0.0,0.0,0.0,0.05,0.0,0.26,0.45,0.0,0.2,0.0,0.0,0.48,0.24,0.06
277,4.6,0.98,0.65,0.2,0.0,0.0,0.0,0.0,0.04,0.0,0.25,0.44,0.0,0.24,0.0,0.0,0.45,0.24,0.06
278,4.617,0.98,0.67,0.22,0.0,0.0,0.0,0.0,0.02,0.0,0.22,0.49,0.01,0.29,0.0,0.0,0.4,0.22,0.03
279,4.633,0.98,0.66,0.3,0.0,0.0,0.0,0.0,0.02,0.0,0.19,0.48,0.07,0.3,0.0,0.0,0.36,0.17,0.02
280,4.65,0.98,0.64,0.26,0.0,0.0,0.0,0.0,0.05,0.0,0.21,0.46,0.07,0.27,0.0,0.0,0.38,0.18,0.02
281,4.667,0.98,0.65,0.31,0.0,0.0,0.0,0.0,0.08,0.0,0.22,0.42,0.06,0.22,0.0,0.0,0.39,0.13,0.03
282,4.683,0.98,0.58,0.21,0.0,0.0,0.0,0.0,0.08,0.0,0.23,0.39,0.02,0.27,0.0,0.0,0.33,0.12,0.08
283,4.7,0.98,0.6,0.34,0.0,0.0,0.0,0.0,0.08,0.0,0.21,0.37,0.02,0.37,0.0,0.0,0.29,0.14,0.08
284,4.717,0.98,0.58,0.27,0.0,0.0,0.0,0.0,0.07,0.0,0.2,0.36,0.02,0.37,0.0,0.0,0.28,0.18,0.08
285,4.733,0.98,0.65,0.45,0.0,0.0,0.0,0.0,0.07,0.0,0.2,0.42,0.01,0.31,0.0,0.0,0.34,0.17,0.01
286,4.75,0.98,0.63,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.21,0.45,0.01,0.26,0.05,0.0,0.3,0.21,0.01
287,4.767,0.98,0.68,0.43,0.04,0.0,0.0,0.0,0.07,0.0,0.22,0.42,0.06,0.28,0.05,0.0,0.26,0.25,0.02
288,4.783,0.98,0.66,0.42,0.04,0.0,0.0,0.0,0.12,0.0,0.15,0.5,0.1,0.35,0.1,0.0,0.24,0.32,0.2
289,4.8,0.98,0.72,0.52,0.04,0.0,0.0,0.0,0.06,0.0,0.22,0.43,0.1,0.22,0.06,0.0,0.25,0.19,0.2
290,4.817,0.98,0.66,0.36,0.0,0.0,0.0,0.0,0.05,0.0,0.24,0.41,0.05,0.18,0.08,0.0,0.19,0.08,0.2
291,4.833,0.98,0.68,0.21,0.0,0.0,0.0,0.0,0.05,0.0,0.28,0.41,0.0,0.17,0.03,0.0,0.2,0.08,0.0
292,4.85,0.98,0.65,0.27,0.0,0.0,0.0,0.0,0.05,0.0,0.28,0.36,0.0,0.19,0.01,0.0,0.25,0.11,0.02
293,4.867,0.98,0.58,0.27,0.0,0.0,0.0,0.0,0.05,0.0,0.28,0.36,0.0,0.21,0.0,0.0,0.28,0.14,0.02
294,4.883,0.98,0.5,0.2,0.0,0.0,0.0,0.0,0.03,0.0,0.24,0.39,0.02,0.18,0.0,0.0,0.25,0.07,0.04
295,4.9,0.98,0.44,0.21,0.02,0.0,0.0,0.0,0.1,0.0,0.18,0.49,0.02,0.24,0.0,0.0,0.27,0.09,0.1
296,4.917,0.98,0.56,0.4,0.03,0.0,0.0,0.0,0.1,0.0,0.27,0.42,0.02,0.2,0.0,0.0,0.3,0.05,0.13
297,4.933,0.98,0.56,0.38,0.03,0.0,0.0,0.0,0.09,0.0,0.28,0.39,0.02,0.28,0.0,0.0,0.28,0.07,0.1
298,4.95,0.98,0.56,0.22,0.04,0.0,0.0,0.0,0.03,0.0,0.28,0.45,0.02,0.34,0.0,0.0,0.28,0.14,0.03
299,4.967,0.98,0.56,0.17,0.02,0.0,0.0,0.0,0.03,0.0,0.25,0.5,0.04,0.3,0.0,0.0,0.26,0.15,0.0
300,4.983,0.98,0.55,0.2,0.02,0.0,0.0,0.0,0.0,0.0,0.24,0.48,0.02,0.3,0.0,0.0,0.27,0.16,0.02
301,5.0,0.98,0.6,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.43,0.02,0.36,0.0,0.0,0.23,0.16,0.02
302,5.017,0.98,0.57,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.36,0.02,0.35,0.0,0.0,0.26,0.15,0.05
303,5.033,0.98,0.57,0.28,0.0,0.0,0.0,0.0,0.01,0.0,0.32,0.37,0.02,0.27,0.0,0.0,0.27,0.23,0.03
304,5.05,0.98,0.56,0.16,0.0,0.04,0.0,0.0,0.07,0.0,0.33,0.34,0.02,0.21,0.0,0.0,0.33,0.23,0.03
305,5.067,0.98,0.61,0.16,0.0,0.04,0.0,0.0,0.07,0.0,0.32,0.35,0.02,0.17,0.0,0.0,0.38,0.25,0.0
306,5.083,0.98,0.7,0.17,0.0,0.04,0.0,0.0,0.07,0.0,0.31,0.29,0.02,0.18,0.0,0.0,0.4,0.18,0.01
307,5.1,0.98,0.66,0.17,0.0,0.0,0.0,0.0,0.04,0.0,0.29,0.22,0.06,0.22,0.0,0.0,0.42,0.18,0.01
308,5.117,0.98,0.61,0.12,0.0,0.0,0.0,0.0,0.04,0.0,0.31,0.26,0.04,0.23,0.0,0.0,0.39,0.16,0.02
309,5.133,0.98,0.61,0.1,0.0,0.0,0.0,0.0,0.04,0.0,0.34,0.28,0.04,0.23,0.0,0.0,0.34,0.21,0.01
310,5.15,0.98,0.68,0.18,0.0,0.0,0.0,0.0,0.07,0.0,0.35,0.33,0.0,0.16,0.0,0.0,0.36,0.21,0.01
311,5.167,0.98,0.74,0.24,0.01,0.0,0.0,0.0,0.07,0.0,0.33,0.34,0.07,0.19,0.0,0.0,0.35,0.21,0.0
312,5.183,0.98,0.74,0.25,0.02,0.0,0.0,0.0,0.08,0.0,0.27,0.35,0.09,0.24,0.02,0.0,0.35,0.13,0.0
313,5.2,0.98,0.72,0.31,0.02,0.0,0.0,0.0,0.03,0.0,0.26,0.34,0.14,0.23,0.02,0.0,0.31,0.09,0.02
314,5.217,0.98,0.63,0.24,0.0,0.0,0.0,0.0,0.03,0.0,0.24,0.32,0.15,0.25,0.02,0.0,0.28,0.09,0.06
315,5.233,0.98,0.63,0.26,0.04,0.0,0.0,0.0,0.02,0.0,0.27,0.3,0.15,0.26,0.0,0.0,0.34,0.17,0.06
316,5.25,0.98,0.62,0.19,0.04,0.0,0.0,0.0,0.03,0.0,0.26,0.28,0.15,0.27,0.0,0.0,0.35,0.12,0.09
317,5.267,0.98,0.65,0.25,0.06,0.0,0.0,0.0,0.03,0.0,0.24,0.28,0.07,0.29,0.0,0.0,0.37,0.12,0.11
318,5.283,0.98,0.61,0.22,0.02,0.0,0.0,0.0,0.02,0.0,0.3,0.19,0.06,0.28,0.0,0.0,0.3,0.08,0.11
319,5.3,0.98,0.59,0.22,0.04,0.0,0.0,0.0,0.04,0.0,0.28,0.28,0.0,0.35,0.0,0.0,0.28,0.16,0.06
320,5.317,0.98,0.61,0.12,0.02,0.0,0.0,0.0,0.04,0.0,0.27,0.32,0.01,0.39,0.0,0.0,0.36,0.17,0.0
321,5.333,0.98,0.68,0.29,0.03,0.0,0.0,0.0,0.04,0.0,0.29,0.36,0.01,0.35,0.0,0.0,0.39,0.13,0.02
322,5.35,0.98,0.61,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.19,0.01,0.24,0.0,0.0,0.34,0.05,0.02
323,5.367,0.98,0.58,0.25,0.0,0.0,0.0,0.0,0.04,0.0,0.3,0.22,0.0,0.32,0.0,0.0,0.32,0.14,0.02
324,5.383,0.98,0.55,0.16,0.0,0.01,0.0,0.0,0.04,0.0,0.27,0.23,0.01,0.33,0.0,0.0,0.4,0.23,0.07
325,5.4,0.98,0.6,0.32,0.03,0.01,0.0,0.0,0.04,0.0,0.3,0.29,0.03,0.28,0.0,0.0,0.45,0.19,0.1
326,5.417,0.98,0.63,0.38,0.03,0.01,0.0,0.0,0.0,0.0,0.28,0.35,0.04,0.25,0.0,0.0,0.43,0.2,0.1
327,5.433,0.98,0.66,0.38,0.02,0.0,0.0,0.0,0.0,0.0,0.23,0.34,0.03,0.31,0.0,0.0,0.37,0.18,0.06
328,5.45,0.98,0.71,0.37,0.05,0.0,0.0,0.0,0.0,0.0,0.19,0.38,0.03,0.37,0.0,0.0,0.4,0.18,0.04
329,5.467,0.98,0.7,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.21,0.27,0.03,0.35,0.0,0.0,0.35,0.2,0.05
330,5.483,0.98,0.69,0.27,0.05,0.0,0.0,0.0,0.0,0.0,0.23,0.27,0.08,0.39,0.0,0.0,0.33,0.2,0.03
331,5.5,0.98,0.68,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.27,0.25,0.06,0.43,0.0,0.0,0.28,0.2,0.01
332,5.517,0.98,0.7,0.28,0.02,0.0,0.0,0.0,0.0,0.0,0.24,0.27,0.06,0.45,0.04,0.0,0.26,0.21,0.0
333,5.533,0.98,0.7,0.29,0.02,0.0,0.0,0.0,0.0,0.0,0.22,0.28,0.02,0.41,0.04,0.0,0.24,0.2,0.0
334,5.55,0.98,0.68,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.28,0.03,0.45,0.04,0.0,0.21,0.2,0.0
335,5.567,0.98,0.64,0.11,0.0,0.03,0.0,0.0,0.0,0.0,0.23,0.17,0.03,0.39,0.0,0.0,0.2,0.15,0.0
336,5.583,0.98,0.52,0.13,0.0,0.03,0.0,0.0,0.0,0.0,0.26,0.21,0.01,0.47,0.0,0.0,0.13,0.13,0.06
337,5.6,0.98,0.41,0.13,0.0,0.03,0.0,0.0,0.01,0.0,0.25,0.21,0.01,0.5,0.0,0.0,0.15,0.23,0.06
338,5.617,0.98,0.41,0.19,0.05,0.0,0.0,0.0,0.01,0.0,0.25,0.26,0.07,0.54,0.0,0.0,0.17,0.14,0.1
339,5.633,0.98,0.47,0.18,0.05,0.0,0.0,0.0,0.01,0.0,0.27,0.14,0.07,0.46,0.0,0.0,0.22,0.21,0.04
340,5.65,0.98,0.58,0.22,0.05,0.0,0.0,0.0,0.0,0.0,0.27,0.13,0.06,0.47,0.0,0.0,0.13,0.24,0.06
341,5.667,0.98,0.52,0.29,0.02,0.05,0.0,0.0,0.0,0.0,0.23,0.18,0.02,0.53,0.0,0.0,0.15,0.36,0.02
342,5.683,0.98,0.5,0.3,0.11,0.05,0.0,0.0,0.0,0.0,0.23,0.28,0.04,0.56,0.0,0.0,0.13,0.24,0.1
343,5.7,0.98,0.44,0.3,0.12,0.05,0.0,0.0,0.0,0.0,0.23,0.36,0.04,0.52,0.0,0.0,0.22,0.26,0.14
344,5.717,0.98,0.4,0.19,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.43,0.04,0.51,0.0,0.0,0.21,0.28,0.14
345,5.733,0.98,0.38,0.21,0.11,0.0,0.0,0.0,0.0,0.0,0.28,0.43,0.03,0.49,0.0,0.0,0.22,0.28,0.14
346,5.75,0.98,0.45,0.08,0.11,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.04,0.45,0.0,0.0,0.2,0.15,0.08
347,5.767,0.98,0.52,0.21,0.11,0.0,0.0,0.0,0.0,0.0,0.29,0.2,0.02,0.39,0.0,0.0,0.21,0.11,0.14
348,5.783,0.98,0.49,0.27,0.04,0.02,0.0,0.0,0.0,0.0,0.22,0.2,0.01,0.39,0.0,0.0,0.28,0.17,0.06
349,5.8,0.98,0.49,0.37,0.13,0.02,0.0,0.0,0.0,0.0,0.23,0.28,0.05,0.44,0.0,0.0,0.28,0.16,0.11
350,5.817,0.98,0.49,0.22,0.14,0.02,0.0,0.0,0.0,0.0,0.22,0.18,0.05,0.35,0.0,0.0,0.32,0.07,0.05
351,5.833,0.98,0.56,0.21,0.11,0.0,0.0,0.0,0.01,0.0,0.19,0.16,0.05,0.39,0.0,0.0,0.3,0.13,0.14
352,5.85,0.98,0.46,0.21,0.05,0.02,0.0,0.0,0.05,0.0,0.15,0.2,0.0,0.42,0.0,0.0,0.34,0.26,0.09
353,5.867,0.98,0.48,0.34,0.12,0.02,0.0,0.0,0.05,0.0,0.17,0.3,0.08,0.46,0.0,0.0,0.29,0.25,0.13
354,5.883,0.98,0.39,0.32,0.12,0.02,0.0,0.0,0.03,0.0,0.2,0.3,0.08,0.46,0.0,0.0,0.28,0.17,0.04
355,5.9,0.98,0.44,0.3,0.13,0.0,0.0,0.0,0.0,0.0,0.22,0.33,0.08,0.52,0.0,0.0,0.26,0.1,0.04
356,5.917,0.98,0.45,0.24,0.15,0.0,0.0,0.0,0.0,0.0,0.22,0.3,0.04,0.51,0.0,0.0,0.26,0.1,0.02
