frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
2896,48.25,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.02,0.0,0.26,0.0,0.24,0.0,0.07,0.0,0.0,0.51,0.19
2897,48.267,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.27,0.0,0.21,0.0,0.06,0.0,0.0,0.46,0.18
2898,48.283,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.02,0.0,0.3,0.0,0.2,0.0,0.03,0.0,0.0,0.44,0.08
2899,48.3,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.32,0.0,0.12,0.0,0.0,0.0,0.0,0.39,0.07
2900,48.317,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.07,0.0,0.32,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.07
2901,48.333,0.98,0.0,0.0,0.03,0.0,0.0,0.0,0.08,0.0,0.31,0.0,0.1,0.0,0.0,0.0,0.0,0.37,0.06
2902,48.35,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.3,0.0,0.15,0.0,0.0,0.0,0.0,0.33,0.04
2903,48.367,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.05,0.0,0.3,0.0,0.12,0.0,0.0,0.0,0.0,0.36,0.07
2904,48.383,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.04,0.0,0.32,0.0,0.06,0.0,0.0,0.0,0.0,0.39,0.13
2905,48.4,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.17
2906,48.417,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.03,0.0,0.04,0.47,0.12
2907,48.433,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.29,0.0,0.0,0.0,0.05,0.0,0.06,0.47,0.06
2908,48.45,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.29,0.0,0.07,0.0,0.05,0.0,0.1,0.43,0.02
2909,48.467,0.98,0.0,0.0,0.01,0.0,0.0,0.0,0.03,0.0,0.29,0.0,0.08,0.0,0.03,0.0,0.06,0.43,0.06
2910,48.483,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.06,0.0,0.28,0.0,0.1,0.0,0.03,0.0,0.05,0.39,0.08
2911,48.5,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.26,0.0,0.04,0.0,0.03,0.0,0.01,0.41,0.08
2912,48.517,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.07,0.0,0.27,0.0,0.01,0.0,0.02,0.0,0.01,0.43,0.02
2913,48.533,0.98,0.0,0.0,0.04,0.0,0.0,0.0,0.06,0.0,0.31,0.0,0.06,0.0,0.03,0.0,0.0,0.43,0.0
2914,48.55,0.98,0.0,0.0,0.06,0.0,0.0,0.0,0.04,0.0,0.34,0.0,0.09,0.0,0.04,0.0,0.0,0.43,0.0
2915,48.567,0.98,0.0,0.0,0.05,0.0,0.0,0.0,0.04,0.0,0.34,0.0,0.1,0.0,0.1,0.0,0.0,0.43,0.0
2916,48.583,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.34,0.0,0.05,0.0,0.13,0.0,0.0,0.44,0.01
2917,48.6,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.08,0.0,0.33,0.0,0.07,0.0,0.19,0.0,0.0,0.45,0.05
2918,48.617,0.98,0.0,0.0,0.1,0.0,0.0,0.0,0.08,0.0,0.33,0.0,0.1,0.0,0.23,0.0,0.0,0.46,0.08
2919,48.633,0.98,0.0,0.0,0.1,0.0,0.0,0.0,0.09,0.0,0.34,0.0,0.14,0.0,0.21,0.0,0.0,0.48,0.07
2920,48.65,0.98,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.35,0.0,0.17,0.0,0.19,0.0,0.0,0.47,0.03
2921,48.667,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.12,0.0,0.36,0.0,0.2,0.0,0.13,0.0,0.0,0.44,0.0
2922,48.683,0.98,0.0,0.0,0.07,0.0,0.0,0.0,0.16,0.0,0.36,0.0,0.25,0.0,0.13,0.0,0.0,0.4,0.0
2923,48.7,0.98,0.0,0.0,0.13,0.0,0.0,0.0,0.17,0.0,0.37,0.0,0.19,0.0,0.1,0.0,0.01,0.35,0.0
2924,48.717,0.98,0.0,0.0,0.11,0.0,0.0,0.0,0.16,0.0,0.39,0.0,0.17,0.0,0.17,0.01,0.01,0.37,0.0
2925,48.733,0.98,0.0,0.0,0.15,0.0,0.0,0.0,0.08,0.0,0.4,0.0,0.09,0.0,0.17,0.01,0.01,0.37,0.0
2926,48.75,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.06,0.0,0.4,0.0,0.08,0.0,0.21,0.02,0.0,0.4,0.0
2927,48.767,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.4,0.0,0.1,0.0,0.2,0.01,0.0,0.37,0.0
2928,48.783,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.02,0.0,0.39,0.0,0.15,0.0,0.23,0.01,0.0,0.41,0.0
2929,48.8,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.4,0.0,0.22,0.0,0.19,0.02,0.0,0.4,0.0
2930,48.817,0.98,0.0,0.0,0.12,0.0,0.0,0.0,0.01,0.0,0.38,0.0,0.25,0.0,0.23,0.04,0.0,0.4,0.03
2931,48.833,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.01,0.0,0.38,0.0,0.25,0.01,0.2,0.07,0.0,0.37,0.03
2932,48.85,0.98,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.27,0.01,0.17,0.08,0.0,0.34,0.05
2933,48.867,0.98,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.21,0.01,0.09,0.05,0.0,0.29,0.08
2934,48.883,0.98,0.0,0.0,0.16,0.0,0.04,0.0,0.0,0.0,0.33,0.0,0.15,0.01,0.11,0.02,0.0,0.28,0.4
2935,48.9,0.98,0.07,0.14,0.32,0.0,0.17,0.0,0.14,0.0,0.39,0.0,0.11,0.01,0.16,0.0,0.0,0.2,1.05
2936,48.917,0.98,0.23,0.25,0.39,0.0,0.31,0.1,0.25,0.0,0.44,0.07,0.18,0.01,0.13,0.0,0.0,0.19,2.0
2937,48.933,0.98,0.38,0.48,0.5,0.0,0.38,0.25,0.38,0.0,0.48,0.09,0.23,0.0,0.08,0.0,0.0,0.12,2.74
2938,48.95,0.98,0.48,0.4,0.44,0.0,0.41,0.26,0.35,0.03,0.48,0.19,0.29,0.0,0.03,0.0,0.0,0.18,3.12
2939,48.967,0.98,0.5,0.46,0.47,0.0,0.45,0.25,0.36,0.03,0.51,0.18,0.26,0.0,0.11,0.0,0.0,0.17,3.11
2940,48.983,0.98,0.5,0.46,0.44,0.0,0.5,0.11,0.33,0.03,0.59,0.22,0.23,0.0,0.14,0.0,0.0,0.22,3.02
2941,49.0,0.98,0.5,0.5,0.44,0.0,0.49,0.19,0.33,0.0,0.62,0.17,0.11,0.0,0.16,0.0,0.0,0.18,3.0
2942,49.017,0.98,0.42,0.35,0.41,0.0,0.42,0.22,0.28,0.0,0.6,0.15,0.07,0.0,0.08,0.0,0.0,0.13,2.74
2943,49.033,0.98,0.43,0.33,0.38,0.0,0.35,0.2,0.23,0.0,0.55,0.08,0.07,0.0,0.06,0.0,0.0,0.05,2.23
2944,49.05,0.98,0.27,0.22,0.28,0.0,0.33,0.14,0.19,0.0,0.47,0.04,0.14,0.0,0.05,0.01,0.0,0.08,1.63
2945,49.067,0.98,0.24,0.2,0.26,0.0,0.36,0.14,0.18,0.0,0.46,0.0,0.17,0.0,0.15,0.01,0.0,0.19,1.16
2946,49.083,0.98,0.08,0.0,0.18,0.0,0.3,0.14,0.13,0.0,0.45,0.0,0.15,0.0,0.12,0.01,0.0,0.23,0.83
2947,49.1,0.98,0.13,0.0,0.18,0.0,0.2,0.12,0.05,0.0,0.5,0.0,0.16,0.0,0.1,0.0,0.0,0.23,0.42
2948,49.117,0.98,0.16,0.0,0.07,0.0,0.06,0.0,0.0,0.0,0.51,0.0,0.11,0.0,0.0,0.0,0.0,0.19,0.14
2949,49.133,0.98,0.21,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.5,0.0,0.08,0.0,0.03,0.01,0.0,0.2,0.0
2950,49.15,0.98,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.04,0.0,0.03,0.03,0.0,0.18,0.0
2951,49.167,0.98,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.05,0.0,0.03,0.06,0.01,0.14,0.0
2952,49.183,0.98,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.0,0.07,0.0,0.0,0.08,0.02,0.22,0.0
2953,49.2,0.98,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.03,0.0,0.0,0.09,0.02,0.23,0.0
2954,49.217,0.98,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.01,0.0,0.0,0.1,0.02,0.26,0.0
2955,49.233,0.98,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.0,0.0,0.0,0.11,0.01,0.18,0.0
2956,49.25,0.98,0.35,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.13,0.01,0.18,0.0
2957,49.267,0.98,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.01,0.13,0.01,0.16,0.0
2958,49.283,0.98,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.01,0.13,0.03,0.2,0.0
2959,49.3,0.98,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.01,0.0,0.04,0.09,0.02,0.19,0.0
2960,49.317,0.98,0.27,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.03,0.0,0.05,0.07,0.02,0.21,0.0
2961,49.333,0.98,0.26,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.03,0.0,0.05,0.03,0.0,0.17,0.0
2962,49.35,0.98,0.25,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.0,0.02,0.05,0.02,0.17,0.0
2963,49.367,0.98,0.21,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.08,0.0,0.0,0.04,0.02,0.11,0.0
2964,49.383,0.98,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.11,0.01,0.0,0.06,0.01,0.07,0.0
2965,49.4,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.02,0.11,0.01,0.0,0.06,0.01,0.07,0.0
2966,49.417,0.98,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.03,0.12,0.03,0.0,0.08,0.01,0.05,0.0
2967,49.433,0.98,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.05,0.11,0.02,0.03,0.12,0.01,0.07,0.0
2968,49.45,0.98,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.04,0.08,0.02,0.04,0.15,0.0,0.05,0.0
2969,49.467,0.98,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.03,0.03,0.0,0.11,0.14,0.0,0.12,0.0
2970,49.483,0.98,0.09,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.49,0.01,0.1,0.0,0.13,0.1,0.0,0.15,0.0
2971,49.5,0.98,0.19,0.07,0.0,0.05,0.0,0.0,0.0,0.0,0.47,0.0,0.08,0.0,0.15,0.07,0.01,0.2,0.0
2972,49.517,0.98,0.21,0.08,0.0,0.05,0.0,0.0,0.0,0.0,0.47,0.0,0.08,0.0,0.13,0.06,0.02,0.23,0.0
2973,49.533,0.98,0.19,0.08,0.0,0.01,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.08,0.04,0.02,0.25,0.0
2974,49.55,0.98,0.13,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04,0.03,0.0,0.23,0.0
2975,49.567,0.98,0.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.02,0.02,0.0,0.22,0.0
2976,49.583,0.98,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.04,0.04,0.0,0.26,0.0
2977,49.6,0.98,0.14,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.11,0.04,0.0,0.29,0.0
2978,49.617,0.98,0.17,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.15,0.05,0.0,0.34,0.0
2979,49.633,0.98,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.2,0.06,0.0,0.38,0.01
2980,49.65,0.98,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.2,0.08,0.0,0.37,0.01
2981,49.667,0.98,0.14,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.18,0.06,0.0,0.37,0.01
2982,49.683,0.98,0.19,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.01,0.0,0.14,0.04,0.01,0.41,0.0
2983,49.7,0.98,0.23,0.02,0.03,0.0,0.01,0.0,0.0,0.0,0.47,0.0,0.01,0.0,0.13,0.02,0.01,0.45,0.0
2984,49.717,0.98,0.2,0.04,0.01,0.0,0.03,0.0,0.0,0.0,0.48,0.0,0.01,0.0,0.14,0.04,0.01,0.39,0.0
2985,49.733,0.98,0.22,0.04,0.03,0.0,0.06,0.0,0.0,0.0,0.49,0.0,0.02,0.0,0.12,0.03,0.0,0.33,0.0
2986,49.75,0.98,0.2,0.02,0.07,0.0,0.08,0.0,0.0,0.0,0.5,0.0,0.07,0.0,0.1,0.03,0.0,0.32,0.0
2987,49.767,0.98,0.18,0.0,0.11,0.0,0.08,0.0,0.0,0.0,0.51,0.0,0.07,0.0,0.11,0.04,0.0,0.38,0.0
2988,49.783,0.98,0.12,0.0,0.11,0.0,0.05,0.0,0.0,0.0,0.5,0.0,0.09,0.02,0.2,0.04,0.0,0.36,0.08
2989,49.8,0.98,0.1,0.0,0.12,0.0,0.04,0.0,0.0,0.0,0.49,0.0,0.07,0.04,0.22,0.04,0.0,0.33,0.09
2990,49.817,0.98,0.07,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.47,0.0,0.09,0.04,0.22,0.01,0.0,0.29,0.12
2991,49.833,0.98,0.04,0.0,0.07,0.0,0.04,0.0,0.0,0.0,0.46,0.0,0.05,0.02,0.17,0.0,0.0,0.34,0.09
2992,49.85,0.98,0.02,0.0,0.07,0.0,0.05,0.0,0.0,0.0,0.45,0.0,0.08,0.0,0.12,0.0,0.0,0.4,0.1
2993,49.867,0.98,0.03,0.0,0.1,0.0,0.06,0.0,0.0,0.0,0.44,0.0,0.13,0.0,0.06,0.0,0.0,0.48,0.13
2994,49.883,0.98,0.03,0.0,0.09,0.0,0.06,0.0,0.0,0.0,0.45,0.0,0.14,0.0,0.0,0.0,0.0,0.49,0.08
2995,49.9,0.98,0.01,0.0,0.05,0.0,0.06,0.0,0.0,0.0,0.46,0.0,0.11,0.0,0.0,0.0,0.0,0.44,0.06
2996,49.917,0.98,0.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.47,0.0,0.07,0.0,0.0,0.0,0.0,0.39,0.0
2997,49.933,0.98,0.01,0.0,0.09,0.0,0.04,0.0,0.0,0.0,0.47,0.0,0.08,0.0,0.0,0.0,0.0,0.41,0.0
2998,49.95,0.98,0.02,0.0,0.18,0.0,0.03,0.0,0.0,0.0,0.47,0.0,0.13,0.0,0.0,0.02,0.0,0.42,0.0
2999,49.967,0.98,0.02,0.0,0.25,0.0,0.04,0.0,0.0,0.0,0.48,0.0,0.12,0.0,0.0,0.05,0.0,0.4,0.0
3000,49.983,0.98,0.01,0.0,0.22,0.0,0.04,0.0,0.0,0.0,0.48,0.0,0.11,0.0,0.0,0.07,0.0,0.24,0.0
3001,50.0,0.98,0.0,0.0,0.2,0.0,0.04,0.0,0.0,0.0,0.47,0.0,0.04,0.0,0.0,0.07,0.0,0.17,0.0
3002,50.017,0.98,0.0,0.0,0.16,0.0,0.03,0.0,0.0,0.0,0.45,0.0,0.01,0.0,0.0,0.07,0.0,0.04,0.0
3003,50.033,0.98,0.0,0.0,0.13,0.0,0.04,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.06,0.08,0.0,0.04,0.03
3004,50.05,0.98,0.0,0.0,0.06,0.0,0.05,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.07,0.1,0.0,0.0,0.03
3005,50.067,0.98,0.0,0.0,0.01,0.0,0.07,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.09,0.11,0.0,0.0,0.03
3006,50.083,0.98,0.0,0.0,0.03,0.0,0.1,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.05,0.12,0.0,0.0,0.0
3007,50.1,0.98,0.0,0.0,0.02,0.0,0.09,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.06,0.11,0.0,0.02,0.0
3008,50.117,0.98,0.0,0.0,0.02,0.0,0.09,0.0,0.01,0.0,0.44,0.0,0.0,0.0,0.08,0.09,0.0,0.02,0.0
3009,50.133,0.98,0.0,0.0,0.01,0.0,0.06,0.0,0.03,0.0,0.44,0.0,0.0,0.0,0.06,0.08,0.01,0.02,0.05
3010,50.15,0.98,0.0,0.0,0.01,0.0,0.06,0.0,0.03,0.0,0.45,0.0,0.0,0.0,0.05,0.08,0.01,0.0,0.07
3011,50.167,0.98,0.0,0.0,0.02,0.0,0.04,0.0,0.02,0.0,0.44,0.0,0.0,0.0,0.01,0.1,0.01,0.0,0.15
3012,50.183,0.98,0.0,0.0,0.0,0.0,0.04,0.0,0.01,0.0,0.43,0.0,0.0,0.0,0.01,0.1,0.0,0.02,0.24
3013,50.2,0.98,0.0,0.0,0.0,0.0,0.05,0.0,0.02,0.0,0.44,0.0,0.0,0.0,0.0,0.08,0.02,0.08,0.21
3014,50.217,0.98,0.0,0.0,0.04,0.0,0.09,0.0,0.03,0.0,0.45,0.0,0.03,0.0,0.0,0.06,0.06,0.14,0.13
3015,50.233,0.98,0.0,0.0,0.06,0.0,0.15,0.0,0.05,0.0,0.46,0.0,0.07,0.0,0.0,0.07,0.06,0.13,0.03
3016,50.25,0.98,0.0,0.0,0.07,0.0,0.17,0.0,0.06,0.0,0.45,0.0,0.11,0.0,0.0,0.09,0.04,0.09,0.05
3017,50.267,0.98,0.0,0.0,0.03,0.0,0.15,0.0,0.09,0.0,0.46,0.0,0.13,0.0,0.0,0.11,0.0,0.06,0.13
3018,50.283,0.98,0.0,0.0,0.0,0.0,0.12,0.0,0.09,0.0,0.47,0.01,0.14,0.0,0.0,0.12,0.03,0.1,0.2
3019,50.3,0.98,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.46,0.01,0.15,0.0,0.0,0.11,0.03,0.07,0.26
3020,50.317,0.98,0.0,0.0,0.0,0.0,0.07,0.0,0.06,0.0,0.46,0.01,0.17,0.0,0.0,0.13,0.03,0.04,0.26
3021,50.333,0.98,0.0,0.0,0.0,0.0,0.08,0.0,0.06,0.0,0.44,0.02,0.18,0.0,0.0,0.11,0.0,0.0,0.24
3022,50.35,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.0,0.45,0.02,0.18,0.0,0.0,0.13,0.0,0.0,0.22
3023,50.367,0.98,0.0,0.0,0.0,0.0,0.13,0.0,0.1,0.0,0.43,0.02,0.22,0.0,0.0,0.11,0.0,0.0,0.2
3024,50.383,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.44,0.0,0.24,0.0,0.0,0.12,0.0,0.0,0.16
3025,50.4,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.1,0.0,0.46,0.0,0.28,0.0,0.05,0.12,0.0,0.0,0.11
3026,50.417,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.09,0.0,0.5,0.0,0.3,0.0,0.06,0.13,0.0,0.0,0.09
3027,50.433,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.5,0.0,0.34,0.0,0.06,0.14,0.0,0.0,0.05
3028,50.45,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.14,0.0,0.5,0.0,0.38,0.0,0.01,0.15,0.0,0.0,0.04
3029,50.467,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.16,0.0,0.48,0.0,0.37,0.0,0.0,0.15,0.0,0.0,0.02
3030,50.483,0.98,0.0,0.0,0.06,0.0,0.11,0.0,0.18,0.0,0.48,0.0,0.31,0.0,0.0,0.14,0.0,0.0,0.02
3031,50.5,0.98,0.0,0.0,0.09,0.0,0.16,0.0,0.14,0.0,0.46,0.0,0.26,0.0,0.0,0.14,0.0,0.0,0.07
3032,50.517,0.98,0.0,0.0,0.11,0.0,0.18,0.0,0.12,0.0,0.47,0.0,0.21,0.0,0.0,0.15,0.0,0.01,0.07
3033,50.533,0.98,0.0,0.0,0.1,0.0,0.18,0.0,0.09,0.0,0.46,0.0,0.19,0.0,0.0,0.15,0.04,0.04,0.07
3034,50.55,0.98,0.0,0.0,0.14,0.0,0.16,0.0,0.1,0.0,0.43,0.0,0.22,0.0,0.0,0.14,0.04,0.06,0.02
3035,50.567,0.98,0.0,0.0,0.16,0.0,0.16,0.0,0.1,0.0,0.4,0.0,0.25,0.0,0.0,0.11,0.04,0.05,0.0
3036,50.583,0.98,0.0,0.0,0.13,0.0,0.16,0.0,0.09,0.0,0.41,0.0,0.28,0.0,0.0,0.11,0.0,0.01,0.0
3037,50.6,0.98,0.0,0.0,0.07,0.0,0.17,0.0,0.09,0.0,0.44,0.0,0.26,0.0,0.0,0.12,0.0,0.02,0.0
3038,50.617,0.98,0.0,0.0,0.03,0.0,0.15,0.0,0.06,0.0,0.46,0.0,0.25,0.0,0.0,0.13,0.0,0.04,0.0
3039,50.633,0.98,0.0,0.0,0.01,0.0,0.14,0.0,0.04,0.0,0.47,0.0,0.17,0.0,0.0,0.12,0.0,0.05,0.03
3040,50.65,0.98,0.0,0.0,0.01,0.0,0.11,0.0,0.01,0.0,0.46,0.0,0.12,0.0,0.0,0.11,0.0,0.03,0.06
3041,50.667,0.98,0.0,0.0,0.02,0.0,0.11,0.0,0.02,0.0,0.46,0.0,0.08,0.0,0.0,0.1,0.0,0.05,0.06
3042,50.683,0.98,0.0,0.0,0.02,0.0,0.11,0.0,0.03,0.0,0.47,0.0,0.09,0.0,0.04,0.11,0.0,0.06,0.03
3043,50.7,0.98,0.0,0.0,0.03,0.0,0.11,0.0,0.03,0.0,0.48,0.0,0.11,0.0,0.06,0.1,0.0,0.07,0.0
3044,50.717,0.98,0.0,0.0,0.04,0.0,0.09,0.0,0.01,0.0,0.48,0.0,0.12,0.0,0.07,0.11,0.0,0.06,0.0
3045,50.733,0.98,0.0,0.0,0.06,0.0,0.08,0.0,0.0,0.0,0.48,0.0,0.13,0.0,0.05,0.1,0.0,0.09,0.0
3046,50.75,0.98,0.0,0.0,0.06,0.0,0.1,0.0,0.0,0.02,0.5,0.0,0.07,0.0,0.03,0.1,0.07,0.14,0.0
3047,50.767,0.98,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.02,0.51,0.0,0.03,0.0,0.02,0.08,0.09,0.19,0.09
3048,50.783,0.98,0.0,0.0,0.05,0.0,0.11,0.0,0.0,0.02,0.53,0.0,0.02,0.0,0.0,0.08,0.09,0.17,0.11
3049,50.8,0.98,0.0,0.0,0.06,0.0,0.11,0.0,0.0,0.0,0.52,0.0,0.02,0.0,0.0,0.1,0.06,0.21,0.13
3050,50.817,0.98,0.0,0.0,0.07,0.0,0.12,0.0,0.0,0.02,0.51,0.0,0.03,0.0,0.0,0.11,0.03,0.14,0.04
3051,50.833,0.98,0.0,0.0,0.04,0.0,0.11,0.0,0.0,0.04,0.52,0.0,0.02,0.0,0.0,0.12,0.03,0.11,0.04
3052,50.85,0.98,0.0,0.0,0.02,0.0,0.08,0.0,0.0,0.05,0.52,0.0,0.03,0.0,0.0,0.11,0.0,0.02,0.04
3053,50.867,0.98,0.0,0.0,0.0,0.0,0.09,0.0,0.01,0.03,0.54,0.0,0.03,0.0,0.0,0.13,0.0,0.03,0.04
3054,50.883,0.98,0.0,0.0,0.02,0.0,0.09,0.0,0.03,0.03,0.54,0.0,0.02,0.0,0.0,0.12,0.0,0.03,0.08
3055,50.9,0.98,0.0,0.0,0.02,0.0,0.1,0.0,0.03,0.02,0.55,0.0,0.02,0.0,0.0,0.11,0.0,0.02,0.11
3056,50.917,0.98,0.0,0.0,0.02,0.0,0.09,0.0,0.02,0.02,0.55,0.0,0.05,0.0,0.0,0.08,0.0,0.0,0.15
3057,50.933,0.98,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.55,0.0,0.07,0.0,0.0,0.06,0.0,0.0,0.11
3058,50.95,0.98,0.0,0.0,0.01,0.0,0.09,0.0,0.0,0.02,0.56,0.0,0.06,0.0,0.0,0.05,0.02,0.0,0.12
3059,50.967,0.98,0.0,0.0,0.04,0.0,0.09,0.0,0.01,0.05,0.56,0.0,0.03,0.0,0.0,0.05,0.02,0.0,0.12
3060,50.983,0.98,0.0,0.0,0.04,0.0,0.07,0.0,0.01,0.09,0.56,0.05,0.0,0.0,0.0,0.04,0.02,0.0,0.15
3061,51.0,0.98,0.0,0.0,0.04,0.0,0.08,0.0,0.02,0.11,0.54,0.11,0.0,0.0,0.0,0.04,0.0,0.0,0.14
3062,51.017,0.98,0.0,0.0,0.02,0.0,0.07,0.0,0.04,0.12,0.53,0.11,0.01,0.0,0.0,0.02,0.02,0.05,0.1
3063,51.033,0.98,0.0,0.0,0.02,0.0,0.09,0.0,0.04,0.11,0.53,0.06,0.01,0.0,0.0,0.01,0.04,0.12,0.05
3064,51.05,0.98,0.0,0.0,0.01,0.0,0.09,0.0,0.05,0.13,0.53,0.0,0.03,0.0,0.0,0.01,0.08,0.18,0.0
3065,51.067,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.12,0.49,0.0,0.03,0.0,0.0,0.03,0.12,0.18,0.02
3066,51.083,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.04,0.13,0.44,0.0,0.03,0.0,0.0,0.03,0.1,0.15,0.02
3067,51.1,0.98,0.0,0.0,0.0,0.0,0.1,0.0,0.02,0.11,0.43,0.0,0.01,0.0,0.0,0.02,0.08,0.15,0.02
3068,51.117,0.98,0.0,0.0,0.02,0.0,0.11,0.0,0.0,0.09,0.46,0.01,0.0,0.0,0.0,0.03,0.02,0.15,0.0
3069,51.133,0.98,0.0,0.0,0.02,0.0,0.1,0.0,0.0,0.06,0.5,0.03,0.0,0.0,0.0,0.06,0.02,0.16,0.0
3070,51.15,0.98,0.0,0.0,0.03,0.0,0.1,0.0,0.0,0.02,0.51,0.06,0.0,0.0,0.0,0.06,0.0,0.18,0.01
