frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
981,0,32.667,0.98,1,0.0,0.0,0.0,0.66,1.28,2.87,0.5,0.53,0.82,0.0,2.51,0.0,0.12,0.98,2.62,0.95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
982,0,32.7,0.88,1,0.0,0.0,0.0,0.42,1.12,3.04,0.37,0.5,0.75,0.0,2.9,0.0,0.12,0.45,2.17,0.63,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
983,0,32.733,0.88,1,0.0,0.0,0.09,0.36,1.04,3.18,0.31,0.85,0.64,0.0,3.06,0.0,0.1,0.02,2.23,0.78,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
984,0,32.767,0.88,1,0.0,0.0,0.45,0.15,1.11,3.2,0.4,1.23,0.66,0.0,2.2,0.0,0.0,0.0,2.07,0.5,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,中性
985,0,32.8,0.98,1,0.0,0.0,0.98,0.0,1.16,2.62,0.39,1.6,0.52,0.0,0.71,0.0,0.0,0.0,2.09,0.42,0.85,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,中性
986,0,32.833,0.98,1,0.0,0.0,1.53,0.0,1.26,1.57,0.38,1.72,0.45,0.0,0.37,0.0,0.0,0.0,2.06,0.03,1.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,中性
987,0,32.867,0.98,1,0.0,0.0,1.8,0.0,1.32,0.79,0.48,1.6,0.32,0.0,0.1,0.0,0.0,0.0,2.12,0.06,1.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,中性
988,0,32.9,0.98,1,0.0,0.0,1.76,0.0,1.35,0.41,0.62,1.43,0.46,0.0,0.1,0.0,0.0,0.0,2.18,0.27,1.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,中性
989,0,32.933,0.98,1,0.0,0.0,1.55,0.0,1.45,0.51,0.59,1.31,0.67,0.18,0.0,0.0,0.0,0.0,1.82,0.27,0.98,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
990,0,32.967,0.98,1,0.0,0.0,1.09,0.01,1.36,0.46,0.37,1.26,0.8,0.34,0.0,0.0,0.0,0.0,1.59,0.2,0.86,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
991,0,33.0,0.88,1,0.0,0.0,0.67,0.08,1.18,0.67,0.11,1.27,0.79,0.5,0.0,0.0,0.0,0.0,1.42,0.01,0.82,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
992,0,33.033,0.88,1,0.0,0.0,0.24,0.25,0.9,0.98,0.08,0.99,0.63,0.44,0.12,0.0,0.0,0.0,1.3,0.14,0.68,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
993,0,33.067,0.93,1,0.02,0.0,0.11,0.24,0.83,1.39,0.25,0.73,0.53,0.52,0.12,0.0,0.0,0.0,1.12,0.35,0.4,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
994,0,33.1,0.93,1,0.1,0.0,0.17,0.17,0.81,1.36,0.42,0.38,0.41,0.61,0.14,0.0,0.0,0.0,0.96,0.62,0.12,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
995,0,33.133,0.93,1,0.17,0.0,0.28,0.0,0.88,1.33,0.51,0.3,0.42,0.68,0.1,0.0,0.04,0.0,0.89,0.51,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
996,0,33.167,0.93,1,0.17,0.0,0.39,0.16,0.95,1.33,0.51,0.28,0.43,0.74,0.1,0.04,0.08,0.0,0.83,0.44,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,中性
997,0,33.2,0.93,1,0.18,0.0,0.36,0.24,1.0,1.44,0.36,0.33,0.5,0.81,0.08,0.04,0.21,0.0,0.7,0.23,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
998,0,33.233,0.93,1,0.11,0.08,0.39,0.32,1.01,1.39,0.21,0.36,0.53,0.9,0.01,0.04,0.31,0.0,0.63,0.22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
999,0,33.267,0.93,1,0.09,0.08,0.38,0.16,0.97,1.33,0.03,0.3,0.53,0.87,0.01,0.02,0.45,0.0,0.52,0.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1000,0,33.3,0.93,1,0.0,0.08,0.36,0.08,0.97,1.42,0.01,0.33,0.57,0.81,0.0,0.08,0.44,0.0,0.52,0.24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
1001,0,33.333,0.93,1,0.0,0.0,0.33,0.0,0.96,1.42,0.0,0.29,0.53,0.7,0.04,0.08,0.41,0.0,0.41,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
1002,0,33.367,0.93,1,0.0,0.0,0.3,0.0,0.98,1.39,0.0,0.33,0.58,0.69,0.06,0.14,0.41,0.0,0.41,0.24,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
1003,0,33.4,0.93,1,0.01,0.0,0.31,0.0,1.01,1.3,0.0,0.36,0.56,0.72,0.06,0.16,0.37,0.0,0.33,0.07,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
1004,0,33.433,0.93,1,0.03,0.0,0.3,0.0,1.06,1.46,0.0,0.45,0.61,0.71,0.02,0.16,0.38,0.0,0.4,0.11,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
1005,0,33.467,0.93,1,0.03,0.0,0.3,0.0,1.11,1.65,0.0,0.54,0.56,0.64,0.0,0.15,0.27,0.0,0.48,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1006,0,33.5,0.93,1,0.02,0.0,0.26,0.0,1.12,1.59,0.0,0.59,0.57,0.64,0.0,0.22,0.37,0.0,0.54,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1007,0,33.533,0.98,1,0.0,0.0,0.24,0.0,1.1,1.49,0.0,0.61,0.57,0.75,0.01,0.39,0.37,0.0,0.39,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1008,0,33.567,0.93,1,0.06,0.0,0.2,0.0,1.09,1.37,0.0,0.6,0.62,0.79,0.03,0.44,0.49,0.0,0.2,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1009,0,33.6,0.93,1,0.06,0.0,0.17,0.0,1.15,1.61,0.01,0.62,0.63,0.84,0.06,0.5,0.44,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1010,0,33.633,0.93,1,0.08,0.03,0.09,0.0,1.17,1.6,0.01,0.68,0.63,0.91,0.16,0.54,0.36,0.0,0.15,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1011,0,33.667,0.93,1,0.1,0.06,0.03,0.0,1.21,1.72,0.04,0.71,0.63,0.95,0.14,0.58,0.17,0.0,0.29,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1012,0,33.7,0.93,1,0.14,0.12,0.01,0.0,1.18,1.52,0.03,0.7,0.63,0.97,0.1,0.45,0.05,0.0,0.31,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1013,0,33.733,0.93,1,0.16,0.18,0.04,0.0,1.2,1.6,0.04,0.69,0.65,0.96,0.0,0.47,0.01,0.02,0.2,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1014,0,33.767,0.93,1,0.09,0.18,0.08,0.0,1.14,1.56,0.04,0.75,0.63,0.96,0.0,0.55,0.0,0.02,0.18,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1015,0,33.8,0.93,1,0.06,0.11,0.09,0.0,1.14,1.73,0.05,0.84,0.61,0.87,0.0,0.76,0.02,0.02,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1016,0,33.833,0.93,1,0.04,0.02,0.12,0.0,1.15,1.61,0.04,0.93,0.62,0.71,0.0,0.72,0.02,0.0,0.35,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1017,0,33.867,0.93,1,0.14,0.04,0.11,0.0,1.22,1.53,0.06,0.96,0.64,0.78,0.0,0.65,0.02,0.0,0.35,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1018,0,33.9,0.93,1,0.26,0.12,0.19,0.0,1.22,1.53,0.14,0.97,0.69,0.82,0.0,0.56,0.03,0.0,0.35,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1019,0,33.933,0.93,1,0.31,0.2,0.19,0.0,1.2,1.53,0.23,0.86,0.72,0.81,0.0,0.37,0.03,0.0,0.42,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1020,0,33.967,0.93,1,0.28,0.17,0.16,0.0,1.17,1.56,0.25,0.74,0.67,0.79,0.0,0.2,0.07,0.0,0.53,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1021,0,34.0,0.93,1,0.41,0.24,0.06,0.0,1.13,1.28,0.16,0.68,0.64,0.7,0.0,0.06,0.06,0.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1022,0,34.033,0.93,1,0.53,0.2,0.08,0.0,1.13,1.28,0.13,0.72,0.6,0.8,0.0,0.21,0.08,0.0,0.52,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1023,0,34.067,0.93,1,0.56,0.2,0.19,0.0,1.12,1.32,0.06,0.81,0.62,0.78,0.0,0.33,0.1,0.0,0.45,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1024,0,34.1,0.93,1,0.5,0.05,0.31,0.0,1.16,1.67,0.06,0.77,0.63,0.79,0.0,0.33,0.08,0.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1025,0,34.133,0.93,1,0.55,0.0,0.38,0.0,1.16,1.66,0.0,0.73,0.66,0.7,0.0,0.23,0.06,0.0,0.69,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1026,0,34.167,0.93,1,0.66,0.01,0.46,0.0,1.11,1.5,0.02,0.67,0.66,0.7,0.03,0.12,0.0,0.0,0.68,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1027,0,34.2,0.93,1,0.8,0.21,0.42,0.0,1.04,1.19,0.02,0.75,0.64,0.65,0.03,0.14,0.0,0.0,0.65,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1028,0,34.233,0.93,1,0.7,0.26,0.36,0.0,0.99,1.24,0.06,0.75,0.63,0.75,0.03,0.19,0.0,0.0,0.66,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1029,0,34.267,0.93,1,0.68,0.29,0.21,0.0,1.01,1.33,0.04,0.81,0.7,0.59,0.0,0.31,0.0,0.0,0.76,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1030,0,34.3,0.93,1,0.52,0.1,0.15,0.0,1.08,1.4,0.04,0.79,0.75,0.66,0.0,0.41,0.0,0.0,0.82,0.01,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1031,0,34.333,0.93,1,0.55,0.1,0.13,0.0,1.12,1.32,0.0,0.79,0.77,0.59,0.0,0.36,0.0,0.0,0.88,0.02,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1032,0,34.367,0.93,1,0.44,0.05,0.2,0.0,1.16,1.3,0.0,0.83,0.77,0.56,0.0,0.3,0.0,0.0,0.93,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1033,0,34.4,0.93,1,0.36,0.13,0.22,0.0,1.17,1.3,0.0,0.88,0.72,0.55,0.0,0.26,0.0,0.0,0.88,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1034,0,34.433,0.93,1,0.21,0.16,0.15,0.0,1.21,1.5,0.0,0.89,0.7,0.52,0.0,0.35,0.0,0.0,0.81,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1035,0,34.467,0.93,1,0.22,0.16,0.05,0.0,1.21,1.45,0.0,0.85,0.69,0.61,0.0,0.46,0.0,0.0,0.79,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1036,0,34.5,0.93,1,0.27,0.08,0.02,0.0,1.18,1.6,0.0,0.83,0.77,0.56,0.0,0.45,0.0,0.0,0.88,0.09,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1037,0,34.533,0.93,1,0.32,0.0,0.13,0.0,1.14,1.32,0.0,0.81,0.8,0.68,0.0,0.52,0.0,0.01,0.94,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1038,0,34.567,0.93,1,0.36,0.0,0.26,0.0,1.12,1.41,0.0,0.78,0.77,0.65,0.0,0.51,0.0,0.01,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1039,0,34.6,0.93,1,0.39,0.09,0.29,0.0,1.13,1.42,0.0,0.68,0.75,0.7,0.0,0.5,0.0,0.01,0.83,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1040,0,34.633,0.93,1,0.45,0.12,0.28,0.0,1.12,1.72,0.0,0.69,0.76,0.69,0.0,0.37,0.0,0.0,0.77,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1041,0,34.667,0.93,1,0.47,0.18,0.24,0.0,1.13,1.64,0.0,0.64,0.8,0.67,0.0,0.36,0.0,0.0,0.82,0.01,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1042,0,34.7,0.93,1,0.42,0.12,0.27,0.0,1.1,1.56,0.0,0.72,0.77,0.76,0.0,0.42,0.0,0.0,0.85,0.06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1043,0,34.733,0.93,1,0.45,0.36,0.18,0.0,1.13,1.47,0.0,0.73,0.76,0.66,0.0,0.4,0.0,0.0,0.92,0.1,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1044,0,34.767,0.93,1,0.44,0.37,0.07,0.0,1.13,1.58,0.0,0.82,0.74,0.63,0.0,0.34,0.0,0.0,0.95,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1045,0,34.8,0.93,1,0.37,0.34,0.01,0.0,1.18,1.52,0.0,0.85,0.71,0.68,0.0,0.32,0.0,0.0,0.98,0.25,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1046,0,34.833,0.93,1,0.34,0.08,0.0,0.0,1.2,1.7,0.0,0.81,0.73,0.75,0.0,0.32,0.0,0.0,0.95,0.22,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1047,0,34.867,0.93,1,0.36,0.0,0.0,0.0,1.22,1.75,0.01,0.83,0.74,0.88,0.0,0.29,0.0,0.0,0.96,0.17,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1048,0,34.9,0.93,1,0.49,0.03,0.0,0.0,1.21,1.94,0.01,0.77,0.81,0.77,0.0,0.21,0.0,0.0,0.99,0.16,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1049,0,34.933,0.93,1,0.47,0.05,0.0,0.0,1.17,1.65,0.01,0.8,0.83,0.73,0.0,0.22,0.0,0.0,0.98,0.15,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1050,0,34.967,0.93,1,0.55,0.05,0.0,0.0,1.15,1.48,0.0,0.8,0.88,0.77,0.0,0.22,0.0,0.0,0.98,0.08,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1051,0,35.0,0.93,1,0.6,0.02,0.0,0.0,1.14,1.29,0.0,0.88,0.87,0.84,0.0,0.26,0.0,0.0,0.98,0.03,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1052,0,35.033,0.93,1,0.6,0.06,0.02,0.0,1.1,1.16,0.0,0.85,0.87,0.9,0.0,0.22,0.0,0.0,0.98,0.05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1053,0,35.067,0.93,1,0.53,0.14,0.04,0.0,1.08,1.15,0.01,0.8,0.85,0.86,0.0,0.29,0.0,0.0,1.03,0.02,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1054,0,35.1,0.93,1,0.48,0.23,0.04,0.0,1.09,1.06,0.01,0.77,0.85,0.87,0.0,0.32,0.0,0.0,1.06,0.12,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1055,0,35.133,0.93,1,0.52,0.17,0.02,0.0,1.12,1.25,0.01,0.82,0.85,0.88,0.0,0.4,0.0,0.0,1.16,0.14,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1056,0,35.167,0.93,1,0.6,0.1,0.01,0.0,1.09,1.22,0.0,0.79,0.81,0.84,0.0,0.4,0.0,0.0,1.17,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1057,0,35.2,0.93,1,0.65,0.13,0.1,0.0,1.06,1.21,0.0,0.73,0.75,0.72,0.0,0.4,0.03,0.0,1.19,0.1,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1058,0,35.233,0.93,1,0.69,0.29,0.26,0.0,1.12,1.19,0.0,0.77,0.74,0.75,0.0,0.39,0.14,0.0,0.99,0.11,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1059,0,35.267,0.93,1,0.78,0.52,0.44,0.0,1.14,1.21,0.0,0.8,0.73,0.77,0.0,0.42,0.19,0.0,0.87,0.09,0.05,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1060,0,35.3,0.93,1,0.87,0.62,0.53,0.0,1.12,1.39,0.0,0.87,0.75,0.82,0.0,0.35,0.22,0.0,0.73,0.14,0.01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1061,0,35.333,0.93,1,0.96,0.68,0.53,0.0,1.07,1.39,0.0,0.85,0.76,0.77,0.05,0.36,0.11,0.0,0.87,0.15,0.01,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1062,0,35.367,0.93,1,0.86,0.44,0.44,0.0,1.1,1.53,0.0,0.89,0.8,0.75,0.05,0.34,0.08,0.0,0.92,0.2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1063,0,35.4,0.93,1,0.87,0.3,0.34,0.0,1.13,1.48,0.0,0.9,0.81,0.76,0.05,0.27,0.02,0.0,0.98,0.17,0.04,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1064,0,35.433,0.93,1,0.83,0.15,0.28,0.0,1.15,1.58,0.0,0.85,0.77,0.7,0.02,0.25,0.12,0.0,1.0,0.25,0.04,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1065,0,35.467,0.93,1,0.83,0.15,0.22,0.0,1.19,1.6,0.0,0.83,0.8,0.7,0.02,0.22,0.1,0.0,0.98,0.27,0.04,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1066,0,35.5,0.93,1,0.72,0.06,0.24,0.0,1.22,1.7,0.0,0.79,0.87,0.65,0.02,0.32,0.13,0.0,1.06,0.4,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1067,0,35.533,0.93,1,0.71,0.08,0.23,0.0,1.21,1.63,0.0,0.79,0.95,0.64,0.0,0.29,0.06,0.0,1.07,0.32,0.03,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
