frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
927,0,37.04,0.98,1,0.0,0.04,0.78,0.0,1.62,2.28,0.03,2.71,0.62,0.95,0.0,0.0,0.03,0.0,0.43,0.05,0.89,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
928,0,37.08,0.98,1,0.0,0.0,0.77,0.0,1.63,2.23,0.03,2.73,0.61,1.11,0.0,0.0,0.03,0.0,0.39,0.11,0.42,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,中性
929,0,37.12,0.98,1,0.0,0.0,0.74,0.0,1.6,2.26,0.0,2.71,0.61,1.1,0.0,0.0,0.03,0.0,0.36,0.14,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
930,0,37.16,0.98,1,0.0,0.04,0.77,0.0,1.6,2.33,0.0,2.62,0.61,1.07,0.0,0.0,0.03,0.0,0.38,0.09,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
931,0,37.2,0.98,1,0.0,0.04,0.78,0.0,1.61,2.19,0.0,2.69,0.64,0.76,0.0,0.0,0.04,0.0,0.48,0.14,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
932,0,37.24,0.98,1,0.0,0.04,0.78,0.0,1.61,2.09,0.0,2.66,0.63,0.56,0.0,0.0,0.01,0.0,0.51,0.15,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
933,0,37.28,0.98,1,0.0,0.03,0.7,0.0,1.6,1.98,0.0,2.62,0.56,0.37,0.0,0.0,0.01,0.0,0.56,0.15,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
934,0,37.32,0.98,1,0.0,0.04,0.64,0.0,1.6,2.0,0.0,2.6,0.54,0.35,0.0,0.0,0.03,0.0,0.51,0.03,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
935,0,37.36,0.98,1,0.0,0.08,0.61,0.0,1.62,2.02,0.03,2.64,0.52,0.39,0.0,0.01,0.03,0.0,0.39,0.0,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
936,0,37.4,0.98,1,0.0,0.08,0.58,0.0,1.65,1.94,0.06,2.64,0.57,0.48,0.0,0.01,0.03,0.0,0.27,0.0,0.41,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
937,0,37.44,0.98,1,0.0,0.18,0.6,0.01,1.66,2.05,0.1,2.57,0.54,0.45,0.0,0.01,0.0,0.0,0.15,0.0,0.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
938,0,37.48,0.98,1,0.0,0.36,0.61,0.02,1.64,1.96,0.12,2.52,0.51,0.46,0.0,0.0,0.0,0.0,0.16,0.0,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
939,0,37.52,0.98,1,0.0,0.44,0.62,0.02,1.59,2.0,0.08,2.49,0.49,0.4,0.0,0.03,0.0,0.0,0.12,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
940,0,37.56,0.98,1,0.0,0.43,0.56,0.01,1.56,1.89,0.04,2.51,0.52,0.52,0.0,0.15,0.0,0.01,0.15,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
941,0,37.6,0.98,1,0.0,0.33,0.55,0.0,1.56,1.96,0.0,2.53,0.53,0.54,0.0,0.16,0.0,0.06,0.17,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
942,0,37.64,0.98,1,0.0,0.26,0.59,0.0,1.56,1.94,0.0,2.56,0.52,0.7,0.0,0.17,0.0,0.13,0.15,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
943,0,37.68,0.98,1,0.0,0.14,0.62,0.0,1.6,1.84,0.0,2.63,0.51,0.6,0.0,0.17,0.02,0.13,0.17,0.0,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
944,0,37.72,0.98,1,0.0,0.04,0.62,0.0,1.62,1.75,0.0,2.57,0.54,0.61,0.0,0.3,0.04,0.08,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
945,0,37.76,0.98,1,0.0,0.04,0.59,0.0,1.66,1.83,0.0,2.52,0.59,0.53,0.0,0.4,0.14,0.01,0.1,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
946,0,37.8,0.98,1,0.0,0.08,0.59,0.0,1.66,1.85,0.0,2.37,0.58,0.61,0.0,0.44,0.21,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
947,0,37.84,0.98,1,0.0,0.08,0.52,0.0,1.67,1.83,0.0,2.38,0.57,0.7,0.0,0.51,0.3,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
948,0,37.88,0.98,1,0.0,0.05,0.48,0.0,1.68,1.63,0.0,2.52,0.52,0.75,0.0,0.59,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
949,0,37.92,0.98,1,0.0,0.0,0.45,0.0,1.65,1.55,0.0,2.6,0.48,0.74,0.0,0.62,0.42,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
950,0,37.96,0.98,1,0.0,0.0,0.43,0.01,1.63,1.47,0.0,2.67,0.45,0.67,0.0,0.56,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
951,0,38.0,0.98,1,0.0,0.0,0.44,0.04,1.61,1.51,0.0,2.65,0.45,0.66,0.0,0.5,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
952,0,38.04,0.98,1,0.0,0.0,0.4,0.04,1.62,1.51,0.0,2.66,0.45,0.63,0.0,0.46,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
953,0,38.08,0.98,1,0.0,0.0,0.55,0.03,1.64,1.59,0.0,2.71,0.48,0.58,0.07,0.53,0.64,0.0,0.0,0.0,0.23,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
954,0,38.12,0.98,1,0.0,0.0,0.62,0.0,1.73,1.87,0.0,2.76,0.6,0.49,0.16,0.61,0.64,0.0,0.04,0.0,0.87,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,中性
955,0,38.16,0.98,1,0.0,0.0,0.66,0.0,1.78,2.16,0.0,2.82,0.74,0.42,0.17,0.59,0.66,0.0,0.04,0.0,1.46,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,中性
956,0,38.2,0.98,1,0.0,0.02,0.61,0.0,1.8,2.34,0.0,2.8,0.81,0.5,0.09,0.49,0.58,0.0,0.04,0.0,1.7,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,中性
957,0,38.24,0.98,1,0.0,0.02,0.58,0.0,1.76,2.18,0.0,2.82,0.76,0.56,0.05,0.43,0.58,0.0,0.0,0.0,1.39,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,中性
958,0,38.28,0.98,1,0.0,0.1,0.55,0.0,1.75,2.09,0.0,2.8,0.66,0.7,0.04,0.47,0.59,0.0,0.0,0.0,1.01,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,中性
959,0,38.32,0.98,1,0.0,0.13,0.53,0.0,1.75,2.05,0.0,2.81,0.62,0.73,0.1,0.55,0.51,0.0,0.0,0.0,0.74,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,中性
960,0,38.36,0.98,1,0.0,0.16,0.47,0.0,1.77,2.17,0.0,2.77,0.52,0.79,0.1,0.56,0.48,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,中性
961,0,38.4,0.98,1,0.0,0.08,0.45,0.0,1.76,2.27,0.0,2.77,0.51,0.74,0.1,0.54,0.42,0.0,0.0,0.0,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
962,0,38.44,0.98,1,0.0,0.13,0.42,0.0,1.74,2.32,0.0,2.76,0.47,0.61,0.07,0.48,0.47,0.0,0.0,0.0,0.38,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
963,0,38.48,0.98,1,0.0,0.23,0.43,0.0,1.71,2.23,0.0,2.77,0.52,0.52,0.02,0.45,0.48,0.0,0.0,0.0,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
964,0,38.52,0.98,1,0.0,0.3,0.4,0.0,1.72,2.17,0.0,2.76,0.52,0.39,0.1,0.45,0.46,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中性
965,0,38.56,0.98,1,0.08,0.39,0.34,0.0,1.72,2.21,0.0,2.74,0.49,0.45,0.14,0.53,0.29,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
966,0,38.6,0.98,1,0.11,0.37,0.36,0.0,1.73,2.31,0.0,2.76,0.43,0.47,0.14,0.53,0.2,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
967,0,38.64,0.98,1,0.13,0.35,0.49,0.0,1.74,2.41,0.0,2.8,0.4,0.48,0.06,0.5,0.17,0.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
968,0,38.68,0.98,1,0.11,0.17,0.59,0.0,1.74,2.24,0.0,2.82,0.43,0.41,0.0,0.38,0.32,0.0,0.0,0.0,0.26,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
969,0,38.72,0.98,1,0.08,0.08,0.54,0.0,1.71,2.14,0.0,2.74,0.49,0.3,0.0,0.33,0.44,0.0,0.0,0.0,0.31,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
970,0,38.76,0.98,1,0.06,0.02,0.51,0.0,1.66,2.02,0.0,2.68,0.53,0.31,0.0,0.33,0.51,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
971,0,38.8,0.98,1,0.02,0.03,0.45,0.0,1.62,2.02,0.0,2.68,0.52,0.24,0.0,0.39,0.52,0.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
972,0,38.84,0.98,1,0.04,0.03,0.54,0.0,1.63,2.01,0.0,2.77,0.55,0.28,0.0,0.44,0.45,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
973,0,38.88,0.98,1,0.09,0.03,0.59,0.0,1.66,1.99,0.0,2.89,0.54,0.29,0.01,0.48,0.45,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
974,0,38.92,0.98,1,0.12,0.02,0.68,0.0,1.69,1.97,0.0,2.92,0.53,0.34,0.02,0.43,0.45,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
975,0,38.96,0.98,1,0.09,0.02,0.7,0.0,1.67,2.01,0.0,2.95,0.49,0.41,0.11,0.4,0.63,0.01,0.03,0.0,0.18,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
976,0,39.0,0.98,1,0.07,0.02,0.66,0.0,1.63,1.95,0.0,2.95,0.45,0.41,0.1,0.35,0.74,0.01,0.03,0.0,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
977,0,39.04,0.98,1,0.02,0.0,0.72,0.0,1.62,1.99,0.0,2.95,0.47,0.41,0.2,0.43,0.78,0.01,0.03,0.0,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
978,0,39.08,0.98,1,0.02,0.0,0.7,0.0,1.61,1.86,0.0,2.87,0.45,0.34,0.16,0.43,0.68,0.04,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
979,0,39.12,0.98,1,0.0,0.06,0.71,0.0,1.66,1.78,0.0,2.79,0.43,0.4,0.18,0.43,0.65,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
980,0,39.16,0.98,1,0.0,0.06,0.49,0.0,1.62,1.71,0.0,2.74,0.43,0.36,0.07,0.39,0.67,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
981,0,39.2,0.98,1,0.0,0.06,0.34,0.0,1.59,1.67,0.0,2.73,0.46,0.38,0.02,0.34,0.59,0.07,0.03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
982,0,39.24,0.98,1,0.0,0.0,0.23,0.0,1.52,1.75,0.0,2.72,0.47,0.2,0.0,0.27,0.57,0.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
983,0,39.28,0.98,1,0.0,0.0,0.31,0.0,1.52,1.67,0.0,2.71,0.47,0.12,0.04,0.18,0.53,0.0,0.06,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
984,0,39.32,0.98,1,0.0,0.0,0.37,0.0,1.56,1.79,0.0,2.72,0.46,0.06,0.04,0.14,0.61,0.0,0.02,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
985,0,39.36,0.98,1,0.0,0.0,0.41,0.0,1.54,1.72,0.0,2.7,0.51,0.06,0.06,0.22,0.56,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
986,0,39.4,0.98,1,0.0,0.0,0.4,0.0,1.54,1.86,0.0,2.73,0.52,0.05,0.01,0.23,0.51,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
987,0,39.44,0.98,1,0.0,0.0,0.46,0.0,1.51,1.94,0.0,2.78,0.53,0.03,0.01,0.32,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
988,0,39.48,0.98,1,0.0,0.0,0.52,0.0,1.53,2.05,0.0,2.83,0.52,0.07,0.02,0.33,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
989,0,39.52,0.98,1,0.0,0.0,0.54,0.0,1.54,2.03,0.0,2.83,0.51,0.12,0.02,0.4,0.61,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
990,0,39.56,0.98,1,0.0,0.0,0.53,0.0,1.57,2.0,0.0,2.84,0.52,0.13,0.02,0.32,0.68,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
991,0,39.6,0.98,1,0.0,0.0,0.5,0.0,1.59,2.02,0.0,2.9,0.52,0.14,0.12,0.33,0.69,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
992,0,39.64,0.98,1,0.0,0.0,0.52,0.0,1.61,1.97,0.0,2.97,0.52,0.16,0.2,0.36,0.65,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中性
993,0,39.68,0.98,1,0.0,0.0,0.55,0.0,1.64,2.1,0.0,3.04,0.51,0.22,0.23,0.46,0.55,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
994,0,39.72,0.98,1,0.0,0.0,0.56,0.0,1.66,2.21,0.0,3.02,0.53,0.26,0.2,0.48,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
995,0,39.76,0.98,1,0.0,0.0,0.64,0.0,1.65,2.33,0.0,3.01,0.52,0.24,0.17,0.53,0.56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
996,0,39.8,0.98,1,0.0,0.0,0.69,0.0,1.63,2.17,0.0,3.02,0.53,0.18,0.17,0.64,0.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
997,0,39.84,0.98,1,0.01,0.0,0.74,0.0,1.61,1.98,0.0,2.96,0.5,0.19,0.07,0.7,0.69,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
998,0,39.88,0.98,1,0.01,0.0,0.79,0.0,1.63,1.95,0.0,2.96,0.55,0.25,0.08,0.67,0.68,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
999,0,39.92,0.98,1,0.01,0.0,0.83,0.0,1.66,1.92,0.0,2.92,0.57,0.38,0.05,0.59,0.64,0.01,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1000,0,39.96,0.98,1,0.0,0.0,0.74,0.0,1.64,1.97,0.0,2.79,0.5,0.49,0.05,0.55,0.47,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1001,0,40.0,0.98,1,0.0,0.0,0.6,0.0,1.61,1.97,0.0,2.62,0.41,0.59,0.02,0.57,0.33,0.01,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1002,0,40.04,0.98,1,0.0,0.0,0.46,0.0,1.56,1.95,0.0,2.51,0.31,0.61,0.02,0.63,0.32,0.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1003,0,40.08,0.98,1,0.0,0.0,0.46,0.0,1.57,1.99,0.0,2.54,0.33,0.53,0.02,0.67,0.31,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,中性
1004,0,40.12,0.98,1,0.0,0.0,0.42,0.0,1.56,2.01,0.0,2.59,0.36,0.55,0.0,0.7,0.39,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1005,0,40.16,0.98,1,0.0,0.0,0.47,0.0,1.56,1.95,0.0,2.61,0.37,0.65,0.0,0.75,0.34,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1006,0,40.2,0.98,1,0.0,0.0,0.48,0.0,1.54,2.01,0.0,2.63,0.41,0.76,0.0,0.8,0.26,0.0,0.0,0.01,0.08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1007,0,40.24,0.98,1,0.0,0.0,0.48,0.0,1.52,1.98,0.0,2.63,0.39,0.76,0.0,0.79,0.18,0.0,0.0,0.04,0.09,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1008,0,40.28,0.98,1,0.0,0.0,0.31,0.06,1.43,1.99,0.0,2.68,0.42,0.72,0.0,0.75,0.08,0.0,0.0,0.04,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1009,0,40.32,0.98,1,0.0,0.0,0.14,0.11,1.37,1.81,0.0,2.71,0.39,0.66,0.0,0.71,0.05,0.0,0.0,0.03,0.04,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1010,0,40.36,0.98,1,0.0,0.0,0.06,0.11,1.3,1.71,0.0,2.67,0.33,0.77,0.0,0.73,0.14,0.02,0.0,0.01,0.03,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1011,0,40.4,0.98,1,0.0,0.0,0.08,0.05,1.31,1.75,0.0,2.66,0.26,0.76,0.0,0.74,0.17,0.05,0.0,0.01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1012,0,40.44,0.98,1,0.0,0.0,0.2,0.0,1.35,1.77,0.0,2.68,0.24,0.87,0.0,0.72,0.23,0.05,0.0,0.01,0.05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
1013,0,40.48,0.98,1,0.0,0.01,0.27,0.0,1.39,1.76,0.0,2.72,0.29,0.77,0.0,0.63,0.11,0.04,0.0,0.03,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,中性
