frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c,emotion
85.0,0,1.4,0.98,1,0.0,0.0,0.55,0.0,1.51,2.2,0.0,2.7,0.7,0.54,0.0,0.0,0.0,0.0,2.21,0.0,0.23,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
86.0,0,1.417,0.98,1,0.0,0.0,0.59,0.0,1.52,2.22,0.0,2.67,0.64,0.56,0.0,0.05,0.0,0.0,2.07,0.0,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
87.0,0,1.433,0.98,1,0.0,0.0,0.6,0.0,1.46,2.01,0.0,2.46,0.54,0.35,0.0,0.11,0.0,0.0,1.93,0.0,0.13,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
88.0,0,1.45,0.98,1,0.0,0.0,0.67,0.0,1.45,2.05,0.0,2.34,0.43,0.41,0.0,0.17,0.0,0.0,1.78,0.14,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
89.0,0,1.467,0.98,1,0.0,0.0,0.63,0.0,1.37,2.0,0.0,2.18,0.35,0.29,0.0,0.26,0.0,0.0,1.73,0.32,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
90.0,0,1.483,0.98,1,0.0,0.0,0.56,0.0,1.32,2.05,0.0,2.04,0.29,0.32,0.0,0.27,0.0,0.0,1.74,0.41,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
91.0,0,1.5,0.98,1,0.0,0.0,0.43,0.0,1.27,2.0,0.0,1.94,0.25,0.3,0.0,0.3,0.0,0.0,1.67,0.43,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
92.0,0,1.517,0.98,1,0.0,0.0,0.43,0.0,1.21,1.92,0.0,1.84,0.17,0.4,0.0,0.31,0.0,0.0,1.62,0.34,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
93.0,0,1.533,0.98,1,0.0,0.0,0.4,0.0,1.19,1.73,0.0,1.86,0.14,0.49,0.0,0.32,0.0,0.0,1.39,0.45,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
94.0,0,1.55,0.98,1,0.0,0.0,0.33,0.0,1.14,1.55,0.0,1.9,0.13,0.41,0.0,0.36,0.0,0.0,1.31,0.38,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
95.0,0,1.567,0.98,1,0.0,0.0,0.27,0.0,1.11,1.42,0.0,1.81,0.12,0.29,0.0,0.29,0.0,0.0,1.2,0.32,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
96.0,0,1.583,0.98,1,0.0,0.0,0.29,0.0,1.07,1.35,0.0,1.7,0.08,0.24,0.0,0.36,0.0,0.0,0.99,0.21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
97.0,0,1.6,0.98,1,0.0,0.0,0.33,0.0,1.04,1.44,0.0,1.6,0.08,0.35,0.0,0.44,0.0,0.0,0.91,0.34,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
98.0,0,1.617,0.98,1,0.0,0.0,0.25,0.0,1.05,1.42,0.0,1.59,0.17,0.6,0.0,0.59,0.0,0.0,0.68,0.36,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
99.0,0,1.633,0.98,1,0.0,0.0,0.19,0.0,1.07,1.51,0.0,1.62,0.25,0.7,0.0,0.66,0.0,0.0,0.66,0.27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
100.0,0,1.65,0.98,1,0.0,0.0,0.11,0.0,1.1,1.46,0.0,1.63,0.31,0.74,0.0,0.67,0.0,0.0,0.45,0.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
101.0,0,1.667,0.98,1,0.0,0.0,0.15,0.0,1.15,1.44,0.0,1.61,0.27,0.7,0.0,0.67,0.0,0.02,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
102.0,0,1.683,0.98,1,0.0,0.0,0.15,0.0,1.17,1.32,0.0,1.58,0.23,0.71,0.0,0.67,0.0,0.08,0.41,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
103.0,0,1.7,0.98,1,0.0,0.0,0.17,0.0,1.2,1.5,0.0,1.64,0.16,0.75,0.0,0.65,0.0,0.15,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
104.0,0,1.717,0.98,1,0.0,0.0,0.18,0.0,1.2,1.56,0.0,1.77,0.17,0.77,0.0,0.58,0.0,0.14,0.37,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
,0,78.217,0.98,1,0.0,0.0,0.2,0.0,1.21,1.65,0.0,1.86,0.14,0.81,0.0,0.55,0.0,0.11,0.44,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4695.0,0,78.233,0.98,1,0.0,0.0,0.23,0.0,1.2,1.6,0.0,1.85,0.11,0.77,0.0,0.56,0.0,0.06,0.53,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4696.0,0,78.25,0.98,1,0.0,0.0,0.22,0.0,1.21,1.69,0.0,1.81,0.07,0.6,0.0,0.67,0.0,0.05,0.56,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4697.0,0,78.267,0.98,1,0.0,0.0,0.26,0.0,1.16,1.54,0.0,1.75,0.09,0.44,0.0,0.68,0.0,0.02,0.61,0.01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4698.0,0,78.283,0.98,1,0.0,0.0,0.32,0.0,1.12,1.36,0.0,1.76,0.08,0.42,0.0,0.65,0.0,0.01,0.63,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4699.0,0,78.3,0.98,1,0.0,0.0,0.41,0.0,1.1,1.35,0.0,1.79,0.06,0.51,0.0,0.54,0.0,0.0,0.67,0.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4700.0,0,78.317,0.98,1,0.0,0.0,0.43,0.0,1.13,1.53,0.0,1.87,0.01,0.61,0.0,0.54,0.0,0.0,0.72,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4701.0,0,78.333,0.98,1,0.0,0.0,0.39,0.0,1.15,1.73,0.0,1.89,0.0,0.55,0.0,0.54,0.0,0.0,0.83,0.05,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4702.0,0,78.35,0.98,1,0.0,0.0,0.41,0.0,1.16,1.73,0.0,1.82,0.06,0.52,0.0,0.52,0.0,0.0,0.85,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4703.0,0,78.367,0.98,1,0.0,0.0,0.4,0.0,1.13,1.64,0.0,1.71,0.11,0.52,0.0,0.52,0.0,0.0,0.91,0.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4704.0,0,78.383,0.98,1,0.0,0.0,0.47,0.0,1.12,1.57,0.0,1.58,0.15,0.6,0.0,0.51,0.0,0.0,0.92,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4705.0,0,78.4,0.98,1,0.0,0.0,0.43,0.0,1.13,1.44,0.0,1.57,0.16,0.65,0.0,0.59,0.0,0.0,0.95,0.2,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4706.0,0,78.417,0.98,1,0.0,0.0,0.49,0.0,1.13,1.41,0.0,1.62,0.19,0.6,0.0,0.51,0.0,0.0,0.95,0.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4707.0,0,78.433,0.98,1,0.0,0.0,0.54,0.0,1.18,1.42,0.0,1.71,0.2,0.58,0.0,0.54,0.0,0.0,1.02,0.11,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4708.0,0,78.45,0.98,1,0.0,0.0,0.6,0.0,1.19,1.5,0.0,1.76,0.18,0.52,0.0,0.61,0.0,0.0,1.16,0.19,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4709.0,0,78.467,0.98,1,0.0,0.0,0.65,0.0,1.21,1.52,0.0,1.73,0.17,0.59,0.0,0.65,0.0,0.0,1.3,0.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4710.0,0,78.483,0.98,1,0.01,0.0,0.67,0.0,1.16,1.45,0.0,1.75,0.17,0.59,0.0,0.64,0.0,0.0,1.44,0.15,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4711.0,0,78.5,0.98,1,0.01,0.0,0.83,0.0,1.15,1.66,0.0,1.77,0.12,0.69,0.0,0.47,0.0,0.0,1.61,0.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4712.0,0,78.517,0.98,1,0.01,0.0,0.89,0.0,1.18,1.87,0.0,1.83,0.09,0.51,0.0,0.37,0.0,0.0,1.85,0.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4713.0,0,78.533,0.98,1,0.0,0.0,0.95,0.0,1.26,2.22,0.0,1.81,0.09,0.48,0.0,0.3,0.0,0.0,2.12,0.49,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4714.0,0,78.55,0.98,1,0.0,0.0,0.92,0.0,1.27,2.26,0.0,1.87,0.23,0.27,0.0,0.33,0.0,0.0,2.2,0.57,0.65,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4715.0,0,78.567,0.98,1,0.0,0.0,0.93,0.0,1.23,2.47,0.0,1.95,0.3,0.23,0.0,0.37,0.0,0.0,2.25,0.56,1.37,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4716.0,0,78.583,0.98,1,0.0,0.0,0.91,0.0,1.18,2.49,0.0,2.02,0.35,0.04,0.0,0.35,0.0,0.0,2.25,0.42,1.83,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
4717.0,0,78.6,0.98,1,0.0,0.0,0.86,0.0,1.17,2.7,0.0,1.98,0.28,0.0,0.0,0.31,0.0,0.0,2.43,0.28,1.99,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
4718.0,0,78.617,0.98,1,0.0,0.0,0.84,0.0,1.2,2.72,0.0,1.98,0.2,0.01,0.02,0.3,0.0,0.0,2.47,0.3,1.88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
4719.0,0,78.633,0.98,1,0.0,0.0,0.92,0.0,1.21,2.79,0.0,2.03,0.15,0.05,0.06,0.41,0.0,0.0,2.43,0.51,1.82,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,悲伤
4720.0,0,78.65,0.98,1,0.0,0.0,0.94,0.0,1.27,2.73,0.0,2.11,0.16,0.13,0.06,0.52,0.0,0.0,2.23,0.61,1.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4721.0,0,78.667,0.98,1,0.0,0.0,0.94,0.0,1.25,2.56,0.0,2.19,0.19,0.2,0.04,0.62,0.0,0.0,2.12,0.57,1.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4722.0,0,78.683,0.98,1,0.0,0.0,0.88,0.0,1.27,2.51,0.0,2.16,0.2,0.22,0.0,0.53,0.0,0.0,2.17,0.42,0.74,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4723.0,0,78.7,0.98,1,0.0,0.0,0.88,0.0,1.28,2.45,0.0,2.17,0.16,0.14,0.0,0.47,0.0,0.0,2.3,0.47,0.52,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4724.0,0,78.717,0.98,1,0.0,0.0,0.97,0.0,1.31,2.48,0.0,2.08,0.16,0.12,0.0,0.38,0.0,0.0,2.32,0.52,0.35,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4725.0,0,78.733,0.98,1,0.0,0.0,0.99,0.0,1.27,2.28,0.0,2.15,0.16,0.07,0.0,0.32,0.0,0.0,2.33,0.64,0.25,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4726.0,0,78.75,0.98,1,0.0,0.0,0.98,0.0,1.23,2.3,0.0,2.23,0.16,0.14,0.0,0.2,0.0,0.0,2.38,0.65,0.12,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4727.0,0,78.767,0.98,1,0.0,0.0,0.96,0.0,1.18,2.17,0.0,2.44,0.11,0.13,0.0,0.1,0.0,0.0,2.42,0.68,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4728.0,0,78.783,0.98,1,0.0,0.0,0.95,0.0,1.16,2.25,0.0,2.55,0.09,0.16,0.0,0.03,0.0,0.0,2.45,0.66,0.2,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4729.0,0,78.8,0.98,1,0.0,0.0,1.0,0.0,1.12,2.12,0.0,2.58,0.06,0.12,0.0,0.0,0.0,0.0,2.52,0.76,0.24,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4730.0,0,78.817,0.98,1,0.0,0.0,0.99,0.0,1.1,2.2,0.0,2.53,0.07,0.07,0.0,0.0,0.0,0.0,2.58,0.86,0.29,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4731.0,0,78.833,0.98,1,0.0,0.0,1.01,0.0,1.09,2.18,0.0,2.58,0.08,0.12,0.0,0.0,0.0,0.0,2.58,0.97,0.32,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4732.0,0,78.85,0.98,1,0.0,0.0,1.03,0.0,1.12,2.16,0.0,2.68,0.08,0.09,0.0,0.0,0.0,0.0,2.56,0.99,0.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4733.0,0,78.867,0.98,1,0.0,0.0,1.07,0.0,1.15,2.14,0.0,2.79,0.08,0.22,0.0,0.0,0.0,0.0,2.67,1.1,0.21,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4734.0,0,78.883,0.98,1,0.0,0.0,1.04,0.0,1.17,2.28,0.0,2.82,0.05,0.2,0.0,0.0,0.0,0.0,2.84,1.13,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4735.0,0,78.9,0.98,1,0.0,0.0,1.04,0.0,1.17,2.18,0.0,2.85,0.1,0.2,0.0,0.0,0.0,0.0,2.88,1.21,0.11,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4736.0,0,78.917,0.98,1,0.0,0.0,1.04,0.0,1.13,2.18,0.0,2.84,0.11,0.07,0.0,0.0,0.0,0.0,2.91,1.08,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,悲伤
4737.0,0,78.933,0.98,1,0.0,0.0,1.04,0.0,1.12,2.06,0.0,2.84,0.15,0.02,0.0,0.0,0.0,0.0,2.86,1.08,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,悲伤
4738.0,0,78.95,0.98,1,0.0,0.0,1.01,0.0,1.11,2.31,0.0,2.77,0.11,0.02,0.0,0.0,0.0,0.0,2.92,1.06,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,悲伤
4739.0,0,78.967,0.98,1,0.0,0.0,1.01,0.0,1.11,2.41,0.0,2.72,0.07,0.02,0.0,0.0,0.0,0.0,2.97,1.13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,悲伤
4740.0,0,78.983,0.98,1,0.0,0.0,1.02,0.0,1.1,2.46,0.0,2.72,0.03,0.0,0.0,0.0,0.0,0.0,3.08,1.18,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4741.0,0,79.0,0.98,1,0.0,0.0,1.0,0.0,1.11,2.28,0.0,2.69,0.01,0.0,0.0,0.0,0.0,0.0,3.04,1.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4742.0,0,79.017,0.98,1,0.0,0.0,0.98,0.0,1.16,2.25,0.0,2.68,0.01,0.0,0.0,0.0,0.0,0.0,3.01,1.17,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4743.0,0,79.033,0.98,1,0.0,0.0,0.97,0.0,1.15,2.21,0.0,2.61,0.01,0.0,0.0,0.0,0.0,0.0,2.94,1.14,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4744.0,0,79.05,0.98,1,0.0,0.0,0.96,0.0,1.11,2.25,0.0,2.61,0.01,0.0,0.0,0.0,0.0,0.0,2.97,1.22,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4745.0,0,79.067,0.98,1,0.0,0.0,0.95,0.0,1.04,2.17,0.0,2.55,0.04,0.0,0.0,0.0,0.0,0.0,2.96,1.23,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4746.0,0,79.083,0.98,1,0.0,0.0,1.0,0.0,1.0,2.26,0.0,2.48,0.04,0.0,0.0,0.0,0.0,0.0,2.9,1.28,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4747.0,0,79.1,0.98,1,0.0,0.0,1.04,0.0,0.94,2.33,0.0,2.32,0.03,0.0,0.0,0.0,0.0,0.0,2.93,1.32,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4748.0,0,79.117,0.98,1,0.0,0.0,1.08,0.0,0.87,2.46,0.0,2.21,0.0,0.0,0.0,0.0,0.0,0.0,2.83,1.25,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,悲伤
4749.0,0,79.133,0.98,1,0.0,0.0,1.01,0.0,0.85,2.24,0.0,2.16,0.0,0.0,0.0,0.01,0.0,0.0,2.75,1.17,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,悲伤
4750.0,0,79.15,0.98,1,0.0,0.0,0.91,0.0,0.89,2.14,0.0,2.08,0.0,0.0,0.0,0.1,0.0,0.0,2.47,1.03,0.05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,悲伤
4751.0,0,79.167,0.98,1,0.0,0.0,0.74,0.0,0.93,1.98,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,2.24,0.85,0.14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,悲伤
4752.0,0,79.183,0.98,1,0.0,0.0,0.67,0.0,0.97,1.97,0.0,2.02,0.04,0.0,0.0,0.14,0.0,0.0,1.9,0.57,0.15,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4753.0,0,79.2,0.98,1,0.0,0.0,0.6,0.0,0.99,1.84,0.0,2.01,0.1,0.02,0.0,0.24,0.0,0.0,1.48,0.41,0.16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4754.0,0,79.217,0.98,1,0.0,0.0,0.57,0.0,1.06,1.66,0.0,2.05,0.15,0.17,0.0,0.36,0.0,0.0,1.04,0.36,0.08,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4755.0,0,79.233,0.98,1,0.0,0.0,0.55,0.0,1.12,1.8,0.0,1.95,0.19,0.33,0.0,0.47,0.0,0.0,0.79,0.36,0.1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4756.0,0,79.25,0.98,1,0.0,0.0,0.58,0.0,1.14,1.71,0.0,1.87,0.16,0.45,0.0,0.43,0.0,0.0,0.79,0.25,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4757.0,0,79.267,0.98,1,0.0,0.0,0.56,0.0,1.09,1.68,0.0,1.75,0.17,0.39,0.0,0.45,0.0,0.0,0.72,0.13,0.04,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
4758.0,0,79.283,0.98,1,0.0,0.0,0.47,0.0,1.03,1.41,0.0,1.66,0.16,0.36,0.0,0.4,0.0,0.0,0.71,0.05,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,悲伤
