frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
914,15.217,0.98,0.36,0.02,0.0,0.0,0.9,0.0,0.06,0.82,1.56,0.66,0.13,1.42,0.82,0.0,0.0,0.14,0.89
915,15.233,0.98,0.36,0.01,0.0,0.0,0.87,0.0,0.02,0.82,1.57,0.62,0.14,1.35,0.73,0.0,0.0,0.24,0.96
916,15.25,0.98,0.29,0.08,0.0,0.0,0.85,0.0,0.02,0.75,1.54,0.55,0.22,1.36,0.72,0.01,0.0,0.3,1.03
917,15.267,0.98,0.26,0.08,0.0,0.0,0.79,0.0,0.01,0.68,1.51,0.63,0.16,1.37,0.54,0.03,0.0,0.39,0.93
918,15.283,0.98,0.13,0.08,0.0,0.0,0.8,0.0,0.0,0.63,1.47,0.71,0.15,1.37,0.56,0.06,0.0,0.24,0.88
919,15.3,0.98,0.12,0.0,0.0,0.0,0.75,0.0,0.0,0.6,1.45,0.64,0.05,1.42,0.6,0.08,0.0,0.12,0.8
920,15.317,0.98,0.07,0.0,0.0,0.0,0.74,0.0,0.0,0.54,1.47,0.61,0.08,1.39,0.73,0.09,0.0,0.12,0.77
921,15.333,0.98,0.09,0.0,0.0,0.0,0.74,0.0,0.0,0.56,1.45,0.63,0.09,1.42,0.72,0.11,0.0,0.18,0.79
922,15.35,0.98,0.08,0.0,0.0,0.0,0.74,0.0,0.0,0.51,1.44,0.7,0.15,1.32,0.66,0.1,0.0,0.2,0.81
923,15.367,0.98,0.13,0.0,0.0,0.0,0.77,0.0,0.0,0.57,1.44,0.68,0.12,1.37,0.66,0.09,0.0,0.22,0.82
924,15.383,0.98,0.12,0.0,0.0,0.0,0.83,0.0,0.0,0.56,1.47,0.65,0.11,1.36,0.65,0.08,0.0,0.27,0.78
925,15.4,0.98,0.12,0.0,0.0,0.0,0.89,0.0,0.0,0.61,1.49,0.59,0.06,1.52,0.62,0.08,0.0,0.53,0.69
926,15.417,0.98,0.18,0.0,0.0,0.0,0.9,0.0,0.0,0.63,1.47,0.67,0.16,1.5,0.56,0.12,0.0,0.45,0.72
927,15.433,0.98,0.13,0.0,0.0,0.0,0.86,0.0,0.0,0.64,1.44,0.66,0.17,1.53,0.47,0.16,0.0,0.43,0.81
928,15.45,0.98,0.18,0.0,0.0,0.0,0.88,0.0,0.0,0.61,1.42,0.66,0.22,1.49,0.51,0.18,0.0,0.34,0.89
929,15.467,0.98,0.13,0.0,0.0,0.0,0.89,0.0,0.0,0.57,1.4,0.63,0.23,1.5,0.54,0.19,0.0,0.36,0.87
930,15.483,0.98,0.14,0.0,0.0,0.0,0.89,0.0,0.0,0.52,1.41,0.57,0.24,1.53,0.61,0.2,0.0,0.51,0.79
931,15.5,0.98,0.13,0.0,0.0,0.0,0.87,0.0,0.0,0.53,1.42,0.58,0.19,1.54,0.57,0.21,0.0,0.6,0.76
932,15.517,0.98,0.12,0.0,0.0,0.0,0.86,0.0,0.0,0.53,1.42,0.49,0.13,1.56,0.56,0.27,0.0,0.69,0.71
933,15.533,0.98,0.12,0.0,0.0,0.0,0.85,0.0,0.0,0.57,1.43,0.5,0.07,1.48,0.57,0.28,0.0,0.73,0.77
934,15.55,0.98,0.14,0.0,0.0,0.0,0.85,0.0,0.0,0.63,1.44,0.5,0.14,1.46,0.64,0.3,0.0,0.68,0.78
935,15.567,0.98,0.11,0.0,0.0,0.0,0.83,0.0,0.0,0.72,1.48,0.6,0.12,1.44,0.6,0.28,0.0,0.73,0.96
936,15.583,0.98,0.26,0.0,0.0,0.0,0.83,0.0,0.01,0.76,1.5,0.66,0.2,1.53,0.6,0.28,0.0,0.49,1.03
937,15.6,0.98,0.39,0.0,0.0,0.0,0.77,0.0,0.01,0.73,1.48,0.66,0.24,1.6,0.55,0.28,0.0,0.25,1.06
938,15.617,0.98,0.41,0.0,0.0,0.0,0.77,0.0,0.01,0.7,1.5,0.62,0.25,1.7,0.52,0.33,0.0,0.09,1.02
939,15.633,0.98,0.31,0.0,0.0,0.0,0.79,0.0,0.0,0.75,1.55,0.62,0.27,1.77,0.52,0.38,0.0,0.06,0.9
940,15.65,0.98,0.1,0.0,0.0,0.0,0.83,0.0,0.0,0.77,1.58,0.58,0.21,1.88,0.49,0.47,0.0,0.06,0.91
941,15.667,0.98,0.11,0.0,0.0,0.0,0.81,0.0,0.0,0.7,1.55,0.57,0.28,1.95,0.52,0.51,0.0,0.0,0.83
942,15.683,0.98,0.17,0.0,0.0,0.0,0.77,0.0,0.0,0.62,1.52,0.48,0.21,2.02,0.48,0.55,0.0,0.0,0.89
943,15.7,0.98,0.37,0.0,0.0,0.0,0.73,0.0,0.0,0.55,1.51,0.49,0.24,1.97,0.45,0.56,0.0,0.0,0.86
944,15.717,0.98,0.44,0.0,0.0,0.0,0.74,0.0,0.0,0.51,1.53,0.47,0.21,1.9,0.44,0.65,0.0,0.0,0.83
945,15.733,0.98,0.48,0.0,0.0,0.0,0.76,0.0,0.0,0.49,1.52,0.65,0.19,1.89,0.43,0.79,0.0,0.0,0.79
946,15.75,0.98,0.62,0.09,0.0,0.0,0.79,0.0,0.0,0.55,1.54,0.71,0.09,1.85,0.57,0.88,0.0,0.0,0.61
947,15.767,0.98,0.9,0.24,0.0,0.0,0.85,0.0,0.0,0.66,1.61,0.86,0.05,1.86,0.61,0.94,0.0,0.0,0.6
948,15.783,0.98,1.2,0.4,0.0,0.0,0.89,0.0,0.0,0.74,1.69,0.98,0.03,1.85,0.71,0.98,0.0,0.12,0.59
949,15.8,0.98,1.23,0.48,0.0,0.0,0.97,0.0,0.0,0.8,1.71,1.15,0.03,1.91,0.72,1.14,0.0,0.12,0.69
950,15.817,0.98,1.2,0.41,0.0,0.0,1.02,0.0,0.0,0.82,1.73,1.02,0.03,1.88,0.84,1.27,0.0,0.12,0.66
951,15.833,0.98,1.16,0.52,0.0,0.0,1.05,0.0,0.0,0.9,1.72,0.99,0.03,1.88,0.83,1.33,0.0,0.0,0.73
952,15.85,0.98,1.18,0.55,0.0,0.0,1.03,0.0,0.0,0.89,1.71,0.88,0.03,1.86,0.94,1.35,0.0,0.0,0.85
953,15.867,0.98,1.25,0.67,0.0,0.0,1.06,0.0,0.0,1.01,1.72,1.11,0.02,1.94,0.97,1.27,0.0,0.0,0.87
954,15.883,0.98,1.25,0.69,0.0,0.0,1.15,0.0,0.0,1.01,1.74,1.09,0.18,1.92,1.13,1.28,0.0,0.0,0.72
955,15.9,0.98,1.13,0.58,0.0,0.0,1.29,0.0,0.11,1.11,1.74,1.06,0.24,1.89,1.26,1.26,0.0,0.0,0.56
956,15.917,0.98,0.93,0.39,0.0,0.0,1.38,0.0,0.14,1.15,1.7,1.03,0.23,1.92,1.32,1.29,0.0,0.0,0.46
957,15.933,0.98,0.82,0.29,0.0,0.0,1.39,0.0,0.23,1.28,1.68,1.17,0.18,2.03,1.43,1.26,0.0,0.0,0.51
958,15.95,0.98,0.77,0.36,0.0,0.0,1.35,0.0,0.14,1.3,1.69,1.32,0.2,2.11,1.42,1.16,0.0,0.0,0.73
959,15.967,0.98,0.84,0.39,0.0,0.0,1.31,0.0,0.15,1.35,1.69,1.35,0.25,2.17,1.62,1.04,0.0,0.0,0.97
960,15.983,0.98,0.7,0.22,0.0,0.0,1.3,0.0,0.17,1.21,1.66,1.3,0.14,2.18,1.49,0.97,0.0,0.0,1.11
961,16.0,0.98,0.52,0.07,0.0,0.0,1.36,0.0,0.23,1.2,1.65,1.37,0.07,2.28,1.45,0.96,0.0,0.0,1.11
962,16.017,0.98,0.34,0.2,0.0,0.0,1.39,0.0,0.32,1.11,1.6,1.37,0.06,2.25,1.3,0.93,0.0,0.02,1.23
963,16.033,0.98,0.33,0.25,0.0,0.0,1.4,0.0,0.25,1.11,1.67,1.24,0.07,2.22,1.32,0.97,0.0,0.02,1.26
964,16.05,0.98,0.45,0.29,0.0,0.0,1.33,0.0,0.24,1.07,1.71,1.28,0.08,2.13,1.38,1.01,0.0,0.02,1.2
965,16.067,0.98,0.63,0.29,0.0,0.0,1.3,0.0,0.19,1.13,1.78,1.43,0.02,2.16,1.36,1.12,0.0,0.0,1.16
966,16.083,0.98,0.77,0.37,0.0,0.0,1.28,0.0,0.23,1.17,1.71,1.57,0.03,2.19,1.41,1.16,0.0,0.0,1.27
967,16.1,0.98,0.75,0.33,0.0,0.0,1.31,0.0,0.22,1.13,1.66,1.62,0.06,2.27,1.39,1.14,0.0,0.0,1.27
968,16.117,0.98,0.6,0.26,0.0,0.0,1.27,0.0,0.28,1.12,1.7,1.5,0.12,2.18,1.34,1.19,0.0,0.0,1.07
969,16.133,0.98,0.68,0.32,0.0,0.0,1.31,0.0,0.29,1.14,1.78,1.49,0.11,2.18,1.36,1.2,0.0,0.0,0.85
970,16.15,0.98,0.8,0.52,0.0,0.0,1.34,0.0,0.3,1.2,1.84,1.42,0.13,2.16,1.36,1.23,0.0,0.0,0.83
971,16.167,0.98,0.87,0.62,0.0,0.0,1.41,0.0,0.27,1.21,1.79,1.4,0.1,2.25,1.36,1.18,0.0,0.0,1.02
972,16.183,0.98,0.82,0.63,0.0,0.0,1.46,0.0,0.25,1.24,1.8,1.56,0.16,2.23,1.46,1.06,0.0,0.0,1.11
973,16.2,0.93,0.67,0.45,0.0,0.0,1.43,0.0,0.3,1.23,1.78,1.5,0.22,2.14,1.46,1.05,0.0,0.04,1.13
974,16.217,0.93,0.58,0.35,0.0,0.0,1.4,0.0,0.35,1.23,1.78,1.57,0.29,2.04,1.55,1.04,0.0,0.12,1.2
975,16.233,0.93,0.55,0.24,0.0,0.0,1.36,0.0,0.4,1.29,1.79,1.53,0.31,1.94,1.48,1.1,0.0,0.27,1.33
976,16.25,0.93,0.56,0.37,0.0,0.0,1.41,0.0,0.41,1.34,1.77,1.52,0.29,2.0,1.43,1.08,0.0,0.44,1.52
977,16.267,0.88,0.62,0.43,0.0,0.0,1.45,0.0,0.4,1.37,1.74,1.58,0.26,2.08,1.4,1.12,0.0,0.63,1.44
978,16.283,0.93,0.51,0.35,0.0,0.0,1.51,0.0,0.41,1.37,1.66,1.48,0.21,2.17,1.33,1.18,0.0,0.69,1.33
979,16.3,0.98,0.55,0.2,0.0,0.0,1.5,0.0,0.4,1.33,1.66,1.49,0.11,2.18,1.35,1.25,0.0,0.66,1.28
980,16.317,0.93,0.62,0.18,0.0,0.0,1.5,0.0,0.38,1.37,1.68,1.59,0.15,2.2,1.35,1.21,0.0,0.54,1.23
981,16.333,0.93,0.58,0.13,0.0,0.0,1.45,0.0,0.38,1.38,1.64,1.65,0.16,2.29,1.36,1.29,0.0,0.48,1.21
982,16.35,0.93,0.56,0.26,0.0,0.0,1.46,0.0,0.36,1.51,1.67,1.76,0.25,2.35,1.57,1.31,0.0,0.53,1.12
983,16.367,0.93,0.48,0.29,0.0,0.0,1.41,0.0,0.37,1.5,1.64,1.71,0.15,2.32,1.72,1.36,0.0,0.63,1.08
984,16.383,0.93,0.51,0.34,0.0,0.0,1.46,0.0,0.36,1.46,1.66,1.71,0.16,2.21,1.76,1.33,0.0,0.73,1.07
985,16.4,0.93,0.54,0.4,0.0,0.0,1.43,0.0,0.36,1.4,1.61,1.77,0.18,2.11,1.64,1.28,0.0,0.83,1.0
986,16.417,0.93,0.53,0.3,0.0,0.0,1.47,0.0,0.29,1.41,1.65,1.72,0.18,2.08,1.54,1.29,0.0,0.82,1.07
987,16.433,0.93,0.55,0.3,0.0,0.0,1.47,0.0,0.23,1.39,1.66,1.73,0.21,2.12,1.52,1.27,0.0,0.83,1.11
988,16.45,0.93,0.46,0.11,0.0,0.0,1.46,0.0,0.2,1.35,1.68,1.64,0.21,2.14,1.53,1.27,0.0,0.77,1.06
989,16.467,0.93,0.48,0.09,0.0,0.0,1.41,0.0,0.22,1.34,1.65,1.61,0.3,2.2,1.4,1.22,0.0,0.74,0.93
990,16.483,0.93,0.39,0.12,0.0,0.0,1.35,0.0,0.23,1.34,1.64,1.54,0.34,2.23,1.34,1.25,0.0,0.7,0.88
991,16.5,0.93,0.59,0.36,0.0,0.0,1.35,0.0,0.18,1.4,1.63,1.59,0.34,2.28,1.2,1.24,0.0,0.69,0.92
992,16.517,0.93,0.5,0.37,0.0,0.0,1.36,0.0,0.14,1.38,1.59,1.52,0.47,2.25,1.31,1.3,0.0,0.7,1.1
993,16.533,0.93,0.55,0.32,0.0,0.0,1.39,0.0,0.12,1.48,1.62,1.57,0.55,2.17,1.37,1.22,0.0,0.76,1.06
994,16.55,0.93,0.3,0.09,0.0,0.0,1.38,0.0,0.15,1.42,1.57,1.41,0.56,2.08,1.42,1.22,0.0,0.69,1.1
995,16.567,0.93,0.29,0.19,0.0,0.0,1.41,0.0,0.19,1.42,1.58,1.47,0.43,2.12,1.4,1.14,0.0,0.78,1.23
996,16.583,0.93,0.28,0.22,0.0,0.0,1.38,0.0,0.19,1.4,1.53,1.43,0.36,2.16,1.44,1.04,0.0,0.64,1.67
997,16.6,0.93,0.36,0.34,0.0,0.0,1.39,0.0,0.2,1.49,1.51,1.46,0.32,2.24,1.46,0.91,0.0,0.66,2.05
998,16.617,0.93,0.48,0.33,0.0,0.0,1.37,0.0,0.17,1.53,1.54,1.46,0.36,2.2,1.5,0.79,0.0,0.54,2.19
999,16.633,0.93,0.57,0.47,0.0,0.0,1.39,0.0,0.27,1.48,1.53,1.35,0.3,2.24,1.51,0.76,0.0,0.49,2.33
1000,16.65,0.93,0.69,0.46,0.0,0.0,1.39,0.0,0.31,1.44,1.61,1.32,0.34,2.29,1.47,0.76,0.0,0.59,2.49
1001,16.667,0.93,0.66,0.51,0.0,0.0,1.41,0.0,0.35,1.41,1.63,1.17,0.38,2.35,1.45,0.79,0.0,0.69,2.56
1002,16.683,0.93,0.53,0.39,0.0,0.0,1.52,0.0,0.24,1.42,1.65,1.14,0.47,2.34,1.26,0.87,0.0,0.81,2.33
1003,16.7,0.98,0.37,0.37,0.0,0.0,1.55,0.0,0.25,1.43,1.64,1.09,0.54,2.26,1.19,0.93,0.0,0.69,2.15
1004,16.717,0.98,0.44,0.24,0.0,0.0,1.53,0.0,0.16,1.23,1.61,0.96,0.54,2.26,0.94,1.25,0.0,0.45,1.61
1005,16.733,0.98,0.51,0.36,0.0,0.0,1.4,0.0,0.11,1.07,1.7,1.03,0.56,2.21,0.99,1.39,0.0,0.58,1.39
1006,16.75,0.98,0.52,0.32,0.0,0.0,1.32,0.0,0.0,0.94,1.71,0.91,0.48,2.17,0.99,1.51,0.0,0.65,1.33
1007,16.767,0.98,0.33,0.41,0.0,0.0,1.31,0.0,0.0,1.01,1.72,0.97,0.56,2.16,1.12,1.39,0.0,0.87,1.6
1008,16.783,0.98,0.38,0.21,0.0,0.0,1.29,0.0,0.0,0.99,1.69,0.98,0.43,2.11,0.86,1.48,0.0,0.68,1.28
1009,16.8,0.98,0.44,0.24,0.0,0.0,1.33,0.0,0.0,0.97,1.74,1.21,0.42,2.06,0.79,1.54,0.0,0.66,0.8
1010,16.817,0.98,0.49,0.23,0.0,0.0,1.34,0.0,0.03,1.01,1.81,1.41,0.25,2.03,0.74,1.53,0.0,0.45,0.67
1011,16.833,0.98,0.38,0.22,0.0,0.0,1.34,0.0,0.03,1.03,1.78,1.32,0.28,2.11,1.01,1.42,0.0,0.5,0.91
1012,16.85,0.98,0.33,0.18,0.0,0.0,1.32,0.0,0.06,1.02,1.72,1.12,0.26,2.11,1.07,1.35,0.0,0.53,1.16
1013,16.867,0.98,0.4,0.05,0.0,0.0,1.24,0.02,0.04,0.97,1.69,0.88,0.25,2.01,0.97,1.46,0.0,0.67,0.92
1014,16.883,0.98,0.4,0.05,0.0,0.0,1.26,0.02,0.04,0.99,1.73,0.86,0.29,1.99,0.91,1.51,0.0,0.73,0.76
1015,16.9,0.98,0.44,0.01,0.0,0.0,1.25,0.02,0.0,0.96,1.74,0.84,0.41,2.12,0.96,1.62,0.0,0.59,0.61
1016,16.917,0.98,0.46,0.13,0.0,0.0,1.3,0.0,0.0,1.02,1.76,0.82,0.38,2.28,1.06,1.69,0.0,0.54,0.63
1017,16.933,0.98,0.62,0.17,0.0,0.0,1.25,0.0,0.0,0.98,1.71,0.87,0.4,2.41,1.11,1.75,0.0,0.42,0.81
1018,16.95,0.98,0.65,0.18,0.0,0.0,1.26,0.0,0.0,1.09,1.69,0.79,0.31,2.48,1.11,1.83,0.0,0.32,0.68
1019,16.967,0.98,0.72,0.11,0.0,0.0,1.22,0.0,0.0,1.0,1.64,0.75,0.43,2.6,0.95,1.85,0.0,0.4,0.73
1020,16.983,0.98,0.7,0.14,0.0,0.0,1.25,0.0,0.0,1.08,1.6,0.6,0.4,2.76,0.72,2.01,0.0,0.33,0.65
1021,17.0,0.98,0.72,0.13,0.0,0.0,1.23,0.0,0.0,1.08,1.61,0.61,0.42,2.88,0.43,2.14,0.0,0.48,0.71
1022,17.017,0.98,0.52,0.11,0.0,0.0,1.29,0.0,0.0,1.09,1.68,0.69,0.52,3.04,0.42,2.15,0.0,0.48,0.87
1023,17.033,0.98,0.5,0.05,0.0,0.0,1.28,0.0,0.0,1.13,1.72,0.68,0.58,3.1,0.5,2.09,0.0,0.59,0.94
1024,17.05,0.98,0.49,0.03,0.0,0.0,1.29,0.0,0.0,1.07,1.71,0.84,0.56,3.17,0.64,2.09,0.0,0.54,1.0
1025,17.067,0.98,0.63,0.01,0.0,0.0,1.21,0.0,0.0,1.15,1.65,0.75,0.43,3.2,0.73,2.17,0.0,0.56,0.84
1026,17.083,0.98,0.64,0.05,0.0,0.0,1.19,0.0,0.0,1.11,1.6,0.84,0.37,3.23,0.64,2.26,0.0,0.51,0.59
1027,17.1,0.98,0.62,0.05,0.0,0.0,1.17,0.06,0.0,1.13,1.59,0.83,0.42,3.25,0.52,2.29,0.0,0.53,0.41
1028,17.117,0.98,0.59,0.12,0.0,0.0,1.19,0.06,0.0,1.08,1.56,0.89,0.46,3.26,0.38,2.29,0.0,0.39,0.38
1029,17.133,0.98,0.55,0.08,0.0,0.0,1.19,0.06,0.0,1.05,1.53,0.85,0.54,3.27,0.31,2.26,0.0,0.34,0.44
1030,17.15,0.98,0.59,0.08,0.0,0.0,1.21,0.0,0.0,1.05,1.51,0.81,0.52,3.29,0.34,2.22,0.0,0.32,0.43
1031,17.167,0.98,0.59,0.05,0.0,0.0,1.19,0.01,0.0,1.06,1.52,0.81,0.42,3.25,0.41,2.14,0.0,0.27,0.36
1032,17.183,0.98,0.57,0.08,0.0,0.0,1.16,0.01,0.0,1.09,1.59,0.8,0.27,3.25,0.49,2.12,0.0,0.43,0.31
1033,17.2,0.98,0.55,0.08,0.0,0.0,1.13,0.01,0.0,1.14,1.64,0.79,0.17,3.25,0.53,2.04,0.0,0.51,0.46
1034,17.217,0.98,0.58,0.19,0.0,0.0,1.12,0.0,0.0,1.09,1.68,0.79,0.1,3.27,0.62,2.02,0.0,0.62,0.52
1035,17.233,0.98,0.66,0.22,0.0,0.0,1.08,0.09,0.0,1.02,1.65,0.81,0.1,3.22,0.69,1.96,0.0,0.56,0.59
1036,17.25,0.98,0.65,0.21,0.0,0.0,1.03,0.12,0.0,0.96,1.58,0.78,0.19,3.25,0.67,1.95,0.0,0.51,0.57
1037,17.267,0.98,0.54,0.05,0.0,0.0,0.98,0.12,0.0,1.02,1.55,0.75,0.21,3.27,0.65,1.92,0.0,0.51,0.57
1038,17.283,0.98,0.46,0.04,0.0,0.0,1.01,0.14,0.0,1.04,1.52,0.77,0.21,3.34,0.64,1.95,0.0,0.5,0.55
1039,17.3,0.98,0.41,0.04,0.0,0.0,1.04,0.11,0.0,1.04,1.52,0.77,0.14,3.34,0.74,1.94,0.0,0.52,0.6
1040,17.317,0.98,0.42,0.04,0.0,0.0,1.1,0.11,0.0,1.08,1.51,0.84,0.14,3.4,0.77,2.01,0.0,0.5,0.48
1041,17.333,0.98,0.41,0.0,0.0,0.0,1.07,0.02,0.0,1.09,1.52,0.81,0.18,3.3,0.83,1.99,0.0,0.36,0.47
1042,17.35,0.98,0.44,0.0,0.0,0.0,1.08,0.08,0.0,1.13,1.56,0.85,0.22,3.25,0.82,1.99,0.0,0.23,0.39
1043,17.367,0.98,0.48,0.05,0.0,0.0,1.08,0.08,0.0,1.09,1.59,0.89,0.3,3.17,0.77,1.93,0.0,0.17,0.52
1044,17.383,0.98,0.47,0.07,0.0,0.0,1.13,0.07,0.0,1.11,1.63,0.93,0.27,3.2,0.7,1.92,0.0,0.32,0.51
1045,17.4,0.98,0.46,0.06,0.0,0.0,1.11,0.06,0.0,1.04,1.6,1.0,0.4,3.17,0.57,1.95,0.0,0.46,0.62
1046,17.417,0.98,0.54,0.02,0.0,0.0,1.08,0.06,0.0,1.03,1.63,1.09,0.4,3.18,0.55,1.89,0.0,0.52,0.59
1047,17.433,0.98,0.59,0.0,0.0,0.0,1.07,0.06,0.0,1.04,1.65,1.08,0.37,3.23,0.57,1.85,0.0,0.48,0.46
1048,17.45,0.98,0.72,0.0,0.0,0.0,1.05,0.0,0.0,1.09,1.7,1.07,0.26,3.2,0.63,1.73,0.0,0.44,0.38
1049,17.467,0.98,0.75,0.07,0.0,0.0,1.05,0.02,0.0,1.03,1.68,1.04,0.26,3.1,0.61,1.73,0.0,0.43,0.44
1050,17.483,0.98,0.75,0.08,0.0,0.0,1.06,0.02,0.0,0.98,1.7,1.09,0.27,2.96,0.57,1.69,0.0,0.46,0.52
1051,17.5,0.98,0.69,0.08,0.0,0.0,1.03,0.02,0.0,0.85,1.66,1.11,0.29,2.88,0.52,1.71,0.0,0.5,0.45
1052,17.517,0.98,0.63,0.02,0.0,0.0,1.0,0.0,0.0,0.81,1.66,0.96,0.31,2.81,0.59,1.68,0.0,0.38,0.55
1053,17.533,0.98,0.64,0.01,0.0,0.0,0.96,0.0,0.0,0.83,1.63,0.92,0.34,2.83,0.6,1.66,0.0,0.3,0.54
1054,17.55,0.98,0.67,0.01,0.0,0.0,0.98,0.0,0.0,0.99,1.71,0.89,0.32,2.89,0.68,1.63,0.0,0.2,0.57
1055,17.567,0.98,0.7,0.0,0.0,0.0,1.0,0.0,0.0,1.09,1.74,0.99,0.3,2.94,0.66,1.62,0.0,0.25,0.39
1056,17.583,0.98,0.75,0.0,0.0,0.0,0.96,0.0,0.0,1.17,1.8,1.07,0.37,2.93,0.58,1.6,0.0,0.23,0.43
1057,17.6,0.98,0.81,0.0,0.0,0.0,0.95,0.0,0.0,1.16,1.77,1.12,0.35,2.88,0.5,1.61,0.0,0.24,0.53
1058,17.617,0.98,0.85,0.0,0.0,0.0,0.93,0.0,0.0,1.17,1.77,1.19,0.34,2.91,0.47,1.58,0.0,0.31,0.67
1059,17.633,0.98,0.84,0.0,0.0,0.0,0.96,0.0,0.0,1.16,1.77,1.2,0.26,2.91,0.57,1.56,0.0,0.41,0.68
1060,17.65,0.98,0.78,0.0,0.0,0.0,1.01,0.1,0.0,1.13,1.78,1.18,0.22,2.92,0.66,1.54,0.0,0.49,0.59
1061,17.667,0.98,0.65,0.0,0.0,0.0,1.06,0.14,0.0,1.11,1.79,1.1,0.11,2.89,0.69,1.56,0.0,0.54,0.58
1062,17.683,0.98,0.52,0.0,0.0,0.0,1.09,0.14,0.0,1.0,1.78,1.09,0.12,2.84,0.61,1.55,0.0,0.57,0.62
1063,17.7,0.98,0.47,0.0,0.0,0.0,1.05,0.04,0.0,1.02,1.77,1.03,0.17,2.83,0.64,1.52,0.0,0.6,0.69
1064,17.717,0.98,0.56,0.0,0.0,0.0,1.04,0.02,0.0,0.98,1.77,1.05,0.29,2.74,0.59,1.48,0.0,0.62,0.75
1065,17.733,0.98,0.63,0.0,0.0,0.0,1.01,0.02,0.0,0.95,1.74,1.04,0.25,2.74,0.59,1.5,0.0,0.59,0.85
1066,17.75,0.98,0.54,0.0,0.0,0.0,1.05,0.01,0.0,0.89,1.75,0.96,0.17,2.72,0.53,1.57,0.0,0.51,0.89
1067,17.767,0.98,0.49,0.0,0.0,0.0,1.05,0.04,0.0,0.88,1.72,1.0,0.16,2.75,0.39,1.63,0.0,0.5,0.84
1068,17.783,0.98,0.37,0.0,0.0,0.0,1.09,0.04,0.0,0.91,1.74,0.95,0.2,2.7,0.35,1.7,0.0,0.44,0.68
1069,17.8,0.98,0.48,0.0,0.0,0.0,1.1,0.04,0.0,0.98,1.75,1.06,0.25,2.73,0.24,1.63,0.0,0.41,0.61
1070,17.817,0.98,0.43,0.0,0.0,0.0,1.1,0.0,0.0,1.0,1.8,0.94,0.14,2.71,0.28,1.54,0.0,0.37,0.53
1071,17.833,0.98,0.49,0.0,0.0,0.0,1.06,0.05,0.0,1.0,1.84,0.82,0.05,2.7,0.25,1.4,0.0,0.46,0.7
1072,17.85,0.98,0.42,0.0,0.0,0.0,1.01,0.08,0.0,0.95,1.83,0.74,0.0,2.61,0.37,1.35,0.0,0.41,0.66
1073,17.867,0.98,0.43,0.0,0.0,0.0,1.02,0.2,0.0,1.01,1.85,0.82,0.0,2.61,0.52,1.32,0.0,0.4,0.79
1074,17.883,0.98,0.52,0.05,0.0,0.0,1.05,0.3,0.0,1.06,1.86,1.01,0.02,2.61,0.58,1.31,0.0,0.31,0.73
1075,17.9,0.98,0.52,0.05,0.0,0.0,1.08,0.39,0.0,1.05,1.85,1.06,0.02,2.6,0.54,1.33,0.0,0.27,0.8
1076,17.917,0.98,0.52,0.05,0.0,0.0,1.06,0.27,0.0,0.98,1.8,1.06,0.11,2.52,0.46,1.38,0.0,0.12,0.69
1077,17.933,0.98,0.41,0.0,0.0,0.0,1.07,0.12,0.0,1.01,1.81,1.07,0.09,2.45,0.55,1.4,0.0,0.17,0.73
1078,17.95,0.98,0.46,0.0,0.0,0.0,1.07,0.01,0.0,1.05,1.79,0.99,0.09,2.38,0.62,1.38,0.0,0.15,0.63
1079,17.967,0.98,0.51,0.05,0.0,0.0,1.1,0.0,0.0,1.08,1.79,0.98,0.02,2.33,0.68,1.33,0.0,0.15,0.54
1080,17.983,0.98,0.5,0.05,0.0,0.0,1.03,0.0,0.0,0.89,1.74,0.85,0.02,2.27,0.51,1.27,0.0,0.0,0.41
1081,18.0,0.98,0.46,0.05,0.0,0.0,1.03,0.0,0.0,0.82,1.79,0.87,0.02,2.26,0.37,1.17,0.0,0.0,0.5
1082,18.017,0.98,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.71,1.8,0.78,0.0,2.23,0.24,1.18,0.0,0.0,0.57
1083,18.033,0.98,0.24,0.0,0.0,0.0,1.04,0.0,0.0,0.76,1.84,0.86,0.0,2.27,0.24,1.18,0.0,0.01,0.67
1084,18.05,0.98,0.26,0.0,0.0,0.0,1.03,0.0,0.0,0.71,1.83,0.83,0.0,2.25,0.22,1.23,0.0,0.01,0.69
1085,18.067,0.98,0.44,0.0,0.0,0.0,1.02,0.0,0.0,0.73,1.83,0.81,0.0,2.22,0.21,1.16,0.0,0.01,0.81
1086,18.083,0.98,0.4,0.0,0.0,0.0,1.01,0.0,0.0,0.73,1.82,0.58,0.01,2.21,0.27,1.15,0.0,0.0,0.69
1087,18.1,0.98,0.32,0.0,0.0,0.0,1.03,0.0,0.0,0.74,1.81,0.64,0.01,2.24,0.19,1.16,0.0,0.06,0.61
1088,18.117,0.98,0.22,0.0,0.0,0.0,1.06,0.0,0.0,0.74,1.77,0.61,0.01,2.28,0.19,1.15,0.0,0.06,0.51
1089,18.133,0.98,0.17,0.0,0.0,0.0,1.08,0.0,0.0,0.76,1.71,0.68,0.0,2.29,0.11,1.22,0.0,0.06,0.65
