frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1063,35.4,0.98,0.1,0.02,0.74,0.0,0.0,0.0,0.01,0.22,0.18,0.0,0.0,0.13,0.06,0.0,0.08,0.03,0.06
1064,35.433,0.98,0.09,0.02,0.73,0.0,0.0,0.0,0.02,0.26,0.21,0.0,0.0,0.14,0.07,0.0,0.1,0.07,0.01
1065,35.467,0.98,0.06,0.0,0.71,0.0,0.0,0.0,0.04,0.25,0.21,0.0,0.0,0.13,0.08,0.01,0.1,0.1,0.03
1066,35.5,0.98,0.04,0.0,0.69,0.0,0.0,0.0,0.03,0.27,0.22,0.0,0.0,0.11,0.12,0.01,0.11,0.13,0.07
1067,35.533,0.98,0.03,0.0,0.68,0.0,0.0,0.0,0.02,0.23,0.2,0.0,0.0,0.14,0.14,0.02,0.07,0.11,0.12
1068,35.567,0.98,0.07,0.0,0.73,0.0,0.0,0.0,0.01,0.25,0.18,0.0,0.0,0.14,0.19,0.01,0.09,0.07,0.1
1069,35.6,0.98,0.11,0.0,0.76,0.0,0.0,0.0,0.01,0.22,0.16,0.0,0.0,0.18,0.2,0.01,0.08,0.05,0.13
1070,35.633,0.98,0.17,0.0,0.79,0.0,0.0,0.0,0.0,0.22,0.15,0.0,0.0,0.16,0.22,0.0,0.07,0.02,0.13
1071,35.667,0.98,0.11,0.0,0.76,0.0,0.0,0.0,0.0,0.21,0.17,0.0,0.0,0.17,0.23,0.0,0.07,0.04,0.24
1072,35.7,0.98,0.11,0.0,0.72,0.0,0.0,0.0,0.02,0.23,0.17,0.0,0.0,0.15,0.25,0.0,0.06,0.05,0.22
1073,35.733,0.98,0.05,0.0,0.71,0.0,0.0,0.0,0.02,0.24,0.18,0.0,0.0,0.13,0.23,0.0,0.1,0.06,0.23
1074,35.767,0.98,0.12,0.0,0.7,0.0,0.0,0.0,0.02,0.23,0.17,0.0,0.0,0.1,0.22,0.0,0.07,0.06,0.15
1075,35.8,0.98,0.14,0.0,0.71,0.0,0.0,0.0,0.0,0.26,0.19,0.0,0.0,0.14,0.21,0.0,0.06,0.05,0.13
1076,35.833,0.98,0.18,0.0,0.71,0.0,0.0,0.0,0.01,0.26,0.21,0.0,0.0,0.14,0.22,0.0,0.05,0.06,0.13
1077,35.867,0.98,0.17,0.0,0.74,0.0,0.0,0.0,0.03,0.27,0.22,0.0,0.0,0.15,0.23,0.0,0.03,0.04,0.17
1078,35.9,0.98,0.16,0.0,0.76,0.0,0.0,0.0,0.05,0.25,0.19,0.0,0.0,0.12,0.23,0.0,0.09,0.04,0.2
1079,35.933,0.98,0.13,0.0,0.72,0.0,0.0,0.0,0.06,0.25,0.17,0.0,0.0,0.12,0.27,0.0,0.13,0.06,0.22
1080,35.967,0.98,0.16,0.0,0.68,0.0,0.0,0.0,0.04,0.27,0.15,0.0,0.0,0.13,0.23,0.0,0.18,0.06,0.21
1081,36.0,0.98,0.18,0.0,0.64,0.0,0.0,0.0,0.03,0.29,0.18,0.0,0.01,0.11,0.17,0.0,0.21,0.1,0.24
1082,36.033,0.98,0.2,0.0,0.64,0.0,0.0,0.0,0.01,0.31,0.2,0.0,0.01,0.11,0.11,0.0,0.21,0.1,0.24
1083,36.067,0.98,0.18,0.0,0.65,0.0,0.0,0.0,0.03,0.24,0.2,0.0,0.0,0.1,0.09,0.0,0.23,0.12,0.23
1084,36.1,0.98,0.15,0.0,0.66,0.0,0.0,0.0,0.03,0.26,0.23,0.0,0.0,0.07,0.08,0.0,0.21,0.09,0.25
1085,36.133,0.98,0.15,0.0,0.71,0.0,0.0,0.0,0.02,0.26,0.22,0.0,0.03,0.1,0.07,0.01,0.15,0.11,0.25
1086,36.167,0.98,0.11,0.0,0.72,0.0,0.0,0.0,0.0,0.32,0.25,0.0,0.03,0.11,0.08,0.0,0.09,0.11,0.28
1087,36.2,0.98,0.13,0.0,0.76,0.0,0.0,0.0,0.0,0.31,0.22,0.0,0.03,0.13,0.1,0.0,0.04,0.13,0.24
1088,36.233,0.98,0.14,0.0,0.78,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.0,0.1,0.08,0.01,0.08,0.09,0.19
1089,36.267,0.98,0.12,0.0,0.8,0.0,0.0,0.0,0.0,0.26,0.18,0.0,0.0,0.09,0.03,0.01,0.1,0.09,0.24
1090,36.3,0.98,0.08,0.0,0.76,0.0,0.0,0.0,0.02,0.23,0.15,0.0,0.0,0.08,0.02,0.01,0.14,0.08,0.33
1091,36.333,0.98,0.02,0.0,0.71,0.0,0.0,0.0,0.04,0.23,0.14,0.0,0.0,0.07,0.0,0.0,0.13,0.11,0.38
1092,36.367,0.98,0.0,0.0,0.68,0.0,0.0,0.0,0.04,0.29,0.14,0.0,0.0,0.04,0.0,0.0,0.09,0.11,0.29
1093,36.4,0.98,0.0,0.0,0.67,0.0,0.0,0.0,0.07,0.35,0.16,0.0,0.0,0.05,0.0,0.0,0.11,0.15,0.22
1094,36.433,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.06,0.38,0.18,0.0,0.0,0.03,0.02,0.0,0.1,0.13,0.23
1095,36.467,0.98,0.0,0.0,0.65,0.0,0.0,0.0,0.05,0.4,0.19,0.0,0.0,0.01,0.02,0.0,0.17,0.09,0.3
1096,36.5,0.98,0.0,0.01,0.68,0.0,0.0,0.0,0.04,0.41,0.19,0.0,0.02,0.0,0.04,0.0,0.17,0.04,0.34
1097,36.533,0.98,0.0,0.01,0.65,0.0,0.0,0.0,0.03,0.41,0.21,0.0,0.02,0.0,0.02,0.05,0.16,0.04,0.24
1098,36.567,0.98,0.0,0.01,0.68,0.0,0.0,0.0,0.03,0.39,0.22,0.0,0.02,0.01,0.07,0.06,0.11,0.03,0.12
1099,36.6,0.98,0.1,0.0,0.63,0.0,0.0,0.07,0.0,0.27,0.17,0.0,0.0,0.01,0.05,0.06,0.08,0.02,0.1
1100,36.633,0.98,0.12,0.0,0.63,0.0,0.0,0.07,0.02,0.24,0.12,0.0,0.0,0.01,0.08,0.01,0.07,0.0,0.21
1101,36.667,0.98,0.23,0.0,0.63,0.0,0.0,0.07,0.02,0.25,0.12,0.0,0.0,0.0,0.09,0.0,0.12,0.0,0.3
1102,36.7,0.98,0.19,0.0,0.67,0.0,0.0,0.01,0.02,0.33,0.15,0.0,0.02,0.02,0.11,0.0,0.16,0.0,0.35
1103,36.733,0.98,0.27,0.0,0.71,0.0,0.0,0.02,0.0,0.36,0.19,0.0,0.02,0.02,0.1,0.0,0.2,0.0,0.29
1104,36.767,0.98,0.21,0.0,0.68,0.0,0.0,0.02,0.0,0.35,0.19,0.0,0.02,0.04,0.07,0.0,0.16,0.0,0.33
1105,36.8,0.98,0.22,0.0,0.69,0.0,0.0,0.01,0.0,0.37,0.21,0.0,0.0,0.02,0.05,0.0,0.16,0.0,0.23
1106,36.833,0.98,0.18,0.0,0.67,0.0,0.0,0.0,0.02,0.36,0.22,0.0,0.0,0.02,0.03,0.0,0.14,0.0,0.28
1107,36.867,0.98,0.23,0.0,0.74,0.0,0.0,0.0,0.02,0.41,0.23,0.0,0.01,0.01,0.0,0.0,0.13,0.0,0.15
1108,36.9,0.98,0.18,0.0,0.75,0.0,0.0,0.0,0.04,0.38,0.22,0.0,0.01,0.0,0.0,0.0,0.1,0.0,0.2
1109,36.933,0.98,0.22,0.0,0.81,0.0,0.0,0.0,0.02,0.4,0.23,0.0,0.01,0.0,0.0,0.0,0.13,0.0,0.16
1110,36.967,0.98,0.19,0.0,0.79,0.0,0.0,0.0,0.03,0.36,0.21,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.27
1111,37.0,0.98,0.23,0.0,0.78,0.0,0.0,0.0,0.01,0.35,0.2,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.17
1112,37.033,0.98,0.23,0.0,0.75,0.08,0.0,0.0,0.01,0.33,0.18,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.26
1113,37.067,0.98,0.26,0.0,0.76,0.08,0.0,0.0,0.01,0.32,0.18,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.25
1114,37.1,0.98,0.23,0.0,0.81,0.08,0.0,0.0,0.02,0.33,0.18,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.31
1115,37.133,0.98,0.17,0.0,0.82,0.0,0.0,0.0,0.04,0.33,0.18,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.26
1116,37.167,0.98,0.13,0.0,0.81,0.0,0.0,0.0,0.06,0.31,0.18,0.0,0.0,0.03,0.0,0.0,0.22,0.0,0.22
1117,37.2,0.98,0.15,0.0,0.77,0.0,0.0,0.0,0.05,0.33,0.18,0.0,0.0,0.06,0.0,0.0,0.25,0.0,0.23
1118,37.233,0.98,0.16,0.0,0.74,0.0,0.0,0.0,0.05,0.29,0.18,0.0,0.0,0.06,0.0,0.0,0.2,0.0,0.15
1119,37.267,0.98,0.16,0.0,0.71,0.0,0.0,0.0,0.05,0.32,0.19,0.0,0.0,0.03,0.0,0.0,0.19,0.0,0.18
1120,37.3,0.98,0.22,0.0,0.72,0.0,0.0,0.0,0.05,0.29,0.19,0.0,0.0,0.03,0.0,0.0,0.14,0.0,0.15
1121,37.333,0.98,0.25,0.0,0.71,0.0,0.0,0.0,0.05,0.32,0.19,0.0,0.0,0.03,0.0,0.0,0.13,0.0,0.17
1122,37.367,0.98,0.26,0.0,0.73,0.0,0.0,0.0,0.05,0.28,0.17,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.1
1123,37.4,0.98,0.2,0.0,0.75,0.0,0.0,0.0,0.05,0.31,0.18,0.0,0.0,0.03,0.0,0.0,0.11,0.0,0.06
1124,37.433,0.98,0.13,0.0,0.78,0.0,0.0,0.0,0.03,0.29,0.2,0.0,0.0,0.08,0.01,0.0,0.07,0.02,0.02
1125,37.467,0.98,0.07,0.0,0.79,0.0,0.0,0.0,0.01,0.3,0.21,0.0,0.01,0.09,0.03,0.0,0.05,0.02,0.01
1126,37.5,0.98,0.02,0.0,0.77,0.0,0.0,0.0,0.01,0.29,0.22,0.0,0.02,0.09,0.06,0.0,0.02,0.02,0.02
1127,37.533,0.98,0.0,0.0,0.74,0.0,0.0,0.0,0.01,0.26,0.23,0.0,0.02,0.08,0.06,0.01,0.06,0.04,0.04
1128,37.567,0.98,0.02,0.0,0.76,0.0,0.0,0.0,0.01,0.28,0.26,0.0,0.01,0.09,0.06,0.01,0.06,0.04,0.06
1129,37.6,0.98,0.03,0.0,0.76,0.0,0.0,0.0,0.0,0.24,0.25,0.0,0.02,0.13,0.03,0.02,0.05,0.04,0.05
1130,37.633,0.98,0.07,0.0,0.77,0.0,0.0,0.0,0.0,0.26,0.24,0.0,0.04,0.14,0.01,0.02,0.02,0.0,0.05
1131,37.667,0.98,0.07,0.0,0.76,0.0,0.0,0.0,0.0,0.24,0.21,0.0,0.05,0.15,0.0,0.01,0.03,0.0,0.07
1132,37.7,0.98,0.13,0.0,0.74,0.0,0.0,0.0,0.02,0.24,0.23,0.0,0.03,0.2,0.0,0.0,0.02,0.06,0.36
1133,37.733,0.98,0.12,0.0,0.8,0.0,0.0,0.0,0.09,0.25,0.21,0.0,0.01,0.22,0.0,0.04,0.01,0.15,0.97
1134,37.767,0.98,0.15,0.0,0.93,0.0,0.0,0.15,0.11,0.34,0.17,0.0,0.0,0.24,0.0,0.04,0.0,0.19,1.58
1135,37.8,0.98,0.13,0.0,1.0,0.0,0.0,0.15,0.1,0.34,0.12,0.0,0.0,0.23,0.0,0.04,0.0,0.17,1.78
1136,37.833,0.98,0.12,0.0,0.94,0.0,0.0,0.15,0.05,0.28,0.11,0.0,0.0,0.28,0.0,0.0,0.0,0.15,1.42
1137,37.867,0.98,0.11,0.0,0.8,0.0,0.0,0.0,0.04,0.16,0.15,0.0,0.0,0.27,0.0,0.0,0.04,0.11,0.83
1138,37.9,0.98,0.07,0.0,0.71,0.0,0.0,0.0,0.03,0.17,0.18,0.0,0.0,0.25,0.0,0.0,0.04,0.06,0.39
1139,37.933,0.98,0.11,0.0,0.69,0.0,0.0,0.0,0.02,0.21,0.21,0.0,0.0,0.17,0.0,0.0,0.06,0.0,0.18
1140,37.967,0.98,0.12,0.0,0.7,0.0,0.0,0.0,0.0,0.2,0.21,0.0,0.0,0.13,0.0,0.0,0.07,0.0,0.17
1141,38.0,0.98,0.16,0.0,0.7,0.0,0.0,0.0,0.02,0.15,0.2,0.0,0.0,0.1,0.0,0.0,0.09,0.0,0.11
1142,38.033,0.98,0.2,0.0,0.7,0.0,0.0,0.0,0.03,0.09,0.19,0.0,0.0,0.12,0.0,0.0,0.07,0.0,0.05
1143,38.067,0.98,0.18,0.02,0.68,0.0,0.0,0.0,0.04,0.11,0.2,0.0,0.0,0.14,0.0,0.0,0.05,0.0,0.05
1144,38.1,0.98,0.19,0.02,0.67,0.0,0.0,0.0,0.02,0.11,0.21,0.0,0.02,0.14,0.0,0.0,0.03,0.0,0.08
1145,38.133,0.98,0.15,0.04,0.66,0.0,0.0,0.0,0.03,0.16,0.21,0.0,0.02,0.09,0.0,0.0,0.07,0.0,0.19
1146,38.167,0.98,0.13,0.03,0.65,0.0,0.0,0.0,0.02,0.16,0.22,0.0,0.06,0.08,0.0,0.0,0.09,0.0,0.14
1147,38.2,0.98,0.13,0.16,0.66,0.0,0.0,0.0,0.03,0.22,0.24,0.0,0.05,0.05,0.0,0.0,0.15,0.0,0.18
1148,38.233,0.98,0.14,0.13,0.66,0.0,0.0,0.0,0.01,0.3,0.26,0.0,0.11,0.08,0.0,0.0,0.13,0.0,0.18
1149,38.267,0.98,0.16,0.22,0.68,0.0,0.0,0.0,0.01,0.37,0.28,0.0,0.08,0.09,0.0,0.0,0.11,0.0,0.26
1150,38.3,0.98,0.2,0.14,0.69,0.0,0.0,0.0,0.0,0.41,0.3,0.0,0.1,0.1,0.0,0.0,0.08,0.03,0.31
1151,38.333,0.98,0.18,0.14,0.7,0.0,0.0,0.0,0.0,0.43,0.3,0.0,0.04,0.11,0.0,0.0,0.07,0.04,0.28
1152,38.367,0.98,0.19,0.05,0.71,0.0,0.0,0.0,0.0,0.42,0.29,0.0,0.08,0.15,0.0,0.0,0.05,0.04,0.28
1153,38.4,0.98,0.18,0.04,0.72,0.0,0.0,0.0,0.0,0.47,0.29,0.0,0.05,0.21,0.0,0.0,0.03,0.02,0.19
1154,38.433,0.98,0.19,0.07,0.72,0.0,0.0,0.0,0.0,0.47,0.31,0.0,0.06,0.24,0.0,0.0,0.01,0.01,0.13
1155,38.467,0.98,0.22,0.13,0.67,0.0,0.0,0.0,0.0,0.49,0.32,0.0,0.02,0.22,0.0,0.0,0.01,0.01,0.05
1156,38.5,0.98,0.21,0.15,0.68,0.0,0.0,0.0,0.0,0.46,0.31,0.0,0.02,0.2,0.0,0.0,0.05,0.03,0.11
1157,38.533,0.98,0.18,0.12,0.71,0.0,0.0,0.0,0.0,0.44,0.3,0.0,0.07,0.25,0.0,0.0,0.11,0.03,0.18
1158,38.567,0.98,0.13,0.06,0.72,0.0,0.0,0.0,0.0,0.45,0.28,0.0,0.14,0.33,0.0,0.0,0.16,0.06,0.23
1159,38.6,0.98,0.15,0.0,0.72,0.0,0.0,0.0,0.01,0.46,0.28,0.0,0.15,0.35,0.0,0.0,0.19,0.08,0.24
1160,38.633,0.98,0.19,0.1,0.76,0.0,0.0,0.0,0.04,0.48,0.28,0.0,0.1,0.39,0.0,0.0,0.13,0.08,0.25
1161,38.667,0.98,0.21,0.1,0.8,0.0,0.0,0.0,0.06,0.42,0.29,0.0,0.02,0.42,0.0,0.0,0.1,0.06,0.32
1162,38.7,0.98,0.21,0.1,0.81,0.0,0.0,0.0,0.07,0.39,0.29,0.0,0.01,0.49,0.0,0.0,0.05,0.01,0.33
1163,38.733,0.98,0.25,0.01,0.79,0.0,0.0,0.0,0.05,0.35,0.29,0.0,0.0,0.48,0.0,0.0,0.08,0.01,0.38
1164,38.767,0.98,0.29,0.03,0.74,0.0,0.0,0.0,0.07,0.34,0.27,0.0,0.0,0.48,0.0,0.0,0.1,0.01,0.37
1165,38.8,0.98,0.31,0.03,0.76,0.0,0.0,0.0,0.08,0.33,0.28,0.0,0.0,0.45,0.0,0.0,0.11,0.02,0.4
1166,38.833,0.98,0.32,0.02,0.73,0.0,0.0,0.0,0.08,0.32,0.27,0.0,0.0,0.44,0.0,0.0,0.13,0.04,0.34
1167,38.867,0.98,0.3,0.0,0.74,0.0,0.0,0.0,0.06,0.31,0.26,0.0,0.0,0.41,0.0,0.0,0.12,0.03,0.38
1168,38.9,0.98,0.29,0.0,0.75,0.0,0.0,0.0,0.06,0.29,0.25,0.0,0.02,0.39,0.0,0.0,0.11,0.02,0.37
1169,38.933,0.98,0.27,0.0,0.8,0.0,0.0,0.0,0.06,0.27,0.25,0.0,0.02,0.38,0.0,0.0,0.1,0.03,0.36
1170,38.967,0.98,0.27,0.0,0.89,0.0,0.0,0.0,0.05,0.26,0.26,0.0,0.02,0.38,0.0,0.0,0.07,0.03,0.26
1171,39.0,0.98,0.32,0.0,0.93,0.0,0.0,0.2,0.04,0.3,0.25,0.0,0.0,0.4,0.0,0.0,0.05,0.03,0.9
1172,39.033,0.98,0.3,0.0,1.02,0.0,0.0,0.35,0.03,0.33,0.19,0.0,0.0,0.37,0.0,0.0,0.01,0.01,1.64
1173,39.067,0.98,0.29,0.0,1.11,0.0,0.0,0.54,0.09,0.36,0.14,0.0,0.0,0.37,0.0,0.0,0.0,0.06,2.18
1174,39.1,0.98,0.23,0.0,1.15,0.0,0.0,0.36,0.11,0.34,0.16,0.0,0.0,0.43,0.0,0.0,0.0,0.08,1.72
1175,39.133,0.98,0.18,0.0,1.06,0.0,0.0,0.21,0.16,0.37,0.24,0.0,0.02,0.44,0.0,0.0,0.0,0.08,1.01
1176,39.167,0.98,0.1,0.0,0.96,0.0,0.0,0.02,0.13,0.46,0.31,0.0,0.02,0.44,0.0,0.0,0.0,0.04,0.46
1177,39.2,0.98,0.03,0.0,0.86,0.0,0.0,0.0,0.12,0.52,0.3,0.0,0.02,0.4,0.0,0.0,0.0,0.01,0.27
1178,39.233,0.98,0.02,0.05,0.88,0.0,0.0,0.0,0.09,0.51,0.31,0.0,0.0,0.39,0.0,0.0,0.02,0.02,0.17
1179,39.267,0.98,0.02,0.07,0.88,0.0,0.0,0.0,0.05,0.46,0.28,0.0,0.0,0.37,0.0,0.0,0.04,0.01,0.15
1180,39.3,0.98,0.01,0.13,0.92,0.0,0.0,0.0,0.02,0.42,0.28,0.0,0.0,0.35,0.0,0.0,0.08,0.01,0.08
1181,39.333,0.98,0.06,0.13,0.97,0.0,0.0,0.0,0.02,0.4,0.26,0.0,0.0,0.37,0.0,0.0,0.12,0.0,0.05
1182,39.367,0.98,0.06,0.12,0.94,0.0,0.0,0.0,0.04,0.37,0.27,0.0,0.0,0.38,0.0,0.0,0.12,0.0,0.05
1183,39.4,0.98,0.06,0.1,0.94,0.0,0.0,0.0,0.03,0.34,0.26,0.0,0.0,0.42,0.0,0.0,0.13,0.0,0.1
1184,39.433,0.98,0.02,0.06,0.9,0.06,0.0,0.02,0.02,0.29,0.25,0.0,0.0,0.37,0.0,0.0,0.11,0.03,0.1
1185,39.467,0.98,0.04,0.15,0.96,0.06,0.0,0.02,0.02,0.32,0.23,0.0,0.0,0.34,0.0,0.0,0.16,0.06,0.07
1186,39.5,0.98,0.04,0.11,0.84,0.06,0.0,0.02,0.02,0.26,0.21,0.0,0.0,0.22,0.0,0.05,0.15,0.08,0.0
1187,39.533,0.98,0.02,0.09,0.76,0.0,0.0,0.0,0.02,0.26,0.19,0.0,0.02,0.14,0.0,0.05,0.13,0.08,0.0
1188,39.567,0.98,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.24,0.19,0.0,0.02,0.11,0.0,0.05,0.06,0.09,0.0
1189,39.6,0.98,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.29,0.2,0.0,0.02,0.15,0.0,0.0,0.04,0.11,0.0
1190,39.633,0.98,0.01,0.01,0.82,0.0,0.0,0.0,0.0,0.29,0.23,0.0,0.02,0.22,0.0,0.0,0.08,0.09,0.0
1191,39.667,0.98,0.01,0.01,0.79,0.0,0.0,0.0,0.0,0.31,0.26,0.0,0.07,0.2,0.0,0.0,0.15,0.05,0.08
1192,39.7,0.98,0.01,0.01,0.8,0.0,0.0,0.0,0.0,0.32,0.26,0.0,0.11,0.2,0.0,0.0,0.17,0.02,0.08
1193,39.733,0.98,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.32,0.27,0.0,0.15,0.19,0.04,0.0,0.12,0.0,0.08
1194,39.767,0.98,0.0,0.02,0.76,0.0,0.0,0.0,0.0,0.39,0.28,0.0,0.17,0.13,0.04,0.0,0.09,0.0,0.04
1195,39.8,0.98,0.01,0.05,0.74,0.0,0.0,0.0,0.0,0.38,0.26,0.0,0.15,0.1,0.04,0.0,0.04,0.02,0.07
1196,39.833,0.98,0.01,0.05,0.73,0.02,0.0,0.0,0.0,0.39,0.24,0.0,0.16,0.09,0.0,0.0,0.04,0.02,0.07
1197,39.867,0.98,0.01,0.02,0.74,0.02,0.0,0.0,0.0,0.34,0.22,0.0,0.15,0.11,0.0,0.0,0.05,0.02,0.07
1198,39.9,0.98,0.01,0.01,0.74,0.02,0.0,0.0,0.0,0.36,0.25,0.0,0.18,0.1,0.04,0.0,0.1,0.03,0.04
1199,39.933,0.98,0.01,0.01,0.75,0.0,0.0,0.0,0.0,0.38,0.25,0.0,0.18,0.09,0.08,0.0,0.14,0.04,0.04
1200,39.967,0.98,0.03,0.01,0.76,0.0,0.0,0.0,0.0,0.34,0.25,0.0,0.12,0.1,0.08,0.05,0.1,0.08,0.0
1201,40.0,0.98,0.02,0.0,0.73,0.0,0.0,0.0,0.0,0.28,0.24,0.0,0.06,0.15,0.04,0.08,0.04,0.05,0.0
1202,40.033,0.98,0.02,0.0,0.66,0.0,0.0,0.0,0.0,0.28,0.25,0.0,0.0,0.18,0.0,0.08,0.0,0.06,0.0
1203,40.067,0.98,0.02,0.0,0.65,0.0,0.0,0.0,0.0,0.24,0.26,0.0,0.0,0.21,0.06,0.02,0.05,0.03,0.0
1204,40.1,0.98,0.04,0.0,0.69,0.0,0.0,0.0,0.0,0.27,0.26,0.0,0.0,0.22,0.07,0.01,0.06,0.03,0.0
1205,40.133,0.98,0.04,0.0,0.71,0.0,0.0,0.0,0.0,0.26,0.23,0.0,0.09,0.23,0.06,0.01,0.07,0.0,0.0
1206,40.167,0.98,0.05,0.0,0.73,0.0,0.0,0.01,0.0,0.25,0.21,0.0,0.11,0.23,0.01,0.01,0.02,0.0,0.0
1207,40.2,0.98,0.03,0.0,0.75,0.0,0.0,0.01,0.0,0.25,0.21,0.0,0.11,0.24,0.0,0.0,0.01,0.0,0.0
1208,40.233,0.98,0.03,0.0,0.76,0.0,0.0,0.01,0.0,0.26,0.22,0.0,0.04,0.21,0.0,0.0,0.0,0.0,0.0
1209,40.267,0.98,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.32,0.24,0.0,0.03,0.22,0.0,0.0,0.04,0.05,0.01
1210,40.3,0.98,0.02,0.0,0.74,0.0,0.0,0.0,0.0,0.37,0.26,0.0,0.03,0.24,0.0,0.0,0.1,0.09,0.01
1211,40.333,0.98,0.02,0.01,0.73,0.0,0.0,0.0,0.0,0.41,0.31,0.0,0.0,0.24,0.0,0.0,0.17,0.12,0.01
1212,40.367,0.98,0.03,0.05,0.72,0.0,0.0,0.0,0.0,0.41,0.32,0.0,0.0,0.25,0.0,0.0,0.2,0.08,0.01
1213,40.4,0.98,0.01,0.05,0.76,0.0,0.0,0.0,0.0,0.39,0.32,0.0,0.02,0.24,0.0,0.0,0.18,0.05,0.01
1214,40.433,0.98,0.01,0.04,0.79,0.0,0.0,0.04,0.0,0.41,0.3,0.0,0.03,0.27,0.0,0.0,0.16,0.02,0.0
1215,40.467,0.98,0.04,0.01,0.8,0.0,0.0,0.04,0.0,0.43,0.3,0.0,0.03,0.26,0.0,0.0,0.14,0.01,0.0
1216,40.5,0.98,0.04,0.01,0.77,0.0,0.0,0.04,0.0,0.44,0.31,0.0,0.01,0.25,0.0,0.0,0.15,0.02,0.03
1217,40.533,0.98,0.04,0.01,0.75,0.0,0.0,0.0,0.0,0.39,0.29,0.0,0.01,0.26,0.0,0.0,0.13,0.04,0.05
1218,40.567,0.98,0.01,0.0,0.74,0.0,0.0,0.0,0.0,0.37,0.28,0.0,0.01,0.29,0.02,0.0,0.1,0.04,0.05
1219,40.6,0.98,0.02,0.0,0.76,0.0,0.0,0.0,0.0,0.35,0.26,0.0,0.02,0.31,0.03,0.01,0.06,0.08,0.03
1220,40.633,0.98,0.01,0.11,0.79,0.0,0.0,0.0,0.0,0.35,0.26,0.0,0.0,0.29,0.03,0.01,0.06,0.05,0.08
1221,40.667,0.98,0.05,0.13,0.86,0.0,0.0,0.0,0.02,0.33,0.25,0.0,0.0,0.29,0.01,0.01,0.08,0.06,0.11
1222,40.7,0.98,0.09,0.23,0.93,0.0,0.0,0.0,0.03,0.33,0.25,0.0,0.0,0.27,0.0,0.0,0.13,0.04,0.1
1223,40.733,0.98,0.16,0.15,0.97,0.0,0.0,0.0,0.05,0.34,0.26,0.0,0.0,0.26,0.0,0.0,0.12,0.07,0.11
1224,40.767,0.98,0.16,0.21,0.92,0.0,0.0,0.0,0.03,0.38,0.28,0.0,0.0,0.23,0.0,0.0,0.17,0.06,0.08
1225,40.8,0.98,0.14,0.15,0.85,0.0,0.0,0.0,0.02,0.43,0.3,0.0,0.0,0.21,0.0,0.0,0.18,0.09,0.09
1226,40.833,0.98,0.1,0.12,0.76,0.0,0.0,0.0,0.0,0.46,0.32,0.0,0.0,0.2,0.0,0.0,0.23,0.1,0.06
1227,40.867,0.98,0.06,0.04,0.76,0.0,0.0,0.0,0.01,0.47,0.33,0.0,0.0,0.19,0.0,0.0,0.21,0.1,0.1
1228,40.9,0.98,0.06,0.0,0.78,0.0,0.0,0.0,0.02,0.43,0.29,0.0,0.05,0.17,0.0,0.0,0.15,0.07,0.09
1229,40.933,0.98,0.06,0.0,0.84,0.0,0.0,0.0,0.04,0.41,0.27,0.0,0.05,0.19,0.0,0.0,0.1,0.05,0.11
1230,40.967,0.98,0.06,0.0,0.84,0.0,0.0,0.0,0.04,0.36,0.23,0.0,0.05,0.19,0.0,0.0,0.06,0.09,0.08
1231,41.0,0.98,0.05,0.0,0.83,0.0,0.0,0.0,0.04,0.36,0.24,0.0,0.0,0.18,0.0,0.0,0.09,0.09,0.07
1232,41.033,0.98,0.04,0.0,0.78,0.0,0.0,0.0,0.02,0.35,0.23,0.0,0.0,0.12,0.0,0.0,0.06,0.1,0.0
1233,41.067,0.98,0.09,0.0,0.8,0.0,0.0,0.0,0.01,0.36,0.21,0.0,0.0,0.1,0.0,0.0,0.05,0.06,0.0
1234,41.1,0.98,0.08,0.0,0.79,0.0,0.0,0.0,0.0,0.39,0.22,0.0,0.0,0.13,0.0,0.0,0.01,0.07,0.0
1235,41.133,0.98,0.06,0.0,0.79,0.0,0.0,0.0,0.0,0.38,0.22,0.0,0.0,0.13,0.0,0.0,0.01,0.03,0.0
1236,41.167,0.98,0.03,0.0,0.76,0.0,0.0,0.0,0.0,0.4,0.23,0.0,0.0,0.11,0.0,0.0,0.02,0.05,0.0
1237,41.2,0.98,0.02,0.0,0.75,0.0,0.0,0.0,0.0,0.35,0.22,0.0,0.0,0.13,0.0,0.0,0.04,0.06,0.0
