frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
1969,65.6,0.98,0.03,0.0,1.47,0.0,0.35,1.57,0.0,0.79,1.33,0.39,0.13,0.0,0.04,0.0,0.37,0.23,0.33
1970,65.633,0.98,0.03,0.0,1.41,0.0,0.35,1.61,0.0,0.72,1.37,0.39,0.1,0.02,0.0,0.04,0.35,0.25,0.23
1971,65.667,0.98,0.0,0.0,1.32,0.0,0.3,1.51,0.0,0.73,1.33,0.31,0.1,0.09,0.01,0.04,0.25,0.22,0.22
1972,65.7,0.98,0.0,0.0,1.37,0.0,0.3,1.52,0.0,0.75,1.32,0.28,0.1,0.15,0.01,0.06,0.17,0.13,0.19
1973,65.733,0.98,0.0,0.0,1.37,0.0,0.28,1.5,0.0,0.8,1.27,0.21,0.1,0.19,0.01,0.04,0.14,0.1,0.24
1974,65.767,0.98,0.0,0.0,1.43,0.0,0.29,1.48,0.0,0.77,1.26,0.19,0.05,0.2,0.0,0.04,0.11,0.04,0.19
1975,65.8,0.98,0.0,0.0,1.46,0.0,0.27,1.46,0.0,0.78,1.22,0.17,0.08,0.22,0.0,0.01,0.08,0.06,0.11
1976,65.833,0.98,0.0,0.0,1.47,0.0,0.24,1.37,0.0,0.77,1.19,0.28,0.14,0.24,0.0,0.0,0.03,0.07,0.03
1977,65.867,0.98,0.0,0.0,1.47,0.0,0.19,1.28,0.0,0.8,1.16,0.29,0.21,0.28,0.0,0.0,0.01,0.07,0.0
1978,65.9,0.98,0.0,0.0,1.48,0.0,0.18,1.19,0.0,0.77,1.15,0.29,0.28,0.32,0.0,0.0,0.05,0.12,0.0
1979,65.933,0.98,0.0,0.0,1.43,0.0,0.18,1.16,0.0,0.74,1.15,0.27,0.23,0.41,0.0,0.01,0.07,0.1,0.0
1980,65.967,0.98,0.0,0.0,1.43,0.0,0.19,1.12,0.0,0.68,1.13,0.3,0.21,0.48,0.0,0.05,0.1,0.12,0.0
1981,66.0,0.98,0.0,0.0,1.4,0.0,0.21,1.04,0.0,0.69,1.11,0.34,0.19,0.55,0.0,0.07,0.08,0.08,0.0
1982,66.033,0.98,0.0,0.0,1.42,0.0,0.2,0.98,0.0,0.68,1.1,0.38,0.24,0.61,0.0,0.1,0.06,0.18,0.0
1983,66.067,0.98,0.0,0.0,1.39,0.0,0.22,1.09,0.0,0.73,1.13,0.47,0.36,0.62,0.0,0.1,0.03,0.27,0.0
1984,66.1,0.98,0.0,0.0,1.4,0.0,0.2,1.2,0.0,0.7,1.13,0.41,0.54,0.65,0.0,0.17,0.01,0.25,0.0
1985,66.133,0.98,0.0,0.0,1.4,0.0,0.25,1.42,0.0,0.71,1.16,0.3,0.65,0.7,0.14,0.24,0.0,0.21,0.0
1986,66.167,0.98,0.0,0.0,1.38,0.0,0.27,1.52,0.0,0.65,1.17,0.16,0.75,0.75,0.17,0.29,0.0,0.19,0.0
1987,66.2,0.98,0.0,0.0,1.33,0.0,0.29,1.47,0.0,0.62,1.18,0.14,0.74,0.7,0.17,0.29,0.0,0.16,0.0
1988,66.233,0.98,0.0,0.0,1.29,0.0,0.26,1.36,0.0,0.56,1.16,0.21,0.77,0.57,0.07,0.26,0.0,0.3,0.0
1989,66.267,0.98,0.0,0.0,1.27,0.0,0.25,1.19,0.0,0.6,1.16,0.28,0.72,0.51,0.07,0.23,0.0,0.35,0.0
1990,66.3,0.98,0.0,0.0,1.31,0.0,0.27,1.21,0.0,0.62,1.17,0.32,0.61,0.52,0.07,0.19,0.0,0.52,0.0
1991,66.333,0.98,0.0,0.0,1.28,0.0,0.25,1.02,0.0,0.63,1.16,0.4,0.49,0.5,0.04,0.13,0.08,0.46,0.0
1992,66.367,0.98,0.0,0.0,1.27,0.0,0.21,1.14,0.0,0.58,1.09,0.4,0.38,0.49,0.0,0.11,0.15,0.48,0.0
1993,66.4,0.98,0.0,0.0,1.21,0.0,0.14,1.17,0.0,0.57,1.05,0.44,0.31,0.47,0.0,0.08,0.17,0.45,0.0
1994,66.433,0.98,0.0,0.0,1.27,0.0,0.12,1.18,0.0,0.62,1.01,0.4,0.27,0.46,0.0,0.09,0.12,0.41,0.0
1995,66.467,0.98,0.0,0.0,1.28,0.0,0.08,0.99,0.0,0.59,0.99,0.35,0.22,0.42,0.0,0.09,0.05,0.33,0.0
1996,66.5,0.98,0.0,0.0,1.29,0.0,0.04,0.79,0.0,0.51,0.94,0.28,0.25,0.37,0.0,0.07,0.03,0.3,0.0
1997,66.533,0.98,0.0,0.0,1.31,0.0,0.0,1.01,0.0,0.38,0.93,0.24,0.18,0.37,0.0,0.07,0.0,0.31,0.0
1998,66.567,0.98,0.0,0.0,1.36,0.0,0.0,1.11,0.0,0.32,0.91,0.16,0.2,0.4,0.0,0.14,0.01,0.39,0.07
1999,66.6,0.98,0.0,0.0,1.45,0.0,0.0,1.24,0.0,0.31,0.87,0.1,0.12,0.41,0.0,0.27,0.04,0.46,0.16
2000,66.633,0.98,0.0,0.0,1.48,0.0,0.01,1.17,0.0,0.29,0.77,0.0,0.1,0.28,0.0,0.4,0.04,0.5,0.21
2001,66.667,0.98,0.0,0.0,1.5,0.0,0.01,1.12,0.0,0.27,0.65,0.0,0.05,0.12,0.0,0.42,0.15,0.65,0.14
2002,66.7,0.98,0.0,0.0,1.51,0.0,0.01,1.07,0.0,0.29,0.57,0.0,0.02,0.05,0.0,0.46,0.12,0.78,0.05
2003,66.733,0.98,0.0,0.0,1.53,0.0,0.0,1.1,0.0,0.35,0.55,0.0,0.02,0.05,0.0,0.47,0.17,0.92,0.0
2004,66.767,0.98,0.0,0.0,1.52,0.0,0.0,1.26,0.0,0.44,0.6,0.0,0.03,0.05,0.0,0.56,0.28,1.01,0.03
2005,66.8,0.98,0.0,0.0,1.51,0.0,0.0,1.43,0.0,0.55,0.62,0.0,0.15,0.01,0.0,0.57,0.56,1.13,0.08
2006,66.833,0.98,0.0,0.0,1.45,0.0,0.0,1.36,0.0,0.62,0.67,0.0,0.19,0.01,0.0,0.56,0.84,1.41,0.16
2007,66.867,0.98,0.0,0.0,1.44,0.0,0.0,1.39,0.0,0.61,0.7,0.0,0.26,0.01,0.0,0.52,0.97,1.58,0.32
2008,66.9,0.98,0.0,0.0,1.42,0.0,0.0,1.46,0.0,0.59,0.72,0.01,0.23,0.04,0.0,0.51,0.97,1.72,0.36
2009,66.933,0.98,0.0,0.0,1.47,0.0,0.0,1.59,0.0,0.63,0.72,0.01,0.28,0.07,0.0,0.53,0.94,1.69,0.37
2010,66.967,0.98,0.0,0.0,1.45,0.0,0.0,1.52,0.0,0.76,0.68,0.01,0.34,0.09,0.0,0.57,0.9,1.64,0.28
2011,67.0,0.98,0.0,0.0,1.45,0.14,0.0,1.44,0.0,0.8,0.65,0.0,0.38,0.14,0.0,0.64,0.75,1.57,0.28
2012,67.033,0.98,0.0,0.0,1.4,0.14,0.0,1.44,0.0,0.8,0.63,0.0,0.46,0.26,0.0,0.78,0.49,1.49,0.26
2013,67.067,0.98,0.0,0.0,1.41,0.13,0.01,1.64,0.0,0.76,0.62,0.05,0.48,0.46,0.0,0.9,0.18,1.46,0.17
2014,67.1,0.98,0.0,0.0,1.39,0.0,0.01,1.72,0.0,0.59,0.54,0.05,0.58,0.56,0.0,1.0,0.04,1.53,0.17
2015,67.133,0.98,0.0,0.04,1.46,0.0,0.01,1.84,0.0,0.47,0.44,0.1,0.57,0.68,0.0,1.02,0.0,1.62,0.24
2016,67.167,0.98,0.0,0.07,1.4,0.03,0.0,1.79,0.0,0.32,0.38,0.06,0.56,0.7,0.02,1.11,0.0,1.77,0.49
2017,67.2,0.98,0.0,0.13,1.41,0.06,0.0,1.89,0.0,0.3,0.42,0.09,0.52,0.72,0.04,1.16,0.0,1.77,0.63
2018,67.233,0.98,0.0,0.14,1.28,0.1,0.0,1.73,0.0,0.28,0.47,0.07,0.54,0.66,0.06,1.27,0.0,1.76,0.66
2019,67.267,0.98,0.0,0.15,1.37,0.18,0.0,1.74,0.0,0.21,0.47,0.14,0.58,0.64,0.07,1.33,0.0,1.64,0.64
2020,67.3,0.98,0.0,0.2,1.37,0.22,0.0,1.64,0.0,0.2,0.46,0.21,0.61,0.62,0.09,1.44,0.0,1.59,0.65
2021,67.333,0.98,0.0,0.22,1.5,0.27,0.0,1.77,0.0,0.13,0.48,0.27,0.7,0.6,0.07,1.47,0.0,1.58,0.7
2022,67.367,0.98,0.0,0.2,1.49,0.23,0.0,1.61,0.0,0.18,0.49,0.26,0.73,0.57,0.04,1.5,0.0,1.53,0.75
2023,67.4,0.98,0.0,0.13,1.57,0.16,0.0,1.72,0.0,0.16,0.45,0.25,0.81,0.61,0.06,1.52,0.0,1.48,0.79
2024,67.433,0.98,0.0,0.05,1.54,0.07,0.0,1.85,0.0,0.24,0.44,0.21,0.8,0.73,0.06,1.52,0.0,1.42,0.85
2025,67.467,0.98,0.0,0.04,1.5,0.0,0.0,2.0,0.0,0.25,0.44,0.27,0.82,0.75,0.09,1.45,0.0,1.5,0.67
2026,67.5,0.98,0.0,0.0,1.42,0.0,0.0,1.91,0.0,0.29,0.46,0.3,0.75,0.74,0.04,1.33,0.0,1.62,0.53
2027,67.533,0.98,0.0,0.01,1.41,0.0,0.0,1.8,0.0,0.31,0.42,0.34,0.69,0.71,0.05,1.28,0.0,1.59,0.42
2028,67.567,0.98,0.0,0.01,1.55,0.0,0.0,1.6,0.0,0.37,0.42,0.34,0.64,0.69,0.02,1.24,0.0,1.54,0.44
2029,67.6,0.98,0.0,0.01,1.6,0.0,0.0,1.5,0.0,0.41,0.43,0.29,0.61,0.74,0.01,1.15,0.0,1.42,0.39
2030,67.633,0.98,0.0,0.0,1.63,0.0,0.0,1.39,0.0,0.39,0.48,0.27,0.55,0.76,0.02,1.05,0.0,1.4,0.29
2031,67.667,0.98,0.0,0.1,1.63,0.0,0.08,1.57,0.01,0.37,0.58,0.34,0.52,0.88,0.02,0.81,0.0,1.34,1.0
2032,67.7,0.98,0.01,0.2,1.67,0.0,0.23,1.95,0.08,0.48,0.68,0.4,0.53,0.93,0.02,0.56,0.0,1.24,2.26
2033,67.733,0.98,0.03,0.27,1.72,0.0,0.43,2.29,0.15,0.54,0.76,0.45,0.53,0.93,0.0,0.33,0.0,1.03,3.55
2034,67.767,0.98,0.05,0.17,1.67,0.0,0.51,2.43,0.21,0.57,0.79,0.38,0.5,0.88,0.02,0.28,0.0,0.9,3.73
2035,67.8,0.98,0.09,0.07,1.63,0.0,0.46,2.09,0.2,0.4,0.8,0.31,0.38,0.8,0.02,0.36,0.0,0.85,3.15
2036,67.833,0.98,0.11,0.0,1.59,0.0,0.34,1.59,0.16,0.31,0.84,0.25,0.28,0.7,0.03,0.42,0.0,0.76,2.26
2037,67.867,0.98,0.21,0.0,1.55,0.0,0.22,1.25,0.08,0.19,0.82,0.19,0.21,0.6,0.01,0.45,0.0,0.67,1.68
2038,67.9,0.98,0.21,0.01,1.5,0.0,0.12,1.0,0.02,0.14,0.76,0.18,0.24,0.47,0.01,0.45,0.0,0.45,1.34
2039,67.933,0.98,0.18,0.0,1.43,0.0,0.04,1.11,0.0,0.09,0.69,0.12,0.27,0.43,0.0,0.43,0.0,0.44,1.34
2040,67.967,0.98,0.05,0.0,1.39,0.0,0.0,1.06,0.0,0.12,0.69,0.07,0.31,0.32,0.0,0.47,0.0,0.44,1.25
2041,68.0,0.98,0.0,0.0,1.32,0.0,0.0,1.08,0.0,0.12,0.71,0.01,0.35,0.27,0.0,0.49,0.04,0.4,1.16
2042,68.033,0.98,0.0,0.0,1.26,0.0,0.0,1.05,0.0,0.11,0.74,0.04,0.37,0.19,0.0,0.51,0.04,0.34,1.08
2043,68.067,0.98,0.0,0.0,1.21,0.0,0.0,0.98,0.0,0.09,0.71,0.04,0.34,0.26,0.0,0.49,0.04,0.23,1.05
2044,68.1,0.98,0.04,0.0,1.22,0.0,0.0,1.09,0.0,0.06,0.65,0.07,0.26,0.25,0.0,0.46,0.0,0.22,1.09
2045,68.133,0.98,0.04,0.0,1.22,0.0,0.0,0.98,0.0,0.08,0.61,0.04,0.21,0.28,0.07,0.42,0.0,0.24,1.06
2046,68.167,0.98,0.08,0.0,1.21,0.0,0.0,1.01,0.0,0.12,0.62,0.04,0.16,0.2,0.09,0.37,0.0,0.25,1.14
2047,68.2,0.98,0.05,0.0,1.21,0.0,0.02,1.03,0.0,0.16,0.65,0.01,0.2,0.21,0.14,0.38,0.0,0.32,1.12
2048,68.233,0.98,0.15,0.0,1.28,0.0,0.02,1.05,0.0,0.17,0.64,0.05,0.15,0.18,0.09,0.38,0.0,0.34,1.1
2049,68.267,0.98,0.16,0.0,1.33,0.0,0.02,1.02,0.0,0.13,0.61,0.05,0.11,0.22,0.1,0.36,0.0,0.31,0.96
2050,68.3,0.98,0.15,0.0,1.41,0.0,0.0,0.9,0.0,0.19,0.6,0.09,0.01,0.21,0.1,0.33,0.0,0.26,0.74
2051,68.333,0.98,0.05,0.0,1.48,0.0,0.0,0.92,0.0,0.22,0.59,0.08,0.0,0.21,0.11,0.3,0.0,0.24,0.58
2052,68.367,0.98,0.0,0.0,1.5,0.0,0.0,0.94,0.0,0.26,0.61,0.1,0.0,0.17,0.13,0.27,0.0,0.24,0.55
2053,68.4,0.98,0.02,0.0,1.44,0.0,0.0,0.8,0.0,0.23,0.62,0.1,0.0,0.15,0.11,0.25,0.0,0.21,0.56
2054,68.433,0.98,0.01,0.0,1.25,0.0,0.02,0.94,0.0,0.29,0.67,0.16,0.0,0.12,0.14,0.2,0.0,0.25,0.45
2055,68.467,0.98,0.01,0.0,1.23,0.0,0.02,1.06,0.01,0.34,0.75,0.25,0.0,0.12,0.09,0.15,0.0,0.27,0.29
2056,68.5,0.98,0.0,0.0,1.33,0.0,0.04,1.28,0.01,0.38,0.84,0.28,0.0,0.17,0.08,0.13,0.0,0.24,0.12
2057,68.533,0.98,0.0,0.0,1.48,0.0,0.01,1.15,0.01,0.36,0.91,0.24,0.0,0.2,0.07,0.15,0.0,0.19,0.05
2058,68.567,0.98,0.0,0.0,1.49,0.0,0.01,1.05,0.0,0.33,0.93,0.18,0.0,0.21,0.09,0.17,0.0,0.13,0.0
2059,68.6,0.98,0.0,0.0,1.43,0.0,0.0,0.97,0.0,0.36,0.94,0.19,0.0,0.23,0.07,0.18,0.0,0.1,0.0
2060,68.633,0.98,0.0,0.0,1.4,0.0,0.0,0.94,0.0,0.35,0.92,0.15,0.0,0.24,0.04,0.17,0.0,0.08,0.0
2061,68.667,0.98,0.0,0.0,1.4,0.0,0.0,0.86,0.0,0.35,0.92,0.13,0.04,0.22,0.02,0.19,0.0,0.08,0.0
2062,68.7,0.98,0.0,0.0,1.39,0.0,0.0,0.76,0.0,0.3,0.93,0.1,0.07,0.19,0.01,0.16,0.02,0.15,0.0
2063,68.733,0.98,0.01,0.0,1.39,0.0,0.0,0.71,0.0,0.27,0.96,0.08,0.12,0.18,0.03,0.11,0.02,0.22,0.0
2064,68.767,0.98,0.03,0.0,1.36,0.0,0.03,0.78,0.05,0.24,0.96,0.08,0.09,0.2,0.03,0.08,0.02,0.36,0.0
2065,68.8,0.98,0.1,0.0,1.37,0.0,0.07,1.0,0.05,0.3,0.96,0.09,0.06,0.18,0.03,0.07,0.0,0.33,0.03
2066,68.833,0.98,0.09,0.0,1.39,0.0,0.12,1.13,0.05,0.33,0.95,0.07,0.02,0.14,0.0,0.1,0.0,0.3,0.07
2067,68.867,0.98,0.14,0.0,1.39,0.0,0.14,1.2,0.0,0.38,0.97,0.1,0.02,0.15,0.0,0.1,0.0,0.27,0.07
2068,68.9,0.98,0.09,0.0,1.36,0.0,0.13,1.12,0.01,0.36,0.97,0.05,0.01,0.18,0.01,0.12,0.0,0.32,0.16
2069,68.933,0.98,0.16,0.02,1.36,0.0,0.12,1.04,0.01,0.36,0.96,0.04,0.01,0.18,0.01,0.1,0.0,0.35,0.13
2070,68.967,0.98,0.17,0.06,1.35,0.0,0.08,0.87,0.01,0.32,0.94,0.0,0.02,0.16,0.06,0.11,0.0,0.38,0.17
2071,69.0,0.98,0.22,0.16,1.39,0.0,0.04,0.86,0.03,0.26,0.91,0.0,0.04,0.11,0.05,0.09,0.0,0.35,0.08
2072,69.033,0.98,0.18,0.15,1.35,0.0,0.03,0.83,0.04,0.23,0.92,0.07,0.03,0.09,0.08,0.1,0.0,0.44,0.15
2073,69.067,0.98,0.15,0.1,1.32,0.0,0.04,0.85,0.04,0.26,0.92,0.12,0.02,0.09,0.07,0.11,0.0,0.5,0.16
2074,69.1,0.98,0.12,0.0,1.28,0.0,0.04,0.73,0.02,0.25,0.95,0.17,0.0,0.11,0.08,0.12,0.0,0.59,0.14
2075,69.133,0.98,0.17,0.0,1.29,0.0,0.04,0.77,0.0,0.27,0.96,0.12,0.0,0.11,0.04,0.12,0.0,0.53,0.12
2076,69.167,0.98,0.2,0.02,1.33,0.0,0.06,0.72,0.02,0.29,0.96,0.11,0.0,0.13,0.03,0.12,0.0,0.49,0.05
2077,69.2,0.98,0.16,0.02,1.39,0.0,0.08,0.99,0.02,0.36,0.99,0.11,0.0,0.17,0.03,0.14,0.0,0.46,0.05
2078,69.233,0.98,0.13,0.02,1.41,0.0,0.11,1.03,0.03,0.38,1.03,0.16,0.0,0.21,0.06,0.18,0.0,0.49,0.03
2079,69.267,0.98,0.06,0.0,1.34,0.0,0.11,1.19,0.04,0.37,1.07,0.16,0.0,0.24,0.03,0.2,0.0,0.53,0.03
2080,69.3,0.98,0.06,0.0,1.33,0.0,0.13,1.21,0.08,0.36,1.04,0.1,0.0,0.18,0.09,0.18,0.0,0.58,0.17
2081,69.333,0.98,0.02,0.0,1.3,0.0,0.14,1.24,0.12,0.31,1.01,0.06,0.0,0.16,0.06,0.17,0.0,0.52,0.22
2082,69.367,0.98,0.02,0.0,1.33,0.0,0.15,1.26,0.12,0.31,0.99,0.05,0.0,0.1,0.06,0.16,0.0,0.49,0.27
2083,69.4,0.98,0.06,0.0,1.3,0.0,0.15,1.26,0.12,0.26,0.99,0.13,0.06,0.08,0.0,0.17,0.0,0.45,0.18
2084,69.433,0.98,0.09,0.0,1.33,0.0,0.16,1.33,0.09,0.3,1.01,0.17,0.12,0.07,0.04,0.17,0.0,0.46,0.14
2085,69.467,0.98,0.12,0.0,1.38,0.0,0.14,1.36,0.1,0.33,1.02,0.2,0.18,0.07,0.06,0.15,0.0,0.42,0.15
2086,69.5,0.98,0.06,0.0,1.39,0.0,0.14,1.35,0.08,0.36,1.05,0.16,0.23,0.06,0.1,0.11,0.0,0.42,0.19
2087,69.533,0.98,0.04,0.0,1.41,0.0,0.12,1.35,0.1,0.4,1.04,0.2,0.2,0.08,0.09,0.09,0.0,0.44,0.19
2088,69.567,0.98,0.01,0.0,1.43,0.0,0.11,1.45,0.07,0.45,1.03,0.24,0.14,0.11,0.09,0.09,0.0,0.48,0.13
2089,69.6,0.98,0.01,0.0,1.42,0.0,0.1,1.52,0.09,0.48,1.04,0.3,0.03,0.11,0.08,0.07,0.02,0.5,0.09
2090,69.633,0.98,0.0,0.0,1.43,0.0,0.06,1.56,0.1,0.45,1.05,0.33,0.0,0.06,0.1,0.05,0.03,0.51,0.03
2091,69.667,0.98,0.0,0.0,1.43,0.0,0.07,1.48,0.11,0.39,1.08,0.38,0.0,0.0,0.1,0.04,0.04,0.5,0.03
2092,69.7,0.98,0.0,0.0,1.44,0.0,0.06,1.42,0.06,0.42,1.08,0.42,0.0,0.0,0.15,0.04,0.02,0.51,0.0
2093,69.733,0.98,0.0,0.0,1.45,0.0,0.08,1.33,0.02,0.49,1.09,0.44,0.0,0.0,0.17,0.05,0.02,0.46,0.0
2094,69.767,0.98,0.0,0.0,1.44,0.0,0.07,1.39,0.0,0.56,1.08,0.44,0.0,0.0,0.2,0.06,0.02,0.42,0.0
2095,69.8,0.98,0.0,0.0,1.47,0.0,0.09,1.36,0.01,0.58,1.08,0.46,0.0,0.01,0.18,0.1,0.02,0.38,0.0
2096,69.833,0.98,0.02,0.0,1.44,0.0,0.11,1.44,0.01,0.61,1.09,0.48,0.0,0.06,0.14,0.16,0.02,0.38,0.0
2097,69.867,0.98,0.02,0.0,1.47,0.0,0.11,1.37,0.01,0.58,1.07,0.4,0.06,0.07,0.1,0.2,0.04,0.32,0.0
2098,69.9,0.98,0.02,0.0,1.47,0.0,0.08,1.53,0.0,0.53,1.09,0.36,0.11,0.1,0.07,0.21,0.12,0.31,0.0
2099,69.933,0.98,0.0,0.0,1.5,0.0,0.05,1.44,0.0,0.43,1.07,0.3,0.16,0.06,0.07,0.22,0.24,0.3,0.0
2100,69.967,0.98,0.0,0.03,1.46,0.0,0.06,1.47,0.02,0.42,1.1,0.38,0.18,0.08,0.14,0.18,0.29,0.39,0.0
2101,70.0,0.98,0.0,0.1,1.46,0.0,0.1,1.33,0.02,0.43,1.14,0.41,0.18,0.04,0.12,0.15,0.28,0.42,0.0
2102,70.033,0.98,0.0,0.19,1.42,0.0,0.18,1.39,0.02,0.52,1.22,0.5,0.19,0.05,0.09,0.1,0.21,0.42,0.0
2103,70.067,0.98,0.0,0.16,1.4,0.03,0.24,1.28,0.0,0.54,1.23,0.52,0.21,0.02,0.0,0.14,0.2,0.39,0.0
2104,70.1,0.98,0.0,0.08,1.47,0.03,0.31,1.18,0.04,0.59,1.22,0.57,0.18,0.03,0.02,0.19,0.16,0.36,0.0
2105,70.133,0.98,0.0,0.0,1.46,0.03,0.31,0.96,0.04,0.53,1.17,0.51,0.14,0.03,0.02,0.22,0.15,0.4,0.0
2106,70.167,0.98,0.0,0.0,1.46,0.0,0.32,0.96,0.06,0.54,1.16,0.51,0.05,0.03,0.08,0.21,0.1,0.35,0.0
2107,70.2,0.98,0.0,0.0,1.38,0.06,0.31,1.0,0.03,0.53,1.17,0.47,0.04,0.06,0.11,0.17,0.15,0.36,0.0
2108,70.233,0.98,0.0,0.06,1.39,0.29,0.33,1.07,0.05,0.55,1.19,0.51,0.07,0.11,0.2,0.16,0.18,0.32,0.0
2109,70.267,0.98,0.0,0.06,1.43,0.41,0.33,0.89,0.04,0.55,1.17,0.49,0.07,0.12,0.2,0.14,0.23,0.34,0.0
2110,70.3,0.98,0.0,0.06,1.4,0.36,0.33,0.69,0.06,0.52,1.16,0.45,0.06,0.08,0.16,0.11,0.2,0.29,0.0
2111,70.333,0.98,0.0,0.0,1.46,0.12,0.25,0.63,0.03,0.51,1.13,0.39,0.01,0.02,0.16,0.07,0.21,0.38,0.0
2112,70.367,0.98,0.0,0.0,1.42,0.0,0.22,0.77,0.03,0.52,1.11,0.33,0.03,0.04,0.14,0.08,0.25,0.45,0.0
2113,70.4,0.98,0.0,0.0,1.49,0.0,0.2,0.92,0.0,0.55,1.1,0.35,0.03,0.04,0.18,0.07,0.26,0.56,0.0
2114,70.433,0.98,0.0,0.03,1.4,0.0,0.19,0.88,0.0,0.55,1.09,0.39,0.04,0.04,0.15,0.09,0.26,0.56,0.0
2115,70.467,0.98,0.0,0.06,1.4,0.0,0.19,0.87,0.0,0.56,1.1,0.46,0.1,0.0,0.16,0.06,0.21,0.56,0.0
2116,70.5,0.98,0.0,0.09,1.34,0.0,0.19,0.86,0.0,0.56,1.11,0.46,0.09,0.0,0.15,0.09,0.22,0.48,0.0
2117,70.533,0.98,0.0,0.06,1.33,0.0,0.2,0.83,0.0,0.58,1.12,0.44,0.07,0.02,0.13,0.1,0.17,0.47,0.0
2118,70.567,0.98,0.0,0.03,1.28,0.0,0.21,0.83,0.0,0.61,1.14,0.41,0.0,0.04,0.11,0.11,0.13,0.43,0.0
2119,70.6,0.98,0.0,0.0,1.32,0.05,0.22,0.82,0.0,0.63,1.15,0.38,0.0,0.07,0.07,0.1,0.1,0.43,0.0
2120,70.633,0.98,0.0,0.0,1.31,0.05,0.22,0.94,0.0,0.6,1.15,0.38,0.03,0.11,0.06,0.12,0.1,0.39,0.0
2121,70.667,0.98,0.0,0.0,1.38,0.05,0.23,1.09,0.0,0.55,1.17,0.4,0.06,0.15,0.05,0.13,0.13,0.34,0.0
2122,70.7,0.98,0.0,0.0,1.42,0.0,0.21,1.21,0.0,0.49,1.18,0.4,0.12,0.13,0.06,0.14,0.14,0.31,0.0
2123,70.733,0.98,0.0,0.0,1.51,0.0,0.22,1.33,0.0,0.48,1.2,0.37,0.1,0.14,0.1,0.12,0.14,0.33,0.0
2124,70.767,0.98,0.0,0.0,1.46,0.01,0.18,1.3,0.0,0.43,1.19,0.29,0.08,0.1,0.09,0.13,0.16,0.38,0.0
2125,70.8,0.98,0.0,0.0,1.34,0.02,0.17,1.17,0.0,0.42,1.18,0.27,0.07,0.08,0.08,0.15,0.21,0.44,0.0
2126,70.833,0.98,0.0,0.0,1.26,0.02,0.15,1.09,0.0,0.39,1.15,0.24,0.11,0.05,0.03,0.16,0.25,0.47,0.0
2127,70.867,0.98,0.0,0.0,1.25,0.01,0.15,1.06,0.0,0.39,1.14,0.25,0.14,0.04,0.02,0.16,0.28,0.52,0.0
2128,70.9,0.98,0.0,0.0,1.3,0.0,0.16,1.16,0.0,0.34,1.13,0.25,0.1,0.04,0.0,0.13,0.25,0.53,0.0
2129,70.933,0.98,0.0,0.04,1.38,0.0,0.17,1.26,0.0,0.35,1.14,0.25,0.04,0.01,0.0,0.09,0.26,0.53,0.0
2130,70.967,0.98,0.0,0.05,1.41,0.0,0.17,1.31,0.0,0.36,1.15,0.26,0.0,0.0,0.01,0.07,0.22,0.54,0.0
2131,71.0,0.98,0.0,0.05,1.35,0.0,0.2,1.33,0.0,0.42,1.16,0.29,0.0,0.0,0.01,0.07,0.19,0.55,0.0
2132,71.033,0.98,0.0,0.01,1.31,0.0,0.17,1.35,0.0,0.44,1.18,0.33,0.0,0.02,0.01,0.06,0.23,0.51,0.0
2133,71.067,0.98,0.0,0.03,1.3,0.09,0.19,1.27,0.0,0.46,1.21,0.41,0.0,0.02,0.05,0.03,0.22,0.45,0.0
2134,71.1,0.98,0.0,0.06,1.38,0.17,0.17,1.17,0.0,0.49,1.25,0.4,0.0,0.01,0.09,0.02,0.24,0.39,0.0
2135,71.133,0.98,0.0,0.09,1.36,0.28,0.18,1.0,0.0,0.48,1.25,0.43,0.0,0.0,0.12,0.02,0.18,0.38,0.0
2136,71.167,0.98,0.0,0.06,1.38,0.26,0.16,0.98,0.0,0.47,1.26,0.41,0.0,0.05,0.11,0.02,0.17,0.35,0.0
2137,71.2,0.98,0.03,0.03,1.3,0.25,0.16,0.93,0.0,0.46,1.22,0.39,0.03,0.09,0.13,0.04,0.14,0.39,0.0
2138,71.233,0.98,0.05,0.01,1.33,0.31,0.14,0.84,0.0,0.5,1.21,0.35,0.05,0.13,0.12,0.06,0.09,0.39,0.0
2139,71.267,0.98,0.05,0.04,1.28,0.42,0.12,0.85,0.0,0.5,1.17,0.25,0.1,0.11,0.17,0.1,0.04,0.45,0.0
2140,71.3,0.98,0.02,0.04,1.31,0.56,0.11,0.77,0.0,0.52,1.14,0.25,0.07,0.1,0.16,0.11,0.07,0.46,0.0
