frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
173,2.867,0.98,0.0,0.0,0.61,0.06,1.34,0.77,0.0,0.29,0.18,0.02,0.0,0.21,0.01,0.03,0.26,0.07,0.14
174,2.883,0.98,0.0,0.0,0.59,0.07,1.38,0.82,0.0,0.36,0.2,0.08,0.0,0.21,0.01,0.08,0.18,0.02,0.14
175,2.9,0.98,0.0,0.0,0.63,0.07,1.41,0.92,0.0,0.41,0.22,0.13,0.0,0.28,0.01,0.09,0.13,0.01,0.11
176,2.917,0.98,0.0,0.0,0.62,0.07,1.4,0.92,0.0,0.44,0.24,0.19,0.0,0.24,0.0,0.1,0.09,0.0,0.12
177,2.933,0.98,0.0,0.0,0.62,0.04,1.41,0.83,0.0,0.41,0.24,0.16,0.01,0.28,0.03,0.1,0.08,0.0,0.16
178,2.95,0.98,0.0,0.0,0.59,0.11,1.39,0.72,0.0,0.35,0.21,0.11,0.01,0.26,0.03,0.12,0.12,0.0,0.23
179,2.967,0.98,0.08,0.0,0.64,0.11,1.41,0.76,0.0,0.36,0.21,0.03,0.01,0.26,0.14,0.1,0.14,0.0,0.16
180,2.983,0.98,0.08,0.0,0.69,0.07,1.42,0.84,0.0,0.33,0.19,0.0,0.0,0.28,0.15,0.07,0.18,0.0,0.07
181,3.0,0.98,0.08,0.0,0.76,0.0,1.44,0.94,0.0,0.3,0.16,0.0,0.0,0.27,0.15,0.05,0.2,0.0,0.08
182,3.017,0.98,0.0,0.0,0.75,0.0,1.42,0.83,0.0,0.27,0.12,0.0,0.0,0.27,0.09,0.05,0.18,0.0,0.08
183,3.033,0.98,0.0,0.0,0.74,0.0,1.38,0.76,0.0,0.25,0.14,0.03,0.0,0.22,0.04,0.05,0.25,0.0,0.08
184,3.05,0.98,0.0,0.0,0.75,0.0,1.35,0.63,0.0,0.25,0.19,0.04,0.0,0.2,0.04,0.02,0.33,0.06,0.05
185,3.067,0.98,0.0,0.0,0.73,0.0,1.32,0.56,0.0,0.23,0.21,0.04,0.0,0.13,0.0,0.02,0.43,0.06,0.05
186,3.083,0.98,0.0,0.0,0.7,0.0,1.34,0.64,0.0,0.22,0.19,0.01,0.0,0.16,0.0,0.0,0.49,0.15,0.16
187,3.1,0.98,0.0,0.0,0.62,0.0,1.35,0.8,0.0,0.23,0.18,0.02,0.0,0.16,0.0,0.01,0.47,0.16,0.14
188,3.117,0.98,0.0,0.0,0.57,0.0,1.37,0.9,0.0,0.22,0.21,0.02,0.0,0.18,0.02,0.01,0.39,0.16,0.14
189,3.133,0.98,0.0,0.0,0.53,0.02,1.38,0.93,0.0,0.24,0.24,0.02,0.0,0.17,0.01,0.01,0.3,0.14,0.03
190,3.15,0.98,0.0,0.0,0.49,0.05,1.38,0.94,0.0,0.21,0.26,0.0,0.0,0.12,0.01,0.0,0.26,0.09,0.04
191,3.167,0.98,0.0,0.0,0.63,0.05,1.42,0.95,0.0,0.22,0.26,0.0,0.0,0.12,0.0,0.0,0.28,0.13,0.09
192,3.183,0.98,0.0,0.0,0.66,0.04,1.39,0.96,0.0,0.16,0.21,0.02,0.0,0.11,0.0,0.0,0.32,0.07,0.18
193,3.2,0.98,0.0,0.0,0.69,0.01,1.41,0.94,0.0,0.14,0.19,0.02,0.0,0.18,0.0,0.01,0.28,0.04,0.16
194,3.217,0.98,0.0,0.0,0.5,0.01,1.35,0.8,0.0,0.1,0.17,0.02,0.0,0.2,0.0,0.02,0.27,0.01,0.16
195,3.233,0.98,0.0,0.0,0.46,0.0,1.35,0.76,0.0,0.11,0.2,0.06,0.0,0.25,0.0,0.02,0.2,0.01,0.11
196,3.25,0.98,0.0,0.0,0.41,0.03,1.32,0.64,0.0,0.14,0.2,0.06,0.0,0.25,0.0,0.01,0.16,0.01,0.17
197,3.267,0.98,0.05,0.0,0.54,0.03,1.37,0.73,0.0,0.18,0.21,0.12,0.0,0.33,0.01,0.0,0.1,0.07,0.15
198,3.283,0.98,0.05,0.0,0.57,0.03,1.35,0.79,0.01,0.21,0.19,0.12,0.0,0.31,0.01,0.01,0.11,0.06,0.21
199,3.3,0.98,0.05,0.0,0.6,0.02,1.35,0.81,0.01,0.19,0.16,0.12,0.0,0.33,0.01,0.01,0.15,0.06,0.2
200,3.317,0.98,0.0,0.0,0.52,0.02,1.28,0.78,0.01,0.19,0.15,0.06,0.0,0.33,0.0,0.02,0.2,0.0,0.16
201,3.333,0.98,0.0,0.02,0.44,0.03,1.22,0.66,0.0,0.22,0.19,0.0,0.0,0.28,0.0,0.01,0.14,0.0,0.06
202,3.35,0.98,0.0,0.02,0.44,0.01,1.21,0.71,0.0,0.24,0.22,0.0,0.0,0.29,0.0,0.0,0.12,0.0,0.0
203,3.367,0.98,0.0,0.02,0.48,0.01,1.26,0.72,0.0,0.23,0.22,0.0,0.0,0.27,0.0,0.0,0.04,0.03,0.03
204,3.383,0.98,0.0,0.0,0.54,0.01,1.28,0.81,0.0,0.16,0.21,0.0,0.0,0.28,0.0,0.04,0.09,0.03,0.03
205,3.4,0.98,0.0,0.0,0.57,0.01,1.27,0.79,0.0,0.16,0.22,0.0,0.0,0.27,0.0,0.05,0.08,0.03,0.03
206,3.417,0.98,0.0,0.0,0.59,0.01,1.26,0.89,0.01,0.13,0.23,0.0,0.0,0.26,0.0,0.1,0.14,0.0,0.0
207,3.433,0.98,0.0,0.0,0.66,0.0,1.26,0.88,0.01,0.17,0.21,0.0,0.0,0.32,0.0,0.06,0.17,0.0,0.11
208,3.45,0.98,0.0,0.0,0.69,0.0,1.27,0.93,0.06,0.17,0.18,0.0,0.0,0.31,0.0,0.06,0.2,0.0,0.13
209,3.467,0.98,0.0,0.01,0.73,0.0,1.25,0.89,0.07,0.21,0.17,0.0,0.01,0.29,0.0,0.01,0.19,0.0,0.13
210,3.483,0.98,0.0,0.01,0.71,0.0,1.24,0.96,0.07,0.25,0.19,0.0,0.05,0.25,0.0,0.01,0.21,0.0,0.01
211,3.5,0.98,0.0,0.01,0.72,0.0,1.26,1.01,0.02,0.26,0.21,0.0,0.05,0.24,0.0,0.0,0.21,0.0,0.0
212,3.517,0.98,0.0,0.0,0.64,0.0,1.25,1.09,0.0,0.27,0.21,0.0,0.04,0.3,0.0,0.0,0.18,0.0,0.0
213,3.533,0.98,0.0,0.0,0.66,0.04,1.36,1.07,0.0,0.28,0.22,0.0,0.0,0.34,0.0,0.0,0.12,0.03,0.02
214,3.55,0.98,0.0,0.0,0.63,0.04,1.38,1.12,0.02,0.32,0.24,0.0,0.0,0.3,0.0,0.0,0.12,0.03,0.02
215,3.567,0.98,0.01,0.0,0.73,0.04,1.4,1.02,0.02,0.27,0.22,0.04,0.0,0.27,0.0,0.0,0.14,0.07,0.06
216,3.583,0.98,0.01,0.02,0.72,0.0,1.35,1.02,0.03,0.22,0.17,0.04,0.0,0.25,0.0,0.0,0.22,0.06,0.08
217,3.6,0.98,0.01,0.02,0.71,0.0,1.31,0.97,0.01,0.17,0.17,0.04,0.03,0.31,0.0,0.0,0.21,0.12,0.08
218,3.617,0.98,0.0,0.02,0.63,0.0,1.31,1.06,0.01,0.2,0.19,0.04,0.03,0.29,0.0,0.0,0.23,0.08,0.05
219,3.633,0.98,0.0,0.0,0.58,0.0,1.29,1.08,0.0,0.2,0.25,0.04,0.03,0.31,0.0,0.03,0.2,0.1,0.0
220,3.65,0.98,0.0,0.0,0.62,0.0,1.31,1.13,0.0,0.24,0.23,0.1,0.0,0.35,0.0,0.08,0.21,0.04,0.0
221,3.667,0.98,0.0,0.0,0.63,0.0,1.32,1.0,0.0,0.26,0.24,0.1,0.0,0.32,0.0,0.08,0.14,0.11,0.03
222,3.683,0.98,0.0,0.0,0.67,0.0,1.32,1.07,0.0,0.26,0.24,0.15,0.0,0.29,0.0,0.05,0.13,0.12,0.03
223,3.7,0.98,0.0,0.0,0.6,0.0,1.28,1.07,0.0,0.22,0.25,0.09,0.0,0.27,0.0,0.0,0.15,0.24,0.03
224,3.717,0.98,0.0,0.0,0.62,0.0,1.27,1.19,0.0,0.24,0.27,0.06,0.0,0.34,0.0,0.01,0.23,0.22,0.0
225,3.733,0.98,0.0,0.0,0.55,0.0,1.26,1.1,0.0,0.21,0.27,0.0,0.0,0.34,0.0,0.01,0.25,0.2,0.0
226,3.75,0.98,0.0,0.0,0.54,0.0,1.28,1.21,0.0,0.22,0.27,0.0,0.0,0.28,0.0,0.02,0.23,0.07,0.0
227,3.767,0.98,0.0,0.0,0.49,0.0,1.24,1.24,0.0,0.17,0.24,0.0,0.0,0.25,0.0,0.05,0.2,0.01,0.0
228,3.783,0.98,0.0,0.0,0.61,0.0,1.26,1.22,0.0,0.22,0.23,0.02,0.0,0.22,0.0,0.05,0.21,0.02,0.06
229,3.8,0.98,0.0,0.0,0.69,0.0,1.28,1.0,0.0,0.22,0.22,0.07,0.0,0.24,0.0,0.08,0.2,0.04,0.06
230,3.817,0.98,0.0,0.0,0.72,0.0,1.29,0.88,0.0,0.18,0.2,0.07,0.0,0.24,0.03,0.08,0.26,0.05,0.06
231,3.833,0.98,0.13,0.0,0.71,0.0,1.32,0.8,0.0,0.16,0.15,0.12,0.0,0.29,0.15,0.09,0.17,0.07,0.0
232,3.85,0.98,0.13,0.0,0.77,0.0,1.34,0.74,0.0,0.21,0.15,0.07,0.0,0.28,0.16,0.04,0.19,0.05,0.01
233,3.867,0.98,0.14,0.0,0.88,0.0,1.39,0.64,0.0,0.29,0.15,0.08,0.0,0.25,0.15,0.03,0.15,0.05,0.01
234,3.883,0.98,0.01,0.0,0.86,0.0,1.36,0.59,0.0,0.27,0.17,0.01,0.0,0.21,0.03,0.08,0.21,0.02,0.01
235,3.9,0.98,0.0,0.0,0.78,0.0,1.34,0.66,0.0,0.19,0.16,0.01,0.0,0.19,0.02,0.13,0.27,0.02,0.0
236,3.917,0.98,0.0,0.0,0.72,0.0,1.33,0.62,0.0,0.2,0.15,0.0,0.0,0.17,0.06,0.17,0.22,0.08,0.0
237,3.933,0.98,0.0,0.0,0.77,0.0,1.33,0.63,0.0,0.25,0.15,0.04,0.0,0.17,0.08,0.15,0.15,0.14,0.0
238,3.95,0.98,0.06,0.0,0.79,0.0,1.34,0.54,0.0,0.35,0.15,0.11,0.0,0.15,0.11,0.1,0.05,0.16,0.0
239,3.967,0.98,0.08,0.0,0.75,0.0,1.33,0.65,0.0,0.38,0.2,0.2,0.0,0.16,0.07,0.03,0.05,0.1,0.0
240,3.983,0.98,0.31,0.0,0.75,0.0,1.37,0.66,0.0,0.47,0.24,0.16,0.02,0.16,0.05,0.0,0.03,0.11,0.08
241,4.0,0.98,0.27,0.0,0.66,0.0,1.35,0.56,0.0,0.4,0.23,0.08,0.02,0.17,0.02,0.01,0.07,0.17,0.08
242,4.017,0.98,0.25,0.0,0.56,0.0,1.31,0.51,0.0,0.34,0.18,0.0,0.02,0.19,0.0,0.01,0.12,0.17,0.17
243,4.033,0.98,0.02,0.0,0.39,0.0,1.2,0.49,0.0,0.23,0.13,0.0,0.0,0.16,0.0,0.02,0.19,0.07,0.09
244,4.05,0.98,0.0,0.0,0.4,0.0,1.15,0.53,0.0,0.24,0.15,0.0,0.0,0.12,0.0,0.01,0.19,0.0,0.09
245,4.067,0.98,0.0,0.0,0.49,0.0,1.14,0.6,0.0,0.22,0.13,0.0,0.0,0.09,0.0,0.01,0.23,0.0,0.01
246,4.083,0.98,0.0,0.0,0.58,0.0,1.18,0.6,0.01,0.22,0.16,0.0,0.0,0.04,0.0,0.0,0.3,0.06,0.12
247,4.1,0.98,0.0,0.0,0.62,0.0,1.21,0.55,0.01,0.25,0.13,0.0,0.0,0.1,0.0,0.0,0.35,0.06,0.17
248,4.117,0.98,0.0,0.05,0.61,0.0,1.22,0.53,0.01,0.28,0.15,0.0,0.0,0.1,0.0,0.02,0.35,0.06,0.17
249,4.133,0.98,0.0,0.05,0.59,0.0,1.22,0.63,0.01,0.34,0.16,0.0,0.0,0.13,0.0,0.02,0.31,0.03,0.09
250,4.15,0.98,0.0,0.05,0.56,0.0,1.23,0.67,0.01,0.32,0.18,0.0,0.0,0.13,0.0,0.02,0.34,0.05,0.05
251,4.167,0.98,0.0,0.0,0.5,0.0,1.23,0.63,0.01,0.31,0.18,0.0,0.0,0.12,0.0,0.02,0.28,0.05,0.08
252,4.183,0.98,0.0,0.01,0.52,0.0,1.23,0.54,0.0,0.28,0.17,0.0,0.0,0.13,0.0,0.02,0.27,0.05,0.05
253,4.2,0.98,0.0,0.01,0.55,0.0,1.24,0.68,0.0,0.3,0.17,0.0,0.0,0.09,0.0,0.02,0.23,0.06,0.13
254,4.217,0.98,0.0,0.01,0.61,0.08,1.24,0.8,0.0,0.36,0.18,0.0,0.0,0.07,0.0,0.0,0.27,0.06,0.17
255,4.233,0.98,0.0,0.0,0.58,0.08,1.25,0.85,0.0,0.33,0.15,0.0,0.0,0.1,0.0,0.0,0.27,0.03,0.18
256,4.25,0.98,0.0,0.0,0.58,0.08,1.25,0.88,0.0,0.37,0.15,0.0,0.0,0.1,0.0,0.0,0.2,0.05,0.12
257,4.267,0.98,0.0,0.0,0.6,0.0,1.26,0.76,0.0,0.32,0.13,0.0,0.0,0.15,0.0,0.0,0.15,0.05,0.08
258,4.283,0.98,0.0,0.0,0.63,0.0,1.25,0.77,0.0,0.37,0.17,0.0,0.0,0.16,0.0,0.0,0.16,0.05,0.13
259,4.3,0.98,0.0,0.0,0.7,0.0,1.23,0.7,0.0,0.38,0.17,0.0,0.0,0.15,0.0,0.0,0.13,0.02,0.14
260,4.317,0.98,0.0,0.0,0.74,0.0,1.22,0.65,0.0,0.43,0.18,0.0,0.01,0.13,0.0,0.0,0.15,0.02,0.1
261,4.333,0.98,0.0,0.0,0.77,0.0,1.2,0.61,0.0,0.43,0.19,0.0,0.01,0.09,0.0,0.0,0.16,0.03,0.04
262,4.35,0.98,0.0,0.0,0.73,0.0,1.17,0.42,0.0,0.38,0.17,0.0,0.01,0.11,0.0,0.0,0.22,0.01,0.0
263,4.367,0.98,0.0,0.0,0.73,0.0,1.18,0.44,0.0,0.34,0.2,0.0,0.0,0.08,0.0,0.0,0.22,0.04,0.05
264,4.383,0.98,0.0,0.0,0.71,0.0,1.15,0.27,0.0,0.37,0.17,0.0,0.0,0.11,0.0,0.0,0.2,0.07,0.06
265,4.4,0.98,0.0,0.0,0.69,0.0,1.19,0.44,0.0,0.39,0.19,0.0,0.0,0.07,0.0,0.0,0.17,0.17,0.15
266,4.417,0.98,0.0,0.0,0.64,0.0,1.21,0.47,0.0,0.44,0.18,0.0,0.0,0.17,0.0,0.0,0.13,0.19,0.17
267,4.433,0.98,0.0,0.0,0.61,0.0,1.26,0.58,0.0,0.42,0.19,0.01,0.0,0.16,0.0,0.0,0.12,0.15,0.17
268,4.45,0.98,0.0,0.0,0.61,0.0,1.22,0.5,0.0,0.42,0.17,0.01,0.0,0.21,0.0,0.0,0.13,0.13,0.09
269,4.467,0.98,0.0,0.0,0.64,0.0,1.24,0.49,0.0,0.38,0.18,0.01,0.0,0.11,0.03,0.0,0.18,0.1,0.02
270,4.483,0.98,0.0,0.0,0.68,0.0,1.22,0.57,0.0,0.39,0.21,0.01,0.0,0.09,0.07,0.0,0.14,0.17,0.02
271,4.5,0.98,0.0,0.0,0.66,0.0,1.24,0.63,0.0,0.41,0.24,0.01,0.0,0.07,0.1,0.0,0.16,0.09,0.01
272,4.517,0.98,0.0,0.0,0.61,0.0,1.2,0.61,0.0,0.42,0.27,0.01,0.0,0.1,0.08,0.0,0.16,0.1,0.02
273,4.533,0.98,0.0,0.0,0.63,0.0,1.23,0.43,0.0,0.4,0.27,0.0,0.0,0.11,0.03,0.01,0.17,0.03,0.02
274,4.55,0.98,0.0,0.0,0.62,0.0,1.23,0.19,0.0,0.36,0.26,0.01,0.0,0.19,0.0,0.02,0.19,0.03,0.01
275,4.567,0.98,0.0,0.0,0.61,0.0,1.25,0.28,0.0,0.31,0.2,0.01,0.0,0.22,0.0,0.04,0.2,0.0,0.0
276,4.583,0.98,0.0,0.0,0.58,0.0,1.22,0.41,0.0,0.26,0.17,0.01,0.0,0.2,0.04,0.03,0.24,0.01,0.0
277,4.6,0.98,0.0,0.0,0.56,0.0,1.2,0.59,0.0,0.28,0.18,0.0,0.0,0.1,0.06,0.03,0.22,0.04,0.0
278,4.617,0.98,0.0,0.0,0.62,0.0,1.2,0.48,0.0,0.3,0.19,0.0,0.0,0.08,0.06,0.01,0.21,0.08,0.02
279,4.633,0.98,0.0,0.0,0.69,0.0,1.21,0.46,0.0,0.33,0.21,0.0,0.0,0.12,0.02,0.0,0.16,0.11,0.03
280,4.65,0.98,0.0,0.0,0.76,0.0,1.24,0.45,0.0,0.3,0.18,0.0,0.0,0.21,0.0,0.01,0.18,0.08,0.03
281,4.667,0.98,0.0,0.0,0.77,0.0,1.23,0.5,0.0,0.28,0.16,0.0,0.0,0.29,0.02,0.06,0.18,0.04,0.02
282,4.683,0.98,0.0,0.0,0.72,0.0,1.23,0.49,0.02,0.25,0.12,0.01,0.0,0.29,0.02,0.1,0.21,0.0,0.0
283,4.7,0.98,0.0,0.0,0.75,0.0,1.22,0.45,0.02,0.27,0.13,0.01,0.0,0.3,0.02,0.1,0.13,0.0,0.04
284,4.717,0.98,0.0,0.0,0.79,0.0,1.24,0.48,0.02,0.33,0.15,0.01,0.0,0.23,0.0,0.06,0.16,0.0,0.04
285,4.733,0.98,0.0,0.0,0.83,0.0,1.25,0.5,0.0,0.37,0.18,0.0,0.02,0.26,0.0,0.03,0.13,0.03,0.04
286,4.75,0.98,0.02,0.0,0.88,0.0,1.32,0.48,0.0,0.43,0.2,0.0,0.02,0.19,0.0,0.02,0.19,0.11,0.01
287,4.767,0.98,0.07,0.0,0.85,0.0,1.32,0.49,0.0,0.38,0.18,0.0,0.02,0.21,0.06,0.02,0.19,0.17,0.01
288,4.783,0.98,0.07,0.0,0.91,0.0,1.31,0.41,0.0,0.38,0.19,0.0,0.03,0.16,0.08,0.01,0.22,0.2,0.02
289,4.8,0.98,0.05,0.0,0.92,0.0,1.25,0.43,0.0,0.36,0.19,0.0,0.03,0.19,0.12,0.0,0.18,0.17,0.01
290,4.817,0.98,0.0,0.0,0.91,0.0,1.21,0.45,0.0,0.38,0.19,0.0,0.03,0.26,0.06,0.02,0.15,0.18,0.01
291,4.833,0.98,0.0,0.0,0.98,0.0,1.23,0.56,0.0,0.41,0.17,0.0,0.0,0.35,0.05,0.02,0.09,0.13,0.0
292,4.85,0.98,0.06,0.0,1.02,0.0,1.27,0.6,0.0,0.42,0.14,0.04,0.05,0.31,0.05,0.02,0.09,0.14,0.0
293,4.867,0.98,0.06,0.0,1.04,0.0,1.3,0.52,0.0,0.4,0.15,0.04,0.05,0.28,0.11,0.01,0.06,0.12,0.0
294,4.883,0.98,0.06,0.0,0.88,0.0,1.29,0.47,0.0,0.35,0.15,0.04,0.06,0.26,0.11,0.06,0.07,0.14,0.0
295,4.9,0.98,0.0,0.0,0.71,0.0,1.23,0.63,0.0,0.29,0.16,0.0,0.02,0.33,0.11,0.1,0.08,0.13,0.0
296,4.917,0.98,0.0,0.0,0.65,0.0,1.22,0.8,0.0,0.28,0.13,0.0,0.02,0.28,0.04,0.15,0.11,0.13,0.0
297,4.933,0.98,0.0,0.0,0.73,0.0,1.25,1.02,0.0,0.25,0.1,0.0,0.01,0.34,0.08,0.18,0.14,0.16,0.0
298,4.95,0.98,0.0,0.0,0.87,0.0,1.28,1.1,0.0,0.26,0.11,0.01,0.03,0.33,0.08,0.13,0.1,0.22,0.04
299,4.967,0.98,0.0,0.0,0.98,0.0,1.27,1.08,0.0,0.26,0.12,0.01,0.05,0.39,0.17,0.07,0.06,0.23,0.04
300,4.983,0.98,0.02,0.0,1.02,0.0,1.22,0.9,0.0,0.3,0.13,0.01,0.06,0.36,0.2,0.0,0.01,0.23,0.05
301,5.0,0.98,0.02,0.0,0.94,0.0,1.22,0.62,0.0,0.27,0.12,0.0,0.04,0.37,0.16,0.04,0.03,0.25,0.0
302,5.017,0.98,0.02,0.0,0.92,0.0,1.22,0.54,0.0,0.29,0.12,0.0,0.02,0.38,0.11,0.04,0.04,0.25,0.02
303,5.033,0.98,0.0,0.0,0.85,0.0,1.24,0.58,0.0,0.3,0.15,0.0,0.0,0.38,0.04,0.04,0.04,0.24,0.01
304,5.05,0.98,0.0,0.0,0.89,0.0,1.26,0.58,0.0,0.34,0.16,0.0,0.01,0.4,0.05,0.0,0.04,0.19,0.11
305,5.067,0.98,0.08,0.0,0.91,0.01,1.33,0.62,0.0,0.32,0.2,0.04,0.01,0.45,0.05,0.0,0.03,0.22,0.1
306,5.083,0.98,0.11,0.0,0.95,0.04,1.38,0.69,0.0,0.34,0.21,0.06,0.04,0.45,0.09,0.0,0.03,0.28,0.1
307,5.1,0.98,0.11,0.0,1.0,0.04,1.34,0.83,0.0,0.3,0.18,0.06,0.08,0.39,0.07,0.0,0.02,0.3,0.03
308,5.117,0.98,0.05,0.0,0.99,0.03,1.32,0.78,0.0,0.31,0.17,0.03,0.1,0.38,0.08,0.0,0.02,0.3,0.05
309,5.133,0.98,0.02,0.0,0.94,0.0,1.31,0.67,0.0,0.24,0.14,0.01,0.1,0.4,0.04,0.04,0.06,0.29,0.05
310,5.15,0.98,0.02,0.0,0.86,0.0,1.29,0.63,0.0,0.24,0.13,0.01,0.05,0.44,0.04,0.08,0.09,0.23,0.06
311,5.167,0.98,0.0,0.0,0.81,0.0,1.32,0.63,0.0,0.22,0.14,0.0,0.04,0.36,0.0,0.11,0.08,0.22,0.04
312,5.183,0.98,0.0,0.0,0.82,0.0,1.29,0.64,0.0,0.19,0.15,0.0,0.04,0.34,0.0,0.07,0.03,0.12,0.04
313,5.2,0.98,0.0,0.0,0.78,0.0,1.32,0.72,0.0,0.25,0.18,0.0,0.07,0.35,0.0,0.06,0.0,0.16,0.02
314,5.217,0.98,0.0,0.0,0.81,0.0,1.35,0.93,0.0,0.24,0.21,0.0,0.07,0.37,0.01,0.03,0.01,0.08,0.06
315,5.233,0.98,0.04,0.05,0.84,0.0,1.43,1.23,0.0,0.32,0.16,0.0,0.05,0.38,0.07,0.03,0.01,0.13,0.18
316,5.25,0.98,0.14,0.05,0.88,0.04,1.43,1.49,0.0,0.31,0.16,0.0,0.12,0.33,0.13,0.0,0.08,0.05,0.19
317,5.267,0.98,0.3,0.05,0.88,0.04,1.41,1.37,0.0,0.39,0.13,0.01,0.16,0.34,0.27,0.0,0.07,0.05,0.3
318,5.283,0.98,0.35,0.03,0.83,0.04,1.35,1.22,0.0,0.36,0.19,0.01,0.16,0.25,0.33,0.0,0.07,0.0,0.34
319,5.3,0.98,0.34,0.03,0.8,0.0,1.35,1.17,0.0,0.26,0.15,0.01,0.15,0.31,0.3,0.0,0.02,0.03,0.36
320,5.317,0.98,0.47,0.13,0.75,0.04,1.39,1.31,0.0,0.24,0.16,0.0,0.2,0.33,0.34,0.0,0.02,0.09,0.36
321,5.333,0.98,0.43,0.11,0.77,0.04,1.47,1.32,0.0,0.27,0.18,0.0,0.25,0.38,0.35,0.0,0.03,0.11,0.22
322,5.35,0.98,0.35,0.11,0.85,0.04,1.55,1.34,0.0,0.31,0.25,0.0,0.17,0.43,0.35,0.0,0.02,0.08,0.19
323,5.367,0.98,0.27,0.02,0.95,0.0,1.55,1.36,0.0,0.3,0.26,0.07,0.07,0.49,0.23,0.0,0.02,0.02,0.17
324,5.383,0.98,0.22,0.07,0.95,0.0,1.54,1.38,0.0,0.33,0.24,0.07,0.01,0.54,0.19,0.07,0.0,0.0,0.14
325,5.4,0.98,0.42,0.25,0.92,0.01,1.51,1.12,0.0,0.32,0.21,0.07,0.01,0.44,0.19,0.09,0.0,0.0,0.32
326,5.417,0.98,0.21,0.22,0.81,0.01,1.42,0.93,0.0,0.3,0.21,0.0,0.0,0.3,0.23,0.13,0.0,0.0,0.25
327,5.433,0.98,0.34,0.18,0.86,0.01,1.39,0.91,0.0,0.32,0.23,0.0,0.0,0.24,0.17,0.06,0.0,0.0,0.26
328,5.45,0.98,0.23,0.0,0.83,0.0,1.39,0.8,0.0,0.36,0.24,0.0,0.03,0.25,0.17,0.05,0.0,0.0,0.06
329,5.467,0.98,0.23,0.0,0.81,0.0,1.37,0.78,0.0,0.36,0.21,0.0,0.02,0.29,0.06,0.05,0.0,0.02,0.01
330,5.483,0.98,0.1,0.0,0.67,0.0,1.29,0.76,0.0,0.32,0.18,0.0,0.02,0.31,0.06,0.06,0.03,0.06,0.0
331,5.5,0.98,0.0,0.0,0.54,0.0,1.21,0.79,0.0,0.28,0.16,0.0,0.0,0.32,0.05,0.09,0.05,0.09,0.0
332,5.517,0.98,0.0,0.0,0.5,0.0,1.18,0.8,0.0,0.27,0.16,0.0,0.0,0.35,0.05,0.07,0.07,0.12,0.0
333,5.533,0.98,0.12,0.0,0.58,0.0,1.23,0.73,0.0,0.34,0.17,0.07,0.08,0.4,0.08,0.07,0.04,0.14,0.1
334,5.55,0.98,0.26,0.0,0.65,0.0,1.22,0.73,0.0,0.39,0.17,0.12,0.13,0.44,0.16,0.04,0.02,0.11,0.16
335,5.567,0.98,0.26,0.0,0.7,0.0,1.26,0.64,0.0,0.37,0.14,0.12,0.13,0.45,0.27,0.06,0.01,0.11,0.16
336,5.583,0.98,0.14,0.0,0.66,0.0,1.21,0.52,0.0,0.3,0.1,0.05,0.06,0.39,0.26,0.1,0.01,0.12,0.06
337,5.6,0.98,0.0,0.0,0.63,0.0,1.23,0.53,0.0,0.3,0.12,0.0,0.01,0.37,0.21,0.12,0.0,0.15,0.03
338,5.617,0.98,0.0,0.0,0.66,0.0,1.22,0.52,0.0,0.32,0.18,0.01,0.01,0.33,0.1,0.07,0.0,0.17,0.03
339,5.633,0.98,0.0,0.0,0.67,0.0,1.25,0.58,0.0,0.37,0.21,0.01,0.0,0.37,0.08,0.03,0.01,0.2,0.03
340,5.65,0.98,0.0,0.01,0.74,0.0,1.25,0.53,0.0,0.35,0.2,0.0,0.01,0.4,0.03,0.05,0.01,0.32,0.0
341,5.667,0.98,0.09,0.01,0.71,0.0,1.28,0.6,0.0,0.35,0.19,0.06,0.01,0.46,0.14,0.04,0.01,0.26,0.03
342,5.683,0.98,0.09,0.01,0.7,0.0,1.3,0.65,0.0,0.32,0.19,0.06,0.01,0.47,0.11,0.1,0.01,0.16,0.03
343,5.7,0.98,0.09,0.0,0.68,0.0,1.27,0.67,0.0,0.31,0.15,0.06,0.0,0.4,0.12,0.11,0.01,0.02,0.03
344,5.717,0.98,0.0,0.0,0.69,0.0,1.24,0.6,0.0,0.3,0.12,0.0,0.0,0.34,0.01,0.16,0.01,0.01,0.0
345,5.733,0.98,0.0,0.0,0.73,0.0,1.25,0.61,0.0,0.27,0.14,0.0,0.0,0.31,0.05,0.12,0.04,0.04,0.0
346,5.75,0.98,0.0,0.0,0.73,0.02,1.28,0.66,0.0,0.27,0.19,0.0,0.0,0.3,0.04,0.1,0.13,0.06,0.0
347,5.767,0.98,0.02,0.0,0.77,0.02,1.32,0.76,0.0,0.28,0.24,0.01,0.0,0.28,0.09,0.04,0.13,0.08,0.0
348,5.783,0.98,0.03,0.0,0.82,0.02,1.31,0.83,0.0,0.36,0.26,0.01,0.0,0.26,0.08,0.02,0.09,0.1,0.01
349,5.8,0.98,0.03,0.0,0.81,0.0,1.31,0.78,0.0,0.36,0.25,0.01,0.0,0.25,0.09,0.03,0.0,0.1,0.01
350,5.817,0.98,0.01,0.0,0.7,0.0,1.28,0.8,0.0,0.32,0.23,0.0,0.0,0.21,0.04,0.06,0.06,0.11,0.01
