frame,timestamp,confidence,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r
4724,78.717,0.98,0.0,0.01,0.32,0.01,2.25,1.65,0.01,0.35,0.98,0.64,0.15,1.06,0.0,0.03,0.03,0.22,0.08
4725,78.733,0.98,0.0,0.0,0.34,0.01,2.25,1.58,0.0,0.32,1.06,0.62,0.08,1.07,0.0,0.0,0.03,0.31,0.03
4726,78.75,0.98,0.0,0.0,0.33,0.01,2.26,1.58,0.0,0.29,1.1,0.72,0.01,1.09,0.03,0.0,0.05,0.36,0.08
4727,78.767,0.98,0.0,0.0,0.29,0.0,2.27,1.43,0.0,0.26,1.13,0.78,0.04,1.15,0.06,0.0,0.05,0.41,0.22
4728,78.783,0.98,0.0,0.0,0.31,0.0,2.26,1.48,0.0,0.29,1.1,0.86,0.03,1.09,0.06,0.0,0.02,0.35,0.32
4729,78.8,0.98,0.0,0.01,0.28,0.0,2.24,1.44,0.0,0.26,1.06,0.78,0.03,1.09,0.03,0.02,0.0,0.19,0.34
4730,78.817,0.98,0.0,0.01,0.33,0.0,2.27,1.49,0.0,0.31,1.03,0.64,0.01,1.07,0.0,0.02,0.0,0.06,0.32
4731,78.833,0.98,0.0,0.01,0.23,0.0,2.25,1.39,0.0,0.33,1.05,0.56,0.01,1.03,0.0,0.02,0.0,0.11,0.37
4732,78.85,0.98,0.0,0.0,0.25,0.0,2.31,1.52,0.02,0.37,1.06,0.55,0.01,1.09,0.0,0.0,0.01,0.2,0.45
4733,78.867,0.98,0.0,0.0,0.21,0.0,2.29,1.58,0.02,0.38,1.09,0.55,0.02,1.02,0.0,0.0,0.02,0.23,0.52
4734,78.883,0.98,0.0,0.0,0.28,0.0,2.29,1.63,0.02,0.37,1.06,0.58,0.02,1.06,0.0,0.0,0.03,0.12,0.51
4735,78.9,0.98,0.0,0.0,0.31,0.0,2.24,1.5,0.0,0.33,1.07,0.56,0.02,0.93,0.0,0.0,0.03,0.04,0.44
4736,78.917,0.98,0.0,0.0,0.33,0.0,2.22,1.37,0.0,0.32,1.04,0.6,0.0,0.97,0.0,0.0,0.02,0.01,0.36
4737,78.933,0.98,0.0,0.0,0.33,0.0,2.2,1.31,0.0,0.24,1.04,0.56,0.03,1.03,0.0,0.0,0.01,0.04,0.34
4738,78.95,0.88,0.0,0.0,0.21,0.0,2.18,1.51,0.0,0.23,1.03,0.52,0.1,1.07,0.0,0.0,0.0,0.04,0.28
4739,78.967,0.98,0.0,0.0,0.14,0.0,2.2,1.44,0.06,0.2,1.02,0.41,0.11,1.08,0.0,0.0,0.0,0.09,0.23
4740,78.983,0.88,0.0,0.0,0.1,0.05,2.19,1.47,0.06,0.21,1.02,0.46,0.16,1.03,0.0,0.0,0.0,0.11,0.14
4741,79.0,0.98,0.0,0.0,0.11,0.05,2.22,1.14,0.06,0.22,1.02,0.41,0.12,1.02,0.0,0.0,0.03,0.21,0.15
4742,79.017,0.88,0.0,0.0,0.07,0.05,2.18,1.18,0.0,0.27,1.04,0.42,0.16,0.98,0.0,0.0,0.03,0.22,0.08
4743,79.033,0.88,0.0,0.0,0.01,0.0,2.18,1.18,0.0,0.29,1.04,0.35,0.1,0.95,0.0,0.0,0.03,0.15,0.08
4744,79.05,0.88,0.0,0.0,0.02,0.0,2.19,1.29,0.0,0.35,1.0,0.5,0.07,1.06,0.0,0.05,0.0,0.12,0.09
4745,79.067,0.88,0.0,0.0,0.08,0.06,2.18,1.43,0.0,0.3,0.99,0.57,0.03,1.2,0.0,0.05,0.0,0.06,0.09
4746,79.083,0.98,0.0,0.0,0.19,0.06,2.23,1.55,0.0,0.32,0.98,0.68,0.02,1.27,0.0,0.1,0.0,0.11,0.07
4747,79.1,0.98,0.0,0.0,0.18,0.07,2.25,1.68,0.0,0.33,1.06,0.61,0.13,1.08,0.0,0.05,0.0,0.04,0.0
4748,79.117,0.88,0.0,0.0,0.13,0.02,2.31,1.78,0.0,0.39,1.07,0.61,0.17,0.94,0.0,0.05,0.0,0.04,0.03
4749,79.133,0.88,0.0,0.0,0.01,0.03,2.31,1.7,0.0,0.41,1.12,0.58,0.32,0.87,0.0,0.0,0.0,0.0,0.03
4750,79.15,0.88,0.0,0.0,0.01,0.02,2.31,1.59,0.02,0.38,1.11,0.63,0.21,0.94,0.0,0.0,0.0,0.0,0.07
4751,79.167,0.88,0.0,0.0,0.0,0.01,2.31,1.43,0.02,0.42,1.12,0.68,0.23,0.94,0.0,0.0,0.01,0.0,0.11
4752,79.183,0.88,0.0,0.0,0.0,0.0,2.29,1.44,0.02,0.43,1.14,0.64,0.18,0.93,0.0,0.0,0.01,0.0,0.12
4753,79.2,0.88,0.0,0.0,0.04,0.0,2.29,1.46,0.0,0.43,1.18,0.66,0.18,0.84,0.0,0.0,0.01,0.0,0.08
4754,79.217,0.98,0.0,0.0,0.04,0.0,2.28,1.52,0.0,0.4,1.19,0.61,0.14,0.79,0.0,0.02,0.0,0.0,0.01
4755,79.233,0.88,0.0,0.0,0.04,0.08,2.29,1.55,0.0,0.38,1.16,0.66,0.02,0.86,0.0,0.02,0.0,0.0,0.0
4756,79.25,0.88,0.0,0.0,0.0,0.08,2.25,1.59,0.0,0.4,1.17,0.64,0.01,0.94,0.0,0.02,0.0,0.0,0.0
4757,79.267,0.98,0.05,0.0,0.04,0.08,2.27,1.47,0.0,0.46,1.23,0.68,0.01,0.93,0.02,0.0,0.0,0.0,0.08
4758,79.283,0.98,0.05,0.01,0.11,0.07,2.28,1.5,0.0,0.44,1.24,0.71,0.01,0.84,0.02,0.0,0.0,0.0,0.1
4759,79.3,0.98,0.05,0.01,0.16,0.16,2.36,1.48,0.0,0.46,1.22,0.75,0.02,0.86,0.02,0.0,0.0,0.0,0.1
4760,79.317,0.88,0.0,0.01,0.17,0.19,2.36,1.54,0.0,0.43,1.19,0.7,0.02,0.82,0.0,0.0,0.0,0.0,0.12
4761,79.333,0.88,0.0,0.0,0.1,0.13,2.36,1.49,0.0,0.51,1.22,0.68,0.02,0.88,0.0,0.0,0.0,0.0,0.1
4762,79.35,0.88,0.0,0.0,0.04,0.03,2.36,1.68,0.0,0.56,1.26,0.67,0.0,0.9,0.0,0.0,0.0,0.0,0.1
4763,79.367,0.88,0.0,0.0,0.0,0.0,2.35,1.71,0.0,0.56,1.25,0.65,0.04,0.95,0.0,0.0,0.0,0.0,0.07
4764,79.383,0.88,0.0,0.0,0.0,0.0,2.32,1.84,0.03,0.54,1.24,0.6,0.15,0.9,0.0,0.0,0.0,0.0,0.07
4765,79.4,0.88,0.0,0.0,0.0,0.0,2.3,1.72,0.03,0.52,1.22,0.56,0.16,0.84,0.0,0.0,0.0,0.0,0.1
4766,79.417,0.88,0.0,0.0,0.0,0.0,2.3,1.76,0.03,0.53,1.23,0.62,0.23,0.86,0.0,0.02,0.0,0.0,0.03
4767,79.433,0.88,0.0,0.0,0.01,0.0,2.36,1.76,0.0,0.57,1.21,0.75,0.24,0.86,0.0,0.05,0.0,0.0,0.03
4768,79.45,0.88,0.0,0.0,0.04,0.0,2.38,1.73,0.0,0.64,1.21,0.81,0.35,0.89,0.0,0.13,0.01,0.0,0.0
4769,79.467,0.88,0.0,0.0,0.04,0.0,2.36,1.63,0.0,0.67,1.23,0.87,0.34,0.93,0.0,0.15,0.01,0.0,0.01
4770,79.483,0.88,0.0,0.0,0.03,0.0,2.34,1.49,0.0,0.67,1.25,0.79,0.29,0.86,0.0,0.12,0.03,0.0,0.01
4771,79.5,0.88,0.0,0.0,0.0,0.0,2.31,1.34,0.0,0.65,1.32,0.85,0.34,0.88,0.0,0.04,0.03,0.0,0.14
4772,79.517,0.88,0.0,0.04,0.02,0.0,2.35,1.37,0.0,0.7,1.32,0.88,0.32,0.84,0.0,0.01,0.07,0.01,0.13
4773,79.533,0.88,0.0,0.04,0.02,0.0,2.35,1.35,0.0,0.71,1.34,0.96,0.35,0.88,0.0,0.0,0.05,0.01,0.21
4774,79.55,0.88,0.0,0.04,0.02,0.0,2.35,1.53,0.0,0.65,1.29,0.9,0.23,0.74,0.0,0.03,0.05,0.01,0.08
4775,79.567,0.98,0.0,0.0,0.0,0.0,2.37,1.52,0.0,0.6,1.29,0.89,0.16,0.68,0.0,0.08,0.0,0.0,0.11
4776,79.583,0.98,0.0,0.0,0.0,0.06,2.34,1.75,0.0,0.55,1.27,0.83,0.05,0.64,0.0,0.08,0.0,0.0,0.03
4777,79.6,0.98,0.0,0.0,0.03,0.06,2.41,1.68,0.0,0.52,1.28,0.88,0.01,0.76,0.0,0.09,0.0,0.0,0.08
4778,79.617,0.98,0.0,0.0,0.05,0.06,2.44,1.63,0.0,0.44,1.26,0.89,0.0,0.9,0.0,0.05,0.0,0.0,0.04
4779,79.633,0.88,0.0,0.0,0.06,0.0,2.54,1.34,0.0,0.41,1.22,0.99,0.0,1.0,0.03,0.06,0.01,0.0,0.04
4780,79.65,0.88,0.0,0.0,0.09,0.14,2.5,1.31,0.0,0.4,1.21,0.92,0.0,0.91,0.03,0.05,0.01,0.01,0.0
4781,79.667,0.98,0.0,0.0,0.15,0.23,2.46,1.28,0.0,0.46,1.21,1.03,0.0,0.91,0.03,0.14,0.01,0.01,0.0
4782,79.683,0.88,0.0,0.0,0.18,0.45,2.42,1.29,0.0,0.5,1.24,1.1,0.0,0.94,0.0,0.2,0.0,0.01,0.01
4783,79.7,0.98,0.0,0.0,0.19,0.43,2.43,1.4,0.0,0.53,1.28,1.25,0.0,1.05,0.0,0.19,0.0,0.0,0.01
4784,79.717,0.88,0.0,0.02,0.19,0.45,2.41,1.35,0.0,0.5,1.31,1.23,0.0,1.0,0.0,0.14,0.0,0.0,0.02
4785,79.733,0.98,0.0,0.02,0.15,0.23,2.45,1.52,0.0,0.5,1.26,1.25,0.0,1.03,0.0,0.24,0.0,0.0,0.07
4786,79.75,0.98,0.0,0.02,0.2,0.2,2.46,1.48,0.0,0.48,1.23,1.27,0.0,1.04,0.01,0.33,0.0,0.0,0.08
4787,79.767,0.98,0.0,0.0,0.16,0.19,2.44,1.69,0.0,0.5,1.22,1.23,0.0,1.09,0.01,0.38,0.0,0.0,0.11
4788,79.783,0.98,0.0,0.0,0.17,0.19,2.43,1.73,0.0,0.52,1.25,1.25,0.0,1.07,0.01,0.31,0.0,0.0,0.21
4789,79.8,0.98,0.0,0.0,0.15,0.09,2.38,1.76,0.0,0.58,1.23,1.3,0.0,1.05,0.0,0.32,0.0,0.0,0.22
4790,79.817,0.98,0.0,0.0,0.13,0.02,2.41,1.54,0.04,0.57,1.16,1.38,0.0,1.04,0.0,0.22,0.0,0.0,0.19
4791,79.833,0.88,0.0,0.0,0.23,0.2,2.39,1.5,0.04,0.52,1.13,1.39,0.0,1.04,0.08,0.12,0.0,0.0,0.14
4792,79.85,0.98,0.0,0.0,0.2,0.37,2.41,1.42,0.04,0.48,1.13,1.32,0.0,1.02,0.08,0.04,0.0,0.0,0.11
4793,79.867,0.98,0.0,0.0,0.23,0.34,2.4,1.56,0.0,0.51,1.16,1.27,0.0,1.07,0.08,0.09,0.0,0.0,0.18
4794,79.883,0.88,0.0,0.0,0.17,0.3,2.4,1.44,0.0,0.55,1.2,1.18,0.0,1.05,0.03,0.15,0.0,0.0,0.08
4795,79.9,0.98,0.0,0.0,0.16,0.14,2.47,1.67,0.0,0.59,1.25,0.98,0.0,1.04,0.03,0.18,0.0,0.02,0.23
4796,79.917,0.88,0.03,0.02,0.18,0.14,2.42,1.67,0.03,0.59,1.27,0.94,0.0,0.94,0.03,0.13,0.0,0.06,0.26
4797,79.933,0.98,0.03,0.02,0.22,0.0,2.43,1.7,0.04,0.63,1.29,0.9,0.0,0.92,0.0,0.06,0.0,0.14,0.47
4798,79.95,0.88,0.05,0.03,0.22,0.0,2.41,1.48,0.05,0.56,1.26,0.95,0.0,0.97,0.0,0.0,0.04,0.12,0.39
4799,79.967,0.98,0.04,0.01,0.16,0.0,2.47,1.6,0.05,0.59,1.28,0.83,0.0,0.95,0.0,0.0,0.04,0.08,0.34
4800,79.983,0.98,0.04,0.01,0.09,0.0,2.45,1.65,0.08,0.53,1.26,0.8,0.0,0.93,0.0,0.01,0.1,0.0,0.15
4801,80.0,0.98,0.02,0.0,0.22,0.04,2.37,1.69,0.12,0.52,1.24,0.79,0.0,0.83,0.03,0.01,0.09,0.06,0.22
4802,80.017,0.98,0.04,0.02,0.41,0.04,2.33,1.68,0.11,0.48,1.2,0.92,0.0,0.79,0.05,0.01,0.16,0.06,0.41
4803,80.033,0.98,0.09,0.02,0.56,0.04,2.27,1.56,0.07,0.42,1.18,0.88,0.0,0.73,0.08,0.0,0.24,0.08,0.63
4804,80.05,0.98,0.19,0.02,0.55,0.11,2.21,1.4,0.03,0.38,1.14,0.89,0.0,0.77,0.17,0.0,0.29,0.02,0.6
4805,80.067,0.98,0.16,0.0,0.47,0.11,2.19,1.38,0.0,0.3,1.13,0.85,0.0,0.76,0.27,0.0,0.32,0.02,0.55
4806,80.083,0.98,0.24,0.0,0.3,0.25,2.07,1.2,0.0,0.26,1.11,0.77,0.0,0.76,0.3,0.0,0.27,0.0,0.31
4807,80.1,0.98,0.13,0.0,0.15,0.14,2.08,1.28,0.0,0.28,1.08,0.72,0.0,0.84,0.18,0.0,0.26,0.0,0.31
4808,80.117,0.98,0.13,0.05,0.17,0.14,2.11,1.2,0.01,0.3,1.06,0.68,0.0,0.94,0.06,0.0,0.24,0.0,0.24
4809,80.133,0.98,0.0,0.18,0.22,0.06,2.21,1.37,0.01,0.35,1.06,0.77,0.0,0.98,0.03,0.0,0.21,0.0,0.39
4810,80.15,0.98,0.05,0.18,0.32,0.06,2.25,1.56,0.01,0.34,1.13,0.77,0.0,0.97,0.08,0.0,0.15,0.0,0.3
4811,80.167,0.98,0.05,0.13,0.21,0.06,2.19,1.47,0.0,0.37,1.15,0.67,0.0,0.98,0.09,0.0,0.06,0.07,0.17
4812,80.183,0.98,0.13,0.04,0.15,0.03,2.2,1.68,0.0,0.38,1.17,0.66,0.0,0.99,0.08,0.0,0.0,0.11,0.08
4813,80.2,0.98,0.08,0.04,0.11,0.07,2.25,1.51,0.0,0.44,1.1,0.84,0.0,1.0,0.04,0.04,0.0,0.11,0.14
4814,80.217,0.88,0.13,0.17,0.05,0.11,2.36,1.64,0.0,0.49,1.09,0.94,0.0,1.02,0.02,0.04,0.0,0.08,0.17
4815,80.233,0.98,0.09,0.13,0.05,0.08,2.34,1.53,0.0,0.54,1.12,0.9,0.0,1.08,0.0,0.04,0.0,0.1,0.12
4816,80.25,0.98,0.09,0.13,0.01,0.04,2.27,1.6,0.0,0.57,1.19,0.69,0.0,1.08,0.0,0.0,0.0,0.2,0.03
4817,80.267,0.88,0.04,0.0,0.01,0.0,2.2,1.56,0.0,0.57,1.17,0.73,0.0,1.1,0.0,0.0,0.0,0.16,0.0
4818,80.283,0.88,0.03,0.08,0.01,0.0,2.26,1.6,0.0,0.57,1.15,0.91,0.0,1.16,0.0,0.0,0.03,0.1,0.04
4819,80.3,0.88,0.03,0.08,0.0,0.01,2.22,1.63,0.0,0.47,1.11,1.05,0.0,1.17,0.0,0.02,0.03,0.0,0.04
4820,80.317,0.98,0.18,0.08,0.06,0.01,2.24,1.59,0.0,0.48,1.12,1.04,0.0,1.16,0.06,0.04,0.03,0.1,0.16
4821,80.333,0.98,0.24,0.0,0.16,0.01,2.25,1.6,0.0,0.48,1.15,1.0,0.0,1.14,0.15,0.04,0.0,0.19,0.26
4822,80.35,0.98,0.35,0.0,0.28,0.0,2.31,1.61,0.0,0.59,1.19,0.97,0.0,1.15,0.22,0.02,0.0,0.19,0.39
4823,80.367,0.98,0.21,0.0,0.33,0.0,2.28,1.74,0.0,0.51,1.18,0.96,0.0,1.12,0.22,0.0,0.07,0.09,0.45
4824,80.383,0.98,0.17,0.08,0.32,0.0,2.22,1.65,0.0,0.45,1.15,0.92,0.0,1.06,0.19,0.0,0.11,0.03,0.51
4825,80.4,0.98,0.09,0.08,0.27,0.0,2.26,1.67,0.0,0.39,1.13,0.9,0.0,1.1,0.12,0.0,0.12,0.11,0.58
4826,80.417,0.98,0.09,0.08,0.3,0.0,2.34,1.66,0.0,0.4,1.12,0.97,0.0,1.16,0.06,0.0,0.15,0.16,0.64
4827,80.433,0.98,0.03,0.0,0.29,0.0,2.4,1.75,0.0,0.42,1.12,1.02,0.0,1.29,0.0,0.0,0.14,0.13,0.69
4828,80.45,0.98,0.1,0.04,0.3,0.0,2.4,1.75,0.0,0.41,1.15,1.04,0.0,1.25,0.0,0.0,0.13,0.1,0.67
4829,80.467,0.98,0.14,0.06,0.26,0.0,2.38,1.79,0.0,0.44,1.2,0.95,0.0,1.26,0.0,0.0,0.03,0.11,0.54
4830,80.483,0.98,0.24,0.06,0.22,0.0,2.34,1.83,0.0,0.41,1.22,0.9,0.0,1.25,0.0,0.0,0.0,0.15,0.35
4831,80.5,0.98,0.14,0.09,0.21,0.0,2.31,1.85,0.0,0.37,1.19,0.88,0.0,1.22,0.0,0.0,0.0,0.1,0.31
4832,80.517,0.98,0.1,0.07,0.23,0.09,2.34,1.78,0.0,0.34,1.18,0.88,0.0,1.2,0.0,0.0,0.0,0.09,0.42
4833,80.533,0.98,0.0,0.13,0.29,0.09,2.36,1.69,0.0,0.36,1.2,0.91,0.0,1.17,0.0,0.0,0.0,0.07,0.43
4834,80.55,0.98,0.0,0.06,0.42,0.09,2.38,1.66,0.0,0.41,1.19,0.87,0.0,1.14,0.02,0.0,0.0,0.1,0.45
4835,80.567,0.98,0.0,0.06,0.35,0.0,2.38,1.63,0.0,0.42,1.21,0.92,0.0,1.12,0.02,0.0,0.02,0.07,0.34
4836,80.583,0.98,0.07,0.0,0.25,0.0,2.36,1.77,0.0,0.4,1.21,0.83,0.0,1.09,0.03,0.0,0.02,0.1,0.33
4837,80.6,0.98,0.07,0.0,0.07,0.0,2.36,1.71,0.0,0.37,1.21,0.89,0.0,1.12,0.01,0.05,0.05,0.08,0.23
4838,80.617,0.98,0.08,0.0,0.1,0.0,2.32,1.71,0.0,0.36,1.16,0.73,0.0,1.1,0.01,0.05,0.03,0.06,0.24
4839,80.633,0.98,0.11,0.0,0.17,0.0,2.35,1.6,0.0,0.43,1.15,0.75,0.0,1.08,0.0,0.05,0.03,0.04,0.28
4840,80.65,0.98,0.11,0.1,0.24,0.0,2.37,1.74,0.0,0.4,1.16,0.8,0.0,1.09,0.0,0.0,0.0,0.07,0.38
4841,80.667,0.98,0.11,0.15,0.26,0.0,2.35,1.82,0.0,0.42,1.17,0.89,0.0,1.08,0.0,0.0,0.0,0.07,0.5
4842,80.683,0.98,0.0,0.15,0.27,0.0,2.39,1.81,0.0,0.39,1.16,0.97,0.0,1.09,0.0,0.0,0.0,0.02,0.64
4843,80.7,0.98,0.0,0.08,0.34,0.0,2.42,1.7,0.0,0.39,1.14,0.91,0.0,1.09,0.0,0.0,0.0,0.0,0.67
4844,80.717,0.98,0.01,0.03,0.32,0.0,2.39,1.69,0.0,0.33,1.14,0.95,0.0,1.09,0.0,0.0,0.0,0.06,0.59
4845,80.733,0.98,0.01,0.06,0.28,0.0,2.35,1.87,0.0,0.29,1.1,0.91,0.03,1.1,0.0,0.01,0.09,0.06,0.49
4846,80.75,0.98,0.01,0.03,0.15,0.0,2.28,1.85,0.01,0.31,1.12,0.88,0.04,1.01,0.0,0.01,0.2,0.07,0.45
4847,80.767,0.98,0.0,0.03,0.1,0.0,2.29,1.81,0.01,0.32,1.18,0.8,0.12,0.93,0.0,0.01,0.24,0.01,0.59
4848,80.783,0.98,0.0,0.0,0.06,0.0,2.26,1.67,0.02,0.29,1.17,0.77,0.23,0.85,0.0,0.01,0.22,0.01,0.55
4849,80.8,0.98,0.0,0.0,0.08,0.0,2.29,1.68,0.04,0.28,1.19,0.83,0.22,0.92,0.0,0.01,0.18,0.01,0.47
4850,80.817,0.98,0.0,0.0,0.07,0.0,2.32,1.78,0.04,0.33,1.18,0.91,0.34,0.96,0.0,0.01,0.2,0.01,0.42
4851,80.833,0.98,0.0,0.0,0.08,0.0,2.33,1.85,0.03,0.33,1.21,0.86,0.4,0.94,0.08,0.0,0.23,0.07,0.53
4852,80.85,0.98,0.0,0.0,0.01,0.0,2.28,1.91,0.04,0.31,1.15,0.88,0.44,0.99,0.08,0.0,0.28,0.05,0.55
4853,80.867,0.98,0.0,0.0,0.01,0.0,2.28,1.84,0.08,0.23,1.1,0.86,0.31,1.1,0.09,0.0,0.28,0.05,0.31
4854,80.883,0.98,0.0,0.0,0.13,0.0,2.27,1.81,0.08,0.25,1.06,0.96,0.2,1.18,0.11,0.0,0.28,0.0,0.2
4855,80.9,0.98,0.0,0.0,0.18,0.0,2.26,1.77,0.04,0.25,1.09,0.98,0.27,1.15,0.11,0.0,0.23,0.03,0.21
4856,80.917,0.98,0.0,0.0,0.22,0.0,2.26,1.77,0.0,0.29,1.12,1.0,0.24,1.11,0.21,0.0,0.26,0.07,0.28
4857,80.933,0.98,0.0,0.0,0.15,0.0,2.29,1.75,0.05,0.33,1.14,0.99,0.27,1.07,0.11,0.0,0.24,0.1,0.2
4858,80.95,0.98,0.0,0.0,0.17,0.0,2.34,1.76,0.06,0.35,1.14,0.96,0.22,1.07,0.11,0.0,0.26,0.12,0.18
4859,80.967,0.98,0.0,0.0,0.2,0.0,2.34,1.69,0.09,0.34,1.15,0.89,0.32,1.04,0.0,0.0,0.28,0.18,0.23
4860,80.983,0.98,0.0,0.0,0.26,0.0,2.35,1.57,0.09,0.33,1.19,0.85,0.3,1.0,0.0,0.0,0.31,0.28,0.34
4861,81.0,0.98,0.0,0.0,0.24,0.0,2.33,1.53,0.1,0.32,1.2,0.86,0.32,0.85,0.0,0.0,0.34,0.26,0.45
4862,81.017,0.98,0.0,0.0,0.25,0.04,2.33,1.58,0.07,0.3,1.2,0.94,0.22,0.79,0.0,0.0,0.32,0.16,0.58
4863,81.033,0.98,0.0,0.0,0.23,0.04,2.34,1.66,0.03,0.32,1.19,0.98,0.12,0.85,0.0,0.0,0.3,0.03,0.6
4864,81.05,0.98,0.0,0.0,0.27,0.04,2.38,1.7,0.03,0.34,1.19,0.98,0.1,1.01,0.02,0.0,0.28,0.01,0.54
4865,81.067,0.98,0.0,0.0,0.24,0.0,2.38,1.67,0.03,0.43,1.23,0.97,0.08,1.1,0.02,0.0,0.22,0.03,0.5
4866,81.083,0.98,0.0,0.0,0.22,0.0,2.37,1.7,0.02,0.49,1.23,0.95,0.1,1.06,0.02,0.0,0.14,0.03,0.56
4867,81.1,0.98,0.0,0.0,0.17,0.01,2.3,1.6,0.0,0.51,1.22,0.9,0.14,0.99,0.0,0.0,0.06,0.09,0.62
4868,81.117,0.98,0.0,0.0,0.12,0.01,2.28,1.49,0.0,0.53,1.2,0.79,0.13,0.95,0.0,0.0,0.02,0.15,0.55
4869,81.133,0.88,0.0,0.0,0.05,0.01,2.23,1.32,0.0,0.45,1.19,0.75,0.19,1.01,0.0,0.0,0.1,0.2,0.33
4870,81.15,0.98,0.07,0.0,0.12,0.0,2.22,1.4,0.0,0.49,1.21,0.65,0.24,0.99,0.0,0.0,0.08,0.31,0.16
4871,81.167,0.88,0.07,0.0,0.13,0.0,2.17,1.49,0.0,0.45,1.22,0.58,0.4,0.88,0.0,0.0,0.11,0.24,0.03
4872,81.183,0.98,0.07,0.0,0.21,0.0,2.13,1.49,0.0,0.49,1.25,0.54,0.42,0.84,0.0,0.0,0.05,0.24,0.04
4873,81.2,0.98,0.08,0.0,0.17,0.0,2.09,1.39,0.0,0.41,1.25,0.51,0.41,0.87,0.02,0.0,0.05,0.17,0.01
4874,81.217,0.98,0.27,0.0,0.15,0.0,2.1,1.51,0.0,0.38,1.28,0.49,0.52,1.05,0.03,0.0,0.04,0.3,0.01
4875,81.233,0.98,0.28,0.0,0.07,0.0,2.06,1.54,0.0,0.34,1.25,0.5,0.62,1.08,0.08,0.0,0.1,0.35,0.03
4876,81.25,0.98,0.2,0.0,0.0,0.0,2.08,1.46,0.0,0.39,1.28,0.58,0.64,1.07,0.08,0.0,0.12,0.31,0.06
4877,81.267,0.98,0.01,0.0,0.0,0.01,2.05,1.36,0.0,0.38,1.22,0.59,0.46,0.89,0.07,0.0,0.11,0.26,0.06
4878,81.283,0.98,0.0,0.0,0.09,0.06,2.23,1.52,0.06,0.46,1.24,0.72,0.27,0.83,0.02,0.0,0.03,0.16,0.11
4879,81.3,0.98,0.0,0.0,0.12,0.17,2.25,1.63,0.06,0.35,1.18,0.73,0.13,0.83,0.0,0.0,0.07,0.09,0.19
4880,81.317,0.98,0.0,0.08,0.18,0.15,2.33,1.62,0.06,0.31,1.18,0.87,0.01,1.03,0.0,0.0,0.16,0.01,0.36
4881,81.333,0.98,0.0,0.08,0.09,0.11,2.25,1.54,0.0,0.29,1.16,0.83,0.0,1.11,0.03,0.0,0.22,0.01,0.42
4882,81.35,0.98,0.0,0.08,0.12,0.0,2.27,1.58,0.0,0.38,1.17,0.9,0.0,1.16,0.08,0.0,0.24,0.04,0.51
4883,81.367,0.98,0.0,0.0,0.11,0.0,2.27,1.67,0.0,0.42,1.12,0.9,0.0,1.15,0.1,0.0,0.15,0.03,0.54
4884,81.383,0.98,0.0,0.0,0.12,0.0,2.26,1.67,0.0,0.36,1.11,0.85,0.0,1.21,0.1,0.0,0.1,0.03,0.57
4885,81.4,0.98,0.0,0.0,0.07,0.0,2.26,1.56,0.0,0.28,1.11,0.76,0.0,1.25,0.04,0.0,0.07,0.01,0.47
4886,81.417,0.98,0.0,0.0,0.01,0.0,2.25,1.47,0.01,0.25,1.15,0.74,0.0,1.2,0.03,0.0,0.09,0.01,0.37
4887,81.433,0.98,0.0,0.0,0.06,0.08,2.29,1.54,0.01,0.28,1.16,0.78,0.06,1.18,0.0,0.0,0.15,0.01,0.44
4888,81.45,0.98,0.0,0.0,0.1,0.1,2.29,1.76,0.01,0.35,1.19,0.8,0.09,1.12,0.0,0.0,0.16,0.03,0.59
4889,81.467,0.98,0.0,0.0,0.11,0.1,2.27,1.83,0.0,0.35,1.21,0.76,0.1,1.09,0.01,0.0,0.13,0.03,0.67
4890,81.483,0.98,0.0,0.0,0.05,0.02,2.23,1.8,0.0,0.29,1.27,0.73,0.04,1.09,0.08,0.0,0.05,0.08,0.64
4891,81.5,0.98,0.0,0.0,0.04,0.0,2.22,1.73,0.0,0.24,1.28,0.72,0.03,1.14,0.11,0.0,0.0,0.05,0.54
4892,81.517,0.98,0.0,0.0,0.03,0.0,2.25,1.87,0.06,0.32,1.28,0.84,0.02,1.2,0.1,0.0,0.0,0.18,0.51
4893,81.533,0.98,0.0,0.0,0.06,0.0,2.25,1.93,0.06,0.33,1.27,0.9,0.02,1.2,0.03,0.0,0.0,0.13,0.52
4894,81.55,0.98,0.0,0.0,0.04,0.0,2.26,1.83,0.06,0.31,1.3,0.97,0.0,1.17,0.0,0.0,0.0,0.13,0.55
4895,81.567,0.98,0.0,0.0,0.07,0.0,2.26,1.59,0.0,0.29,1.32,0.86,0.06,0.99,0.0,0.0,0.01,0.05,0.55
4896,81.583,0.98,0.0,0.0,0.06,0.0,2.33,1.49,0.03,0.34,1.34,0.88,0.06,1.01,0.0,0.0,0.01,0.05,0.49
4897,81.6,0.98,0.0,0.0,0.06,0.0,2.35,1.55,0.02,0.36,1.35,0.79,0.06,0.87,0.0,0.0,0.05,0.06,0.53
4898,81.617,0.98,0.0,0.0,0.04,0.0,2.32,1.63,0.02,0.28,1.32,0.92,0.0,0.97,0.0,0.0,0.04,0.04,0.54
